% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:25"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,1.164826943368262E-41,1.2195872563554392E-14
1.6666666666666667E-5,1.3008603476785452E-40,5.299559509998069E-9
3.3333333333333335E-5,-6.544844986833784E-40,8.26304823929892E-9
5.0E-5,3.444549430929817E-39,7.495323834661013E-9
6.666666666666667E-5,-2.7458889606192136E-38,1.8320504807746254E-9
8.333333333333334E-5,1.9866144272221914E-37,-7.076199864370669E-9
1.0000000000000002E-4,-1.003822126176731E-36,-1.1615102067231721E-8
1.1666666666666669E-4,3.601167129101806E-36,-1.5045407607794611E-9
1.3333333333333337E-4,-9.092513955184827E-36,2.8721418477766628E-8
1.5000000000000004E-4,1.418780373983536E-35,7.590584753329925E-8
1.6666666666666672E-4,-2.9048180654491568E-36,1.3142516035923842E-7
1.833333333333334E-4,-5.062326344671136E-35,1.8849854781651601E-7
2.0000000000000006E-4,1.344130901174869E-34,2.454010070760619E-7
2.1666666666666674E-4,-1.125670341820166E-34,3.00887715424354E-7
2.333333333333334E-4,-2.340482339979334E-34,3.5167998664793747E-7
2.5000000000000006E-4,7.986201177601947E-34,3.9806834827622206E-7
2.6666666666666673E-4,-6.315774015343179E-34,4.4604487154887463E-7
2.833333333333334E-4,-1.3744673557716833E-33,4.995742671054364E-7
3.000000000000001E-4,3.815128333436345E-33,5.559725473425438E-7
3.1666666666666676E-4,-1.5164099656244612E-33,6.114197531097788E-7
3.3333333333333343E-4,-8.105112429879021E-33,6.652243538190492E-7
3.500000000000001E-4,1.4064275037510564E-32,7.167819215683893E-7
3.666666666666668E-4,3.649820600000552E-33,7.644624314693669E-7
3.8333333333333345E-4,-3.91817832176263E-32,8.103616428721062E-7
4.0000000000000013E-4,3.3906167663765154E-32,8.610138057762089E-7
4.166666666666668E-4,5.920956206286284E-32,9.193345589482665E-7
4.333333333333335E-4,-1.3889619586633667E-31,9.792864856505064E-7
4.5000000000000015E-4,-5.1596225194277445E-33,1.0329093561729416E-6
4.666666666666668E-4,3.1178061354509916E-31,1.0802384054414015E-6
4.833333333333335E-4,-2.823843883506023E-31,1.1278042332096813E-6
5.000000000000001E-4,-3.06808842886552E-31,1.1791543949662632E-6
5.166666666666668E-4,1.1098780417122341E-30,1.2317841506613035E-6
5.333333333333335E-4,-1.423534091090364E-30,1.2830888186577837E-6
5.500000000000001E-4,-3.427665816894048E-30,1.334630190745029E-6
5.666666666666668E-4,1.2786782239140983E-29,1.3887899983855032E-6
5.833333333333335E-4,1.406965416265429E-29,1.444371347644206E-6
6.000000000000002E-4,-6.867366238243509E-29,1.4980074163533638E-6
6.166666666666668E-4,-8.473595672534077E-29,1.5480775979869613E-6
6.333333333333335E-4,2.928433370215462E-28,1.595519943758655E-6
6.500000000000002E-4,5.319639265798037E-28,1.6429676599310394E-6
6.666666666666669E-4,-9.681661030566249E-28,1.694056572352699E-6
6.833333333333335E-4,-2.903277869945035E-27,1.750324370939989E-6
7.000000000000002E-4,1.909996316083327E-27,1.8079232766847199E-6
7.166666666666669E-4,1.314902549628482E-26,1.8609251231986218E-6
7.333333333333336E-4,3.1183756169659004E-27,1.908336497501972E-6
7.500000000000002E-4,-4.777455347071017E-26,1.9545575654082995E-6
7.666666666666669E-4,-5.354344666864184E-26,2.003326181981767E-6
7.833333333333336E-4,1.2666970237041314E-25,2.054812572749362E-6
8.000000000000003E-4,3.1100938278783794E-25,2.1082312513308786E-6
8.166666666666669E-4,-1.4666833435411796E-25,2.1632965714949193E-6
8.333333333333336E-4,-1.2224257074428471E-24,2.218321156679924E-6
8.500000000000003E-4,-7.452293442954046E-25,2.2701890020451655E-6
8.66666666666667E-4,3.321253571256249E-24,2.317921385394136E-6
8.833333333333336E-4,6.0143402000072214E-24,2.3642735290869284E-6
9.000000000000003E-4,-4.266315141279666E-24,2.412526086692549E-6
9.16666666666667E-4,-2.4157207444107428E-23,2.4633827695170256E-6
9.333333333333336E-4,-1.3850478109416807E-23,2.5157645749560306E-6
9.500000000000003E-4,6.02774450117928E-23,2.5687016968162444E-6
9.66666666666667E-4,1.1406836006959913E-22,2.621590235853836E-6
9.833333333333337E-4,-5.1146626412966643E-23,2.673890446875498E-6
0.0010000000000000002,-4.1165077818857466E-22,2.7248792861536945E-6
0.0010166666666666668,-3.4408360751737055E-22,2.773345567120013E-6
0.0010333333333333334,8.18051072073569E-22,2.81892753202369E-6
0.00105,2.0314376034189533E-21,2.8644967957516327E-6
0.0010666666666666665,1.0612411482314926E-22,2.9146913010059033E-6
0.001083333333333333,-5.7760839272618066E-21,2.970314271110092E-6
0.0010999999999999996,-7.518845921237568E-21,3.026604983624129E-6
0.0011166666666666662,6.938787324827432E-21,3.078806115271014E-6
0.0011333333333333328,2.9763395785213565E-20,3.1266444607202497E-6
0.0011499999999999993,1.8535193064015373E-20,3.1719637137615473E-6
0.001166666666666666,-5.738485524144389E-20,3.2162217300149417E-6
0.0011833333333333325,-1.2315219677474165E-19,3.2623913066345013E-6
0.001199999999999999,-6.491404733583248E-21,3.314144545629771E-6
0.0012166666666666656,3.137228349434627E-19,3.3700461243097103E-6
0.0012333333333333322,4.25860421530114E-19,3.42334509555128E-6
0.0012499999999999987,-2.429068262552687E-19,3.47049062542189E-6
0.0012666666666666653,-1.3985759510047493E-18,3.515389909202779E-6
0.0012833333333333319,-1.2510537246243753E-18,3.562930731559006E-6
0.0012999999999999984,1.8019144309155192E-18,3.612962570776196E-6
0.001316666666666665,5.503211576111102E-18,3.662996671220683E-6
0.0013333333333333316,3.0125524562549555E-18,3.71239914968354E-6
0.0013499999999999981,-9.275912627228052E-18,3.7612226063355683E-6
0.0013666666666666647,-1.977455189787275E-17,3.808524034010332E-6
0.0013833333333333313,-4.5785845829425515E-18,3.854647445943651E-6
0.0013999999999999978,4.0503057996179695E-17,3.902291359982995E-6
0.0014166666666666644,6.499761917270731E-17,3.952593801656291E-6
0.001433333333333331,-6.726933919292751E-18,4.002819159677905E-6
0.0014499999999999975,-1.5698566032024664E-16,4.050690227342881E-6
0.001466666666666664,-1.918798451817886E-16,4.098032272495048E-6
0.0014833333333333306,9.618143653144372E-17,4.146832077075209E-6
0.0014999999999999972,5.43486901806419E-16,4.1949497724227685E-6
0.0015166666666666638,4.966469744402286E-16,4.239859497847246E-6
0.0015333333333333303,-5.083774079670906E-16,4.283756714049985E-6
0.001549999999999997,-1.6815624206004839E-15,4.330569580406648E-6
0.0015666666666666635,-1.1042878472515615E-15,4.380189970117274E-6
0.00158333333333333,1.9771365723069794E-15,4.42963084234208E-6
0.0015999999999999966,4.692586156951621E-15,4.477775890406792E-6
0.0016166666666666632,2.0903858668574826E-15,4.525223085801477E-6
0.0016333333333333297,-6.383048687801612E-15,4.571295192817744E-6
0.0016499999999999963,-1.210343227620839E-14,4.6150378805072356E-6
0.0016666666666666629,-3.4411041111577456E-15,4.658167224287699E-6
0.0016833333333333294,1.823118780285211E-14,4.703731645696554E-6
0.001699999999999996,3.0059550176030126E-14,4.7522652786656915E-6
0.0017166666666666626,5.439563291691413E-15,4.8015662817934275E-6
0.0017333333333333291,-4.872323047956131E-14,4.8495092810020574E-6
0.0017499999999999957,-7.511216621482076E-14,4.895194276509327E-6
0.0017666666666666623,-9.822242600719155E-15,4.938614810346093E-6
0.0017833333333333288,1.2792984758192946E-13,4.981151065715929E-6
0.0017999999999999954,1.9276243417447112E-13,5.025110411823869E-6
0.001816666666666662,2.1048192449829658E-14,5.0711968368194576E-6
0.0018333333333333285,-3.3647388954748785E-13,5.1177623580950045E-6
0.001849999999999995,-4.986727860761718E-13,5.16344380341512E-6
0.0018666666666666617,-4.3797678079492663E-14,5.208670744280366E-6
0.0018833333333333282,8.736066117787678E-13,5.253807536904873E-6
0.0018999999999999948,1.2551413944090378E-12,5.29790169090762E-6
0.0019166666666666614,7.639618626673746E-14,5.340315818462627E-6
0.001933333333333328,-2.161178901875159E-12,5.382127816377806E-6
0.0019499999999999945,-2.9668188742832474E-12,5.425083204540462E-6
0.0019666666666666613,-7.875790526111369E-14,5.4698057919213856E-6
0.001983333333333328,4.990981011175313E-12,5.51501657018505E-6
0.0019999999999999944,6.501412906691926E-12,5.5580814470467125E-6
0.002016666666666661,-3.703695093667153E-14,5.597102087157006E-6
0.0020333333333333275,-1.0593522931295886E-11,5.633191454944542E-6
