% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:26"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
5.166666666666668E-4,3.476336865124896E-30,4.188445597784959E-6
5.333333333333335E-4,-3.323504864546397E-30,4.351862347930968E-6
5.500000000000001E-4,-1.012664361899577E-29,4.514769153418617E-6
5.666666666666668E-4,3.8965118784852616E-29,4.685452209674513E-6
5.833333333333335E-4,4.1146143636986717E-29,4.859670351066773E-6
6.000000000000002E-4,-2.2231102480059714E-28,5.02558668745654E-6
6.166666666666668E-4,-2.6411131038863042E-28,5.1774785796723725E-6
6.333333333333335E-4,9.733850974771638E-28,5.318582943577089E-6
6.500000000000002E-4,1.7397468962801645E-27,5.4580730314047585E-6
6.666666666666669E-4,-3.25078844518609E-27,5.608631763371454E-6
6.833333333333335E-4,-9.713986447163835E-27,5.775595346933394E-6
7.000000000000002E-4,6.35039552690094E-27,5.945446106246418E-6
7.166666666666669E-4,4.4367396134699624E-26,6.097384220744947E-6
7.333333333333336E-4,1.1468919817908722E-26,6.2278868032352064E-6
7.500000000000002E-4,-1.6106651933129168E-25,6.352314924002989E-6
7.666666666666669E-4,-1.862595928633718E-25,6.483713569674206E-6
7.833333333333336E-4,4.2177532606193395E-25,6.6226390943843595E-6
8.000000000000003E-4,1.0699777757070166E-24,6.7663006126515666E-6
8.166666666666669E-4,-4.496556986467798E-25,6.913655254470365E-6
8.333333333333336E-4,-4.160397480088232E-24,7.058753096342156E-6
8.500000000000003E-4,-2.727987348211862E-24,7.190644824758795E-6
8.66666666666667E-4,1.110067544879587E-23,7.305865616213782E-6
8.833333333333336E-4,2.09345175701619E-23,7.414024481168331E-6
9.000000000000003E-4,-1.3278607529338783E-23,7.526571685427694E-6
9.16666666666667E-4,-8.232516872513907E-23,7.645937038648979E-6
9.333333333333336E-4,-5.139951607526284E-23,7.768308880651592E-6
9.500000000000003E-4,2.0010657451525572E-22,7.890256861586363E-6
9.66666666666667E-4,3.9536046400959767E-22,8.009631487686799E-6
9.833333333333337E-4,-1.4839196774205857E-22,8.124508661480868E-6
0.0010000000000000002,-1.3882264489787958E-21,8.23232420556338E-6
0.0010166666666666668,-1.2342511382894775E-21,8.328807713237957E-6
0.0010333333333333334,2.6529076465244995E-21,8.412665285746096E-6
0.00105,6.922529233643236E-21,8.493923623381758E-6
0.0010666666666666665,7.886558419324568E-22,8.58879238803661E-6
0.001083333333333333,-1.9056894994748744E-20,8.70005582136694E-6
0.0010999999999999996,-2.604558442448382E-20,8.811019623343754E-6
0.0011166666666666662,2.107797975806865E-20,8.905001503280397E-6
0.0011333333333333328,9.900463608459308E-20,8.981018669741308E-6
0.0011499999999999993,6.746980264058259E-20,9.045503025416784E-6
0.001166666666666666,-1.821354930994958E-19,9.103539691537643E-6
0.0011833333333333325,-4.132064414653291E-19,9.165518053216662E-6
0.001199999999999999,-5.1775880646009814E-20,9.244273914672194E-6
0.0012166666666666656,1.0086150906311008E-18,9.334762283185054E-6
0.0012333333333333322,1.448578462786592E-18,9.413330161241213E-6
0.0012499999999999987,-6.647086045179655E-19,9.467528478149349E-6
0.0012666666666666653,-4.527089032072709E-18,9.511018509210667E-6
0.0012833333333333319,-4.3604865939078176E-18,9.560896992852531E-6
0.0012999999999999984,5.367790137784053E-18,9.616624959094396E-6
0.001316666666666665,1.7901007159295683E-17,9.669477963333298E-6
0.0013333333333333316,1.105088117995626E-17,9.717224477842422E-6
0.0013499999999999981,-2.8280358933397314E-17,9.760037314210559E-6
0.0013666666666666647,-6.460288752268433E-17,9.794606308518667E-6
0.0013833333333333313,-2.0059489587511365E-17,9.82212840042606E-6
0.0013999999999999978,1.2463028033196114E-16,9.85204343782637E-6
0.0014166666666666644,2.1354067664934152E-16,9.888328998765181E-6
0.001433333333333331,-1.1030972855558468E-18,9.921403243426726E-6
0.0014499999999999975,-4.849599934295947E-16,9.943289770105273E-6
0.001466666666666664,-6.369269180710544E-16,9.9603741624599E-6
0.0014833333333333306,2.32465410764791E-16,9.979608861625148E-6
0.0014999999999999972,1.682692777832171E-15,9.993502617065558E-6
0.0015166666666666638,1.6827213976130708E-15,9.993214940224448E-6
0.0015333333333333303,-1.363439192236951E-15,9.986434294058687E-6
0.001549999999999997,-5.21962267923173E-15,9.986915696588907E-6
0.0015666666666666635,-3.893187386668598E-15,9.994285092921799E-6
0.00158333333333333,5.476855944373867E-15,9.998090042210675E-6
0.0015999999999999966,1.4620168622157263E-14,9.994426692046487E-6
0.0016166666666666632,7.938473497777445E-15,9.985393831515307E-6
0.0016333333333333297,-1.7912449923366783E-14,9.968629263875624E-6
0.0016499999999999963,-3.7871521950322E-14,9.9408033278516E-6
0.0016666666666666629,-1.487880830458386E-14,9.907935412615215E-6
0.0016833333333333294,5.1409177107696044E-14,9.880709113366168E-6
0.001699999999999996,9.43115415594434E-14,9.861006929596719E-6
0.0017166666666666626,2.8220446088736843E-14,9.841134585781723E-6
0.0017333333333333291,-1.3743025807233798E-13,9.81366617829037E-6
0.0017499999999999957,-2.353891661323255E-13,9.775465853095346E-6
0.0017666666666666623,-5.978116881523558E-14,9.726526604260957E-6
0.0017833333333333288,3.599481580527078E-13,9.671697751354939E-6
0.0017999999999999954,6.0122514014512E-13,9.61907789420744E-6
0.001816666666666662,1.4026230041651989E-13,9.571155474543808E-6
0.0018333333333333285,-9.430963145035314E-13,9.522184392952228E-6
0.001849999999999995,-1.5473570598549625E-12,9.467411372763942E-6
0.0018666666666666617,-3.298388377806466E-13,9.408357636877553E-6
0.0018833333333333282,2.4368695576962076E-12,9.34632247194828E-6
0.0018999999999999948,3.881141446078675E-12,9.278005029937302E-6
0.0019166666666666614,7.391194632267897E-13,9.201209786164372E-6
0.001933333333333328,-5.985589432629036E-12,9.119735710601578E-6
0.0019499999999999945,-9.155121531206562E-12,9.039705440043096E-6
0.0019666666666666613,-1.513589711404557E-12,8.963314062274136E-6
0.001983333333333328,1.3654598157052795E-11,8.886112945213997E-6
0.0019999999999999944,1.9972827486195002E-11,8.798931656056325E-6
0.002016666666666661,2.898706445481716E-12,8.695180780655698E-6
0.0020333333333333275,-2.8390823994052493E-11,8.578795874244077E-6
0.002049999999999994,-3.95541275261707E-11,8.461894786324595E-6
0.0020666666666666607,-4.220258560073385E-12,8.351994881126585E-6
0.0020833333333333272,5.5532132987657294E-11,8.244549998859847E-6
0.002099999999999994,7.358151947979087E-11,8.129899141924079E-6
0.0021166666666666604,5.815448650658241E-12,8.00364732755651E-6
0.002133333333333327,-1.0119875492243864E-10,7.867791049283633E-6
0.0021499999999999935,-1.2839634286701506E-10,7.72534460035941E-6
0.00216666666666666,-3.3019832443898065E-12,7.577296262153029E-6
0.0021833333333333266,1.899412920519591E-10,7.423360782580675E-6
0.002199999999999993,2.4967708421648677E-10,7.2637988240406955E-6
0.0022166666666666598,5.0969989508147067E-11,7.1013681672866196E-6
0.0022333333333333263,-2.8256274798019255E-10,6.941184817366956E-6
0.002249999999999993,-4.318977693833418E-10,6.785491800783866E-6
0.0022666666666666595,-1.6111361490755305E-10,6.628322856324363E-6
0.002283333333333326,4.238634197902094E-10,6.460027059714728E-6
0.0022999999999999926,9.03230425723225E-10,6.278583635432E-6
0.002316666666666659,8.693020793726803E-10,6.09148491736821E-6
0.0023333333333333257,2.7499053475923735E-10,5.905159356854465E-6
0.0023499999999999923,-4.931957578893415E-10,5.7191108287679615E-6
0.002366666666666659,-8.550839858608575E-10,5.532229433294374E-6
0.0023833333333333254,-3.667181948803342E-10,5.346548272757366E-6
0.002399999999999992,1.082610543185962E-9,5.161459421750835E-6
0.0024166666666666585,3.2310603622822916E-9,4.97253309761141E-6
0.002433333333333325,5.484459661723408E-9,4.779646969403972E-6
0.0024499999999999917,7.077409616273139E-9,4.587805920177877E-6
0.0024666666666666582,7.500910783544974E-9,4.396557812549344E-6
0.002483333333333325,7.1284482663370834E-9,4.198334978036944E-6
0.0024999999999999914,7.555131297333702E-9,3.992122529101823E-6
0.002516666666666658,1.1090509040470563E-8,3.78905695406763E-6
0.0025333333333333245,1.9472040484337244E-8,3.597697511344123E-6
0.002549999999999991,3.2757976880119775E-8,3.4116827214875807E-6
0.0025666666666666576,4.9535465930064966E-8,3.2194423858800316E-6
0.002583333333333324,6.855976082031241E-8,3.019977346769887E-6
0.0025999999999999908,9.048806648631076E-8,2.8211714610713357E-6
0.0026166666666666573,1.1795342538876514E-7,2.6267486357017944E-6
0.002633333333333324,1.5351784352386182E-7,2.4333977729730162E-6
0.0026499999999999905,1.970378344371289E-7,2.2398552534081417E-6
0.002666666666666657,2.447739259267311E-7,2.0513576670569886E-6
0.0026833333333333236,2.9125935890386375E-7,1.8728286628141078E-6
0.00269999999999999,3.3259874353523593E-7,1.7021378893037588E-6
0.0027166666666666567,3.686324484062476E-7,1.5332818954721892E-6
0.0027333333333333233,4.0240787232595927E-7,1.3641388791826649E-6
0.00274999999999999,4.376714466153512E-7,1.1979701092644614E-6
0.0027666666666666564,4.765334933779905E-7,1.037653647048608E-6
0.002783333333333323,5.188815320170752E-7,8.813310765643304E-7
0.0027999999999999896,5.633261176392742E-7,7.256202630236827E-7
0.002816666666666656,6.082964861483307E-7,5.723560988719977E-7
0.0028333333333333227,6.523438412976266E-7,4.293476749596602E-7
0.0028499999999999893,6.93993492032069E-7,3.0174046445801516E-7
0.002866666666666656,7.320645016558028E-7,1.8282252285325568E-7
0.0028833333333333224,7.666305165129996E-7,5.6750362504908516E-8
0.002899999999999989,7.996702835135212E-7,-8.707421960916888E-8
0.0029166666666666555,8.343554877575863E-7,-2.437285060578462E-7
0.002933333333333322,8.731192703709943E-7,-3.993044576428321E-7
0.0029499999999999887,9.159388352055828E-7,-5.468126216469998E-7
0.0029666666666666552,9.602598557357357E-7,-6.925627596394285E-7
0.002983333333333322,1.0026218685034606E-6,-8.468465614483012E-7
0.0029999999999999884,1.0406517494349455E-6,-1.012393590699126E-6
0.003016666666666655,1.073996646048092E-6,-1.1846284184297013E-6
0.0030333333333333215,1.103906483170932E-6,-1.360530287505301E-6
0.003049999999999988,1.1322775189012476E-6,-1.5426527262024387E-6
0.0030666666666666546,1.1609964823383854E-6,-1.7338158638617231E-6
0.003083333333333321,1.1916426068855659E-6,-1.9312350021662187E-6
0.0030999999999999877,1.2251073286481242E-6,-2.128427889046645E-6
0.0031166666666666543,1.261048978087482E-6,-2.322016550235826E-6
0.003133333333333321,1.2977316203304746E-6,-2.5146909156456005E-6
0.0031499999999999874,1.3327598151154891E-6,-2.711506687191752E-6
0.003166666666666654,1.3644075313530244E-6,-2.9145186173188E-6
0.0031833333333333206,1.392541746079749E-6,-3.120592976010315E-6
0.003199999999999987,1.4184036768586428E-6,-3.3225924652859836E-6
0.0032166666666666537,1.4435292801647034E-6,-3.5128668843121494E-6
0.0032333333333333203,1.468821517966617E-6,-3.688303004601416E-6
0.003249999999999987,1.494496530738816E-6,-3.853355101376677E-6
0.0032666666666666534,1.5206696687768736E-6,-4.016645917089726E-6
0.00328333333333332,1.54774431031264E-6,-4.183380241490229E-6
0.0032999999999999865,1.5760993492828807E-6,-4.351501873799107E-6
0.003316666666666653,1.6054180312185252E-6,-4.514693102268262E-6
0.0033333333333333197,1.6344434710407306E-6,-4.667454009492312E-6
0.0033499999999999862,1.6615445536247963E-6,-4.808100151758177E-6
0.003366666666666653,1.685677532250563E-6,-4.93982647512261E-6
0.0033833333333333194,1.7069511587521248E-6,-5.069193627710044E-6
0.003399999999999986,1.7263887667672746E-6,-5.201176123057604E-6
0.0034166666666666525,1.745196632230386E-6,-5.335534399748122E-6
0.003433333333333319,1.7641854187342302E-6,-5.469604134118823E-6
0.0034499999999999856,1.7836923578773646E-6,-5.602554922457255E-6
0.003466666666666652,1.8038107401500138E-6,-5.733326924858362E-6
0.0034833333333333188,1.8245217414692688E-6,-5.8570635828921955E-6
0.0034999999999999853,1.8455873690737234E-6,-5.9702795405785304E-6
0.003516666666666652,1.8664279837219065E-6,-6.079654916671304E-6
0.0035333333333333185,1.8862436314140204E-6,-6.1989258130020706E-6
0.003549999999999985,1.9043402836727526E-6,-6.334312776303511E-6
0.0035666666666666516,1.9203784054941973E-6,-6.477285040395059E-6
0.003583333333333318,1.9343705760609305E-6,-6.614050841009656E-6
0.0035999999999999847,1.94656325933191E-6,-6.7387291034617445E-6
0.0036166666666666513,1.9574335724597207E-6,-6.855189852667631E-6
0.003633333333333318,1.9677753672512763E-6,-6.9698125051507885E-6
0.0036499999999999844,1.9785823612000025E-6,-7.086300293151656E-6
0.003666666666666651,1.990571047636531E-6,-7.205851238105919E-6
0.0036833333333333176,2.0036453420394126E-6,-7.328103809342906E-6
0.003699999999999984,2.0168406633342135E-6,-7.450628591115509E-6
0.0037166666666666507,2.028924334687326E-6,-7.569348439166045E-6
0.0037333333333333172,2.039183250204254E-6,-7.681033442261403E-6
0.003749999999999984,2.04770398971474E-6,-7.785537284827236E-6
0.0037666666666666504,2.054940477153931E-6,-7.885657048571704E-6
0.003783333333333317,2.061078415072917E-6,-7.985027126244351E-6
0.0037999999999999835,2.065883442168021E-6,-8.085418368623561E-6
0.00381666666666665,2.069170865377347E-6,-8.184880111722006E-6
0.0038333333333333166,2.0713514080607167E-6,-8.278722218490417E-6
0.003849999999999983,2.07341656755941E-6,-8.363642296230578E-6
0.0038666666666666498,2.0763077933850562E-6,-8.440938909167737E-6
0.0038833333333333163,2.0802361350819423E-6,-8.514509023662986E-6
0.003899999999999983,2.0845462564237454E-6,-8.58612511013453E-6
0.00391666666666665,2.0881765354611267E-6,-8.65471671805995E-6
0.0039333333333333165,2.090258176589409E-6,-8.720240214861187E-6
0.003949999999999983,2.0904050409073303E-6,-8.785216823681363E-6
0.00396666666666665,2.0886477599423076E-6,-8.850576737274629E-6
0.003983333333333316,2.0852633959650217E-6,-8.911952147033862E-6
0.003999999999999983,2.0806820688326702E-6,-8.963100478040471E-6
0.004016666666666649,2.075421370752609E-6,-9.00344268909973E-6
0.004033333333333316,2.0699404395779053E-6,-9.040436066888651E-6
0.004049999999999982,2.064456051951384E-6,-9.083137881133112E-6
0.004066666666666649,2.0588813210741723E-6,-9.133641619281172E-6
0.0040833333333333156,2.0529616206950585E-6,-9.185518606847519E-6
0.004099999999999982,2.0464922895643464E-6,-9.230285711057201E-6
0.004116666666666649,2.0394266768546873E-6,-9.264341485986501E-6
0.004133333333333315,2.031797020409471E-6,-9.29006664360903E-6
0.004149999999999982,2.023549236298408E-6,-9.312678993908224E-6
0.004166666666666648,2.0144636757288375E-6,-9.337275977953286E-6
0.004183333333333315,2.0042435134133754E-6,-9.366462593604262E-6
0.0041999999999999815,1.992695918088025E-6,-9.397846103976121E-6
0.004216666666666648,1.9798543555749177E-6,-9.424659804862488E-6
0.004233333333333315,1.9659564585906726E-6,-9.441609117630058E-6
0.004249999999999981,1.9513246540559056E-6,-9.450092890418072E-6
0.004266666666666648,1.936259684069175E-6,-9.455941231417905E-6
0.004283333333333314,1.9209992605298528E-6,-9.46297129124722E-6
0.004299999999999981,1.9057017486327692E-6,-9.471059463436755E-6
0.0043166666666666475,1.8904022616788435E-6,-9.479219985080025E-6
0.004333333333333314,1.8749587993523814E-6,-9.486882641596776E-6
0.004349999999999981,1.8590574622258516E-6,-9.491902618646365E-6
0.004366666666666647,1.8423098767229074E-6,-9.4905022419303E-6
0.004383333333333314,1.8243987803428132E-6,-9.480451157067626E-6
0.00439999999999998,1.8051947128725132E-6,-9.462951784887067E-6
0.004416666666666647,1.7847923019148193E-6,-9.441470875613137E-6
0.0044333333333333134,1.7634519044005068E-6,-9.420240605633514E-6
0.00444999999999998,1.7414647817981155E-6,-9.402890909290284E-6
0.004466666666666647,1.7190110644325815E-6,-9.389407416077582E-6
0.004483333333333313,1.6961235046558598E-6,-9.374006981894989E-6
0.00449999999999998,1.6728150522057721E-6,-9.349046127468115E-6
0.004516666666666646,1.6492591657219703E-6,-9.312912615926989E-6
0.004533333333333313,1.625793727991363E-6,-9.272663237978E-6
0.004549999999999979,1.6026460092249868E-6,-9.237277201343761E-6
0.004566666666666646,1.579588770435136E-6,-9.208851674967603E-6
0.0045833333333333125,1.555905027623828E-6,-9.18128955750156E-6
0.004599999999999979,1.5308131811751549E-6,-9.146733402687395E-6
0.004616666666666646,1.5040560460109716E-6,-9.101875721990513E-6
0.004633333333333312,1.4761447810011224E-6,-9.04848438328017E-6
0.004649999999999979,1.4480220237053278E-6,-8.990185131823776E-6
0.004666666666666645,1.420420514503417E-6,-8.930529227406603E-6
0.004683333333333312,1.3934525104167323E-6,-8.87324454500339E-6
0.0046999999999999785,1.3667375180370256E-6,-8.82139937773016E-6
0.004716666666666645,1.3398940305499224E-6,-8.774264713343174E-6
0.004733333333333312,1.312927855880888E-6,-8.725693219303633E-6
0.004749999999999978,1.2861851654274282E-6,-8.667743415034282E-6
0.004766666666666645,1.259955417639767E-6,-8.597129940023315E-6
0.004783333333333311,1.2341287296080023E-6,-8.517997405116112E-6
0.004799999999999978,1.2082521682231412E-6,-8.438160635701446E-6
0.0048166666666666445,1.1819462627228126E-6,-8.36265586211464E-6
0.004833333333333311,1.1552902240348015E-6,-8.290292549833468E-6
0.004849999999999978,1.128798758420951E-6,-8.215180524573267E-6
0.004866666666666644,1.102991977950775E-6,-8.131190651117249E-6
0.004883333333333311,1.0779466922890524E-6,-8.036017101084624E-6
0.004899999999999977,1.053241674059175E-6,-7.932215411595994E-6
0.004916666666666644,1.0283481647598546E-6,-7.824824912266123E-6
0.00493333333333331,1.0031121274521263E-6,-7.718172799786066E-6
0.004949999999999977,9.778977758923863E-7,-7.6147113811433805E-6
0.0049666666666666436,9.532692483958861E-7,-7.5150185261309485E-6
0.00498333333333331,9.294918896180824E-7,-7.416225665351361E-6
0.004999999999999977,9.062816141626978E-7,-7.3105434529561505E-6
0.005016666666666643,8.830038512826401E-7,-7.189160005635295E-6
0.00503333333333331,8.59129199386211E-7,-7.050804786162088E-6
0.005049999999999976,8.345393089505923E-7,-6.905397836451049E-6
0.005066666666666643,8.094360996993254E-7,-6.7663093536529416E-6
0.0050833333333333095,7.839964776557128E-7,-6.6383879403295235E-6
0.005099999999999976,7.58160465517136E-7,-6.514607013445616E-6
0.005116666666666643,7.317874732584685E-7,-6.383837663645992E-6
0.005133333333333309,7.050050421048186E-7,-6.240254058322409E-6
0.005149999999999976,6.783394244736151E-7,-6.085976818888689E-6
0.005166666666666642,6.524311512639208E-7,-5.9278287575094025E-6
0.005183333333333309,6.27587214515727E-7,-5.7730789840670145E-6
0.0051999999999999755,6.036086113107431E-7,-5.626060118144643E-6
0.005216666666666642,5.800397387013358E-7,-5.485617473331469E-6
0.005233333333333309,5.565434706237994E-7,-5.345023641553121E-6
0.005249999999999975,5.330148573001179E-7,-5.195998542107799E-6
0.005266666666666642,5.093905402995135E-7,-5.034607938135116E-6
0.005283333333333308,4.854639242747956E-7,-4.864076743767351E-6
0.005299999999999975,4.609667002041652E-7,-4.692176543310127E-6
0.0053166666666666414,4.358175320430505E-7,-4.525867206894254E-6
0.005333333333333308,4.102212894851691E-7,-4.367490116502391E-6
0.005349999999999975,3.84475145757002E-7,-4.214231442855367E-6
0.005366666666666641,3.586708153085971E-7,-4.060030453764369E-6
0.005383333333333308,3.3258508628585377E-7,-3.898942335607774E-6
0.005399999999999974,3.0583893321113835E-7,-3.7289413215642225E-6
0.005416666666666641,2.7814705256187156E-7,-3.5538098694402287E-6
0.005433333333333307,2.494401086044324E-7,-3.38084141560634E-6
0.005449999999999974,2.1980641909668316E-7,-3.2154676738390674E-6
0.0054666666666666405,1.893616889234915E-7,-3.057157112433192E-6
0.005483333333333307,1.5817488384527517E-7,-2.8998894667489297E-6
0.005499999999999974,1.2628631350344176E-7,-2.7364810682959486E-6
0.00551666666666664,9.37594294322925E-8,-2.5633778362253925E-6
0.005533333333333307,6.068702125022681E-8,-2.3828347328364197E-6
0.005549999999999973,2.713578202668017E-8,-2.2012917869247203E-6
0.00556666666666664,-6.895341097458112E-9,-2.025066860311097E-6
0.0055833333333333065,-4.1408909075387154E-8,-1.856376826806768E-6
0.005599999999999973,-7.624967984654842E-8,-1.692571763038929E-6
0.00561666666666664,-1.1101175633691683E-7,-1.5287699726460634E-6
0.005633333333333306,-1.4516979298710177E-7,-1.3612462774859608E-6
0.005649999999999973,-1.7838849798702205E-7,-1.1889876861333092E-6
0.005666666666666639,-2.1075175563581617E-7,-1.0133561681501179E-6
0.005683333333333306,-2.426817724563457E-7,-8.372982930031773E-7
0.0056999999999999724,-2.745943230265763E-7,-6.643811860524813E-7
0.005716666666666639,-3.065803419572218E-7,-4.967350587660339E-7
0.005733333333333306,-3.38364864860846E-7,-3.3250547168232367E-7
0.005749999999999972,-3.6952928055416494E-7,-1.6574191642278735E-7
0.005766666666666639,-3.997755444212863E-7,9.55280475036205E-9
0.005783333333333305,-4.290423950223563E-7,1.9412590959581675E-7
0.005799999999999972,-4.574625460739329E-7,3.8228768792421797E-7
0.005816666666666638,-4.852672771030324E-7,5.665161638796441E-7
0.005833333333333305,-5.1271742062855E-7,7.434601497280907E-7
0.0058499999999999715,-5.400557971483537E-7,9.15730481913386E-7
0.005866666666666638,-5.674479427682316E-7,1.088883288342204E-6
0.005883333333333305,-5.949170067835582E-7,1.2676676642569618E-6
0.005899999999999971,-6.22319591054455E-7,1.4543605956041614E-6
0.005916666666666638,-6.494030872511272E-7,1.6481286408987317E-6
0.005933333333333304,-6.759377927216379E-7,1.8445192406938983E-6
0.005949999999999971,-7.018626910295028E-7,2.037257562272863E-6
0.0059666666666666375,-7.273561241844048E-7,2.2232369615461926E-6
0.005983333333333304,-7.527684105175226E-7,2.4059892146616598E-6
0.005999999999999971,-7.784354674043432E-7,2.5924761470628767E-6
0.006016666666666637,-8.04484106488408E-7,2.785946557557372E-6
0.006033333333333304,-8.307627655008745E-7,2.983064029109388E-6
0.00604999999999997,-8.569487805247164E-7,3.177861972714441E-6
0.006066666666666637,-8.827511214374168E-7,3.3664631407239646E-6
0.0060833333333333035,-9.080557252960973E-7,3.547457684065124E-6
0.00609999999999997,-9.329124491820459E-7,3.720441554255888E-6
0.006116666666666637,-9.57396407594692E-7,3.8868045670294E-6
0.006133333333333303,-9.814811030484471E-7,4.051037756588582E-6
0.00614999999999997,-1.0050467550082738E-6,4.2184328131129405E-6
0.006166666666666636,-1.0280200111577821E-6,4.390251232081692E-6
0.006183333333333303,-1.0505076524456354E-6,4.5617974129331495E-6
0.006199999999999969,-1.07277606408314E-6,4.7258987095375095E-6
0.006216666666666636,-1.0950673840358938E-6,4.878628064029169E-6
0.0062333333333333026,-1.1174056651057682E-6,5.022439586248015E-6
0.006249999999999969,-1.1395626175239573E-6,5.164449639246159E-6
0.006266666666666636,-1.1611985886184441E-6,5.311200767678664E-6
0.006283333333333302,-1.1820361966670968E-6,5.463849897424804E-6
0.006299999999999969,-1.2019321707381347E-6,5.617612280577716E-6
0.006316666666666635,-1.2208568817654116E-6,5.765752237082379E-6
0.006333333333333302,-1.2388787035061207E-6,5.90456855540999E-6
0.0063499999999999685,-1.2561781333686301E-6,6.035740630225137E-6
0.006366666666666635,-1.2730064164554946E-6,6.165238341806474E-6
0.006383333333333302,-1.2895360690927761E-6,6.299878676254562E-6
0.006399999999999968,-1.3057092758840647E-6,6.443062206602114E-6
0.006416666666666635,-1.3212618994396178E-6,6.592172736929072E-6
0.006433333333333301,-1.3359530359643116E-6,6.740249747590882E-6
0.006449999999999968,-1.349804576953529E-6,6.881268742838617E-6
0.0064666666666666345,-1.3631164659497086E-6,7.014415463236984E-6
0.006483333333333301,-1.3762363836627738E-6,7.143633900972109E-6
0.006499999999999968,-1.3893028255842547E-6,7.273788145698679E-6
0.006516666666666634,-1.4021902526546905E-6,7.407443608563019E-6
0.006533333333333301,-1.4146663979712333E-6,7.543997429643543E-6
0.006549999999999967,-1.4265715763940017E-6,7.680194391219954E-6
0.006566666666666634,-1.4378515494095247E-6,7.811406595171545E-6
0.0065833333333333004,-1.4484655595235935E-6,7.93396430611814E-6
0.006599999999999967,-1.458325473383527E-6,8.047612235330407E-6
0.006616666666666634,-1.467362776855167E-6,8.155906502836426E-6
0.0066333333333333,-1.4756502894597317E-6,8.263811071961172E-6
0.006649999999999967,-1.48342020667305E-6,8.374358686804086E-6
0.006666666666666633,-1.4909165243781886E-6,8.486807570190495E-6
0.0066833333333333,-1.498199694892781E-6,8.597164919137213E-6
0.006699999999999966,-1.5050921148536834E-6,8.700452178216164E-6
0.006716666666666633,-1.5113272368734421E-6,8.793536349428467E-6
0.0067333333333332995,-1.5167619566026727E-6,8.877121496862413E-6
0.006749999999999966,-1.5214456620271652E-6,8.95552843468963E-6
0.006766666666666633,-1.525489420424194E-6,9.033892686858678E-6
0.006783333333333299,-1.5288893187147712E-6,9.114346065822308E-6
0.006799999999999966,-1.5314999435968139E-6,9.194159507205841E-6
0.006816666666666632,-1.5331831312628761E-6,9.267849924062984E-6
0.006833333333333299,-1.533966061426304E-6,9.331825783520727E-6
0.0068499999999999655,-1.534039211976749E-6,9.387332625832954E-6
0.006866666666666632,-1.533599063137672E-6,9.438883492913277E-6
0.006883333333333299,-1.5326941247023983E-6,9.490163942706508E-6
0.006899999999999965,-1.5312130355515212E-6,9.54196557280972E-6
0.006916666666666632,-1.5290055735899418E-6,9.59361869985881E-6
