% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:34"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,4.076894310427263E-41,4.2685553972440385E-14
1.6666666666666667E-5,4.965965058654026E-40,1.8548146949180355E-8
3.3333333333333335E-5,-2.4299723599993596E-39,2.8914565010563184E-8
5.0E-5,1.216736855530538E-38,2.6212917106129458E-8
6.666666666666667E-5,-9.546315832179998E-38,6.3690708683977484E-9
8.333333333333334E-5,6.955791274002159E-37,-2.4834076197468795E-8
1.0000000000000002E-4,-3.5246785900206915E-36,-4.07370812869748E-8
1.1666666666666669E-4,1.2640780836771957E-35,-5.355188515350229E-9
1.3333333333333337E-4,-3.186320212660692E-35,1.0043129932355905E-7
1.5000000000000004E-4,4.95807154377984E-35,2.6554067846869854E-7
1.6666666666666672E-4,-9.772134996074417E-36,4.5973993310297515E-7
1.833333333333334E-4,-1.7777459054067473E-34,6.592366098008013E-7
2.0000000000000006E-4,4.699615885675458E-34,8.57931745053951E-7
2.1666666666666674E-4,-3.9051169827711005E-34,1.0514072567132437E-6
2.333333333333334E-4,-8.231275855537786E-34,1.2281282664010627E-6
2.5000000000000006E-4,2.788780535873907E-33,1.389057079091328E-6
2.6666666666666673E-4,-2.1879615912857247E-33,1.5551160410231117E-6
2.833333333333334E-4,-4.8185714069934E-33,1.740130325653379E-6
3.000000000000001E-4,1.3292407823216833E-32,1.9346491506044388E-6
3.1666666666666676E-4,-5.2269261589563864E-33,2.125242907211987E-6
3.3333333333333343E-4,-2.8273871643271793E-32,2.3094325649715983E-6
3.500000000000001E-4,4.897842665054595E-32,2.4850459747462907E-6
3.666666666666668E-4,1.2710561427269092E-32,2.646324098940326E-6
3.8333333333333345E-4,-1.3670327437208846E-31,2.8005523662309797E-6
4.0000000000000013E-4,1.1874247117592986E-31,2.970552931709768E-6
4.166666666666668E-4,2.06977932976904E-31,3.1664782135855015E-6
4.333333333333335E-4,-4.875394811869649E-31,3.3671373985408355E-6
4.5000000000000015E-4,-1.9512143372613492E-32,3.5446084044966187E-6
4.666666666666668E-4,1.1018760400051298E-30,3.698960026130697E-6
4.833333333333335E-4,-9.790616425713222E-31,3.853001737697674E-6
5.000000000000001E-4,-1.127596380603639E-30,4.0191026928018524E-6
5.166666666666668E-4,3.838602571776926E-30,4.188445597784955E-6
5.333333333333335E-4,-4.763019326553007E-30,4.351862347930961E-6
5.500000000000001E-4,-1.1776213885018861E-29,4.5147691534186145E-6
5.666666666666668E-4,4.397926639003464E-29,4.685452209674508E-6
5.833333333333335E-4,4.82508873602381E-29,4.859670351066773E-6
6.000000000000002E-4,-2.3791366101123176E-28,5.025586687456545E-6
6.166666666666668E-4,-2.9247841339365476E-28,5.177478579672371E-6
6.333333333333335E-4,1.0179066711574896E-27,5.3185829435770775E-6
6.500000000000002E-4,1.8461628904003716E-27,5.4580730314047526E-6
6.666666666666669E-4,-3.3697327430345694E-27,5.608631763371452E-6
6.833333333333335E-4,-1.010343130427938E-26,5.775595346933392E-6
7.000000000000002E-4,6.63938116389348E-27,5.945446106246416E-6
7.166666666666669E-4,4.580744792799957E-26,6.097384220744949E-6
7.333333333333336E-4,1.0991841002865803E-26,6.227886803235207E-6
7.500000000000002E-4,-1.6642045030992655E-25,6.3523149240029744E-6
7.666666666666669E-4,-1.872794997905368E-25,6.483713569674187E-6
7.833333333333336E-4,4.405760090953189E-25,6.622639094384342E-6
8.000000000000003E-4,1.0862705621464895E-24,6.766300612651561E-6
8.166666666666669E-4,-5.051032075653695E-25,6.9136552544703575E-6
8.333333333333336E-4,-4.263819879055851E-24,7.058753096342148E-6
8.500000000000003E-4,-2.6243613398226124E-24,7.190644824758819E-6
8.66666666666667E-4,1.1558419166978815E-23,7.3058656162138364E-6
8.833333333333336E-4,2.1039259574572232E-23,7.414024481168342E-6
9.000000000000003E-4,-1.4720132026560933E-23,7.526571685427568E-6
9.16666666666667E-4,-8.42783164762855E-23,7.645937038648792E-6
9.333333333333336E-4,-4.886668137293959E-23,7.768308880651588E-6
9.500000000000003E-4,2.096019352817107E-22,7.890256861586795E-6
9.66666666666667E-4,3.988170658309974E-22,8.009631487687409E-6
