% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:22"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
8.500000000000003E-4,-7.526485375809006E-25,2.2701890020451647E-6
8.66666666666667E-4,3.290660376940779E-24,2.317921385394132E-6
8.833333333333336E-4,6.009071400161879E-24,2.3642735290869284E-6
9.000000000000003E-4,-4.1682531693444E-24,2.4125260866925517E-6
9.16666666666667E-4,-2.4030622479072132E-23,2.4633827695170315E-6
9.333333333333336E-4,-1.4029849942802324E-23,2.515764574956035E-6
9.500000000000003E-4,5.964320040629208E-23,2.568701696816219E-6
9.66666666666667E-4,1.1386924980457028E-22,2.6215902358538006E-6
9.833333333333337E-4,-4.93220535535791E-23,2.6738904468754985E-6
0.0010000000000000002,-4.086142244866338E-22,2.7248792861537945E-6
0.0010166666666666668,-3.4599487593422912E-22,2.7733455671201605E-6
0.0010333333333333334,8.056173838183065E-22,2.818927532023683E-6
0.00105,2.0207594347528637E-21,2.8644967957512803E-6
0.0010666666666666665,1.3146006082205695E-22,2.914691301005368E-6
0.001083333333333333,-5.707663044460779E-21,2.9703142711101333E-6
0.0010999999999999996,-7.505201634132251E-21,3.0266049836254092E-6
0.0011166666666666662,6.7454810918061945E-21,3.078806115272688E-6
0.0011333333333333328,2.945933055710234E-20,3.126644460719717E-6
0.0011499999999999993,1.870320901441488E-20,3.17196371375741E-6
0.001166666666666666,-5.62593492890465E-20,3.2162217300108315E-6
0.0011833333333333325,-1.2211396615016001E-19,3.2623913066373744E-6
0.001199999999999999,-8.294907459884765E-21,3.3141445456407854E-6
0.0012166666666666656,3.083517904068728E-19,3.3700461243175975E-6
0.0012333333333333322,4.235103046952342E-19,3.42334509554135E-6
0.0012499999999999987,-2.3149517509695533E-19,3.4704906253967712E-6
0.0012666666666666653,-1.3765225035801843E-18,3.515389909190286E-6
0.0012833333333333319,-1.2507938460367735E-18,3.562930731587767E-6
0.0012999999999999984,1.7443369748356284E-18,3.612962570833093E-6
0.001316666666666665,5.4219334006288506E-18,3.662996671236695E-6
0.0013333333333333316,3.0468496311923606E-18,3.7123991495916864E-6
0.0013499999999999981,-9.019670759780635E-18,3.761222606184878E-6
0.0013666666666666647,-1.9500422004625375E-17,3.8085240340109443E-6
0.0013833333333333313,-4.83770560195774E-18,3.854647446274241E-6
0.0013999999999999978,3.9455252057282486E-17,3.9022913604166605E-6
0.0014166666666666644,6.417409491238046E-17,3.952593801498865E-6
0.001433333333333331,-5.3093049152504695E-18,4.0028191585256E-6
0.0014499999999999975,-1.5304450046229541E-16,4.050690226157904E-6
0.001466666666666664,-1.8987144187419315E-16,4.098032273309009E-6
0.0014833333333333306,8.965411304794408E-17,4.146832080450504E-6
0.0014999999999999972,5.300896910361935E-16,4.194949775101114E-6
0.0015166666666666638,4.936456647994023E-16,4.239859494899705E-6
0.0015333333333333303,-4.824429231312337E-16,4.283756705596321E-6
0.001549999999999997,-1.6410099153746462E-15,4.330569575189799E-6
0.0015666666666666635,-1.1073270738853679E-15,4.3801899777978495E-6
0.00158333333333333,1.8874326649923827E-15,4.429630859243889E-6
0.0015999999999999966,4.583041079303576E-15,4.477775896960921E-6
0.0016166666666666632,2.1324394076786037E-15,4.525223066492773E-6
0.0016333333333333297,-6.10840322273083E-15,4.571295160782703E-6
0.0016499999999999963,-1.1831587371381363E-14,4.615037872431377E-6
0.0016666666666666629,-3.625687219623119E-15,4.658167258569501E-6
0.0016833333333333294,1.7463014563808234E-14,4.7037316877477165E-6
0.001699999999999996,2.9401090506483745E-14,4.752265266225227E-6
0.0017166666666666626,6.030837379158655E-15,4.8015661984672576E-6
0.0017333333333333291,-4.667216591666333E-14,4.849509192125928E-6
0.0017499999999999957,-7.344884380446733E-14,4.895194262671366E-6
0.0017666666666666623,-1.1454697885389912E-14,4.938614857027501E-6
0.0017833333333333288,1.2248019165398666E-13,4.98115105139648E-6
0.0017999999999999954,1.883085630206934E-13,5.025110242648082E-6
0.001816666666666662,2.53363376372408E-14,5.071196573979254E-6
0.0018333333333333285,-3.218846158855753E-13,5.117762133831098E-6
0.001849999999999995,-4.866376185697656E-13,5.1634435610930876E-6
0.0018666666666666617,-5.519075077732936E-14,5.2086701285647345E-6
0.0018833333333333282,8.349332778790867E-13,5.253806186846215E-6
0.0018999999999999948,1.2239962733747982E-12,5.29789970190475E-6
0.0019166666666666614,1.0682482627151091E-13,5.3403137703105664E-6
0.001933333333333328,-2.0627798169039913E-12,5.382126084559332E-6
0.0019499999999999945,-2.8920807635639013E-12,5.4250811015450385E-6
0.0019666666666666613,-1.583933910686733E-13,5.469801496618701E-6
0.001983333333333328,4.753256741096911E-12,5.515008143452042E-6
0.0019999999999999944,6.332248662368128E-12,5.558068050708144E-6
0.002016666666666661,1.5719373959611674E-13,5.597084140870033E-6
0.0020333333333333275,-1.0052194777115479E-11,5.6331694674962554E-6
0.002049999999999994,-1.2657753834936374E-11,5.669778948710497E-6
0.0020666666666666607,3.260785923996125E-13,5.70905362300029E-6
0.0020833333333333272,2.014767498239711E-11,5.749684019418089E-6
0.002099999999999994,2.4113107579643507E-11,5.78889515800184E-6
0.0021166666666666604,-1.2607608714076878E-12,5.8254166233192255E-6
0.002133333333333327,-3.777281790613261E-11,5.859807812609114E-6
0.0021499999999999935,-4.3783509913735835E-11,5.892920903729302E-6
0.00216666666666666,3.69207886919043E-12,5.925025257027937E-6
0.0021833333333333266,7.206551719123381E-11,5.956019092934259E-6
0.002199999999999993,8.927518329044514E-11,5.985953795067636E-6
0.0022166666666666598,1.3260841360437312E-11,6.015600511372565E-6
0.0022333333333333263,-1.0837420131409438E-10,6.046414837116212E-6
0.002249999999999993,-1.5946306753713516E-10,6.079035580865336E-6
0.0022666666666666595,-5.627179860645875E-11,6.111747144856728E-6
0.002283333333333326,1.5972398681335135E-10,6.141765757744306E-6
0.0022999999999999926,3.3347461056171633E-10,6.168480929247157E-6
0.002316666666666659,3.165630054714927E-10,6.19401111344474E-6
0.0023333333333333257,9.501493794916214E-11,6.220190642523554E-6
0.0023499999999999923,-1.857601579092949E-10,6.246883664693996E-6
0.002366666666666659,-3.127870691738145E-10,6.273764410501233E-6
0.0023833333333333254,-1.2878543599688047E-10,6.301380417680816E-6
0.002399999999999992,3.991793769072367E-10,6.329516217411846E-6
0.0024166666666666585,1.1732749040364682E-9,6.35688492495742E-6
0.002433333333333325,1.9838643137832567E-9,6.383462690526702E-6
0.0024499999999999917,2.563226877645669E-9,6.4107016954435465E-6
0.0024666666666666582,2.732613088892765E-9,6.438468664306462E-6
0.002483333333333325,2.628859103868138E-9,6.4645539004916086E-6
0.0024999999999999914,2.83492224816866E-9,6.48860163956637E-6
0.002516666666666658,4.197727236808575E-9,6.513759831812043E-6
0.0025333333333333245,7.347965767843914E-9,6.542501639661409E-6
0.002549999999999991,1.228387114939196E-8,6.573074739831848E-6
0.0025666666666666576,1.846055051618337E-8,6.602212886812381E-6
0.002583333333333324,2.5435133326035967E-8,6.629596213364831E-6
0.0025999999999999908,3.3544980449448255E-8,6.657381893058959E-6
0.0026166666666666573,4.3923430676063265E-8,6.686544251970176E-6
0.002633333333333324,5.7667002894601295E-8,6.716116647383304E-6
0.0026499999999999905,7.476662338924618E-8,6.745791642936947E-6
0.002666666666666657,9.374247482853013E-8,6.77713780779812E-6
0.0026833333333333236,1.1239663082012878E-7,6.811586306805553E-6
0.00269999999999999,1.2914879558096525E-7,6.84847890541979E-6
0.0027166666666666567,1.439151142492931E-7,6.886001490823933E-6
0.0027333333333333233,1.5789634940082612E-7,6.923444455274682E-6
0.00274999999999999,1.725684081566845E-7,6.961664103352539E-6
0.0027666666666666564,1.887530055867129E-7,7.0014483076393765E-6
0.002783333333333323,2.0640143841744068E-7,7.042274080976865E-6
0.0027999999999999896,2.2498365373491674E-7,7.0832131341617755E-6
0.002816666666666656,2.4390580796414087E-7,7.124822970182875E-6
0.0028333333333333227,2.6258713288414755E-7,7.169316752781756E-6
0.0028499999999999893,2.803757298778117E-7,7.218074678877967E-6
0.002866666666666656,2.967094713821629E-7,7.269051281804087E-6
0.0028833333333333224,3.115785956408577E-7,7.317623126678438E-6
0.002899999999999989,3.258440785658187E-7,7.360740241992528E-6
0.0029166666666666555,3.409293354751234E-7,7.399840437038455E-6
0.002933333333333322,3.5794735404407037E-7,7.438919911340107E-6
0.0029499999999999887,3.7691194942528935E-7,7.479952164212778E-6
0.0029666666666666552,3.9668635694372467E-7,7.521087564196209E-6
0.002983333333333322,4.1570877296239656E-7,7.55936377509167E-6
0.0029999999999999884,4.3289949131862285E-7,7.594015276348721E-6
0.003016666666666655,4.4809734618248875E-7,7.626355566766072E-6
0.0030333333333333215,4.618804956704218E-7,7.657195183320383E-6
0.003049999999999988,4.7513170545673455E-7,7.685699441663913E-6
0.0030666666666666546,4.887333551804995E-7,7.710974328040524E-6
0.003083333333333321,5.03425384125255E-7,7.733816064355397E-6
0.0030999999999999877,5.196254390747279E-7,7.756173019600261E-6
0.0031166666666666543,5.371697721051474E-7,7.779134231517557E-6
0.003133333333333321,5.552320500522343E-7,7.801994271732379E-6
0.0031499999999999874,5.726707387952948E-7,7.823270450500565E-6
0.003166666666666654,5.886719540037492E-7,7.842270600267005E-6
0.0031833333333333206,6.032049806046295E-7,7.859799970956125E-6
0.003199999999999987,6.169150251302531E-7,7.877895499168157E-6
0.0032166666666666537,6.305759652367425E-7,7.898843696289478E-6
0.0032333333333333203,6.446115931441509E-7,7.92368211509072E-6
0.003249999999999987,6.590723333577828E-7,7.951238470742594E-6
0.0032666666666666534,6.739648935774198E-7,7.97903035846774E-6
0.00328333333333332,6.894906529452847E-7,8.005439920374606E-6
0.0032999999999999865,7.058953634693899E-7,8.030899777065324E-6
0.003316666666666653,7.230878182459226E-7,8.057142696229821E-6
0.0033333333333333197,7.404596867132082E-7,8.085792470827817E-6
0.0033499999999999862,7.571538079081378E-7,8.11744929219275E-6
0.003366666666666653,7.725882757679006E-7,8.151272601242256E-6
0.0033833333333333194,7.867998493912349E-7,8.185335088440684E-6
0.003399999999999986,8.003491010731524E-7,8.218052359586498E-6
0.0034166666666666525,8.139240319305448E-7,8.249308838561511E-6
0.003433333333333319,8.279940082241241E-7,8.27975092508363E-6
0.0034499999999999856,8.427313487517265E-7,8.309598660257582E-6
0.003466666666666652,8.581273472267049E-7,8.339197772107669E-6
0.0034833333333333188,8.740938103912879E-7,8.369978923785644E-6
0.0034999999999999853,8.904548371936892E-7,8.402942566804157E-6
0.003516666666666652,9.069136857102771E-7,8.436141164176716E-6
0.0035333333333333185,9.231083934972195E-7,8.46558416099728E-6
0.003549999999999985,9.38741824312915E-7,8.489427766803007E-6
0.0035666666666666516,9.5367105519629E-7,8.510071728975886E-6
0.003583333333333318,9.678983772100007E-7,8.531464857526967E-6
0.0035999999999999847,9.815365693016412E-7,8.555324926861291E-6
0.0036166666666666513,9.94837563635253E-7,8.580562952647014E-6
0.003633333333333318,1.0082384158374207E-6,8.60531018486358E-6
0.0036499999999999844,1.022272699366938E-6,8.628416573471877E-6
0.003666666666666651,1.0372977819320576E-6,8.64948028338542E-6
0.0036833333333333176,1.053223360714373E-6,8.668651909629991E-6
0.003699999999999984,1.0695140872455043E-6,8.686772571992313E-6
0.0037166666666666507,1.0855246166488528E-6,8.705157004724455E-6
0.0037333333333333172,1.1009005138453564E-6,8.72477383161483E-6
0.003749999999999984,1.1156968772796526E-6,8.745585328969369E-6
0.0037666666666666504,1.130141611769505E-6,8.766671085727774E-6
0.003783333333333317,1.1443237845672947E-6,8.786942381616964E-6
0.0037999999999999835,1.1581437537329749E-6,8.805956325162765E-6
0.00381666666666665,1.1715619508232224E-6,8.824385489558725E-6
0.0038333333333333166,1.1848514706685635E-6,8.84362862816816E-6
0.003849999999999983,1.1985485070479723E-6,8.86456765546048E-6
0.0038666666666666498,1.2131073615366392E-6,8.886683314138824E-6
0.0038833333333333163,1.2285671591292021E-6,8.908734034534187E-6
0.003899999999999983,1.2445209171018844E-6,8.93020422266325E-6
0.00391666666666665,1.2603862245095363E-6,8.951523089097744E-6
0.0039333333333333165,1.275725019332545E-6,8.972871365249046E-6
0.003949999999999983,1.2903807161236777E-6,8.993614749414168E-6
0.00396666666666665,1.304417700248614E-6,9.013419038889803E-6
0.003983333333333316,1.3180058608359654E-6,9.033342457374282E-6
0.003999999999999983,1.3313583317965998E-6,9.054962225083361E-6
0.004016666666666649,1.3447066640694163E-6,9.078313798950188E-6
0.004033333333333316,1.3582536537753529E-6,9.101239056484648E-6
0.004049999999999982,1.372107667214391E-6,9.121195679790962E-6
0.004066666666666649,1.3862603676112114E-6,9.137663649686447E-6
0.0040833333333333156,1.4006367713232065E-6,9.152562621637257E-6
0.004099999999999982,1.4151677529923983E-6,9.16837869634754E-6
0.004116666666666649,1.4298122870045213E-6,9.186153094904829E-6
0.004133333333333315,1.4445168450933681E-6,9.20515581909474E-6
0.004149999999999982,1.4591703409443716E-6,9.22381733883074E-6
0.004166666666666648,1.4736162516898323E-6,9.240641234461134E-6
0.004183333333333315,1.4877210794074748E-6,9.254929550710681E-6
0.0041999999999999815,1.5014413977635668E-6,9.267473684126894E-6
0.004216666666666648,1.5148381287902012E-6,9.280284111680995E-6
0.004233333333333315,1.5280415762023859E-6,9.2948331042558E-6
0.004249999999999981,1.5412096971696125E-6,9.310565435598668E-6
0.004266666666666648,1.5545059807613308E-6,9.325655228140592E-6
0.004283333333333314,1.5680808772911473E-6,9.338986697323396E-6
0.004299999999999981,1.5820306968710023E-6,9.350753364057974E-6
0.0043166666666666475,1.5963448665199272E-6,9.36148182827716E-6
0.004333333333333314,1.6108876014690304E-6,9.37149686252818E-6
0.004349999999999981,1.6254432897630995E-6,9.381387698789199E-6
0.004366666666666647,1.6398006992332695E-6,9.392071547703196E-6
0.004383333333333314,1.6538215818345197E-6,9.404029636607098E-6
0.00439999999999998,1.667464310600882E-6,9.416880493659856E-6
0.004416666666666647,1.6807742514926915E-6,9.429707266343093E-6
0.0044333333333333134,1.6938595006000267E-6,9.441388509652605E-6
0.00444999999999998,1.7068520949999666E-6,9.450899001700094E-6
0.004466666666666647,1.7198591669088496E-6,9.45817003268108E-6
0.004483333333333313,1.732939785634698E-6,9.464761923546128E-6
0.00449999999999998,1.7461415107335243E-6,9.472821477947266E-6
0.004516666666666646,1.7595632960333546E-6,9.482848165919341E-6
0.004533333333333313,1.773349479385106E-6,9.492899575900036E-6
0.004549999999999979,1.7875665803723558E-6,9.500462147415083E-6
0.004566666666666646,1.8020549719337233E-6,9.504948386909608E-6
0.0045833333333333125,1.816426010550593E-6,9.508100577150283E-6
0.004599999999999979,1.8302711416209926E-6,9.512181704654938E-6
0.004616666666666646,1.8434424974646688E-6,9.518153580212015E-6
0.004633333333333312,1.8561695290657791E-6,9.525472848289247E-6
0.004649999999999979,1.8689056034211676E-6,9.53299184540546E-6
0.004666666666666645,1.8820317418028163E-6,9.539574967618214E-6
0.004683333333333312,1.8956574961106247E-6,9.544130404831214E-6
0.0046999999999999785,1.9096555224193422E-6,9.545890867457477E-6
0.004716666666666645,1.9238589777068165E-6,9.545239768556933E-6
0.004733333333333312,1.938229529337981E-6,9.544052593133753E-6
0.004749999999999978,1.9528587512838805E-6,9.544599111768388E-6
0.004766666666666645,1.9678288525019916E-6,9.547743054347974E-6
0.004783333333333311,1.9830824313162063E-6,9.552237500986631E-6
0.004799999999999978,1.998433679681713E-6,9.555843817541513E-6
0.0048166666666666445,2.013716589495352E-6,9.557154416920702E-6
0.004833333333333311,2.0289333083243855E-6,9.556545275623746E-6
0.004849999999999978,2.0442595384823836E-6,9.555739481396341E-6
0.004866666666666644,2.059893198003849E-6,9.556546416290391E-6
0.004883333333333311,2.0758802144384E-6,9.559678109867503E-6
0.004899999999999977,2.0920784453800424E-6,9.564387741971221E-6
0.004916666666666644,2.108297759973098E-6,9.569105482610288E-6
0.00493333333333331,2.124491418621055E-6,9.572399893722913E-6
0.004949999999999977,2.140820315239914E-6,9.573446082928384E-6
0.0049666666666666436,2.157519402604275E-6,9.572154880824282E-6
0.00498333333333331,2.174671989182708E-6,9.569629782619844E-6
0.004999999999999977,2.192086119151533E-6,9.56843729697892E-6
0.005016666666666643,2.2093849960727552E-6,9.571270091915171E-6
0.00503333333333331,2.2262377218466174E-6,9.578364835000386E-6
0.005049999999999976,2.242533106290269E-6,9.586525955026179E-6
0.005066666666666643,2.258356164378275E-6,9.591573774365963E-6
0.0050833333333333095,2.273817399844801E-6,9.592003962211417E-6
0.005099999999999976,2.2889260366354194E-6,9.590009433341948E-6
0.005116666666666643,2.3036433051453887E-6,9.589105739794115E-6
0.005133333333333309,2.318050216135993E-6,9.591201031175E-6
0.005149999999999976,2.332428685049099E-6,9.595698283012898E-6
0.005166666666666642,2.3471393195178255E-6,9.60047195661362E-6
0.005183333333333309,2.362398240418155E-6,9.603256064822403E-6
0.0051999999999999755,2.378166183191951E-6,9.602752206061414E-6
0.005216666666666642,2.394240547065769E-6,9.599371846884571E-6
0.005233333333333309,2.4104275712283618E-6,9.595173105611887E-6
0.005249999999999975,2.426612066249366E-6,9.592623409275226E-6
0.005266666666666642,2.4426922222970022E-6,9.592891686197103E-6
0.005283333333333308,2.4585138993623916E-6,9.59507074427823E-6
0.005299999999999975,2.4739227976575497E-6,9.59693859546335E-6
0.0053166666666666414,2.488887871887221E-6,9.596469945100815E-6
0.005333333333333308,2.503546168803632E-6,9.592909849119386E-6
0.005349999999999975,2.5180995195598483E-6,9.586968164270767E-6
0.005366666666666641,2.5326530515627674E-6,9.580360298360728E-6
0.005383333333333308,2.5471396057606548E-6,9.574902861234274E-6
0.005399999999999974,2.5613786003415402E-6,9.571386830469436E-6
0.005416666666666641,2.5751951985710955E-6,9.568915443452927E-6
0.005433333333333307,2.5884993779832202E-6,9.565450333512674E-6
0.005449999999999974,2.6012895853728984E-6,9.559340455659578E-6
0.0054666666666666405,2.613612201822756E-6,9.550596696284163E-6
0.005483333333333307,2.625520730502796E-6,9.540879187449241E-6
0.005499999999999974,2.637054834487902E-6,9.532301926888453E-6
0.00551666666666664,2.648236132582493E-6,9.525996809173679E-6
0.005533333333333307,2.6590687383618927E-6,9.521389578303822E-6
0.005549999999999973,2.6695377575746522E-6,9.516624878936603E-6
0.00556666666666664,2.679615737665125E-6,9.509849848049147E-6
0.0055833333333333065,2.689297204896712E-6,9.500433401872908E-6
0.005599999999999973,2.6986582394685226E-6,9.489209717419305E-6
0.00561666666666664,2.7078910429191945E-6,9.477669488269211E-6
0.005633333333333306,2.7172518518082843E-6,9.466918254139432E-6
0.005649999999999973,2.726925638513255E-6,9.457220914891885E-6
0.005666666666666639,2.7369033980364413E-6,9.448161524369628E-6
0.005683333333333306,2.7469835917466015E-6,9.438937005214106E-6
0.0056999999999999724,2.756912809292424E-6,9.428626905092058E-6
0.005716666666666639,2.766560040176441E-6,9.416700537028767E-6
0.005733333333333306,2.7759938178504517E-6,9.403670293120636E-6
0.005749999999999972,2.7854209810748733E-6,9.39113676850561E-6
0.005766666666666639,2.7950546657725223E-6,9.38072877224722E-6
0.005783333333333305,2.805009703869718E-6,9.372680038695612E-6
0.005799999999999972,2.815272409683007E-6,9.365485653921383E-6
0.005816666666666638,2.8257289417181164E-6,9.3571226445224E-6
0.005833333333333305,2.8362162774758522E-6,9.346670678362642E-6
0.0058499999999999715,2.846575001795113E-6,9.334816563725527E-6
0.005866666666666638,2.8566974463229723E-6,9.323071154590294E-6
0.005883333333333305,2.8665628774505907E-6,9.312782174647476E-6
0.005899999999999971,2.876245591508103E-6,9.304673778915886E-6
0.005916666666666638,2.8858855782240853E-6,9.298605424084683E-6
0.005933333333333304,2.8956250322257474E-6,9.293350680354607E-6
0.005949999999999971,2.9055315624805784E-6,9.287076182317944E-6
0.0059666666666666375,2.915544420204985E-6,9.278791540379148E-6
0.005983333333333304,2.925481784854624E-6,9.26940097887793E-6
0.005999999999999971,2.935121291311303E-6,9.260844775687165E-6
0.006016666666666637,2.944317677318769E-6,9.254080856541809E-6
0.006033333333333304,2.9530853653330037E-6,9.248237673416221E-6
0.00604999999999997,2.9615877764188416E-6,9.241687681380431E-6
0.006066666666666637,2.9700384118398523E-6,9.233352097615262E-6
0.0060833333333333035,2.9785837679222734E-6,9.22281013766204E-6
0.00609999999999997,2.987250199695542E-6,9.209917608936143E-6
0.006116666666666637,2.9959828585420253E-6,9.195061959273084E-6
0.006133333333333303,3.0047276049713685E-6,9.179531874015301E-6
0.00614999999999997,3.0134730042957267E-6,9.16483736799301E-6
0.006166666666666636,3.0222135397193115E-6,9.151325268173914E-6
0.006183333333333303,3.0308807899257936E-6,9.137656102611903E-6
0.006199999999999969,3.0393317521598515E-6,9.121829878451722E-6
0.006216666666666636,3.04743088746396E-6,9.10281790664045E-6
0.0062333333333333026,3.0551614606539322E-6,9.081415349380408E-6
0.006249999999999969,3.0626605489394865E-6,9.059705484891975E-6
0.006266666666666636,3.070141264897978E-6,9.039564159449123E-6
0.006283333333333302,3.0777725012258415E-6,9.021334338408074E-6
0.006299999999999969,3.085614463519441E-6,9.00371594136212E-6
0.006316666666666635,3.0936352770730454E-6,8.984898540922766E-6
0.006333333333333302,3.1017555487642594E-6,8.96392206714679E-6
0.0063499999999999685,3.1098733227651245E-6,8.941290055758954E-6
0.006366666666666635,3.1178835110449426E-6,8.918669094868668E-6
0.006383333333333302,3.1257247953816432E-6,8.897974415367431E-6
0.006399999999999968,3.1334326488522128E-6,8.880205908400849E-6
0.006416666666666635,3.1411306864801817E-6,8.86468688338728E-6
0.006433333333333301,3.148935284440653E-6,8.849474797231343E-6
0.006449999999999968,3.1568447073041535E-6,8.832830795783005E-6
0.0064666666666666345,3.1647176768471207E-6,8.814471871292585E-6
0.006483333333333301,3.1723667293571313E-6,8.795504336550718E-6
0.006499999999999968,3.179681831587E-6,8.777350046892942E-6
0.006516666666666634,3.18667915100397E-6,8.760787404277449E-6
0.006533333333333301,3.193454653057749E-6,8.74564897242143E-6
0.006549999999999967,3.2001122700482795E-6,8.730958523505825E-6
0.006566666666666634,3.206737268846131E-6,8.715333037959373E-6
0.0065833333333333004,3.2134117874100365E-6,8.697683788273923E-6
0.006599999999999967,3.2202153522311505E-6,8.677915234605561E-6
0.006616666666666634,3.2271789457862646E-6,8.657014288219063E-6
0.0066333333333333,3.2342314111054908E-6,8.636361498271255E-6
0.006649999999999967,3.24120725803812E-6,8.616807702699571E-6
0.006666666666666633,3.247935378901825E-6,8.598172878422293E-6
0.0066833333333333,3.2543456231745497E-6,8.579377408217896E-6
0.006699999999999966,3.260501620226559E-6,8.55903959260874E-6
0.006716666666666633,3.2665312250213474E-6,8.536256345420388E-6
0.0067333333333332995,3.272523065692738E-6,8.511196173412025E-6
0.006749999999999966,3.278488478889874E-6,8.485083091807853E-6
0.006766666666666633,3.2844161051691547E-6,8.459411263056611E-6
0.006783333333333299,3.2903461309823472E-6,8.434824285561064E-6
0.006799999999999966,3.296371718193213E-6,8.410553570086545E-6
0.006816666666666632,3.30255790174717E-6,8.385033076470948E-6
0.006833333333333299,3.3088612550060223E-6,8.357270714617954E-6
0.0068499999999999655,3.315136258724836E-6,8.327707588456827E-6
0.006866666666666632,3.321228209110182E-6,8.29772917385873E-6
0.006883333333333299,3.3270715795033017E-6,8.26843545226495E-6
0.006899999999999965,3.3327147109688084E-6,8.24003946187994E-6
0.006916666666666632,3.3382627610424713E-6,8.212331702446774E-6
0.006933333333333298,3.343796823727709E-6,8.18524299944776E-6
0.006949999999999965,3.349334830134578E-6,8.158603979710945E-6
0.0069666666666666315,3.354855738619659E-6,8.131631350674955E-6
0.006983333333333298,3.3603550319803446E-6,8.103321430930992E-6
0.006999999999999965,3.3658754591427626E-6,8.073664614174178E-6
0.007016666666666631,3.3714781688392964E-6,8.044115501829781E-6
0.007033333333333298,3.377173712896643E-6,8.016348033207459E-6
0.007049999999999964,3.3828793732398745E-6,7.990487532768586E-6
