% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:49"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.003466666666666652,2.8944433776505284E-6,-9.031797446529748E-6
0.0034833333333333188,2.9219160587303583E-6,-9.088166032719616E-6
0.0034999999999999853,2.949792512902702E-6,-9.130953952770172E-6
0.003516666666666652,2.976752021993684E-6,-9.167941859954385E-6
0.0035333333333333185,3.0012076305662124E-6,-9.21510960971862E-6
0.003549999999999985,3.0218625439197367E-6,-9.279850204812606E-6
0.0035666666666666516,3.038088761127136E-6,-9.352552825925076E-6
0.003583333333333318,3.049886038035048E-6,-9.417366113884624E-6
0.0035999999999999847,3.0577432513135583E-6,-9.467337959884508E-6
0.0036166666666666513,3.062781069526671E-6,-9.50676783500344E-6
0.003633333333333318,3.0669545340986646E-6,-9.543139087460917E-6
0.0036499999999999844,3.072642237600779E-6,-9.581108823165035E-6
0.003666666666666651,3.081420151013704E-6,-9.622313964910536E-6
0.0036833333333333176,3.0928589062095228E-6,-9.666080040337985E-6
0.003699999999999984,3.104552914070381E-6,-9.708871865008738E-6
0.0037166666666666507,3.113622808779724E-6,-9.745253626959282E-6
0.0037333333333333172,3.118494937829406E-6,-9.771274921060465E-6
0.003749999999999984,3.1194171327265498E-6,-9.787138451212347E-6
0.0037666666666666504,3.1174020545395905E-6,-9.796627994773399E-6
0.003783333333333317,3.1128513403684203E-6,-9.804140042545893E-6
0.0037999999999999835,3.1053464450069914E-6,-9.811380617403693E-6
0.00381666666666665,3.0947534360312954E-6,-9.81554055842321E-6
0.0038333333333333166,3.0823267671334622E-6,-9.810955476572051E-6
0.003849999999999983,3.070465398785292E-6,-9.794141219317039E-6
0.0038666666666666498,3.0611695775682415E-6,-9.767303894118935E-6
0.0038833333333333163,3.0545704350950315E-6,-9.735528783468322E-6
0.003899999999999983,3.0488161159452973E-6,-9.700897739741575E-6
0.00391666666666665,3.04129714662664E-6,-9.661599908851856E-6
0.0039333333333333165,3.030078525604276E-6,-9.616778639282339E-6
0.003949999999999983,3.014504422820304E-6,-9.568905129888038E-6
0.00396666666666665,2.994910358742388E-6,-9.519380698582603E-6
0.003983333333333316,2.9720855519849503E-6,-9.464144745519001E-6
0.003999999999999983,2.9469811031757327E-6,-9.39708570854971E-6
0.004016666666666649,2.9206062184502238E-6,-9.318204585998895E-6
0.004033333333333316,2.8938448242899535E-6,-9.236190909552645E-6
0.004049999999999982,2.8671914531187198E-6,-9.161200443259542E-6
0.004066666666666649,2.8406593996539577E-6,-9.09526285781228E-6
0.0040833333333333156,2.813980726582895E-6,-9.030645337853615E-6
0.004099999999999982,2.7868892572559135E-6,-8.957376405212225E-6
0.004116666666666649,2.7591916407522986E-6,-8.871316133640562E-6
0.004133333333333315,2.7305949926743418E-6,-8.77546331484161E-6
0.004149999999999982,2.700550063556549E-6,-8.676194046441113E-6
0.004166666666666648,2.6683530402678264E-6,-8.57955505258909E-6
0.004183333333333315,2.633463121087797E-6,-8.488327332317427E-6
0.0041999999999999815,2.5957672795514894E-6,-8.39928661216932E-6
0.004216666666666648,2.555594050983309E-6,-8.304361985133627E-6
0.004233333333333315,2.5135374408347154E-6,-8.197738952479164E-6
0.004249999999999981,2.470295512098726E-6,-8.081816327246927E-6
0.004266666666666648,2.4266110471571163E-6,-7.964084878194214E-6
0.004283333333333314,2.3831997371482377E-6,-7.84908106412577E-6
0.004299999999999981,2.340539252461724E-6,-7.735942729870391E-6
0.0043166666666666475,2.2985989590185543E-6,-7.622394067221124E-6
0.004333333333333314,2.2567530401045167E-6,-7.507034494809101E-6
0.004349999999999981,2.2140122485597383E-6,-7.3875693373214815E-6
0.004366666666666647,2.169433619325821E-6,-7.260522076377447E-6
0.004383333333333314,2.122434769308308E-6,-7.124165736795748E-6
0.00439999999999998,2.0728796000767363E-6,-6.980127056483239E-6
0.004416666666666647,2.0210107973691974E-6,-6.832076559320296E-6
0.0044333333333333134,1.9673344170568533E-6,-6.684488441244632E-6
0.00444999999999998,1.9124585372794465E-6,-6.541517443686685E-6
0.004466666666666647,1.8568904866937104E-6,-6.4035661205609034E-6
0.004483333333333313,1.8009373186948805E-6,-6.264536387965641E-6
0.00449999999999998,1.7448591273277955E-6,-6.115935695398088E-6
0.004516666666666646,1.6891351243933062E-6,-5.955797950822455E-6
0.004533333333333313,1.6344282140794352E-6,-5.791899977438175E-6
0.004549999999999979,1.581038107360352E-6,-5.634325120577841E-6
0.004566666666666646,1.528251199102246E-6,-5.4854845061517855E-6
0.0045833333333333125,1.4743394392151523E-6,-5.338475738986885E-6
0.004599999999999979,1.4174958823110626E-6,-5.184299492965025E-6
0.004616666666666646,1.3570792098512073E-6,-5.019170703723423E-6
0.004633333333333312,1.2941270712326258E-6,-4.845382552783182E-6
0.004649999999999979,1.2306777242549313E-6,-4.667712844948107E-6
0.004666666666666645,1.1684667460205666E-6,-4.490894414997972E-6
0.004683333333333312,1.1080505365410198E-6,-4.3193936478210155E-6
0.0046999999999999785,1.0489451271223314E-6,-4.1562518474357915E-6
0.004716666666666645,9.904672162966936E-7,-3.99984611291186E-6
0.004733333333333312,9.324523036038964E-7,-3.842636484942167E-6
0.004749999999999978,8.752712940131706E-7,-3.6756180040219056E-6
0.004766666666666645,8.192587058307823E-7,-3.495487706305768E-6
0.004783333333333311,7.641767063680994E-7,-3.3073825790917247E-6
0.004799999999999978,7.092614814009426E-7,-3.1203568326816285E-6
0.0048166666666666445,6.538342319516174E-7,-2.9401026543718565E-6
0.004833333333333311,5.979163969835161E-7,-2.7651697334346956E-6
0.004849999999999978,5.422586228942091E-7,-2.588715827982163E-6
0.004866666666666644,4.877178603853483E-7,-2.40354080018991E-6
0.004883333333333311,4.3452829098564587E-7,-2.2068409700271313E-6
0.004899999999999977,3.82139271040741E-7,-2.0017119655887975E-6
0.004916666666666644,3.2979527354665956E-7,-1.7946454861552238E-6
0.00493333333333331,2.7734517459273205E-7,-1.5916415729660089E-6
0.004949999999999977,2.2551976068021206E-7,-1.3962107122972094E-6
0.0049666666666666436,1.7535686275771917E-7,-1.2087340422363275E-6
0.00498333333333331,1.2721543825922323E-7,-1.0246255158215582E-6
0.004999999999999977,8.0226541360782E-8,-8.333937826695451E-7
0.005016666666666643,3.268966961194721E-8,-6.242053707133536E-7
0.00503333333333331,-1.689488737424428E-8,-3.963447360125658E-7
0.005049999999999976,-6.903278090362572E-8,-1.630524609531254E-7
0.005066666666666643,-1.2332280554701862E-7,5.850088137592726E-8
0.0050833333333333095,-1.7921890858784825E-7,2.6208560078045347E-7
0.005099999999999976,-2.3661543414417016E-7,4.5655814318058075E-7
0.005116666666666643,-2.956312135292126E-7,6.562074322330988E-7
0.005133333333333309,-3.558656104299475E-7,8.687975952907874E-7
0.005149999999999976,-4.160203238702766E-7,1.0918435391387137E-6
0.005166666666666642,-4.7442342016924295E-7,1.316572575751308E-6
0.005183333333333309,-5.300205277724941E-7,1.5336451482669203E-6
0.0051999999999999755,-5.82890380759878E-7,1.737717825634762E-6
0.005216666666666642,-6.338676051414756E-7,1.9304158390423408E-6
0.005233333333333309,-6.837964602718584E-7,2.119991206347414E-6
0.005249999999999975,-7.332136181772482E-7,2.316294245983048E-6
0.005266666666666642,-7.826093452321205E-7,2.5239341513864698E-6
0.005283333333333308,-8.326883238381551E-7,2.7392024960745585E-6
0.005299999999999975,-8.841212326273311E-7,2.953128113203138E-6
0.0053166666666666414,-9.369982013613808E-7,3.1574898169347163E-6
0.005333333333333308,-9.906410615178887E-7,3.349087071463207E-6
0.005349999999999975,-1.044073439138609E-6,3.5305606834178417E-6
0.005366666666666641,-1.096747238745128E-6,3.7086514097791013E-6
0.005383333333333308,-1.148889769036817E-6,3.890645788980416E-6
0.005399999999999974,-1.2012560101717958E-6,4.0798271089664E-6
0.005416666666666641,-1.2546062067622762E-6,4.272699795812677E-6
0.005433333333333307,-1.309344575567054E-6,4.4610629960018715E-6
0.005449999999999974,-1.3654786139302678E-6,4.6381234234525244E-6
0.0054666666666666405,-1.4227784506152012E-6,4.803696718160387E-6
0.005483333333333307,-1.4809595583798715E-6,4.96427288147958E-6
0.005499999999999974,-1.5397985615028733E-6,5.128267685491174E-6
0.00551666666666664,-1.5991741902032193E-6,5.300213639811923E-6
0.005533333333333307,-1.6590655450165584E-6,5.477774154509772E-6
0.005549999999999973,-1.7195395818762921E-6,5.653417192288579E-6
0.00556666666666664,-1.780705676841616E-6,5.8196049003324474E-6
0.0055833333333333065,-1.8425642328651622E-6,5.9737447024384054E-6
0.005599999999999973,-1.9047540389342E-6,6.119177468570486E-6
0.00561666666666664,-1.966398944805211E-6,6.261882414052337E-6
0.005633333333333306,-2.026323360056448E-6,6.406238089408791E-6
0.005649999999999973,-2.083644019210023E-6,6.553190281324737E-6
0.005666666666666639,-2.138335430863316E-6,6.700953319987596E-6
0.005683333333333306,-2.19126372116507E-6,6.84625434951966E-6
0.0056999999999999724,-2.243582856581662E-6,6.985415047700979E-6
0.005716666666666639,-2.2959343377190677E-6,7.116309821063007E-6
0.005733333333333306,-2.3480472718003494E-6,7.240905893961213E-6
0.005749999999999972,-2.3989694512557625E-6,7.365444996329375E-6
0.005766666666666639,-2.4476618862559987E-6,7.496283809685398E-6
0.005783333333333305,-2.493509583221219E-6,7.634285405437494E-6
0.005799999999999972,-2.536500234011199E-6,7.773452672336879E-6
0.005816666666666638,-2.5771115786031757E-6,7.905735341560776E-6
0.005833333333333305,-2.6160689889789613E-6,8.02742809139457E-6
0.0058499999999999715,-2.6540874382774207E-6,8.141172776894256E-6
0.005866666666666638,-2.6916441676032336E-6,8.252885920486934E-6
0.005883333333333305,-2.728820356116489E-6,8.367880644023487E-6
0.005899999999999971,-2.7652655953290374E-6,8.489039488103342E-6
0.005916666666666638,-2.8003243752580136E-6,8.615801688903733E-6
0.005933333333333304,-2.8333134192536763E-6,8.743216443247459E-6
0.005949999999999971,-2.8638681237660743E-6,8.863834458513692E-6
0.0059666666666666375,-2.892203339237066E-6,8.973533889253725E-6
0.005983333333333304,-2.919110152065306E-6,9.07578006218326E-6
0.005999999999999971,-2.945610940270127E-6,9.178237154681148E-6
0.006016666666666637,-2.9724142669961302E-6,9.284708509491334E-6
0.006033333333333304,-2.9994974783425852E-6,9.391723532836722E-6
0.00604999999999997,-3.0261099388225117E-6,9.492784623871207E-6
0.006066666666666637,-3.0512105868478446E-6,9.583550194081505E-6
0.0060833333333333035,-3.074034577047718E-6,9.662272882242534E-6
0.00609999999999997,-3.094391874688564E-6,9.728305902987952E-6
0.006116666666666637,-3.112527189234549E-6,9.783150456972408E-6
0.006133333333333303,-3.1287382432654607E-6,9.83192918848806E-6
0.00614999999999997,-3.1431410207358228E-6,9.880640732996931E-6
0.006166666666666636,-3.155796486467887E-6,9.930612094017586E-6
0.006183333333333303,-3.1670153231850273E-6,9.976432727670361E-6
0.006199999999999969,-3.177430726915334E-6,1.0010098150662225E-5
0.006216666666666636,-3.1876439395517586E-6,1.0027549663613869E-5
0.0062333333333333026,-3.1977152565768203E-6,1.0032051695026083E-5
0.006249999999999969,-3.2069912750989756E-6,1.003199837816802E-5
0.006266666666666636,-3.2144610788037046E-6,1.0034909608250484E-5
0.006283333333333302,-3.219330153295003E-6,1.0042154451582166E-5
0.006299999999999969,-3.2213405464081584E-6,1.0048552769812858E-5
0.006316666666666635,-3.220689764440542E-6,1.0046917753571313E-5
0.006333333333333302,-3.217787954367211E-6,1.0033466398361789E-5
0.0063499999999999685,-3.213104949913843E-6,1.0010233091735008E-5
0.006366666666666635,-3.2070803581714906E-6,9.98386709348006E-6
0.006383333333333302,-3.1999462510485937E-6,9.96201431811141E-6
0.006399999999999968,-3.1915221026850813E-6,9.948693024975692E-6
0.006416666666666635,-3.181255934150862E-6,9.941232876296838E-6
0.006433333333333301,-3.168629929809359E-6,9.931871182441676E-6
0.006449999999999968,-3.1536421239063394E-6,9.913609438873172E-6
0.0064666666666666345,-3.1369136049846485E-6,9.885255133835993E-6
0.006483333333333301,-3.1192953573706357E-6,9.851211904006938E-6
0.006499999999999968,-3.101323939098953E-6,9.81720530026881E-6
0.006516666666666634,-3.08298185765144E-6,9.786410857222216E-6
0.006533333333333301,-3.063868468458483E-6,9.758188107004645E-6
0.006549999999999967,-3.043499088450581E-6,9.728604104630534E-6
0.006566666666666634,-3.021433962077938E-6,9.692062925572345E-6
0.0065833333333333004,-2.9972423634492907E-6,9.644146975703695E-6
0.006599999999999967,-2.970533220860742E-6,9.584430503074287E-6
0.006616666666666634,-2.9411737045331727E-6,9.516834617860274E-6
0.0066333333333333,-2.9095214644848927E-6,9.446873900517302E-6
0.006649999999999967,-2.8763741308136E-6,9.377978290276794E-6
0.006666666666666633,-2.8425597510027888E-6,9.309495724014338E-6
0.0066833333333333,-2.8084507405561207E-6,9.237192917039197E-6
0.006699999999999966,-2.7738062728991135E-6,9.155601891695335E-6
0.006716666666666633,-2.7380715627847045E-6,9.061122533599756E-6
0.0067333333333332995,-2.700835991707111E-6,8.95442195425355E-6
0.006749999999999966,-2.6620130620585976E-6,8.84041815134823E-6
0.006766666666666633,-2.62161642281164E-6,8.725155633514674E-6
0.006783333333333299,-2.579445909889195E-6,8.61129290888673E-6
0.006799999999999966,-2.535087956546946E-6,8.495819872339637E-6
0.006816666666666632,-2.4882763864884497E-6,8.37252234275458E-6
0.006833333333333299,-2.4392494407528654E-6,8.23750962997294E-6
0.0068499999999999655,-2.388720332166605E-6,8.092673442967947E-6
0.006866666666666632,-2.3374541980842075E-6,7.943695937022618E-6
0.006883333333333299,-2.2858085947025963E-6,7.795067988774032E-6
0.006899999999999965,-2.233599952171815E-6,7.647668404382754E-6
