% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:19"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,1.1648269505129323E-41,1.2195872563554392E-14
1.6666666666666667E-5,1.6405129816952601E-40,5.299559509998069E-9
3.3333333333333335E-5,-7.685312457417849E-40,8.26304823929892E-9
5.0E-5,3.534495383250375E-39,7.495323834661013E-9
6.666666666666667E-5,-2.6927951566515183E-38,1.8320504807746254E-9
8.333333333333334E-5,1.988933871916366E-37,-7.076199864370669E-9
1.0000000000000002E-4,-1.0131414768757716E-36,-1.1615102067231721E-8
1.1666666666666669E-4,3.6311532535141225E-36,-1.5045407607794599E-9
1.3333333333333337E-4,-9.12366816653047E-36,2.8721418477766628E-8
1.5000000000000004E-4,1.4121053204906495E-35,7.590584753329925E-8
1.6666666666666672E-4,-2.5747233717078188E-36,1.3142516035923842E-7
1.833333333333334E-4,-5.110718184851077E-35,1.88498547816516E-7
2.0000000000000006E-4,1.3398073340470438E-34,2.454010070760618E-7
2.1666666666666674E-4,-1.0965422240594525E-34,3.00887715424354E-7
2.333333333333334E-4,-2.3728508886623264E-34,3.5167998664793747E-7
2.5000000000000006E-4,7.931365572967556E-34,3.98068348276222E-7
2.6666666666666673E-4,-6.127271616447953E-34,4.460448715488738E-7
2.833333333333334E-4,-1.3807087993314274E-33,4.995742671054364E-7
3.000000000000001E-4,3.764149919717522E-33,5.559725473425438E-7
3.1666666666666676E-4,-1.4496187842619896E-33,6.114197531097788E-7
3.3333333333333343E-4,-8.025697836888405E-33,6.652243538190493E-7
3.500000000000001E-4,1.3858384946200678E-32,7.167819215683893E-7
3.666666666666668E-4,3.597214517013285E-33,7.644624314693669E-7
3.8333333333333345E-4,-3.8821266693249446E-32,8.103616428721064E-7
4.0000000000000013E-4,3.395403455259768E-32,8.610138057762108E-7
4.166666666666668E-4,5.901330542710944E-32,9.193345589482665E-7
4.333333333333335E-4,-1.4001516544904023E-31,9.79286485650506E-7
4.5000000000000015E-4,-6.474188232083416E-33,1.0329093561729401E-6
4.666666666666668E-4,3.2046280174373138E-31,1.0802384054414013E-6
4.833333333333335E-4,-2.742296105993565E-31,1.1278042332096813E-6
5.000000000000001E-4,-3.5087891009702545E-31,1.1791543949662632E-6
5.166666666666668E-4,1.0703022643674202E-30,1.2317841506613035E-6
5.333333333333335E-4,-1.2437033199743203E-30,1.2830888186577837E-6
5.500000000000001E-4,-3.2412940687139436E-30,1.3346301907450294E-6
5.666666666666668E-4,1.2152362397595266E-29,1.3887899983855028E-6
5.833333333333335E-4,1.324255378452232E-29,1.4443713476442056E-6
6.000000000000002E-4,-6.666994271460036E-29,1.4980074163533638E-6
6.166666666666668E-4,-8.135208800471683E-29,1.5480775979869621E-6
6.333333333333335E-4,2.8703728464664867E-28,1.595519943758656E-6
6.500000000000002E-4,5.190258071147616E-28,1.6429676599310394E-6
6.666666666666669E-4,-9.524410471085941E-28,1.6940565723526978E-6
6.833333333333335E-4,-2.8552995057177153E-27,1.7503243709399886E-6
7.000000000000002E-4,1.871223147724373E-27,1.8079232766847199E-6
7.166666666666669E-4,1.297038869614341E-26,1.8609251231986216E-6
7.333333333333336E-4,3.1861256409981078E-27,1.908336497501972E-6
7.500000000000002E-4,-4.7108646496744345E-26,1.9545575654082995E-6
7.666666666666669E-4,-5.344446209409529E-26,2.0033261819817675E-6
7.833333333333336E-4,1.2432463699727656E-25,2.0548125727493646E-6
8.000000000000003E-4,3.090848485174032E-25,2.1082312513308786E-6
8.166666666666669E-4,-1.3969345316650394E-25,2.1632965714949184E-6
8.333333333333336E-4,-1.2099019893917175E-24,2.218321156679924E-6
8.500000000000003E-4,-7.58681176835342E-25,2.2701890020451647E-6
8.66666666666667E-4,3.2650813606223037E-24,2.317921385394131E-6
8.833333333333336E-4,6.004068530381096E-24,2.364273529086924E-6
9.000000000000003E-4,-4.0868564848745216E-24,2.4125260866925555E-6
9.16666666666667E-4,-2.3923426575267004E-23,2.4633827695170442E-6
9.333333333333336E-4,-1.4176352132199583E-23,2.5157645749560352E-6
9.500000000000003E-4,5.91128094714808E-23,2.568701696816195E-6
9.66666666666667E-4,1.136918741434741E-22,2.6215902358537646E-6
9.833333333333337E-4,-4.781112128741524E-23,2.6738904468755015E-6
0.0010000000000000002,-4.0606318665037346E-22,2.72487928615387E-6
0.0010166666666666668,-3.4752885374032087E-22,2.7733455671202795E-6
0.0010333333333333334,7.952868395697271E-22,2.8189275320236828E-6
0.00105,2.0117310401030975E-21,2.8644967957509855E-6
0.0010666666666666665,1.5224967352952096E-22,2.914691301004921E-6
0.001083333333333333,-5.650784540627572E-21,2.9703142711101697E-6
0.0010999999999999996,-7.492970008909891E-21,3.0266049836264896E-6
0.0011166666666666662,6.586365663425016E-21,3.0788061152740875E-6
0.0011333333333333328,2.9206302294536135E-20,3.1266444607192574E-6
0.0011499999999999993,1.8837093208066716E-20,3.171963713753928E-6
0.001166666666666666,-5.533241774136882E-20,3.21622173000738E-6
0.0011833333333333325,-1.2124595085355541E-19,3.2623913066397952E-6
0.001199999999999999,-9.758573403859056E-21,3.3141445456500155E-6
0.0012166666666666656,3.039264862630417E-19,3.3700461243241883E-6
0.0012333333333333322,4.215088640243036E-19,3.423345095533013E-6
0.0012499999999999987,-2.2219881181536745E-19,3.4704906253757144E-6
0.0012666666666666653,-1.3583364184073046E-18,3.5153899091798467E-6
0.0012833333333333319,-1.2502557404442093E-18,3.5629307316119123E-6
0.0012999999999999984,1.6973672571791237E-18,3.6129625708807727E-6
0.001316666666666665,5.3548173218690424E-18,3.6629966712500503E-6
0.0013333333333333316,3.073598281766431E-18,3.7123991495146356E-6
0.0013499999999999981,-8.810511008789015E-18,3.761222606058637E-6
0.0013666666666666647,-1.9273605502951938E-17,3.808524034011633E-6
0.0013833333333333313,-5.0445365253539605E-18,3.854647446551352E-6
0.0013999999999999978,3.859972598986458E-17,3.90229136077981E-6
0.0014166666666666644,6.349022442203257E-17,3.952593801366512E-6
0.001433333333333331,-4.169317426838624E-18,4.0028191575600005E-6
0.0014499999999999975,-1.498256748991165E-16,4.050690225165696E-6
0.001466666666666664,-1.8818874918953889E-16,4.0980322739919815E-6
0.0014833333333333306,8.438622765236077E-17,4.14683208327888E-6
0.0014999999999999972,5.19142106504094E-16,4.194949777344489E-6
0.0015166666666666638,4.910412127081154E-16,4.239859492428719E-6
0.0015333333333333303,-4.61467892596187E-16,4.283756698511412E-6
0.001549999999999997,-1.6078409542237924E-15,4.33056957081627E-6
0.0015666666666666635,-1.109291807240584E-15,4.3801899842332704E-6
0.00158333333333333,1.814778298612334E-15,4.429630873415863E-6
0.0015999999999999966,4.4933191320188445E-15,4.477775902474386E-6
0.0016166666666666632,2.16518894018343E-15,4.525223050325827E-6
0.0016333333333333297,-5.8857339333380574E-15,4.571295133905303E-6
