% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:13"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0012166666666666656,1.5203471489166744E-18,9.899650669146898E-6
0.0012333333333333322,2.1077197370599914E-18,9.878130347897844E-6
0.0012499999999999987,-1.112624501021996E-18,9.819542990170778E-6
0.0012666666666666653,-6.7943320580809495E-18,9.743470484223527E-6
0.0012833333333333319,-6.250703869966373E-18,9.674409401698118E-6
0.0012999999999999984,8.49431907759007E-18,9.611661120877436E-6
0.001316666666666665,2.678287128598053E-17,9.542832077883276E-6
0.0013333333333333316,1.5361472361266485E-17,9.464806924328398E-6
0.0013499999999999981,-4.408309002363914E-17,9.377908918932178E-6
0.0013666666666666647,-9.639414369700602E-17,9.277489432294847E-6
0.0013833333333333313,-2.5185028902749067E-17,9.165343728472327E-6
0.0013999999999999978,1.9311255966684435E-16,9.055047146308173E-6
0.0014166666666666644,3.1751840259475627E-16,8.952371845091365E-6
0.001433333333333331,-2.1020052252804113E-17,8.843717503434994E-6
0.0014499999999999975,-7.495188732873885E-16,8.717779713955937E-6
0.001466666666666664,-9.410786982543592E-16,8.583777347150505E-6
0.0014833333333333306,4.2262263484106516E-16,8.451742397473081E-6
0.0014999999999999972,2.596933905768845E-15,8.311073071192479E-6
0.0015166666666666638,2.4553354345020345E-15,8.149243362746946E-6
0.0015333333333333303,-2.3097811544414577E-15,7.977347253113827E-6
0.001549999999999997,-8.042697056086636E-15,7.815148901317451E-6
0.0015666666666666635,-5.545990801511338E-15,7.662225391381612E-6
0.00158333333333333,9.08162210725411E-15,7.503753450347247E-6
0.0015999999999999966,2.2475737328070915E-14,7.3342668763099005E-6
0.0016166666666666632,1.0822531086158087E-14,7.1568782290303235E-6
0.0016333333333333297,-2.945098417552198E-14,6.968329813218257E-6
0.0016499999999999963,-5.806543376614325E-14,6.763985840467296E-6
0.0016666666666666629,-1.8846134077368346E-14,6.552572245144851E-6
0.0016833333333333294,8.425969530996238E-14,6.349481021544085E-6
0.001699999999999996,1.4435592631250187E-13,6.157528020299883E-6
0.0017166666666666626,3.246544635943439E-14,5.965843009396095E-6
0.0017333333333333291,-2.252006165222273E-13,5.763938269828163E-6
0.0017499999999999957,-3.605481999631992E-13,5.547459001235309E-6
0.0017666666666666623,-6.365577172952468E-14,5.3165266720039896E-6
0.0017833333333333288,5.907295252558575E-13,5.078205222365689E-6
0.0017999999999999954,9.236145868712563E-13,4.844200571476244E-6
0.001816666666666662,1.4341298086287823E-13,4.618200397035214E-6
0.0018333333333333285,-1.5514503260742108E-12,4.39212687670374E-6
0.001849999999999995,-2.384760718323782E-12,4.159323911398724E-6
0.0018666666666666617,-3.2036195611920654E-13,3.922102416708812E-6
0.0018833333333333282,4.021058466596551E-12,3.6824529582595497E-6
0.0018999999999999948,5.994711549021106E-12,3.4357878480718387E-6
0.0019166666666666614,6.528968120710388E-13,3.1790996092531586E-6
0.001933333333333328,-9.923042943589106E-12,2.9179572387808106E-6
0.0019499999999999945,-1.4160002934334386E-11,2.6612630432316365E-6
0.0019666666666666613,-1.1040731928349425E-12,2.412307640561719E-6
0.001983333333333328,2.2821130104626568E-11,2.164872148942401E-6
0.0019999999999999944,3.0981423805437834E-11,1.9059724259984383E-6
0.002016666666666661,1.5500270858973319E-12,1.626311601370726E-6
0.0020333333333333275,-4.810627767589412E-11,1.3316516218520824E-6
0.002049999999999994,-6.18157065954636E-11,1.039467947827915E-6
0.0020666666666666607,-1.194588925658408E-13,7.606651848730633E-7
0.0020833333333333272,9.596602058629534E-11,4.888922813587619E-7
0.002099999999999994,1.1718455815716135E-10,2.1047069879800366E-7
0.0021166666666666604,-2.95578938213203E-12,-8.07526551219186E-8
0.002133333333333327,-1.7895300945095538E-10,-3.817796846784674E-7
0.0021499999999999935,-2.11100139274866E-10,-6.881453610447659E-7
0.00216666666666666,1.3054660419181376E-11,-9.98290834911614E-7
0.0021833333333333266,3.4020930668592175E-10,-1.312501895251825E-6
0.002199999999999993,4.262610938329951E-10,-1.630292705421515E-6
0.0022166666666666598,6.798220043557622E-11,-1.9475843198589234E-6
0.0022333333333333263,-5.105630656252446E-10,-2.256889476884398E-6
0.002249999999999993,-7.568555685163869E-10,-2.554815890954314E-6
0.0022666666666666595,-2.7066026799667856E-10,-2.849741315962205E-6
0.002283333333333326,7.535147801826805E-10,-3.155369834314577E-6
0.0022999999999999926,1.5804633725202833E-9,-3.474526362690415E-6
0.002316666666666659,1.5043604606858793E-9,-3.7963964832330863E-6
0.0023333333333333257,4.5542029977117554E-10,-4.111607630852771E-6
0.0023499999999999923,-8.79972644813756E-10,-4.4206513643414365E-6
0.002366666666666659,-1.491274102669107E-9,-4.724956021209368E-6
0.0023833333333333254,-6.264829031162612E-10,-5.0215587194947056E-6
0.002399999999999992,1.878385012768563E-9,-5.311307786225025E-6
0.0024166666666666585,5.560526473725366E-9,-5.6004380479544565E-6
0.002433333333333325,9.415697977401549E-9,-5.888908577156959E-6
0.0024499999999999917,1.2158413857515914E-8,-6.169312369408818E-6
0.0024666666666666582,1.2930070315165274E-8,-6.442143510041235E-6
0.002483333333333325,1.2377871101214138E-8,-6.71823134489372E-6
0.0024999999999999914,1.3267614761407021E-8,-6.999111954969952E-6
0.002516666666666658,1.9613656218824013E-8,-7.268837019003913E-6
0.0025333333333333245,3.440690898746899E-8,-7.514910073258565E-6
0.002549999999999991,5.765038993396063E-8,-7.746019667936738E-6
0.0025666666666666576,8.677270451847152E-8,-7.978403740684957E-6
0.002583333333333324,1.1964723152141017E-7,-8.213483216001247E-6
0.0025999999999999908,1.5776564458199376E-7,-8.440222657342881E-6
0.0026166666666666573,2.0631763753786464E-7,-8.653513005428336E-6
0.002633333333333324,2.7031571854567417E-7,-8.858038465429295E-6
0.0026499999999999905,3.4962677908368845E-7,-9.055278852945457E-6
0.002666666666666657,4.372848481940405E-7,-9.237360124621416E-6
0.0026833333333333236,5.230032210810035E-7,-9.397048305075902E-6
0.00269999999999999,5.993901418780121E-7,-9.537484058834406E-6
0.0027166666666666567,6.660316231967914E-7,-9.667542868403844E-6
0.0027333333333333233,7.285005173733908E-7,-9.790580113582267E-6
0.00274999999999999,7.936548640417694E-7,-9.90215868022617E-6
0.0027666666666666564,8.653017652861638E-7,-9.99823716561705E-6
0.002783333333333323,9.431720709420018E-7,-1.0081385784334288E-5
0.0027999999999999896,1.0247223984574004E-6,-1.0156244170624826E-5
0.002816666666666656,1.1071010119195336E-6,-1.0220024517920177E-5
0.0028333333333333227,1.1875526944844594E-6,-1.0261610187475067E-5
0.0028499999999999893,1.2630572140007236E-6,-1.0273979690105324E-5
0.002866666666666656,1.3310506724385378E-6,-1.0267211726809789E-5
0.0028833333333333224,1.391499750487271E-6,-1.0264319924592366E-5
0.002899999999999989,1.4483153048492933E-6,-1.0280533800084762E-5
0.0029166666666666555,1.5079264043134707E-6,-1.0308694386675376E-5
0.002933333333333322,1.5753101150334476E-6,-1.032883373769969E-5
0.0029499999999999887,1.650428423699463E-6,-1.0331048854223762E-5
0.0029666666666666552,1.7280270679923057E-6,-1.0324536117284621E-5
0.002983333333333322,1.8009529407839234E-6,-1.032409056351268E-5
0.0029999999999999884,1.8642712972123097E-6,-1.0333562698739191E-5
0.003016666666666655,1.9172272632535686E-6,-1.034639252541735E-5
0.0030333333333333215,1.9624135901878893E-6,-1.0358462926199788E-5
0.003049999999999988,2.0037928685497953E-6,-1.0373820594308572E-5
0.0030666666666666546,2.045319324495272E-6,-1.0396827232447444E-5
0.003083333333333321,2.090301749544279E-6,-1.0423496235910387E-5
0.0030999999999999877,2.1405956955335334E-6,-1.0444195180227309E-5
0.0031166666666666543,2.1954402336511036E-6,-1.0453628081236432E-5
0.003133333333333321,2.251098126364215E-6,-1.0455407101692144E-5
0.0031499999999999874,2.3024180333120464E-6,-1.0456913105291032E-5
0.003166666666666654,2.345711176018863E-6,-1.0461491745334103E-5
0.0031833333333333206,2.3807824521423854E-6,-1.0465016489145619E-5
0.003199999999999987,2.4104544882193702E-6,-1.045731174850396E-5
0.0032166666666666537,2.438145090061147E-6,-1.0427092955391626E-5
0.0032333333333333203,2.4657526895003377E-6,-1.0369400706844374E-5
0.003249999999999987,2.4935448224719126E-6,-1.0290290113003153E-5
0.0032666666666666534,2.5215841734311662E-6,-1.0202235375017928E-5
0.00328333333333332,2.5507468801155143E-6,-1.0113251426237038E-5
0.0032999999999999865,2.5820539885825217E-6,-1.0021064352035727E-5
0.003316666666666653,2.615024076903069E-6,-9.916997448810026E-6
0.0033333333333333197,2.646925290806966E-6,-9.793079382351821E-6
0.0033499999999999862,2.673974954560126E-6,-9.646556007023355E-6
0.003366666666666653,2.6936242569881387E-6,-9.481840604891004E-6
0.0033833333333333194,2.7060321617629815E-6,-9.308642990829573E-6
0.003399999999999986,2.7136319656840295E-6,-9.134829973210116E-6
0.0034166666666666525,2.71940517195136E-6,-8.960897212516E-6
0.003433333333333319,2.725392352499E-6,-8.78361100142448E-6
0.0034499999999999856,2.7323687959775136E-6,-8.6019856781974E-6
0.003466666666666652,2.7403481496932163E-6,-8.414479315470545E-6
0.0034833333333333188,2.749000327562306E-6,-8.214128082284707E-6
0.0034999999999999853,2.7575824602317816E-6,-7.99608196901872E-6
0.003516666666666652,2.764775995527128E-6,-7.770191233770637E-6
0.0035333333333333185,2.768941283452553E-6,-7.556494012015792E-6
0.003549999999999985,2.7687204131522174E-6,-7.364284286971887E-6
0.0035666666666666516,2.7634594938380622E-6,-7.181655744135931E-6
0.003583333333333318,2.7531747232124745E-6,-6.989002526181411E-6
0.0035999999999999847,2.738381485709539E-6,-6.777914526252551E-6
0.0036166666666666513,2.7202004431865847E-6,-6.554004079933477E-6
0.003633333333333318,2.7005590761974186E-6,-6.3267178613274225E-6
0.0036499999999999844,2.681818191455266E-6,-6.101858790364609E-6
0.003666666666666651,2.6655833263953423E-6,-5.881530113708126E-6
0.0036833333333333176,2.6515009146243036E-6,-5.665204468658688E-6
0.003699999999999984,2.637248484908407E-6,-5.449024071651329E-6
0.0037166666666666507,2.6199985285077578E-6,-5.226764091874312E-6
0.0037333333333333172,2.5981937224424564E-6,-4.993797124232846E-6
0.003749999999999984,2.5720878718387905E-6,-4.7503685593710185E-6
0.0037666666666666504,2.5427085331242845E-6,-4.501087324309133E-6
0.003783333333333317,2.5104694749511455E-6,-4.2515020684794115E-6
0.0037999999999999835,2.4749324960155887E-6,-4.0040883684385315E-6
0.00381666666666665,2.435903750289728E-6,-3.755822270385551E-6
0.0038333333333333166,2.3945704474843372E-6,-3.499984559527589E-6
0.003849999999999983,2.3533114924421014E-6,-3.2322907914730015E-6
0.0038666666666666498,2.314188038820936E-6,-2.955352653651931E-6
0.0038833333333333163,2.277459632851575E-6,-2.675414810859949E-6
0.003899999999999983,2.241418481518869E-6,-2.3952344833155026E-6
0.00391666666666665,2.2035564811068794E-6,-2.1130054147961736E-6
0.0039333333333333165,2.1619636752219936E-6,-1.8282219246346035E-6
0.003949999999999983,2.115940000655259E-6,-1.5443606002977812E-6
0.00396666666666665,2.065751530429871E-6,-1.2632146181378962E-6
0.003983333333333316,2.0121503511800677E-6,-9.794657808068443E-7
0.003999999999999983,1.9561185209198965E-6,-6.851751573306437E-7
0.004016666666666649,1.898752585088967E-6,-3.802044849849103E-7
0.004033333333333316,1.8410262232211707E-6,-7.551561079598923E-8
0.004049999999999982,1.7834669156022147E-6,2.159096443944317E-7
0.004066666666666649,1.726044333704991E-6,4.911589911933418E-7
0.0040833333333333156,1.6684107376930348E-6,7.595230025589513E-7
0.004099999999999982,1.610263263631028E-6,1.0331654322845564E-6
0.004116666666666649,1.5514779155025414E-6,1.31709655592792E-6
0.004133333333333315,1.4919296760801877E-6,1.6075445349724769E-6
0.004149999999999982,1.4312509004176234E-6,1.8965671456283317E-6
0.004166666666666648,1.3688302669825593E-6,2.176535895270593E-6
0.004183333333333315,1.3040938533882593E-6,2.443713094226913E-6
0.0041999999999999815,1.2368320300924442E-6,2.701740876473374E-6
0.004216666666666648,1.1673158959074154E-6,2.9603976148700673E-6
0.004233333333333315,1.0961679665379676E-6,3.226909579495446E-6
0.004249999999999981,1.02415446811784E-6,3.49849981452587E-6
0.004266666666666648,9.5204688135461E-7,3.766045141383117E-6
0.004283333333333314,8.805294088021241E-7,4.023817881922361E-6
0.004299999999999981,8.100487410044302E-7,4.272422395180416E-6
0.0043166666666666475,7.406186286803122E-7,4.514024810724731E-6
0.004333333333333314,6.717408325170948E-7,4.749882469466202E-6
0.004349999999999981,6.02569008198901E-7,4.9828048809999875E-6
0.004366666666666647,5.32242169328962E-7,5.217419443570795E-6
0.004383333333333314,4.6018266977442536E-7,5.45617248405423E-6
0.00439999999999998,3.862282418786982E-7,5.697049437803444E-6
0.004416666666666647,3.1061871752192224E-7,5.935212209890303E-6
0.0044333333333333134,2.3389279769598878E-7,6.164775233987046E-6
0.00444999999999998,1.5669693236556664E-7,6.380431815591039E-6
0.004466666666666647,7.954905435296454E-8,6.581778475857662E-6
0.004483333333333313,2.7344327267835967E-9,6.7765987522239955E-6
0.00449999999999998,-7.351617607811806E-8,6.975549096267452E-6
0.004516666666666646,-1.4872839265147665E-7,7.180951653734949E-6
0.004533333333333313,-2.2220172808636677E-7,7.3828688696167235E-6
0.004549999999999979,-2.9356034769591653E-7,7.5685351362341835E-6
0.004566666666666646,-3.6342368220650756E-7,7.73487519839666E-6
0.0045833333333333125,-4.3343147949670303E-7,7.890489731980135E-6
0.004599999999999979,-5.053209198477194E-7,8.046569119179725E-6
0.004616666666666646,-5.796785215766773E-7,8.207801224833714E-6
0.004633333333333312,-6.554198047832921E-7,8.371414709456591E-6
0.004649999999999979,-7.30477220888079E-7,8.531705418737268E-6
0.004666666666666645,-8.031301797708647E-7,8.683039413411003E-6
0.004683333333333312,-8.728945295597886E-7,8.819886483925403E-6
0.0046999999999999785,-9.403480678852014E-7,8.938178273702763E-6
0.004716666666666645,-1.0062132028986988E-6,9.039533647441254E-6
0.004733333333333312,-1.0705834560580485E-6,9.1331195074219E-6
0.004749999999999978,-1.132934069315468E-6,9.230234125474643E-6
0.004766666666666645,-1.1927941727109085E-6,9.335241818656858E-6
0.004783333333333311,-1.250368960177486E-6,9.441931125904429E-6
0.004799999999999978,-1.306480768829238E-6,9.539051877639045E-6
0.0048166666666666445,-1.3618559779461944E-6,9.619459967328103E-6
0.004833333333333311,-1.4164201844053896E-6,9.684930362945029E-6
0.004849999999999978,-1.4692849891953378E-6,9.74398101768499E-6
0.004866666666666644,-1.519478497174436E-6,9.805550399594201E-6
0.004883333333333311,-1.5667682777064615E-6,9.87310211973803E-6
0.004899999999999977,-1.611816270198142E-6,9.942894573978622E-6
0.004916666666666644,-1.655506420538431E-6,1.0007215430267669E-5
0.00493333333333331,-1.6980483696652352E-6,1.00591306567526E-5
0.004949999999999977,-1.7386843920144261E-6,1.009465444071235E-5
0.0049666666666666436,-1.776304308627491E-6,1.0113230563777066E-5
0.00498333333333331,-1.8104663956180658E-6,1.0120008106045149E-5
0.004999999999999977,-1.841945648866889E-6,1.0127386896486494E-5
0.005016666666666643,-1.8723257554310853E-6,1.0148614789029244E-5
0.00503333333333331,-1.902982965618052E-6,1.0185041173550199E-5
0.005049999999999976,-1.9343384779697333E-6,1.0221144811565494E-5
0.005066666666666643,-1.9659820653776606E-6,1.0236476810805736E-5
0.0050833333333333095,-1.997425671998648E-6,1.0223665775703403E-5
0.005099999999999976,-2.028641873687878E-6,1.0193456337811955E-5
0.005116666666666643,-2.05980576718972E-6,1.0163032006850323E-5
0.005133333333333309,-2.0905508525680164E-6,1.0141665732367963E-5
0.005149999999999976,-2.1196292509940004E-6,1.0126403174417472E-5
0.005166666666666642,-2.1454724716701867E-6,1.010687824304341E-5
0.005183333333333309,-2.1671776874432725E-6,1.0072036715998137E-5
0.0051999999999999755,-2.1849717258801177E-6,1.0015504345273559E-5
0.005216666666666642,-2.1997690200902657E-6,9.939290189666007E-6
0.005233333333333309,-2.2123916528739283E-6,9.853584453416245E-6
0.005249999999999975,-2.2232718471549172E-6,9.770675887228126E-6
0.005266666666666642,-2.2327725410179324E-6,9.696426629735298E-6
0.005283333333333308,-2.2415108195849085E-6,9.626343117542927E-6
0.005299999999999975,-2.2501436945284924E-6,9.549371993465753E-6
0.0053166666666666414,-2.2588201549462336E-6,9.455501164378079E-6
0.005333333333333308,-2.266970989845225E-6,9.34115962133635E-6
0.005349999999999975,-2.2737526037097038E-6,9.21013453303782E-6
0.005366666666666641,-2.278748019386131E-6,9.071149251516945E-6
0.005383333333333308,-2.2822853924374143E-6,8.933253783259577E-6
0.005399999999999974,-2.2851624190959963E-6,8.800237773788233E-6
0.005416666666666641,-2.2881152201819176E-6,8.667483610237165E-6
0.005433333333333307,-2.291484460540505E-6,8.524848381515196E-6
0.005449999999999974,-2.295229081676859E-6,8.364322071555042E-6
0.0054666666666666405,-2.2991286092533527E-6,8.186269311875087E-6
0.005483333333333307,-2.3029603426615147E-6,7.99920699977966E-6
0.005499999999999974,-2.306564481556985E-6,7.813774272807866E-6
0.00551666666666664,-2.3098359049814106E-6,7.635635146933175E-6
0.005533333333333307,-2.312720476049252E-6,7.461982623822499E-6
0.005549999999999973,-2.315244516598694E-6,7.283708615643862E-6
0.00556666666666664,-2.317507151074444E-6,7.0917540562691725E-6
0.0055833333333333065,-2.319525541550337E-6,6.883105732935709E-6
0.005599999999999973,-2.3209554162805034E-6,6.661989397954776E-6
0.00561666666666664,-2.3209351559016355E-6,6.4359008804190055E-6
0.005633333333333306,-2.3183347931438383E-6,6.210490508408823E-6
0.005649999999999973,-2.312369819680503E-6,5.987296436307144E-6
0.005666666666666639,-2.3031262345470703E-6,5.764458847043296E-6
0.005683333333333306,-2.2915093576078583E-6,5.538097273378244E-6
0.0056999999999999724,-2.2785931838683786E-6,5.303662245830505E-6
0.005716666666666639,-2.2648732948837057E-6,5.058573650841839E-6
0.005733333333333306,-2.24998826989015E-6,4.805588737000072E-6
0.005749999999999972,-2.2330395096404028E-6,4.553019869829436E-6
0.005766666666666639,-2.2131700975546534E-6,4.309314727604627E-6
0.005783333333333305,-2.1899773160428557E-6,4.075819136555086E-6
0.005799999999999972,-2.163595081542892E-6,3.845053606026794E-6
0.005816666666666638,-2.134551513402027E-6,3.606930036067847E-6
0.005833333333333305,-2.1035606525546538E-6,3.3569775732140025E-6
0.0058499999999999715,-2.071315902477096E-6,3.0988831391085553E-6
0.005866666666666638,-2.0382927851057195E-6,2.8404840941886256E-6
0.005883333333333305,-2.004595314161175E-6,2.5887271378812115E-6
0.005899999999999971,-1.969918871207386E-6,2.3473426064350113E-6
0.005916666666666638,-1.9336835299331848E-6,2.1157048521365804E-6
0.005933333333333304,-1.8953199315636914E-6,1.8878143191545182E-6
0.005949999999999971,-1.8546033562914281E-6,1.654733752882558E-6
0.0059666666666666375,-1.8118678130820696E-6,1.4118132811388945E-6
0.005983333333333304,-1.7679420220986599E-6,1.1638820925771674E-6
0.005999999999999971,-1.7237792784116067E-6,9.208872939521135E-7
0.006016666666666637,-1.6799616603947443E-6,6.877706890731089E-7
0.006033333333333304,-1.6363899350385473E-6,4.6026024984832803E-7
0.00604999999999997,-1.592378952493306E-6,2.303056258201936E-7
0.006066666666666637,-1.54709698563422E-6,-7.340993786605608E-9
0.0060833333333333035,-1.5000328868214133E-6,-2.545761476775214E-7
0.00609999999999997,-1.451163498354315E-6,-5.118950369269406E-7
0.006116666666666637,-1.4007466150088445E-6,-7.771534443104163E-7
0.006133333333333303,-1.348978989499623E-6,-1.0437156150077108E-6
0.00614999999999997,-1.2958629923102592E-6,-1.3038265651597642E-6
0.006166666666666636,-1.2414081269392578E-6,-1.5555306132084916E-6
0.006183333333333303,-1.1859349941092112E-6,-1.8053231369914973E-6
0.006199999999999969,-1.1301031985912575E-6,-2.063063768213297E-6
0.006216666666666636,-1.0745374955872782E-6,-2.333816005569066E-6
0.0062333333333333026,-1.0193514635573116E-6,-2.6135309056831556E-6
0.006249999999999969,-9.640121045319694E-7,-2.8916663645946008E-6
0.006266666666666636,-9.076732470616756E-7,-3.1586582979520245E-6
0.006283333333333302,-8.496656923637788E-7,-3.412603450477982E-6
0.006299999999999969,-7.897469355540595E-7,-3.6598719554658947E-6
0.006316666666666635,-7.28035743977965E-7,-3.9094443302343815E-6
0.006333333333333302,-6.64862042193238E-7,-4.166041636441744E-6
0.0063499999999999685,-6.006995233475782E-7,-4.426994379815027E-6
0.006366666666666635,-5.360817394873093E-7,-4.6837531043299355E-6
0.006383333333333302,-4.713611936814883E-7,-4.9265348586346456E-6
0.006399999999999968,-4.064436740283662E-7,-5.150203672601776E-6
0.006416666666666635,-3.408254821122475E-7,-5.358057139181661E-6
0.006433333333333301,-2.7403551086002024E-7,-5.5596959901392865E-6
0.006449999999999968,-2.0613673018334305E-7,-5.763629299088762E-6
0.0064666666666666345,-1.3780719736444176E-7,-5.971048669195227E-6
0.006483333333333301,-6.990370409542979E-8,-6.1762379764059574E-6
0.006499999999999968,-2.910115238142844E-9,-6.371977037680008E-6
0.006516666666666634,6.325368481752613E-8,-6.554295131344302E-6
0.006533333333333301,1.2898946113225887E-7,-6.723914429276315E-6
0.006549999999999967,1.946824651733792E-7,-6.885539607513314E-6
0.006566666666666634,2.605955003793976E-7,-7.045879429578598E-6
0.0065833333333333004,3.269727448085793E-7,-7.210181827175363E-6
0.006599999999999967,3.940764907464557E-7,-7.3787457960811075E-6
0.006616666666666634,4.619987914760118E-7,-7.5464597032708055E-6
0.0066333333333333,5.304175764614325E-7,-7.706251197990147E-6
0.006649999999999967,5.986139278778986E-7,-7.853740461790291E-6
0.006666666666666633,6.658482215190479E-7,-7.989769962976126E-6
0.0066833333333333,7.318192901982952E-7,-8.119716903135302E-6
0.006699999999999966,7.967988050297762E-7,-8.250436984566456E-6
0.006716666666666633,8.61314232315444E-7,-8.38632193000318E-6
0.0067333333333332995,9.256885535044103E-7,-8.526366509374373E-6
0.006749999999999966,9.898806239895456E-7,-8.664316860723302E-6
0.006766666666666633,1.0537440928418693E-6,-8.792628539146091E-6
0.006783333333333299,1.1173729646126243E-6,-8.90803889486987E-6
0.006799999999999966,1.1811179252579786E-6,-9.014331297584256E-6
0.006816666666666632,1.245231048016777E-6,-9.119266209737777E-6
0.006833333333333299,1.3095112307821583E-6,-9.227771667396611E-6
0.0068499999999999655,1.3733294199079396E-6,-9.337669030406898E-6
0.006866666666666632,1.4360265902179153E-6,-9.442069699069799E-6
