% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:20"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,1.1648269487982102E-41,1.2195872563554392E-14
1.6666666666666667E-5,1.559519138576353E-40,5.299559509998069E-9
3.3333333333333335E-5,-7.414787869234091E-40,8.26304823929892E-9
5.0E-5,3.513524075520744E-39,7.495323834661013E-9
6.666666666666667E-5,-2.705487966060534E-38,1.8320504807746269E-9
8.333333333333334E-5,1.9883064477283914E-37,-7.076199864370665E-9
1.0000000000000002E-4,-1.0108887843110297E-36,-1.1615102067231733E-8
1.1666666666666669E-4,3.623944423285181E-36,-1.5045407607794946E-9
1.3333333333333337E-4,-9.116215725278724E-36,2.8721418477766615E-8
1.5000000000000004E-4,1.4137212835142347E-35,7.590584753329923E-8
1.6666666666666672E-4,-2.6541941928545383E-36,1.3142516035923842E-7
1.833333333333334E-4,-5.099135313680961E-35,1.8849854781651612E-7
2.0000000000000006E-4,1.3408612031990798E-34,2.454010070760619E-7
2.1666666666666674E-4,-1.1035395738078432E-34,3.00887715424354E-7
2.333333333333334E-4,-2.365137948304023E-34,3.5167998664793747E-7
2.5000000000000006E-4,7.944615790670665E-34,3.9806834827622206E-7
2.6666666666666673E-4,-6.172402170789721E-34,4.460448715488738E-7
2.833333333333334E-4,-1.3792579640297235E-33,4.995742671054364E-7
3.000000000000001E-4,3.776381703672984E-33,5.559725473425438E-7
3.1666666666666676E-4,-1.4654733754549825E-33,6.114197531097788E-7
3.3333333333333343E-4,-8.044823763185657E-33,6.652243538190492E-7
3.500000000000001E-4,1.3907247530282874E-32,7.167819215683893E-7
3.666666666666668E-4,3.610113741547338E-33,7.644624314693669E-7
3.8333333333333345E-4,-3.890604276188773E-32,8.103616428721062E-7
4.0000000000000013E-4,3.394197607830899E-32,8.610138057762089E-7
4.166666666666668E-4,5.905401105226923E-32,9.193345589482665E-7
4.333333333333335E-4,-1.3974687749177976E-31,9.792864856505061E-7
4.5000000000000015E-4,-6.1326652758373894E-33,1.0329093561729416E-6
4.666666666666668E-4,3.183907065442538E-31,1.0802384054414015E-6
4.833333333333335E-4,-2.7629091629921927E-31,1.1278042332096816E-6
5.000000000000001E-4,-3.403930012767844E-31,1.1791543949662632E-6
5.166666666666668E-4,1.080177806282507E-30,1.2317841506613035E-6
5.333333333333335E-4,-1.2863315028030701E-30,1.2830888186577852E-6
5.500000000000001E-4,-3.2871913077205535E-30,1.3346301907450308E-6
5.666666666666668E-4,1.2302042377971819E-29,1.3887899983855036E-6
5.833333333333335E-4,1.3443897787854547E-29,1.4443713476442059E-6
6.000000000000002E-4,-6.71401159333785E-29,1.4980074163533638E-6
6.166666666666668E-4,-8.216821413003866E-29,1.548077597986962E-6
6.333333333333335E-4,2.88392099627776E-28,1.595519943758656E-6
6.500000000000002E-4,5.221239905449918E-28,1.6429676599310403E-6
6.666666666666669E-4,-9.56092316137591E-28,1.6940565723526982E-6
6.833333333333335E-4,-2.8667323318965405E-27,1.7503243709399886E-6
7.000000000000002E-4,1.8801777504621272E-27,1.8079232766847199E-6
7.166666666666669E-4,1.3012848701843926E-26,1.8609251231986227E-6
7.333333333333336E-4,3.170793853448815E-27,1.908336497501973E-6
7.500000000000002E-4,-4.726676936506271E-26,1.954557565408301E-6
7.666666666666669E-4,-5.34704916373284E-26,2.00332618198177E-6
7.833333333333336E-4,1.2488086107624976E-25,2.054812572749365E-6
8.000000000000003E-4,3.095510976823539E-25,2.108231251330882E-6
8.166666666666669E-4,-1.4134242605348495E-25,2.1632965714949193E-6
8.333333333333336E-4,-1.2129065670647708E-24,2.218321156679924E-6
8.500000000000003E-4,-7.555385037090397E-25,2.2701890020451655E-6
8.66666666666667E-4,3.2784880090866604E-24,2.3179213853941323E-6
8.833333333333336E-4,6.006757978606984E-24,2.364273529086924E-6
9.000000000000003E-4,-4.129451852967898E-24,2.412526086692554E-6
9.16666666666667E-4,-2.3979764088482284E-23,2.4633827695170404E-6
9.333333333333336E-4,-1.4099958046440394E-23,2.5157645749560352E-6
9.500000000000003E-4,5.939081422432592E-23,2.5687016968162055E-6
9.66666666666667E-4,1.1378607560144514E-22,2.621590235853779E-6
9.833333333333337E-4,-4.860139906563165E-23,2.6738904468755007E-6
0.0010000000000000002,-4.0740166027137887E-22,2.724879286153835E-6
0.0010166666666666668,-3.4673209960574486E-22,2.7733455671202173E-6
0.0010333333333333334,8.006941258917123E-22,2.818927532023683E-6
0.00105,2.0164746473455297E-21,2.8644967957511363E-6
0.0010666666666666665,1.4139745059531707E-22,2.9146913010051588E-6
0.001083333333333333,-5.6805604295372706E-21,2.9703142711101502E-6
0.0010999999999999996,-7.499474556547246E-21,3.026604983625922E-6
0.0011166666666666662,6.6694836087081535E-21,3.0788061152733523E-6
0.0011333333333333328,2.933879356603619E-20,3.1266444607194975E-6
0.0011499999999999993,1.8767660107248627E-20,3.1719637137557565E-6
0.001166666666666666,-5.581668863196354E-20,3.216221730009194E-6
0.0011833333333333325,-1.2170092197048855E-19,3.2623913066385336E-6
0.001199999999999999,-8.996350167174227E-21,3.3141445456451772E-6
0.0012166666666666656,3.0623869841625527E-19,3.3700461243207285E-6
0.0012333333333333322,4.225620181377484E-19,3.423345095537379E-6
0.0012499999999999987,-2.2704413065705473E-19,3.470490625386758E-6
0.0012666666666666653,-1.3678404494732948E-18,3.5153899091853265E-6
0.0012833333333333319,-1.2505736331498024E-18,3.5629307315992563E-6
0.0012999999999999984,1.7218558242106484E-18,3.6129625708557743E-6
0.001316666666666665,5.3899025470518564E-18,3.6629966712430483E-6
0.0013333333333333316,3.0597928349026827E-18,3.712399149555048E-6
0.0013499999999999981,-8.919575765910214E-18,3.76122260612484E-6
0.0013666666666666647,-1.939222610619964E-17,3.808524034011255E-6
0.0013833333333333313,-4.937219095626173E-18,3.854647446406022E-6
0.0013999999999999978,3.904586453017424E-17,3.90229136058939E-6
0.0014166666666666644,6.384815475448952E-17,3.952593801435975E-6
0.001433333333333331,-4.761807770924447E-18,4.0028191580664034E-6
0.0014499999999999975,-1.515043346050786E-16,4.0506902256859676E-6
0.001466666666666664,-1.890711141578921E-16,4.098032273633704E-6
0.0014833333333333306,8.712633631409411E-17,4.1468320817955575E-6
0.0014999999999999972,5.248520957544574E-16,4.19494977616807E-6
