% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:08"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.001933333333333328,-5.403765618615393E-12,9.880576918895684E-6
0.0019499999999999945,-7.41762697590859E-12,9.896437349995657E-6
0.0019666666666666613,-1.9623075626984168E-13,9.915391867158667E-6
0.001983333333333328,1.247932541332442E-11,9.934242917791273E-6
0.0019999999999999944,1.6254844775049102E-11,9.946405223659526E-6
0.002016666666666661,-9.402761703063985E-14,9.947133714764907E-6
0.0020333333333333275,-2.6487813940952037E-11,9.939213103563102E-6
0.002049999999999994,-3.256349039231661E-11,9.931287491141379E-6
0.0020666666666666607,1.9266686255858433E-12,9.928716984224682E-6
0.0020833333333333272,5.336967009857943E-11,9.928232057368908E-6
0.002099999999999994,6.238659844509997E-11,9.922896249303284E-6
0.0021166666666666604,-5.2888068572687985E-12,9.909535272441513E-6
0.002133333333333327,-1.00671680078381E-10,9.889553243252618E-6
0.0021499999999999935,-1.1433001802944336E-10,9.865088997272886E-6
0.00216666666666666,1.270913574727849E-11,9.836823122014881E-6
0.0021833333333333266,1.9285296456198446E-10,9.80450498143099E-6
0.002199999999999993,2.3573403760952845E-10,9.768266227768802E-6
0.0022166666666666598,3.181800775765392E-11,9.730042779877251E-6
0.0022333333333333263,-2.909664985369151E-10,9.693488553594402E-6
0.002249999999999993,-4.242641277297291E-10,9.66021709437633E-6
0.0022666666666666595,-1.471823419367929E-10,9.625948757176912E-6
0.002283333333333326,4.2821108477046305E-10,9.583723118409144E-6
0.0022999999999999926,8.886914062919922E-10,9.532010015107753E-6
0.002316666666666659,8.401584495430603E-10,9.476110878126102E-6
0.0023333333333333257,2.478071465384724E-10,9.420630923408661E-6
0.0023499999999999923,-4.986441933250259E-10,9.365255299008167E-6
0.002366666666666659,-8.318668204278028E-10,9.309184627680952E-6
0.0023833333333333254,-3.367091737779583E-10,9.25378659828838E-6
0.002399999999999992,1.0690843867336194E-9,9.19851584129311E-6
0.0024166666666666585,3.1228410916711328E-9,9.14016212893186E-6
0.002433333333333325,5.270555891295962E-9,9.078694410247401E-6
0.0024499999999999917,6.807276782573197E-9,9.017778525450214E-6
0.0024666666666666582,7.263065031552427E-9,8.957097933178774E-6
0.002483333333333325,7.00449318773624E-9,8.891116394520068E-6
0.0024999999999999914,7.58539856146747E-9,8.818923826282028E-6
0.002516666666666658,1.1263078958130377E-8,8.748395429938403E-6
0.0025333333333333245,1.971303841667262E-8,8.685762176207234E-6
0.002549999999999991,3.2913400494680496E-8,8.626713445307193E-6
0.0025666666666666576,4.939135110583145E-8,8.563131854196004E-6
0.002583333333333324,6.797066605589138E-8,8.494213876017127E-6
0.0025999999999999908,8.960681187622541E-8,8.425308944281583E-6
0.0026166666666666573,1.1742256416274089E-7,8.35881745597636E-6
0.002633333333333324,1.5443623864707408E-7,8.292338889517054E-6
0.0026499999999999905,2.0064664909809246E-7,8.225173740673048E-6
0.002666666666666657,2.5203408932358313E-7,8.161323782971489E-6
0.0026833333333333236,3.0260976711491493E-7,8.104409212650247E-6
0.00269999999999999,3.4805853628968113E-7,8.052770193139319E-6
0.0027166666666666567,3.88136653539923E-7,8.00182063859335E-6
0.0027333333333333233,4.260933736419891E-7,7.949734490738325E-6
0.00274999999999999,4.659184981735651E-7,7.898624496028653E-6
0.0027666666666666564,5.098169107879583E-7,7.85046509619729E-6
0.002783333333333323,5.576356765637132E-7,7.803984356446924E-6
0.0027999999999999896,6.079349658972297E-7,7.756915647172704E-6
0.002816666666666656,6.591135796441284E-7,7.710698794878908E-6
0.0028333333333333227,7.095863884204307E-7,7.67087241327429E-6
0.0028499999999999893,7.575325700941917E-7,7.64084027511497E-6
0.002866666666666656,8.013511231763054E-7,7.6154169452454065E-6
0.0028833333333333224,8.409731135477089E-7,7.582998099256158E-6
0.002899999999999989,8.787717256991126E-7,7.5359703647682775E-6
0.0029166666666666555,9.187099461092256E-7,7.4779800291038036E-6
0.002933333333333322,9.638943371899726E-7,7.419063163260264E-6
0.0029499999999999887,1.0143541998586057E-6,7.364165561073092E-6
0.0029666666666666552,1.0668866019898045E-6,7.308658603458363E-6
0.002983333333333322,1.1170893904791766E-6,7.2451508087161155E-6
0.0029999999999999884,1.161914832148272E-6,7.171769228713483E-6
0.003016666666666655,1.2009046012051587E-6,7.09183214107226E-6
0.0030333333333333215,1.235687858090259E-6,7.0073582778838045E-6
0.003049999999999988,1.2687525079204434E-6,6.91621815066399E-6
0.0030666666666666546,1.3025812004338624E-6,6.816150612272178E-6
0.003083333333333321,1.339252535159704E-6,6.7091872103816096E-6
0.0030999999999999877,1.3799379747727818E-6,6.600307952276992E-6
0.0031166666666666543,1.4241682987716166E-6,6.492360682552733E-6
0.003133333333333321,1.469595923237415E-6,6.383660062583533E-6
0.0031499999999999874,1.5129750163466177E-6,6.270503683999767E-6
0.003166666666666654,1.551993265784286E-6,6.151117482161053E-6
0.0031833333333333206,1.5865779449243004E-6,6.0274814880446125E-6
0.003199999999999987,1.6185886126464683E-6,5.904718041236328E-6
0.0032166666666666537,1.6502370149860134E-6,5.7886491250659264E-6
0.0032333333333333203,1.6827021151449245E-6,5.6820107752009E-6
0.003249999999999987,1.716073048446598E-6,5.581979791363542E-6
0.0032666666666666534,1.7503299534931122E-6,5.48236659092755E-6
0.00328333333333332,1.7860590025016503E-6,5.37905463332208E-6
0.0032999999999999865,1.8240130613519694E-6,5.273032430573047E-6
0.003316666666666653,1.8639710114764086E-6,5.168602419407923E-6
0.0033333333333333197,1.9041780106753203E-6,5.06989360896944E-6
0.0033499999999999862,1.9421182823088088E-6,4.978530440735944E-6
0.003366666666666653,1.9760655097605485E-6,4.8924998562346125E-6
0.0033833333333333194,2.0061145625047476E-6,4.806972911728906E-6
0.003399999999999986,2.0339145938038762E-6,4.717890229713102E-6
0.0034166666666666525,2.061495792059797E-6,4.624847593424102E-6
0.003433333333333319,2.0902338270011667E-6,4.5293997821118E-6
0.0034499999999999856,2.1206079161341344E-6,4.432111779443652E-6
0.003466666666666652,2.1525471439342402E-6,4.3339101838975E-6
0.0034833333333333188,2.185748391952848E-6,4.238436072597139E-6
0.0034999999999999853,2.219674065106162E-6,4.148227725185021E-6
0.003516666666666652,2.2534646972129054E-6,4.058420708347183E-6
0.0035333333333333185,2.28609250786906E-6,3.959020819012134E-6
0.003549999999999985,2.316719725359648E-6,3.845398337792383E-6
0.0035666666666666516,2.3449412405916647E-6,3.7235544114631823E-6
0.003583333333333318,2.370756847627441E-6,3.6034003981924006E-6
0.0035999999999999847,2.394483805295805E-6,3.489294839273026E-6
0.0036166666666666513,2.4168537882517316E-6,3.3785623247837395E-6
0.003633333333333318,2.439145592960128E-6,3.2665242142617365E-6
0.0036499999999999844,2.462913419737259E-6,3.1502576520327343E-6
0.003666666666666651,2.489182500337905E-6,3.0287363632860233E-6
0.0036833333333333176,2.5176637050871893E-6,2.9024074103303906E-6
0.003699999999999984,2.5467762909495177E-6,2.7735330818577088E-6
0.0037166666666666507,2.574632913144468E-6,2.645564982428678E-6
0.0037333333333333172,2.6002024112067744E-6,2.520998483249271E-6
0.003749999999999984,2.623644503359066E-6,2.3996991979594385E-6
0.0037666666666666504,2.6456179674395887E-6,2.279283733718915E-6
0.003783333333333317,2.666383050947593E-6,2.157007223350212E-6
0.0037999999999999835,2.6856673097813543E-6,2.0318410285328535E-6
0.00381666666666665,2.7033875980169855E-6,1.9055968825854282E-6
0.0038333333333333166,2.7203674596426486E-6,1.7818589559346065E-6
0.003849999999999983,2.7381722410749263E-6,1.662818183061048E-6
0.0038666666666666498,2.75809754214018E-6,1.5470865049032187E-6
0.0038833333333333163,2.7802100470568755E-6,1.4314811104201468E-6
0.003899999999999983,2.8032787909486174E-6,1.3147262401096452E-6
0.00391666666666665,2.82558261404734E-6,1.1980129704649684E-6
0.0039333333333333165,2.8458504057216896E-6,1.0819494078875405E-6
0.003949999999999983,2.8636559048427994E-6,9.65046739799183E-7
0.00396666666666665,2.879224053168866E-6,8.464492608903153E-7
0.003983333333333316,2.8930715555223577E-6,7.286852844744754E-7
0.003999999999999983,2.9058106725103394E-6,6.155595571644291E-7
0.004016666666666649,2.918082720864041E-6,5.070752857489037E-7
0.004033333333333316,2.9304460564088507E-6,3.978337660203312E-7
0.004049999999999982,2.9432124361803437E-6,2.8154265747291916E-7
0.004066666666666649,2.9563902750055906E-6,1.5699910842359536E-7
0.0040833333333333156,2.96980967659781E-6,2.910140478272937E-8
0.004099999999999982,2.9832958887344222E-6,-9.58619228365014E-8
0.004116666666666649,2.996706669193997E-6,-2.152614340236609E-7
0.004133333333333315,3.0098208240565396E-6,-3.309426853946223E-7
0.004149999999999982,3.022247912977062E-6,-4.468648270319084E-7
0.004166666666666648,3.0335092951387607E-6,-5.667683674109894E-7
0.004183333333333315,3.043250421445344E-6,-6.923311423863021E-7
0.0041999999999999815,3.0514043890052146E-6,-8.214638322230439E-7
0.004216666666666648,3.05818574247041E-6,-9.490556993574172E-7
0.004233333333333315,3.0639684902712365E-6,-1.0714333116918182E-6
0.004249999999999981,3.069187707970472E-6,-1.1900825313533562E-6
0.004266666666666648,3.074313368559992E-6,-1.3096720615571532E-6
0.004283333333333314,3.07980792954551E-6,-1.432991537357453E-6
0.004299999999999981,3.0859804869265413E-6,-1.5594111166848136E-6
0.0043166666666666475,3.092798508792087E-6,-1.6873941038307663E-6
0.004333333333333314,3.099827946757614E-6,-1.815969343596638E-6
0.004349999999999981,3.1063928641797895E-6,-1.943652866502219E-6
0.004366666666666647,3.1118542132898924E-6,-2.0682583261170714E-6
0.004383333333333314,3.1158191160800897E-6,-2.1886923296323214E-6
0.00439999999999998,3.1181918290273045E-6,-2.3059260856702164E-6
0.004416666666666647,3.119122183137359E-6,-2.422175982693112E-6
0.0044333333333333134,3.1189272648929507E-6,-2.5401536037323762E-6
0.00444999999999998,3.11798858435085E-6,-2.662389557503006E-6
0.004466666666666647,3.116623500333519E-6,-2.789093199923464E-6
0.004483333333333313,3.115021481510622E-6,-2.9164185252290643E-6
0.00449999999999998,3.1133425260826567E-6,-3.039009353051969E-6
0.004516666666666646,3.111888162825124E-6,-3.1555670545244197E-6
0.004533333333333313,3.1110760972679273E-6,-3.2708707867373134E-6
0.004549999999999979,3.111082073495588E-6,-3.391145746490351E-6
0.004566666666666646,3.1114160382039875E-6,-3.517832766549676E-6
0.0045833333333333125,3.1109239275601164E-6,-3.646555624067557E-6
0.004599999999999979,3.108401648977341E-6,-3.7716235268025426E-6
0.004616666666666646,3.1034093315057975E-6,-3.89060485817633E-6
0.004633333333333312,3.0966062690877707E-6,-4.004880258257263E-6
0.004649999999999979,3.0893079698135114E-6,-4.117400314072246E-6
0.004666666666666645,3.082637050981028E-6,-4.23108722327105E-6
0.004683333333333312,3.0769524575326484E-6,-4.348670109131904E-6
0.0046999999999999785,3.0719366551306936E-6,-4.471951976709516E-6
0.004716666666666645,3.0671357228511466E-6,-4.599805786890099E-6
0.004733333333333312,3.0624204215706545E-6,-4.727424178351079E-6
0.004749999999999978,3.057999214256588E-6,-4.849117379577224E-6
0.004766666666666645,3.054057598093442E-6,-4.96277914594154E-6
0.004783333333333311,3.0504205590120158E-6,-5.071572559463004E-6
0.004799999999999978,3.046582798972911E-6,-5.181090506660776E-6
0.0048166666666666445,3.0420948269109786E-6,-5.2948122985538935E-6
0.004833333333333311,3.036952017507063E-6,-5.41175183876846E-6
0.004849999999999978,3.0316142428908628E-6,-5.527553690338014E-6
0.004866666666666644,3.0266125757202143E-6,-5.637635679088159E-6
0.004883333333333311,3.0220857838740986E-6,-5.740164786491539E-6
0.004899999999999977,3.017674248141596E-6,-5.8370123804998585E-6
0.004916666666666644,3.012887162020133E-6,-5.932201678333651E-6
0.00493333333333331,3.007619997762172E-6,-6.029466224344381E-6
0.004949999999999977,3.0023337711811366E-6,-6.130965026626044E-6
0.0049666666666666436,2.99768443894916E-6,-6.236847110593976E-6
0.00498333333333331,2.993882701610513E-6,-6.344100453493481E-6
0.004999999999999977,2.9903345632591367E-6,-6.44600734790127E-6
0.005016666666666643,2.9858987906781584E-6,-6.535682495808347E-6
0.00503333333333331,2.9795643837286752E-6,-6.61264615166889E-6
0.005049999999999976,2.970975759290115E-6,-6.685202826763888E-6
0.005066666666666643,2.960380540353473E-6,-6.764109860820555E-6
0.0050833333333333095,2.9481295520474565E-6,-6.853219813797263E-6
0.005099999999999976,2.9342872604680805E-6,-6.9468751097369455E-6
0.005116666666666643,2.918767325252763E-6,-7.035985064439538E-6
0.005133333333333309,2.901819770867839E-6,-7.115564713133495E-6
0.005149999999999976,2.884284348093035E-6,-7.1870991407068685E-6
0.005166666666666642,2.8672533409179573E-6,-7.25605155208506E-6
0.005183333333333309,2.8514227420289178E-6,-7.328240380095089E-6
0.0051999999999999755,2.836747691340088E-6,-7.406951201581365E-6
0.005216666666666642,2.8226795689263005E-6,-7.49107912758733E-6
0.005233333333333309,2.8086486464600623E-6,-7.575368192272979E-6
0.005249999999999975,2.7942740560176932E-6,-7.65357544373819E-6
0.005266666666666642,2.7792019152879923E-6,-7.722745787529536E-6
0.005283333333333308,2.7629446062804273E-6,-7.785124132808285E-6
0.005299999999999975,2.7450484755345377E-6,-7.846244915605094E-6
0.0053166666666666414,2.725450191600559E-6,-7.911186833010832E-6
0.005333333333333308,2.7045947960180563E-6,-7.981912899363907E-6
0.005349999999999975,2.6831236950400776E-6,-8.056744993318174E-6
0.005366666666666641,2.661396569150965E-6,-8.131422261773398E-6
0.005383333333333308,2.6392618185162607E-6,-8.201301338731682E-6
0.005399999999999974,2.616215761164006E-6,-8.26420997577263E-6
0.005416666666666641,2.5917431051074246E-6,-8.322219095310555E-6
0.005433333333333307,2.5655563898665513E-6,-8.38038088987411E-6
0.005449999999999974,2.537629475808906E-6,-8.442911098811305E-6
0.0054666666666666405,2.508098911048742E-6,-8.509909137446994E-6
0.005483333333333307,2.4771436700210867E-6,-8.577283023071982E-6
0.005499999999999974,2.4449028413261053E-6,-8.639706604006636E-6
0.00551666666666664,2.4114428082387415E-6,-8.694268123257366E-6
0.005533333333333307,2.376758612173635E-6,-8.742361831162497E-6
0.005549999999999973,2.3407875086165656E-6,-8.788649749132757E-6
0.00556666666666664,2.303442687694411E-6,-8.837802964642602E-6
0.0055833333333333065,2.264710940040872E-6,-8.891387031310087E-6
0.005599999999999973,2.224814621877439E-6,-8.947241132680068E-6
0.00561666666666664,2.1843130100915265E-6,-9.00155481315783E-6
0.005633333333333306,2.1439670063237344E-6,-9.051537278736733E-6
0.005649999999999973,2.104354779096183E-6,-9.096564189030618E-6
0.005666666666666639,2.065495128148721E-6,-9.137720591735854E-6
0.005683333333333306,2.026812895934835E-6,-9.177003059929597E-6
0.0056999999999999724,1.9875278875396774E-6,-9.216643400618854E-6
0.005716666666666639,1.947186682473421E-6,-9.257906277128502E-6
0.005733333333333306,1.9059413745676378E-6,-9.299524023187702E-6
0.005749999999999972,1.864410177891543E-6,-9.337583099486708E-6
0.005766666666666639,1.8232857157730543E-6,-9.36809954445547E-6
0.005783333333333305,1.7829873428480614E-6,-9.390498145525733E-6
0.005799999999999972,1.7435316103894444E-6,-9.408463358270729E-6
0.005816666666666638,1.704602381850783E-6,-9.426957313120075E-6
0.005833333333333305,1.6657139843007013E-6,-9.448247012632184E-6
0.0058499999999999715,1.6263864134841644E-6,-9.470658572454682E-6
0.005866666666666638,1.5862975744349117E-6,-9.490480184508164E-6
0.005883333333333305,1.5453874258795536E-6,-9.50436462126548E-6
0.005899999999999971,1.5038814579629785E-6,-9.510465812418491E-6
0.005916666666666638,1.4622095354538618E-6,-9.509084509991553E-6
0.005933333333333304,1.4208260894044683E-6,-9.503277310532436E-6
0.005949999999999971,1.3799817553431294E-6,-9.497682406798535E-6
0.0059666666666666375,1.3395458016930545E-6,-9.494873239135864E-6
0.005983333333333304,1.2989990510649298E-6,-9.492682940745383E-6
0.005999999999999971,1.2576555260013106E-6,-9.48630865152434E-6
0.006016666666666637,1.2150260727764085E-6,-9.473342722296544E-6
0.006033333333333304,1.1711072083800253E-6,-9.455911303390851E-6
0.00604999999999997,1.1263928243504941E-6,-9.438033841451263E-6
0.006066666666666637,1.081588537978619E-6,-9.422395654768075E-6
0.0060833333333333035,1.0372264804438217E-6,-9.410074991231965E-6
0.00609999999999997,9.934504346261853E-7,-9.401467835654411E-6
0.006116666666666637,9.500972380773772E-7,-9.395625427401646E-6
0.006133333333333303,9.069521959855611E-7,-9.389334293656343E-6
0.00614999999999997,8.639178330468115E-7,-9.378838472935503E-6
0.006166666666666636,8.209425000195772E-7,-9.363308298569333E-6
0.006183333333333303,7.778212425108948E-7,-9.346123717865122E-6
0.006199999999999969,7.34141506325829E-7,-9.332274064589643E-6
0.006216666666666636,6.895118427519406E-7,-9.324268922933715E-6
0.0062333333333333026,6.438994422299856E-7,-9.320037734679599E-6
0.006249999999999969,5.977486156371261E-7,-9.314314720706845E-6
0.006266666666666636,5.51744412280362E-7,-9.302396015974431E-6
0.006283333333333302,5.064245779477694E-7,-9.28342871570926E-6
0.006299999999999969,4.6195934568898824E-7,-9.260647066711135E-6
0.006316666666666635,4.1820675413190194E-7,-9.238530373981902E-6
0.006333333333333302,3.748857789579776E-7,-9.219431457458209E-6
0.0063499999999999685,3.316900212273215E-7,-9.20207989027477E-6
0.006366666666666635,2.883480685429435E-7,-9.182333511266831E-6
0.006383333333333302,2.447298563456193E-7,-9.155427758681071E-6
0.006399999999999968,2.009709190445459E-7,-9.11885572761557E-6
0.006416666666666635,1.5744401604264686E-7,-9.074285272372155E-6
0.006433333333333301,1.1449899928955939E-7,-9.026575577042728E-6
0.006449999999999968,7.215110363889378E-8,-8.980125056280124E-6
0.0064666666666666345,3.000745663609102E-8,-8.935712298564265E-6
0.006483333333333301,-1.2482060549565802E-8,-8.890610675073829E-6
0.006499999999999968,-5.567015186999881E-8,-8.841251611763162E-6
0.006516666666666634,-9.954842234919159E-8,-8.785652880618757E-6
0.006533333333333301,-1.4384847219685585E-7,-8.724225847557559E-6
0.006549999999999967,-1.8823140047013432E-7,-8.659456959544564E-6
0.006566666666666634,-2.3237529475286067E-7,-8.594885291660983E-6
0.0065833333333333004,-2.759618044545656E-7,-8.533317468289885E-6
0.006599999999999967,-3.1870633773759235E-7,-8.475064015691561E-6
0.006616666666666634,-3.605057594490624E-7,-8.417716818328969E-6
0.0066333333333333,-4.015888375050952E-7,-8.357867793405895E-6
0.006649999999999967,-4.4247856279052314E-7,-8.293402134109434E-6
0.006666666666666633,-4.837194090055019E-7,-8.224744535518615E-6
0.0066833333333333,-5.255551168773591E-7,-8.154554471041021E-6
0.006699999999999966,-5.678214703223256E-7,-8.086274261598727E-6
0.006716666666666633,-6.10138835692862E-7,-8.022197623740378E-6
0.0067333333333332995,-6.522115829839724E-7,-7.961962352165439E-6
0.006749999999999966,-6.939496005696189E-7,-7.90254476474645E-6
0.006766666666666633,-7.353278221237986E-7,-7.840204501680467E-6
0.006783333333333299,-7.761856712679291E-7,-7.773311345348157E-6
0.006799999999999966,-8.162291153214159E-7,-7.703782634438128E-6
0.006816666666666632,-8.552666868739813E-7,-7.63554374439893E-6
0.006833333333333299,-8.934432743281531E-7,-7.571063864242242E-6
0.0068499999999999655,-9.312208184652308E-7,-7.50918879697304E-6
0.006866666666666632,-9.690984425972315E-7,-7.446395387873814E-6
0.006883333333333299,-1.007304601035945E-6,-7.37992095858474E-6
0.006899999999999965,-1.0457020155426699E-6,-7.309278888799015E-6
0.006916666666666632,-1.0839465964425137E-6,-7.235043230419734E-6
0.006933333333333298,-1.1217394583960571E-6,-7.157374463024708E-6
0.006949999999999965,-1.1589700718488858E-6,-7.076616646738626E-6
