% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:30"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
6.333333333333335E-4,9.996012748846765E-28,5.3185829435770775E-6
6.500000000000002E-4,1.8045226797584122E-27,5.4580730314047526E-6
6.666666666666669E-4,-3.3203482908613796E-27,5.608631763371452E-6
6.833333333333335E-4,-9.949621806286287E-27,5.775595346933392E-6
7.000000000000002E-4,6.518127298534167E-27,5.945446106246416E-6
7.166666666666669E-4,4.523592838925923E-26,6.097384220744945E-6
7.333333333333336E-4,1.1200368553929696E-26,6.227886803235202E-6
7.500000000000002E-4,-1.642916350018775E-25,6.352314924002975E-6
7.666666666666669E-4,-1.8693619645431341E-25,6.483713569674193E-6
7.833333333333336E-4,4.330856319263835E-25,6.6226390943843595E-6
8.000000000000003E-4,1.0800195321811703E-24,6.7663006126515666E-6
8.166666666666669E-4,-4.828815903717585E-25,6.913655254470361E-6
8.333333333333336E-4,-4.223454710328582E-24,7.0587530963421515E-6
8.500000000000003E-4,-2.6668199804980246E-24,7.190644824758813E-6
8.66666666666667E-4,1.1378108648494601E-23,7.305865616213814E-6
8.833333333333336E-4,2.1003761616898935E-23,7.414024481168342E-6
9.000000000000003E-4,-1.4146579018009894E-23,7.526571685427621E-6
9.16666666666667E-4,-8.352214106944909E-23,7.645937038648867E-6
9.333333333333336E-4,-4.989807248974687E-23,7.768308880651588E-6
9.500000000000003E-4,2.0586302762580306E-22,7.890256861586621E-6
9.66666666666667E-4,3.9756252094586592E-22,8.009631487687183E-6
9.833333333333337E-4,-1.644150316785586E-22,8.124508661480843E-6
0.0010000000000000002,-1.4162268359391833E-21,8.232324205562479E-6
0.0010166666666666668,-1.219243238164087E-21,8.32880771323662E-6
0.0010333333333333334,2.763406251298219E-21,8.41266528574611E-6
0.00105,7.023172126217773E-21,8.493923623384976E-6
0.0010666666666666665,5.729170822739335E-22,8.58879238804147E-6
0.001083333333333333,-1.96665107141582E-20,8.700055821366514E-6
0.0010999999999999996,-2.6199526047943127E-20,8.811019623331972E-6
0.0011166666666666662,2.2743526107716455E-20,8.905001503265145E-6
0.0011333333333333328,1.0172429094870584E-19,8.981018669746382E-6
0.0011499999999999993,6.618059122498494E-20,9.045503025454809E-6
0.001166666666666666,-1.9185635131259555E-19,9.103539691575208E-6
0.0011833333333333325,-4.2263840702475823E-19,9.165518053189976E-6
0.001199999999999999,-3.696818792495296E-20,9.244273914571038E-6
0.0012166666666666656,1.0550841349740714E-18,9.334762283113116E-6
0.0012333333333333322,1.4712242258485063E-18,9.413330161333055E-6
0.0012499999999999987,-7.596987602878911E-19,9.467528478380162E-6
0.0012666666666666653,-4.718478047659831E-18,9.511018509324321E-6
0.0012833333333333319,-4.374167790030728E-18,9.560896992586858E-6
0.0012999999999999984,5.849513004586964E-18,9.616624958571871E-6
0.001316666666666665,1.8609657075036512E-17,9.669477963188901E-6
0.0013333333333333316,1.0807083951251128E-17,9.717224478688745E-6
0.0013499999999999981,-3.0429243538858534E-17,9.760037315592246E-6
0.0013666666666666647,-6.700903812738669E-17,9.7946063085057E-6
0.0013833333333333313,-1.8049812738333718E-17,9.82212839738715E-6
0.0013999999999999978,1.3342808250992575E-16,9.852043433855276E-6
0.0014166666666666644,2.2085606209724775E-16,9.888329000229017E-6
0.001433333333333331,-1.2397864203134835E-17,9.9214032540072E-6
0.0014499999999999975,-5.180891850512913E-16,9.943289780952483E-6
0.001466666666666664,-6.55284346993344E-16,9.960374154946E-6
0.0014833333333333306,2.85146278679622E-16,9.979608830633775E-6
0.0014999999999999972,1.7955253254279948E-15,9.993502592522946E-6
0.0015166666666666638,1.7132691729302105E-15,9.993214967345213E-6
0.0015333333333333303,-1.5743360237952573E-15,9.986434371716893E-6
0.001549999999999997,-5.562272722758029E-15,9.986915744523851E-6
0.0015666666666666635,-3.885563955203281E-15,9.994285022361979E-6
0.00158333333333333,6.210005158173453E-15,9.998089886677667E-6
0.0015999999999999966,1.555005861729893E-14,9.994426631170585E-6
0.0016166666666666632,7.640206556696498E-15,9.98539400847252E-6
0.0016333333333333297,-2.016496127720584E-14,9.96862955925131E-6
0.0016499999999999963,-4.0190750530846075E-14,9.940803404641442E-6
0.0016666666666666629,-1.3483086545621143E-14,9.90793509870612E-6
0.0016833333333333294,5.772081113007741E-14,9.88070872229015E-6
0.001699999999999996,9.994570051613821E-14,9.861007034407332E-6
0.0017166666666666626,2.3665530286906286E-14,9.841135347132713E-6
0.0017333333333333291,-1.54275564928229E-13,9.813667006325385E-6
0.0017499999999999957,-2.496008339605396E-13,9.775466000438167E-6
0.0017666666666666623,-4.715987679909934E-14,9.726526175177247E-6
0.0017833333333333288,4.045854498198081E-13,9.671697838567418E-6
0.0017999999999999954,6.391048063158302E-13,9.61907938281272E-6
0.001816666666666662,1.0721609253637405E-13,9.571157870877607E-6
0.0018333333333333285,-1.0621719552804204E-12,9.522186523530656E-6
0.001849999999999995,-1.6493216802504894E-12,9.467413688202486E-6
0.0018666666666666617,-2.4235659009306217E-13,9.40836324227142E-6
0.0018833333333333282,2.7516509134808658E-12,9.346334592535112E-6
0.0018999999999999948,4.144565810687294E-12,9.278022914791958E-6
0.0019166666666666614,5.053328440515717E-13,9.201228379867139E-6
0.001933333333333328,-6.785743801618522E-12,9.119751683190823E-6
0.0019499999999999945,-9.787730158616328E-12,9.039724839071158E-6
0.0019666666666666613,-8.991952926487957E-13,8.963353101100673E-6
0.001983333333333328,1.5587666455680844E-11,8.886189133654264E-6
0.0019999999999999944,2.1405598483895058E-11,8.799052915155915E-6
0.002016666666666661,1.3932432779831064E-12,8.695343748607897E-6
0.0020333333333333275,-3.279361643533445E-11,8.57899598022095E-6
0.002049999999999994,-4.2661028497771136E-11,8.46213828311249E-6
0.0020666666666666607,-7.85169748038412E-13,8.352300637676494E-6
0.0020833333333333272,6.52360090032571E-11,8.244939778442159E-6
0.002099999999999994,8.064280718113324E-11,8.130387599376353E-6
0.0021166666666666604,-7.245562486876825E-13,8.004242972928637E-6
0.002133333333333327,-1.212468373637284E-10,7.86850651402279E-6
0.0021499999999999935,-1.4457941400152304E-10,7.72620299814556E-6
0.00216666666666666,6.988370658457786E-12,7.578323853581791E-6
0.0021833333333333266,2.300548693231645E-10,7.424572104425138E-6
0.002199999999999993,2.903096811519008E-10,7.265191857068196E-6
0.0022166666666666598,4.8341076870395344E-11,7.102939700963545E-6
0.0022333333333333263,-3.4466064306647985E-10,6.942954704595729E-6
0.002249999999999993,-5.133529941606387E-10,6.787511003471844E-6
0.0022666666666666595,-1.8495526601322426E-10,6.6306517531307985E-6
0.002283333333333326,5.096304458363116E-10,6.462700368696755E-6
0.0022999999999999926,1.071931198097335E-9,6.281597028589419E-6
0.002316666666666659,1.022497193005837E-9,6.094822271936274E-6
0.0023333333333333257,3.125784215113705E-10,5.9088389985012405E-6
0.0023499999999999923,-5.93620248886086E-10,5.723204441987172E-6
0.002366666666666659,-1.0105396916288745E-9,5.536829322946576E-6
0.0023833333333333254,-4.256647271404119E-10,5.3517115557202326E-6
0.002399999999999992,1.2756352290534033E-9,5.167188141734066E-6
0.0024166666666666585,3.780719052241209E-9,4.978819640755839E-6
0.002433333333333325,6.405776885873369E-9,4.786547202218879E-6
0.0024499999999999917,8.274147812079538E-9,4.59546522126792E-6
0.0024666666666666582,8.800358381839937E-9,4.405152481616051E-6
0.002483333333333325,8.423453322848377E-9,4.207975262896163E-6
0.0024999999999999914,9.0208782756064E-9,4.002813134748447E-6
0.002516666666666658,1.3317344148872726E-8,3.800770182267052E-6
0.0025333333333333245,2.3347101300033717E-8,3.6105110408123336E-6
0.002549999999999991,3.912529611992464E-8,3.425862250524496E-6
0.0025666666666666576,5.892345755204017E-8,3.2353834831736755E-6
0.002583333333333324,8.130078777148109E-8,3.038040931010718E-6
0.0025999999999999908,1.0724091192428845E-7,2.841547844551448E-6
0.0026166666666666573,1.4021066343927696E-7,2.6494691188168436E-6
0.002633333333333324,1.8356327002693503E-7,2.458487685533812E-6
0.0026499999999999905,2.37207673052998E-7,2.2675000813299253E-6
0.002666666666666657,2.964785144354249E-7,2.0819461972174703E-6
0.0026833333333333236,3.544916826211536E-7,1.9068457788850105E-6
0.00269999999999999,4.063108796889919E-7,1.739997604806373E-6
0.0027166666666666567,4.51683632060403E-7,1.5752150251089824E-6
0.0027333333333333233,4.943763011030731E-7,1.4101814159910301E-6
0.00274999999999999,5.390203344224251E-7,1.2480249104792905E-6
0.0027666666666666564,5.881996428640299E-7,1.0915818526993018E-6
0.002783333333333323,6.41755029053279E-7,9.39046719669525E-7
0.0027999999999999896,6.979892613797364E-7,7.871575244293884E-7
0.002816666666666656,7.549941759126371E-7,6.378586934480706E-7
0.0028333333333333227,8.109393538430087E-7,4.989533823384394E-7
0.0028499999999999893,8.638392918233556E-7,3.754178406201355E-7
0.002866666666666656,9.120252643814733E-7,2.6028335083336493E-7
0.0028833333333333224,9.555077551476614E-7,1.3751807880927094E-7
0.002899999999999989,9.969030306079555E-7,-3.4946633192298546E-9
0.0029166666666666555,1.0404852755214952E-6,-1.5772683256208132E-7
0.002933333333333322,1.0895607950736443E-6,-3.1118129049761537E-7
0.0029499999999999887,1.1441158707013007E-6,-4.5688203631903064E-7
0.0029666666666666552,1.2006892376919944E-6,-6.01206302861629E-7
0.002983333333333322,1.2545680708386546E-6,-7.544580920208589E-7
0.0029999999999999884,1.302507435174048E-6,-9.192963649697863E-7
0.003016666666666655,1.344021861094901E-6,-1.091089683508163E-6
0.0030333333333333215,1.3808324291509362E-6,-1.2668894827752423E-6
0.003049999999999988,1.415561064923903E-6,-1.4494371546339416E-6
0.0030666666666666546,1.450822925716118E-6,-1.641702460230257E-6
0.003083333333333321,1.488807425663185E-6,-1.8408522505124132E-6
0.0030999999999999877,1.5307462061698446E-6,-2.040143409560207E-6
0.0031166666666666543,1.5761483684444153E-6,-2.235876881195336E-6
0.003133333333333321,1.6225661773303536E-6,-2.43055700932048E-6
0.0031499999999999874,1.6666231039913245E-6,-2.62927711738464E-6
0.003166666666666654,1.7059005414279056E-6,-2.8342742808382657E-6
0.0031833333333333206,1.74026648106844E-6,-3.042560908103278E-6
0.003199999999999987,1.771563752135849E-6,-3.2469526296708454E-6
0.0032166666666666537,1.802030241706248E-6,-3.439531098890389E-6
0.0032333333333333203,1.8329224683658319E-6,-3.6168203923541615E-6
0.003249999999999987,1.8644404388054843E-6,-3.783025147625774E-6
0.0032666666666666534,1.8966455116034644E-6,-3.946782059605507E-6
0.00328333333333332,1.930110770027458E-6,-4.113550762622029E-6
0.0032999999999999865,1.965484316175256E-6,-4.281575548985552E-6
0.003316666666666653,2.0024311409840053E-6,-4.444654877536297E-6
0.0033333333333333197,2.039164725953728E-6,-4.597135065645177E-6
0.0033499999999999862,2.073233492629648E-6,-4.737039796743005E-6
0.003366666666666653,2.10299553255429E-6,-4.867381748898611E-6
0.0033833333333333194,2.128559578741366E-6,-4.994817217029586E-6
0.003399999999999986,2.151495199951927E-6,-5.124657671023198E-6
0.0034166666666666525,2.173718117254768E-6,-5.257043744140251E-6
0.003433333333333319,2.1965378049609017E-6,-5.3895366870078906E-6
0.0034499999999999856,2.220457959903245E-6,-5.521315058426806E-6
0.003466666666666652,2.2455033048703455E-6,-5.651194208136489E-6
0.0034833333333333188,2.271479934706917E-6,-5.774192441644607E-6
0.0034999999999999853,2.297915947252378E-6,-5.886786648097658E-6
0.003516666666666652,2.3239470563429856E-6,-5.995719029239972E-6
0.0035333333333333185,2.3484850886980773E-6,-6.114847959593916E-6
0.003549999999999985,2.3706219901309976E-6,-6.250512470094696E-6
0.0035666666666666516,2.3899159298403895E-6,-6.3942292454121855E-6
0.003583333333333318,2.4063708845559405E-6,-6.5321488356887385E-6
0.0035999999999999847,2.420317002282179E-6,-6.658269974150906E-6
0.0036166666666666513,2.4324705635962863E-6,-6.776392353290323E-6
0.003633333333333318,2.44406538888403E-6,-6.892965836120535E-6
0.0036499999999999844,2.4566193506494786E-6,-7.011865861629838E-6
0.003666666666666651,2.4711696594400056E-6,-7.1343934337668495E-6
0.0036833333333333176,2.4874881214583303E-6,-7.260060347537411E-6
0.003699999999999984,2.5040647080244943E-6,-7.386096467569925E-6
0.0037166666666666507,2.519051674212727E-6,-7.508076684493838E-6
0.0037333333333333172,2.5314196623912843E-6,-7.6226424278248495E-6
0.003749999999999984,2.5413171212380043E-6,-7.729782142528687E-6
0.0037666666666666504,2.5493993523138785E-6,-7.832514796705633E-6
0.003783333333333317,2.5559208980666896E-6,-7.934549138968105E-6
0.0037999999999999835,2.560572229584928E-6,-8.037497538467256E-6
0.00381666666666665,2.5631915371384077E-6,-8.139149369664686E-6
0.0038333333333333166,2.5645136865769604E-6,-8.234681222696228E-6
0.003849999999999983,2.566060481758849E-6,-8.320915408841117E-6
0.0038666666666666498,2.5691651377442544E-6,-8.399457421381883E-6
0.0038833333333333163,2.574001619523811E-6,-8.474462491165205E-6
0.003899999999999983,2.5794642511731162E-6,-8.547699266996655E-6
0.00391666666666665,2.5839155147300243E-6,-8.61780396856738E-6
0.0039333333333333165,2.5860912029445156E-6,-8.684344650214814E-6
0.003949999999999983,2.58550159155568E-6,-8.749639749423657E-6
0.00396666666666665,2.582281726125429E-6,-8.814759134315629E-6
0.003983333333333316,2.5768892746219912E-6,-8.875739166205476E-6
0.003999999999999983,2.569943783997672E-6,-8.926772359962203E-6
0.004016666666666649,2.5621488139912894E-6,-8.967544040948819E-6
0.004033333333333316,2.554127301704955E-6,-9.005555873828473E-6
0.004049999999999982,2.546200301905811E-6,-9.049760205643999E-6
0.004066666666666649,2.5383109913234125E-6,-9.102081461358404E-6
0.0040833333333333156,2.5301889521916388E-6,-9.155908717024576E-6
0.004099999999999982,2.521601018515087E-6,-9.202611193899398E-6
0.004116666666666649,2.512450552276016E-6,-9.238540922271724E-6
0.004133333333333315,2.5026592712089532E-6,-9.26616786846649E-6
0.004149999999999982,2.491994195979792E-6,-9.29086902056881E-6
0.004166666666666648,2.4800473349242853E-6,-9.317822164221837E-6
0.004183333333333315,2.4664111033178317E-6,-9.3495245516865E-6
0.0041999999999999815,2.4509020024096043E-6,-9.383339454222184E-6
0.004216666666666648,2.43365505513376E-6,-9.412323691348985E-6
0.004233333333333315,2.4150481978769014E-6,-9.431267413624349E-6
0.004249999999999981,2.3955590384377198E-6,-9.44190919143101E-6
0.004266666666666648,2.3756616128551688E-6,-9.45042758479821E-6
0.004283333333333314,2.3557643061381416E-6,-9.460689055674063E-6
0.004299999999999981,2.3361241919410732E-6,-9.472217240893357E-6
0.0043166666666666475,2.316732292806192E-6,-9.48348799130253E-6
0.004333333333333314,2.2972606156740023E-6,-9.493579019575305E-6
0.004349999999999981,2.2771540953427193E-6,-9.500397946921037E-6
0.004366666666666647,2.255834057937332E-6,-9.500516151304598E-6
0.004383333333333314,2.232891987724245E-6,-9.492034308445202E-6
0.00439999999999998,2.2081868288260756E-6,-9.476231136405314E-6
0.004416666666666647,2.1818468668218506E-6,-9.456415997951317E-6
0.0044333333333333134,2.1542026503295756E-6,-9.436641608956859E-6
0.00444999999999998,2.1256539912359668E-6,-9.420524379006749E-6
0.004466666666666647,2.0965083184716665E-6,-9.40821395132063E-6
0.004483333333333313,2.066913216250026E-6,-9.394125363119452E-6
0.00449999999999998,2.0369803995090663E-6,-9.370692056833527E-6
0.004516666666666646,2.006988892794524E-6,-9.336218159885502E-6
0.004533333333333313,1.977377226922332E-6,-9.297606335922913E-6
0.004549999999999979,1.948381067107477E-6,-9.263731439059425E-6
0.004566666666666646,1.919588890180504E-6,-9.236672426651411E-6
0.0045833333333333125,1.8899200722477837E-6,-9.210336703994657E-6
0.004599999999999979,1.8582261866600288E-6,-9.17683157574888E-6
0.004616666666666646,1.824108323617825E-6,-9.13281675643603E-6
0.004633333333333312,1.7882584320065455E-6,-9.08014795596278E-6
0.004649999999999979,1.7520068748856448E-6,-9.022701421962092E-6
0.004666666666666645,1.7164476450152014E-6,-8.964304192902454E-6
0.004683333333333312,1.6818559072122374E-6,-8.908760652347551E-6
0.0046999999999999785,1.6478111406223419E-6,-8.858922297633543E-6
0.004716666666666645,1.6138122598834628E-6,-8.813697311061085E-6
0.004733333333333312,1.5797923075624267E-6,-8.766689818049941E-6
0.004749999999999978,1.5461038536596845E-6,-8.709959567481062E-6
0.004766666666666645,1.5130594944116347E-6,-8.640384825958446E-6
0.004783333333333311,1.480510171209667E-6,-8.562252511330774E-6
0.004799999999999978,1.4478884412996091E-6,-8.48340576595381E-6
0.0048166666666666445,1.4146950234801375E-6,-8.408836541833307E-6
0.004833333333333311,1.3809753504401733E-6,-8.33730235610797E-6
0.004849999999999978,1.347323058247714E-6,-8.262848220127743E-6
0.004866666666666644,1.3143808179877641E-6,-8.179236595905567E-6
0.004883333333333311,1.2822850307550357E-6,-8.084061844496044E-6
0.004899999999999977,1.2505673429062372E-6,-7.979930622718797E-6
0.004916666666666644,1.2186128083111772E-6,-7.872177886397114E-6
0.00493333333333331,1.1862625332447255E-6,-7.765566579441715E-6
0.004949999999999977,1.1540078776979782E-6,-7.662834522815356E-6
0.0049666666666666436,1.12258063542121E-6,-7.564420165819699E-6
0.00498333333333331,1.0922790570750345E-6,-7.466873717816925E-6
0.004999999999999977,1.062609682734713E-6,-7.361701861462176E-6
0.005016666666666643,1.032556153298239E-6,-7.2397397040215624E-6
0.00503333333333331,1.0012399463108902E-6,-7.100005621109845E-6
0.005049999999999976,9.683998074394186E-7,-6.9532141635222005E-6
0.005066666666666643,9.343034027108468E-7,-6.813533850481682E-6
0.0050833333333333095,8.992559151745265E-7,-6.6861028530411085E-6
0.005099999999999976,8.632569941871227E-7,-6.563533321068912E-6
0.005116666666666643,8.261779413745144E-7,-6.434008085999134E-6
0.005133333333333309,7.882487632573279E-7,-6.291204657510434E-6
0.005149999999999976,7.502735868140497E-7,-6.137247258223201E-6
0.005166666666666642,7.132577846312338E-7,-5.979361525503687E-6
0.005183333333333309,6.777648960097468E-7,-5.82525308291743E-6
0.0051999999999999755,6.436233862258311E-7,-5.679419138834615E-6
0.005216666666666642,6.10227245398725E-7,-5.540562377875953E-6
0.005233333333333309,5.770508670962172E-7,-5.4016892751107585E-6
0.005249999999999975,5.438388892141377E-7,-5.254324262248344E-6
0.005266666666666642,5.10385883759713E-7,-5.094466170307873E-6
0.005283333333333308,4.763144687702108E-7,-4.925351320190647E-6
0.005299999999999975,4.412094950125199E-7,-4.754803618654175E-6
0.0053166666666666414,4.0497534132783537E-7,-4.589904334690375E-6
0.005333333333333308,3.6797551023321587E-7,-4.4332058325890235E-6
0.005349999999999975,3.3074655295199696E-7,-4.2821105932761936E-6
0.005366666666666641,2.93545793104833E-7,-4.1306091894029176E-6
0.005383333333333308,2.5615069097770206E-7,-3.972533719269526E-6
0.005399999999999974,2.1804557365844557E-7,-3.8054470430372153E-6
0.005416666666666641,1.787700775943017E-7,-3.632784438314621E-6
0.005433333333333307,1.381307857556014E-7,-3.4617832282374057E-6
0.005449999999999974,9.618062334012281E-8,-3.2981214716860944E-6
0.0054666666666666405,5.307790233647832E-8,-3.1416003705762674E-6
0.005483333333333307,8.971838621992078E-9,-2.986358748967384E-6
0.005499999999999974,-3.602936066566735E-8,-2.825110979946063E-6
0.00551666666666664,-8.184249800348616E-8,-2.654080775249623E-6
0.005533333333333307,-1.2840606270783278E-7,-2.475399435401241E-6
0.005549999999999973,-1.7570844637975333E-7,-2.2955702069706885E-6
0.00556666666666664,-2.2379201692834734E-7,-2.121051134950397E-6
0.0055833333333333065,-2.7265239165301877E-7,-1.9540980998757533E-6
0.005599999999999973,-3.2204971478458716E-7,-1.791940802874886E-6
0.00561666666666664,-3.714040812314111E-7,-1.6295321695381005E-6
0.005633333333333306,-4.1996335470988307E-7,-1.4630917130812507E-6
0.005649999999999973,-4.672092728066877E-7,-1.2916854142933318E-6
0.005666666666666639,-5.131946789481654E-7,-1.116756046508463E-6
0.005683333333333306,-5.584947064710786E-7,-9.411929971322282E-7
0.0056999999999999724,-6.037717767384839E-7,-7.683858076030993E-7
0.005716666666666639,-6.492961111318239E-7,-6.003406485471215E-7
0.005733333333333306,-6.947864362706367E-7,-4.352868412140709E-7
0.005749999999999972,-7.396368011602862E-7,-2.6752802288912835E-7
0.005766666666666639,-7.832928307895388E-7,-9.127871263617143E-8
0.005783333333333305,-8.255024547991684E-7,9.422835519852244E-8
0.005799999999999972,-8.663503865593568E-7,2.8353618896667815E-7
0.005816666666666638,-9.061585366357008E-7,4.693568496038933E-7
0.005833333333333305,-9.453566658332179E-7,6.483720550494153E-7
0.0058499999999999715,-9.843583589141594E-7,8.230156668382852E-7
0.005866666666666638,-1.0234389636312657E-6,9.986340374368983E-7
0.005883333333333305,-1.0626363654490288E-6,1.179919877916082E-6
0.005899999999999971,-1.1017257900134794E-6,1.3692785052351226E-6
0.005916666666666638,-1.1403072236313806E-6,1.566057911397442E-6
0.005933333333333304,-1.1779931574188619E-6,1.765870790039521E-6
0.005949999999999971,-1.214624590730301E-6,1.9623136779803913E-6
0.0059666666666666375,-1.2504028204719009E-6,2.1520105407312457E-6
0.005983333333333304,-1.2858370672588487E-6,2.3382179160719085E-6
0.005999999999999971,-1.3214984332719248E-6,2.5277469747575726E-6
0.006016666666666637,-1.3577050834236986E-6,2.72386995278698E-6
0.006033333333333304,-1.3943390872360458E-6,2.9233879280075696E-6
0.00604999999999997,-1.4309252842545128E-6,3.120460814010181E-6
0.006066666666666637,-1.4669184051908736E-6,3.311232291150273E-6
0.0060833333333333035,-1.5019901217784146E-6,3.494212195441453E-6
0.00609999999999997,-1.5361148073821053E-6,3.6688942839176097E-6
0.006116666666666637,-1.5694225317378198E-6,3.836608828585338E-6
0.006133333333333303,-1.6019831144182973E-6,4.001821803075005E-6
0.00614999999999997,-1.6337372296668792E-6,4.169787269138789E-6
0.006166666666666636,-1.6646410608658138E-6,4.3417089510225635E-6
0.006183333333333303,-1.6948642364774123E-6,4.512871177704409E-6
0.006199999999999969,-1.72479985457223E-6,4.67618153580157E-6
0.006216666666666636,-1.7548170393483793E-6,4.827880206072707E-6
0.0062333333333333026,-1.7849560100589403E-6,4.970579826919505E-6
0.006249999999999969,-1.8148465882748776E-6,5.111455594739452E-6
0.006266666666666636,-1.8439221664105029E-6,5.25702106637041E-6
0.006283333333333302,-1.8717253339300605E-6,5.408432139132404E-6
0.006299999999999969,-1.898058857712547E-6,5.561036061282714E-6
0.006316666666666635,-1.9229456954412005E-6,5.708334802037649E-6
0.006333333333333302,-1.946546614098933E-6,5.846818022973602E-6
0.0063499999999999685,-1.969130132129378E-6,5.978178842542708E-6
0.006366666666666635,-1.991017960204904E-6,6.108253623379624E-6
0.006383333333333302,-2.0124166263187173E-6,6.243742467956109E-6
0.006399999999999968,-2.033234382851656E-6,6.3880722654251084E-6
0.006416666666666635,-2.053106054764623E-6,6.538755546871506E-6
0.006433333333333301,-2.0716887138977834E-6,6.6889102432247064E-6
0.006449999999999968,-2.0889923582040513E-6,6.83245019900939E-6
0.0064666666666666345,-2.105427559467011E-6,6.9684262834328396E-6
0.006483333333333301,-2.121512559678898E-6,7.100710333665406E-6
0.006499999999999968,-2.1375118757142104E-6,7.2342033744094395E-6
0.006516666666666634,-2.1533204268288484E-6,7.3715282991209215E-6
0.006533333333333301,-2.16863450558083E-6,7.5120465858670265E-6
0.006549999999999967,-2.1831793380433456E-6,7.652362290974863E-6
0.006566666666666634,-2.1967739426219424E-6,7.787690486061157E-6
0.0065833333333333004,-2.209251174749313E-6,7.91426423171356E-6
0.006599999999999967,-2.2204218312580796E-6,8.031773791936989E-6
0.006616666666666634,-2.2301925008707797E-6,8.14369835283292E-6
0.0066333333333333,-2.238727321346008E-6,8.254892513625112E-6
0.006649999999999967,-2.2464431293317903E-6,8.368317724469139E-6
0.006666666666666633,-2.2537700293082196E-6,8.483262587087804E-6
0.0066833333333333,-2.260855923433506E-6,8.595833722655387E-6
0.006699999999999966,-2.2674819114152414E-6,8.70111728735713E-6
0.006716666666666633,-2.273271670768344E-6,8.795949914144207E-6
0.0067333333333332995,-2.2779925665215605E-6,8.880958866247644E-6
0.006749999999999966,-2.281657434531629E-6,8.96043565450739E-6
0.006766666666666633,-2.2843504781928603E-6,9.039559169385978E-6
0.006783333333333299,-2.2859961489173437E-6,9.120511074299391E-6
0.006799999999999966,-2.2863445285631547E-6,9.200557283864914E-6
0.006816666666666632,-2.2852012526863127E-6,9.274190094265715E-6
0.006833333333333299,-2.2826584461880777E-6,9.337871898045938E-6
0.0068499999999999655,-2.2790798381709552E-6,9.393016849724969E-6
0.006866666666666632,-2.274846213522166E-6,9.44433294563793E-6
0.006883333333333299,-2.270096036046916E-6,9.49560010855746E-6
0.006899999999999965,-2.2646782040000375E-6,9.547580542038735E-6
0.006916666666666632,-2.25832307148139E-6,9.599563176239058E-6
