% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:31"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
8.000000000000003E-4,1.0818425047227699E-24,6.7663006126515666E-6
8.166666666666669E-4,-4.8922941325080715E-25,6.913655254470365E-6
8.333333333333336E-4,-4.2351304110434575E-24,7.0587530963421575E-6
8.500000000000003E-4,-2.6548156343282443E-24,7.190644824758817E-6
8.66666666666667E-4,1.1430035717084195E-23,7.305865616213814E-6
8.833333333333336E-4,2.1014767463409947E-23,7.414024481168338E-6
9.000000000000003E-4,-1.431097757110178E-23,7.5265716854276125E-6
9.16666666666667E-4,-8.374169387426632E-23,7.645937038648841E-6
9.333333333333336E-4,-4.960560390571823E-23,7.768308880651588E-6
9.500000000000003E-4,2.0693993848721589E-22,7.89025686158667E-6
9.66666666666667E-4,3.9793819793890367E-22,8.009631487687241E-6
9.833333333333337E-4,-1.6746167804427003E-22,8.12450866148084E-6
0.0010000000000000002,-1.421423525863093E-21,8.232324205562304E-6
0.0010166666666666668,-1.2162204424693704E-21,8.328807713236382E-6
0.0010333333333333334,2.7842875445191143E-21,8.412665285746123E-6
0.00105,7.04164687923763E-21,8.49392362338559E-6
0.0010666666666666665,5.312673781521898E-22,8.588792388042388E-6
0.001083333333333333,-1.9781532287473676E-20,8.700055821366438E-6
0.0010999999999999996,-2.6225533295886022E-20,8.811019623329768E-6
0.0011166666666666662,2.3063045999376985E-20,8.905001503262291E-6
0.0011333333333333328,1.0223635312271148E-19,8.981018669747307E-6
0.0011499999999999993,6.591805987495663E-20,9.045503025461888E-6
0.001166666666666666,-1.9371852520697556E-19,9.103539691582205E-6
0.0011833333333333325,-4.244007320479199E-19,9.165518053185043E-6
0.001199999999999999,-3.4058529099321367E-20,9.244273914552242E-6
0.0012166666666666656,1.0639772205130224E-18,9.33476228309971E-6
0.0012333333333333322,1.4753387597073565E-18,9.413330161350077E-6
0.0012499999999999987,-7.782306518058628E-19,9.467528478423025E-6
0.0012666666666666653,-4.755047225838063E-18,9.511018509345507E-6
0.0012833333333333319,-4.375707133944919E-18,9.560896992537632E-6
0.0012999999999999984,5.9432405594368146E-18,9.616624958474832E-6
0.001316666666666665,1.8744744372482372E-17,9.669477963161857E-6
0.0013333333333333316,1.075545646778896E-17,9.717224478845699E-6
0.0013499999999999981,-3.0846808738007514E-17,9.760037315849022E-6
0.0013666666666666647,-6.746619233366537E-17,9.794606308503859E-6
0.0013833333333333313,-1.764352486161829E-17,9.822128396822966E-6
0.0013999999999999978,1.351364275649461E-16,9.85204343311685E-6
0.0014166666666666644,2.22237868335904E-16,9.888329000499517E-6
0.001433333333333331,-1.4649525284302645E-17,9.921403255972385E-6
0.0014499999999999975,-5.245179950616086E-16,9.94328978296959E-6
0.001466666666666664,-6.587049140657381E-16,9.960374153553149E-6
0.0014833333333333306,2.9557866141282573E-16,9.979608824877576E-6
0.0014999999999999972,1.817398763717226E-15,9.993502587961773E-6
0.0015166666666666638,1.7186867665130194E-15,9.993214972379672E-6
0.0015333333333333303,-1.6159386086390061E-15,9.98643438613702E-6
0.001549999999999997,-5.628589215919856E-15,9.986915753418827E-6
0.0015666666666666635,-3.882368202181488E-15,9.994285009253212E-6
0.00158333333333333,6.354260014873055E-15,9.99808985782067E-6
0.0015999999999999966,1.5729617274603995E-14,9.99442661993902E-6
0.0016166666666666632,7.577043548625183E-15,9.985394041386026E-6
0.0016333333333333297,-2.0607390234191282E-14,9.968629613999027E-6
0.0016499999999999963,-4.0637472725137206E-14,9.940803418628075E-6
0.0016666666666666629,-1.3197333551937881E-14,9.907935040271237E-6
0.0016833333333333294,5.895938889695601E-14,9.88070865009191E-6
0.001699999999999996,1.0102933401570003E-13,9.861007054799422E-6
0.0017166666666666626,2.2741898311118873E-14,9.841135488986903E-6
0.0017333333333333291,-1.5758189037783206E-13,9.813667159022916E-6
0.0017499999999999957,-2.5233602329244096E-13,9.775466025715837E-6
0.0017666666666666623,-4.460536820294891E-14,9.72652609512724E-6
0.0017833333333333288,4.1335812239866833E-13,9.671697858562114E-6
0.0017999999999999954,6.464112918471739E-13,9.619079665383474E-6
0.001816666666666662,1.0051692843818139E-13,9.571158317912974E-6
0.0018333333333333285,-1.0856142902042668E-12,9.522186912610606E-6
0.001849999999999995,-1.6690256776648867E-12,9.467414108623407E-6
0.0018666666666666617,-2.2459074504028377E-13,9.408364285250338E-6
0.0018833333333333282,2.813702668031878E-12,9.346336866348355E-6
0.0018999999999999948,4.195509497952205E-12,9.278026269591613E-6
0.0019166666666666614,4.578717001631067E-13,9.201231851524549E-6
0.001933333333333328,-6.943542947373336E-12,9.11975463958686E-6
0.0019499999999999945,-9.910013117921518E-12,9.039728424257635E-6
0.0019666666666666613,-7.747282307880025E-13,8.963360371724536E-6
0.001983333333333328,1.5968877671981876E-11,8.886203370942333E-6
0.0019999999999999944,2.168242199890129E-11,8.799075572266166E-6
0.002016666666666661,1.0889385078967974E-12,8.69537415386402E-6
0.0020333333333333275,-3.366178359546712E-11,8.579033265006171E-6
0.002049999999999994,-4.326100195899097E-11,8.462183655372165E-6
0.0020666666666666607,-9.052015278955067E-14,8.352357688431922E-6
0.0020833333333333272,6.715270790226297E-11,8.245012603777796E-6
0.002099999999999994,8.201162045339791E-11,8.130478898937664E-6
0.0021166666666666604,-2.0536330046756684E-12,8.004354269371795E-6
0.002133333333333327,-1.2521996893042089E-10,7.868640155086661E-6
0.0021499999999999935,-1.4773324441150005E-10,7.726363390697232E-6
0.00216666666666666,9.11623125263762E-12,7.578516040464353E-6
0.0021833333333333266,2.380699567265907E-10,7.4247988703953086E-6
0.002199999999999993,2.9833183393415426E-10,7.265452763189882E-6
0.0022166666666666598,4.7660828406731363E-11,7.1032340324838775E-6
0.0022333333333333263,-3.571828126392993E-10,6.9432861692552875E-6
0.002249999999999993,-5.295696703557153E-10,6.787889322017381E-6
0.0022666666666666595,-1.8938978080942992E-10,6.631088493609925E-6
0.002283333333333326,5.27316792125688E-10,6.4632021661910845E-6
0.0022999999999999926,1.106143969566171E-9,6.282162990972963E-6
0.002316666666666659,1.0532055395422878E-9,6.095449259458725E-6
0.0023333333333333257,3.1963565211086654E-10,5.909530570706842E-6
0.0023499999999999923,-6.143354545469236E-10,5.723974460708511E-6
0.002366666666666659,-1.041636016031475E-9,5.537695513492017E-6
0.0023833333333333254,-4.3601611792180595E-10,5.352684667720106E-6
0.002399999999999992,1.3175040451345678E-9,5.168268245904459E-6
0.0024166666666666585,3.895558441093061E-9,4.980005197761027E-6
0.002433333333333325,6.59608810871449E-9,4.787849368503776E-6
0.0024499999999999917,8.520225665618071E-9,4.596912655772076E-6
0.0024666666666666582,9.06762747334574E-9,4.406779467369731E-6
0.002483333333333325,8.691484700849237E-9,4.209802554959554E-6
0.0024999999999999914,9.327665551625757E-9,4.0048405637811465E-6
0.002516666666666658,1.3786442570107588E-8,3.802991657627804E-6
0.0025333333333333245,2.416311637628035E-8,3.6129420016378492E-6
0.002549999999999991,4.0463561018012275E-8,3.428555591989771E-6
0.0025666666666666576,6.089352288531832E-8,3.238417225788975E-6
0.002583333333333324,8.397133928907649E-8,3.0414850718216984E-6
0.0025999999999999908,1.1074897070116555E-7,2.84543765864624E-6
0.0026166666666666573,1.4486838520538865E-7,2.653808464680442E-6
0.002633333333333324,1.8985033155408213E-7,2.463280473257612E-6
0.0026499999999999905,2.4561758078102437E-7,2.2727836752698544E-6
0.002666666666666657,3.073135360965536E-7,2.0877994343512955E-6
0.0026833333333333236,3.677587546000113E-7,1.913366528120943E-6
0.00269999999999999,4.217993976867511E-7,1.74726860405509E-6
0.0027166666666666567,4.691636685034841E-7,1.5832813263199952E-6
0.0027333333333333233,5.137684097220617E-7,1.4190486873504169E-6
0.00274999999999999,5.604294706122861E-7,1.2576727507957234E-6
0.0027666666666666564,6.118279660568447E-7,1.1019828575588395E-6
0.002783333333333323,6.677931898565174E-7,9.501855625563651E-7
0.0027999999999999896,7.265637128480472E-7,7.990438634378694E-7
0.002816666666666656,7.861627833737433E-7,6.505241298629831E-7
0.0028333333333333227,8.446810560940499E-7,5.124276464067815E-7
0.0028499999999999893,9.000228852975301E-7,3.896960824003606E-7
0.002866666666666656,9.504106250951498E-7,2.753092764781204E-7
0.0028833333333333224,9.958362375616147E-7,1.5319849959426106E-7
0.002899999999999989,1.0390512573135034E-6,1.2744573789712865E-8
0.0029166666666666555,1.0845700002974119E-6,-1.4100246592642103E-7
0.002933333333333322,1.1358920262148646E-6,-2.940273804404253E-7
0.0029499999999999887,1.193008658369398E-6,-4.3935694268171224E-7
0.0029666666666666552,1.2522612293648208E-6,-5.833817550694528E-7
0.002983333333333322,1.3086611914689348E-6,-7.364077717915375E-7
0.0029999999999999884,1.3587702382867957E-6,-9.010794359561378E-7
0.003016666666666655,1.4020726633426053E-6,-1.0727545126130611E-6
0.0030333333333333215,1.4403934111395096E-6,-1.248500183404464E-6
0.003049999999999988,1.4765148239223685E-6,-1.431096891175325E-6
0.0030666666666666546,1.5132128809643708E-6,-1.6235449933970046E-6
0.003083333333333321,1.5528117920804535E-6,-1.8230011195489918E-6
0.0030999999999999877,1.5966188685641861E-6,-2.022668719201558E-6
0.0031166666666666543,1.6441105259736955E-6,-2.2187834516929145E-6
0.003133333333333321,1.6926804010701562E-6,-2.413812492696743E-6
0.0031499999999999874,1.7387323454802328E-6,-2.6128581180851924E-6
0.003166666666666654,1.7796931223136871E-6,-2.8181967415742404E-6
0.0031833333333333206,1.8154333595226598E-6,-3.026873505515269E-6
0.003199999999999987,1.847934211425657E-6,-3.231697081926561E-6
0.0032166666666666537,1.8795920338368908E-6,-3.4246951405778994E-6
0.0032333333333333203,1.9117388065814193E-6,-3.6023157708024354E-6
0.003249999999999987,1.9445643900773106E-6,-3.768709243628873E-6
0.0032666666666666534,1.9781148093415864E-6,-3.932512974969685E-6
0.00328333333333332,2.013005200901817E-6,-4.099239768118472E-6
0.0032999999999999865,2.049952237907029E-6,-4.267199007277056E-6
0.003316666666666653,2.0886213875813483E-6,-4.430216279485949E-6
0.0033333333333333197,2.127103287092545E-6,-4.582606891116424E-6
0.0033499999999999862,2.162752747890683E-6,-4.72233212761712E-6
0.003366666666666653,2.1937869749490454E-6,-4.852363753974707E-6
0.0033833333333333194,2.2203165388086478E-6,-4.979375538133556E-6
0.003399999999999986,2.2440419232644743E-6,-5.108748028384593E-6
0.0034166666666666525,2.2670458379046746E-6,-5.24070088735383E-6
0.003433333333333319,2.290751625494822E-6,-5.372842425573542E-6
0.0034499999999999856,2.3156968023531435E-6,-5.50435313063446E-6
0.003466666666666652,2.3418858439055726E-6,-5.634022415499198E-6
0.0034833333333333188,2.369082715634169E-6,-5.756842278373666E-6
0.0034999999999999853,2.3967624305005062E-6,-5.869280685786206E-6
0.003516666666666652,2.423996839982479E-6,-5.97809095919549E-6
0.0035333333333333185,2.4496325646528953E-6,-6.097155396552744E-6
0.003549999999999985,2.4727126236518725E-6,-6.232837613463348E-6
0.0035666666666666516,2.49277168690986E-6,-6.376665640272572E-6
0.003583333333333318,2.5098120724857707E-6,-6.514779872688108E-6
0.0035999999999999847,2.5241839951927766E-6,-6.6411551295884704E-6
0.0036166666666666513,2.5366598877518816E-6,-6.759577048856893E-6
0.003633333333333318,2.548575810195936E-6,-6.876511456020475E-6
0.0036499999999999844,2.561570643076899E-6,-6.995871967698339E-6
0.003666666666666651,2.576754819913955E-6,-7.11898256627622E-6
0.0036833333333333176,2.5938680913625935E-6,-7.245326834850698E-6
0.003699999999999984,2.611272482767109E-6,-7.372058172795933E-6
0.0037166666666666507,2.6269762754437576E-6,-7.49467324090553E-6
0.0037333333333333172,2.639875884442522E-6,-7.609785516486083E-6
0.003749999999999984,2.650134175390788E-6,-7.717416854131956E-6
0.0037666666666666504,2.658454457660312E-6,-7.820640976018612E-6
0.003783333333333317,2.665109503161192E-6,-7.923187810685725E-6
0.0037999999999999835,2.6697748867875734E-6,-8.026635809040839E-6
0.00381666666666665,2.67229626564621E-6,-8.128714100874537E-6
0.0038333333333333166,2.67348504648455E-6,-8.224565030939662E-6
0.003849999999999983,2.6749862003475543E-6,-8.311033921878924E-6
0.0038666666666666498,2.6782222789991026E-6,-8.389791219149764E-6
0.0038833333333333163,2.6833551873037725E-6,-8.465048895778573E-6
0.003899999999999983,2.6891701646051493E-6,-8.53857753944262E-6
0.00391666666666665,2.6938922651823217E-6,-8.608953768601548E-6
0.0039333333333333165,2.6961647267270303E-6,-8.675664717395805E-6
0.003949999999999983,2.6954768199793803E-6,-8.74098514262466E-6
0.00396666666666665,2.6919930929905654E-6,-8.806012237568923E-6
0.003983333333333316,2.6862173048400368E-6,-8.866866484747206E-6
0.003999999999999983,2.6788132712570775E-6,-8.91783397216973E-6
0.004016666666666649,2.6705241664190694E-6,-8.958659663743331E-6
0.004033333333333316,2.6620066265678075E-6,-8.996857022657478E-6
0.004049999999999982,2.6536047533342583E-6,-9.04135441264729E-6
0.004066666666666649,2.6452722950143202E-6,-9.094035447485155E-6
0.0040833333333333156,2.636741076378769E-6,-9.148246494265328E-6
0.004099999999999982,2.627774545434313E-6,-9.195325586661507E-6
0.004116666666666649,2.6182613666554936E-6,-9.23161849983532E-6
0.004133333333333315,2.608089272272416E-6,-9.259617661290021E-6
0.004149999999999982,2.5969757891908446E-6,-9.284734668705526E-6
0.004166666666666648,2.5844674586576265E-6,-9.312163082297812E-6
0.004183333333333315,2.570136595324541E-6,-9.344376165873877E-6
0.0041999999999999815,2.553810107141107E-6,-9.378685461965482E-6
0.004216666666666648,2.535650970749022E-6,-9.408110546644222E-6
0.004233333333333315,2.5160677123826117E-6,-9.427458728462505E-6
0.004249999999999981,2.495569107065776E-6,-9.438539298987751E-6
0.004266666666666648,2.474667464381588E-6,-9.447604412715459E-6
0.004283333333333314,2.4538141153947387E-6,-9.458532121923244E-6
0.004299999999999981,2.433294468429881E-6,-9.470772205856127E-6
0.0043166666666666475,2.413091311228732E-6,-9.482685205400344E-6
0.004333333333333314,2.3928294373191266E-6,-9.49327124740888E-6
0.004349999999999981,2.371890218327196E-6,-9.500447065176758E-6
0.004366666666666647,2.349644829095385E-6,-9.50085939641217E-6
0.004383333333333314,2.3256626411646237E-6,-9.492683201390103E-6
0.00439999999999998,2.2998035095270687E-6,-9.47721688147986E-6
0.004416666666666647,2.2722084362690246E-6,-9.457736510667869E-6
0.0044333333333333134,2.2432273932074122E-6,-9.438253828992108E-6
0.00444999999999998,2.2132857225330088E-6,-9.422379493880128E-6
0.004466666666666647,2.182718952276103E-6,-9.410297598451278E-6
0.004483333333333313,2.151700021772945E-6,-9.396467194977747E-6
0.00449999999999998,2.1203640298806673E-6,-9.373340177281118E-6
0.004516666666666646,2.089016976602647E-6,-9.339203600282692E-6
0.004533333333333313,2.0581236507442932E-6,-9.300926820027184E-6
0.004549999999999979,2.0279223078683145E-6,-9.267361783043329E-6
0.004566666666666646,1.9979553353239203E-6,-9.240583320538619E-6
0.0045833333333333125,1.967051515007217E-6,-9.214500040990723E-6
0.004599999999999979,1.9339715875712572E-6,-9.181212602296429E-6
0.004616666666666646,1.8982814906334833E-6,-9.137375558368107E-6
0.004633333333333312,1.8607165087766985E-6,-9.084865964326129E-6
0.004649999999999979,1.8227000660553821E-6,-9.027615673662055E-6
0.004666666666666645,1.7854132615337087E-6,-8.969510666814809E-6
0.004683333333333312,1.749172658030774E-6,-8.914368965205597E-6
0.0046999999999999785,1.713552519177468E-6,-8.864991280351486E-6
0.004716666666666645,1.678026780150334E-6,-8.820204274779116E-6
0.004733333333333312,1.6425103067372535E-6,-8.773557653352463E-6
0.004749999999999978,1.6073514521846158E-6,-8.717113612567697E-6
0.004766666666666645,1.5728616870321795E-6,-8.64778973219573E-6
0.004783333333333311,1.5388802116607267E-6,-8.56990703935155E-6
0.004799999999999978,1.5048151547476026E-6,-8.491315457096321E-6
0.0048166666666666445,1.470142525282781E-6,-8.416995199192607E-6
0.004833333333333311,1.4348993935770705E-6,-8.345689508680494E-6
0.004849999999999978,1.3996931706162742E-6,-8.271427667952319E-6
0.004866666666666644,1.365190522886939E-6,-8.187948868955821E-6
0.004883333333333311,1.3315415852587136E-6,-8.092826984264754E-6
0.004899999999999977,1.2982715869970456E-6,-7.988681023080167E-6
0.004916666666666644,1.2647512972576223E-6,-7.88091173679143E-6
0.00493333333333331,1.2308241744881779E-6,-7.774378874748581E-6
0.004949999999999977,1.1970114531822227E-6,-7.67188367553144E-6
0.0049666666666666436,1.164081940391681E-6,-7.5738327960800855E-6
0.00498333333333331,1.1323377132454857E-6,-7.4766455309633885E-6
0.004999999999999977,1.101230462303113E-6,-7.3716708931128725E-6
0.005016666666666643,1.0696468865371406E-6,-7.249666662878841E-6
0.00503333333333331,1.036619534501572E-6,-7.109718814683498E-6
0.005049999999999976,1.001849756145185E-6,-6.962721693604133E-6
0.005066666666666643,9.65621062795021E-7,-6.823021600342433E-6
0.0050833333333333095,9.282717494595587E-7,-6.695818077471272E-6
0.005099999999999976,8.898181485783317E-7,-6.573638761662878E-6
0.005116666666666643,8.501353641648824E-7,-6.44451085801312E-6
0.005133333333333309,8.094781354106852E-7,-6.302001593657765E-6
0.005149999999999976,7.687187612299167E-7,-6.148237628949696E-6
0.005166666666666642,7.289548211009546E-7,-5.9905348341863155E-6
0.005183333333333309,6.908191016727774E-7,-5.836694176568415E-6
0.0051999999999999755,6.541549724127598E-7,-5.691246533490341E-6
0.005216666666666642,6.18325751512668E-7,-5.552861665755623E-6
0.005233333333333309,5.827604846964683E-7,-5.4144891498483195E-6
0.005249999999999975,5.471620668353026E-7,-5.26761391005751E-6
0.005266666666666642,5.11282803676543E-7,-5.108221196087603E-6
0.005283333333333308,4.746979631616343E-7,-4.93954575682777E-6
0.005299999999999975,4.3695557038280906E-7,-4.769415739435706E-6
0.0053166666666666414,3.979597461679287E-7,-4.6049343651516585E-6
0.005333333333333308,3.581176914461404E-7,-4.448702222558109E-6
0.005349999999999975,3.180290551569744E-7,-4.29817604504588E-6
0.005366666666666641,2.779953904157307E-7,-4.147363183666005E-6
0.005383333333333308,2.3779733032919057E-7,-3.99004619289862E-6
0.005399999999999974,1.9688752533637246E-7,-3.8236915608214765E-6
0.005416666666666641,1.5476234861480662E-7,-3.6516515932609486E-6
0.005433333333333307,1.111955061253718E-7,-3.481148077322477E-6
0.005449999999999974,6.622833974153488E-8,-3.3179138626183973E-6
0.0054666666666666405,2.002816876627731E-8,-3.16182543042592E-6
0.005483333333333307,-2.723574323075654E-8,-3.0070584185076697E-6
0.005499999999999974,-7.543773963454179E-8,-2.8463066722055904E-6
0.00551666666666664,-1.2448996014811211E-7,-2.6757480178467425E-6
0.005533333333333307,-1.7433971371491953E-7,-2.497490159571068E-6
0.005549999999999973,-2.2499011898112793E-7,-2.3180523567491E-6
0.00556666666666664,-2.7649480958999803E-7,-2.143922298016439E-6
0.0055833333333333065,-3.288496848280732E-7,-1.977360219551528E-6
0.005599999999999973,-3.8179731055208716E-7,-1.8155642982047725E-6
0.00561666666666664,-4.34717672404927E-7,-1.6534478585179178E-6
0.005633333333333306,-4.868022111064273E-7,-1.4872185233897534E-6
0.005649999999999973,-5.374831626575478E-7,-1.315963511610186E-6
0.005666666666666639,-5.868008870409776E-7,-1.1411492409872521E-6
0.005683333333333306,-6.35368087288383E-7,-9.656575593719337E-7
0.0056999999999999724,-6.839146346251158E-7,-7.928404647606022E-7
0.005716666666666639,-7.327649263910272E-7,-6.246743022249942E-7
0.005733333333333306,-7.81643031027838E-7,-4.594027340064191E-7
0.005749999999999972,-8.298964808606273E-7,-2.9138363740435777E-7
0.005766666666666639,-8.769012338308187E-7,-1.1488102168786146E-7
0.005783333333333305,-9.223501958758332E-7,7.087092591629645E-8
0.005799999999999972,-9.663108095937005E-7,2.604617808533992E-7
0.005816666666666638,-1.0091253927935778E-6,4.466549780849487E-7
0.005833333333333305,-1.0512655024576627E-6,6.261437585288505E-7
0.0058499999999999715,-1.093187559984537E-6,8.013286560694958E-7
0.005866666666666638,-1.1351949828152478E-6,9.775132833496753E-7
0.005883333333333305,-1.1773307730942363E-6,1.1593773887302387E-6
0.005899999999999971,-1.219351547715254E-6,1.3493505071015907E-6
0.005916666666666638,-1.2608207781260726E-6,1.546815181929019E-6
0.005933333333333304,-1.3013087618959002E-6,1.7473943802239845E-6
0.005949999999999971,-1.3406263535035976E-6,1.9446554888514897E-6
0.0059666666666666375,-1.378974802536156E-6,2.1351657391961638E-6
0.005983333333333304,-1.41690104677284E-6,2.3221251995252174E-6
0.005999999999999971,-1.4550388246724926E-6,2.5123150593082016E-6
0.006016666666666637,-1.4937618426024137E-6,2.709013789158205E-6
0.006033333333333304,-1.5329668360430006E-6,2.9090525267480438E-6
0.00604999999999997,-1.5721403207237254E-6,3.1066191274994005E-6
0.006066666666666637,-1.610665984642256E-6,3.2978629730423297E-6
0.0060833333333333035,-1.6481515320285851E-6,3.4812778628146254E-6
0.00609999999999997,-1.6845457806373652E-6,3.6563366406003553E-6
0.006116666666666637,-1.7199937458301936E-6,3.824357825601092E-6
0.006133333333333303,-1.75459730329083E-6,3.989802713015464E-6
0.00614999999999997,-1.7883218897370756E-6,4.1579163955559855E-6
0.006166666666666636,-1.8211375672694012E-6,4.3298866480215795E-6
0.006183333333333303,-1.853231820062179E-6,4.5009881604600355E-6
0.006199999999999969,-1.8850291907292337E-6,4.6641417530729085E-6
0.006216666666666636,-1.9169297555869187E-6,4.8156243030076376E-6
0.0062333333333333026,-1.948975846451532E-6,4.95808899610796E-6
0.006249999999999969,-1.9807572977474246E-6,5.098732902859614E-6
0.006266666666666636,-2.0116447149812565E-6,5.2440698243338395E-6
0.006283333333333302,-2.0411324062279593E-6,5.395254766469906E-6
0.006299999999999969,-2.069013062742935E-6,5.547655722352047E-6
0.006316666666666635,-2.0953319267620294E-6,5.6948163241707996E-6
0.006333333333333302,-2.120281737466356E-6,5.833262625502768E-6
0.0063499999999999685,-2.1441556231686136E-6,5.964693790724869E-6
0.006366666666666635,-2.167288470777318E-6,6.094925393314948E-6
0.006383333333333302,-2.189888433360661E-6,6.230639009669485E-6
0.006399999999999968,-2.2118510847337986E-6,6.375268247750813E-6
0.006416666666666635,-2.232785498188671E-6,6.526349327030436E-6
0.006433333333333301,-2.2523236078971237E-6,6.677011533806403E-6
0.006449999999999968,-2.2704711409385557E-6,6.82115127555031E-6
0.0064666666666666345,-2.2876643283348574E-6,6.957788164928321E-6
0.006483333333333301,-2.304464609121505E-6,7.090778003168842E-6
0.006499999999999968,-2.321172676192512E-6,7.225031688175635E-6
0.006516666666666634,-2.337694876533377E-6,7.3631895912437576E-6
0.006533333333333301,-2.3537128555069375E-6,7.504612202508932E-6
0.006549999999999967,-2.368920203192685E-6,7.645877296166193E-6
0.006566666666666634,-2.3830965332721887E-6,7.782163726054106E-6
0.0065833333333333004,-2.396034751558262E-6,7.909675260023468E-6
0.006599999999999967,-2.4075152854735982E-6,8.028080970149893E-6
0.006616666666666634,-2.4174378797866846E-6,8.140838333547594E-6
0.0066333333333333,-2.425992312221941E-6,8.252779567433686E-6
0.006649999999999967,-2.4336463979313635E-6,8.366856154786051E-6
0.006666666666666633,-2.440882879992702E-6,8.482369152003397E-6
0.0066833333333333,-2.4478782001121023E-6,8.595450263958403E-6
0.006699999999999966,-2.4544085015405633E-6,8.701199834438416E-6
0.006716666666666633,-2.4600714850532366E-6,8.796444899704935E-6
0.0067333333333332995,-2.464608470257355E-6,8.881791315455604E-6
0.006749999999999966,-2.468016068457948E-6,8.961520381881379E-6
0.006766666666666633,-2.470364965926232E-6,9.04081990494658E-6
0.006783333333333299,-2.47155809796627E-6,9.121885418771065E-6
0.006799999999999966,-2.4713192372932955E-6,9.201985964119635E-6
0.006816666666666632,-2.469441649668949E-6,9.275611332652784E-6
0.006833333333333299,-2.466036245982954E-6,9.339236802615594E-6
0.0068499999999999655,-2.4615139744395277E-6,9.39431393516209E-6
0.006866666666666632,-2.456307373195316E-6,9.445593471814186E-6
0.006883333333333299,-2.4505832756987944E-6,9.496873819646697E-6
0.006899999999999965,-2.4441835681388176E-6,9.548905399250468E-6
