% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:04"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
6.000000000000002E-4,-3.0756067226305036E-28,6.266959309210903E-6
6.166666666666668E-4,-3.787575132783172E-28,6.441693149373282E-6
6.333333333333335E-4,1.3136620838724649E-27,6.601216921697205E-6
6.500000000000002E-4,2.38411109447436E-27,6.75729705298039E-6
6.666666666666669E-4,-4.346176740257466E-27,6.926213575462466E-6
6.833333333333335E-4,-1.3029510384526903E-26,7.114798520698018E-6
7.000000000000002E-4,8.571133240450703E-27,7.3056396248541715E-6
7.166666666666669E-4,5.904438821849648E-26,7.471961909195195E-6
7.333333333333336E-4,1.4067633968734845E-26,7.6092092177841575E-6
7.500000000000002E-4,-2.1453302604882352E-25,7.737111442931556E-6
7.666666666666669E-4,-2.408513290263847E-25,7.872423291556307E-6
7.833333333333336E-4,5.684590648596296E-25,8.015841706770704E-6
8.000000000000003E-4,1.398225730287288E-24,8.163758805002232E-6
8.166666666666669E-4,-6.554104142350005E-25,8.314813680423423E-6
8.333333333333336E-4,-5.4926468716130936E-24,8.4613362888006E-6
8.500000000000003E-4,-3.362546802984276E-24,8.589230390597588E-6
8.66666666666667E-4,1.4908618871097753E-23,8.694027181123985E-6
8.833333333333336E-4,2.7058761244511624E-23,8.788072535902492E-6
9.000000000000003E-4,-1.9078946613241693E-23,8.88608258442407E-6
9.16666666666667E-4,-1.0855578052948224E-22,8.991175542445615E-6
9.333333333333336E-4,-6.254932934141186E-23,9.098443953577054E-6
9.500000000000003E-4,2.7047765536903846E-22,9.203470695444174E-6
9.66666666666667E-4,5.130761517089593E-22,9.303486509375858E-6
9.833333333333337E-4,-2.279198166586936E-22,9.39601360034459E-6
0.0010000000000000002,-1.84871251110795E-21,9.477753438833495E-6
0.0010166666666666668,-1.5507397486054298E-21,9.543216734120161E-6
0.0010333333333333334,3.665860650262733E-21,9.590745225351592E-6
0.00105,9.128146690208034E-21,9.633240058099581E-6
0.0010666666666666665,5.0897015368873955E-22,9.6915535195362E-6
0.001083333333333333,-2.590662012872828E-20,9.769273942776401E-6
0.0010999999999999996,-3.3816700669522043E-20,9.844942358739483E-6
0.0011166666666666662,3.098169825757007E-20,9.897116200822593E-6
0.0011333333333333328,1.3354852493477568E-19,9.924543478166466E-6
0.0011499999999999993,8.361597825228853E-20,9.935511297389809E-6
0.001166666666666666,-2.5680073897202366E-19,9.936579365425202E-6
0.0011833333333333325,-5.528459165578554E-19,9.941129782006336E-6
0.001199999999999999,-3.149578342907357E-20,9.965689805045712E-6
0.0012166666666666656,1.4048597693136846E-18,1.00037934961992E-5
0.0012333333333333322,1.9132839475068913E-18,1.0025048090180248E-5
0.0012499999999999987,-1.0784691653371541E-18,1.001346987246756E-5
0.0012666666666666653,-6.265084203715388E-18,9.986652957649357E-6
0.0012833333333333319,-5.629105949355439E-18,9.966612339137113E-6
0.0012999999999999984,8.034367315215455E-18,9.952687760261201E-6
0.001316666666666665,2.465869648411524E-17,9.933693977213809E-6
0.0013333333333333316,1.3599752248083592E-17,9.90679525923452E-6
0.0013499999999999981,-4.1409170481071865E-17,9.87224934199114E-6
0.0013666666666666647,-8.862638136818576E-17,9.825838007791391E-6
0.0013833333333333313,-2.0936928351449976E-17,9.769140838312967E-6
0.0013999999999999978,1.808963460956893E-16,9.71433801927427E-6
0.0014166666666666644,2.914032660004131E-16,9.66658690332778E-6
0.001433333333333331,-2.842751933294819E-17,9.613610292625448E-6
0.0014499999999999975,-7.012642256686421E-16,9.54519655410792E-6
0.001466666666666664,-8.607956120476458E-16,9.469603025413851E-6
0.0014833333333333306,4.242567242759075E-16,9.395817862919213E-6
0.0014999999999999972,2.4280376185381425E-15,9.314258926378284E-6
0.0015166666666666638,2.2309165765339738E-15,9.213611276769994E-6
0.0015333333333333303,-2.2534832964134047E-15,9.10381559409253E-6
0.001549999999999997,-7.51345257466721E-15,9.002614582578003E-6
0.0015666666666666635,-4.973384127112274E-15,8.909583722710929E-6
0.00158333333333333,8.778292609510978E-15,8.811339401113126E-6
0.0015999999999999966,2.0971743061870136E-14,8.70291892091882E-6
0.0016166666666666632,9.463149881458706E-15,8.587079220908463E-6
0.0016333333333333297,-2.8359042766791175E-14,8.460843043155823E-6
0.0016499999999999963,-5.410581635723904E-14,8.319991774467445E-6
0.0016666666666666629,-1.5732531318283863E-14,8.172331088470109E-6
0.0016833333333333294,8.10189563974987E-14,8.031665792393953E-6
0.001699999999999996,1.343963187145278E-13,7.900483162498289E-6
0.0017166666666666626,2.5269967432085635E-14,7.768954036504517E-6
0.0017333333333333291,-2.1652486574083184E-13,7.627593635628646E-6
0.0017499999999999957,-3.3579768763081426E-13,7.472436449332748E-6
0.0017666666666666623,-4.6381855220962395E-14,7.303545062162345E-6
0.0017833333333333288,5.684238500764489E-13,7.127229118457966E-6
0.0017999999999999954,8.615003697934166E-13,6.953974700949778E-6
0.001816666666666662,1.0043674569867408E-13,6.787051504467564E-6
0.0018333333333333285,-1.4946737369249046E-12,6.6191422085544945E-6
0.001849999999999995,-2.2279661570626684E-12,6.4442113512938165E-6
0.0018666666666666617,-2.1229590529585254E-13,6.264294342047913E-6
0.0018833333333333282,3.879583745503934E-12,6.0811363057920495E-6
0.0018999999999999948,5.6065496698772454E-12,5.890559034218052E-6
0.0019166666666666614,3.845066624369056E-13,5.689806106139759E-6
0.001933333333333328,-9.593777055550655E-12,5.483844147973071E-6
0.0019499999999999945,-1.3251075505961374E-11,5.280645821029472E-6
0.0019666666666666613,-4.616080300334951E-13,5.083134964107262E-6
0.001983333333333328,2.214097966293404E-11,4.885671494504361E-6
0.0019999999999999944,2.9030991756585768E-11,4.676519094277253E-6
0.002016666666666661,9.591568313670485E-14,4.447258293601985E-6
0.0020333333333333275,-4.6944113163664086E-11,4.2030289573284685E-6
0.002049999999999994,-5.812103891821906E-11,3.959521520354609E-6
0.0020666666666666607,2.859530501268375E-12,3.726514884894906E-6
0.0020833333333333272,9.443533498242885E-11,3.498252396945625E-6
0.002099999999999994,1.1115720779402392E-10,3.2623765388673267E-6
0.0021166666666666604,-8.353155134305306E-12,3.0133038846181063E-6
0.002133333333333327,-1.7781481375825324E-10,2.753694928955413E-6
0.0021499999999999935,-2.0314971748780914E-10,2.487535352359956E-6
0.00216666666666666,2.0965863401518613E-11,2.216189667783427E-6
0.0021833333333333266,3.40188113217053E-10,1.9393506673344407E-6
0.002199999999999993,4.1742021317424377E-10,1.6574020554855586E-6
0.0022166666666666598,5.7911193532002E-11,1.3739741844421445E-6
0.0022333333333333263,-5.129060130213425E-10,1.0957856058758464E-6
0.002249999999999993,-7.497844991187245E-10,8.258781091572525E-7
0.0022666666666666595,-2.6148060646853176E-10,5.566855916608855E-7
0.002283333333333326,7.547846796331242E-10,2.758215431599103E-7
0.0022999999999999926,1.569141557724433E-9,-1.9320119489725262E-8
0.002316666666666659,1.484790021052856E-9,-3.1904843296061484E-7
0.0023333333333333257,4.389890520138142E-10,-6.149320461777364E-7
0.0023499999999999923,-8.811173101648601E-10,-9.074005946417823E-7
0.002366666666666659,-1.4734078513927223E-9,-1.1977519897156774E-6
0.0023833333333333254,-6.025835757885906E-10,-1.483375446639171E-6
0.002399999999999992,1.8793094004020602E-9,-1.7651030983369572E-6
0.0024166666666666585,5.5087041938789204E-9,-2.0485743038333676E-6
0.002433333333333325,9.303499055958913E-9,-2.3337188965183043E-6
0.0024499999999999917,1.2012797994609583E-8,-2.6138165746322915E-6
0.0024666666666666582,1.2802228678802777E-8,-2.8893068857053738E-6
0.002483333333333325,1.2317670330129935E-8,-3.1700097901448764E-6
0.0024999999999999914,1.330247629620491E-8,-3.4574103341298236E-6
0.002516666666666658,1.974083883442471E-8,-3.7371918291148677E-6
0.0025333333333333245,3.458982723018587E-8,-3.998025198568467E-6
0.002549999999999991,5.7812580391410743E-8,-4.2475779478253425E-6
0.0025666666666666576,8.680991663850473E-8,-4.500363541742802E-6
0.002583333333333324,1.1949194496961328E-7,-4.757700644985184E-6
0.0025999999999999908,1.5750307077603173E-7,-5.009808272301162E-6
0.0026166666666666573,2.0628592890264294E-7,-5.2522199647479905E-6
0.002633333333333324,2.710954476811881E-7,-5.489143997640683E-6
0.0026499999999999905,3.518868571592474E-7,-5.721759788474663E-6
0.002666666666666657,4.4156806299929195E-7,-5.942793826874661E-6
0.0026833333333333236,5.295991670641046E-7,-6.145644016400994E-6
0.00269999999999999,6.083832100751915E-7,-6.33318914087811E-6
0.0027166666666666567,6.774704409597187E-7,-6.513562003974993E-6
0.0027333333333333233,7.425425085383871E-7,-6.689930204743739E-6
0.00274999999999999,8.105834380990435E-7,-6.8583864845493804E-6
0.0027666666666666564,8.85445433535761E-7,-7.015293670053152E-6
0.002783333333333323,9.66835759915529E-7,-7.1628802463670196E-6
0.0027999999999999896,1.0521902883965819E-6,-7.305181029729822E-6
0.002816666666666656,1.138655105184765E-6,-7.4395595836117225E-6
0.0028333333333333227,1.223416061203772E-6,-7.5559845587257965E-6
0.0028499999999999893,1.303270788481323E-6,-7.648245908529452E-6
0.002866666666666656,1.3754195812301606E-6,-7.725589077020324E-6
0.0028833333333333224,1.439738005461692E-6,-7.808833020314375E-6
0.002899999999999989,1.500346010647737E-6,-7.91164246810349E-6
0.0029166666666666555,1.5641143418961E-6,-8.027430130316748E-6
0.002933333333333322,1.6364079332999551E-6,-8.138099367277362E-6
0.0029499999999999887,1.7172320691317058E-6,-8.234699956588487E-6
0.0029666666666666552,1.8009757965280948E-6,-8.325512529695814E-6
0.002983333333333322,1.87995486666642E-6,-8.423804760382578E-6
0.0029999999999999884,1.9488497189877184E-6,-8.53292417866922E-6
0.003016666666666655,2.006844676351503E-6,-8.646867233154909E-6
0.0030333333333333215,2.0567497598172215E-6,-8.76194397336188E-6
0.003049999999999988,2.102865049230768E-6,-8.881910378435836E-6
0.0030666666666666546,2.149481681567741E-6,-9.01076682603254E-6
0.003083333333333321,2.200189815159289E-6,-9.14482288433606E-6
0.0030999999999999877,2.2570048973246826E-6,-9.275120611806866E-6
0.0031166666666666543,2.3190965698725046E-6,-9.396553932355302E-6
0.003133333333333321,2.382380132959625E-6,-9.512155015582352E-6
0.0031499999999999874,2.4412165003672347E-6,-9.62854681023286E-6
0.003166666666666654,2.4915811403857267E-6,-9.748852936248249E-6
0.0031833333333333206,2.53332006675441E-6,-9.869444940219549E-6
0.003199999999999987,2.569620118062658E-6,-9.981077269153156E-6
0.0032166666666666537,2.6042870857757423E-6,-1.0073296373447507E-5
0.0032333333333333203,2.63936096283254E-6,-1.0141236169909118E-5
0.003249999999999987,2.675012116008651E-6,-1.0190029654239382E-5
0.0032666666666666534,2.7112155095474406E-6,-1.0230825614368125E-5
0.00328333333333332,2.7489678179989495E-6,-1.0270993506655569E-5
0.0032999999999999865,2.7895321821500186E-6,-1.0308700885077964E-5
0.003316666666666653,2.8324926799269838E-6,-1.0336187107483604E-5
0.0033333333333333197,2.874810348892412E-6,-1.0346065213355314E-5
0.0033499999999999862,2.912156441940715E-6,-1.0335496895107748E-5
0.003366666666666653,2.9415660621822966E-6,-1.0308182268316815E-5
0.0033833333333333194,2.96319696280883E-6,-1.0272843039789485E-5
0.003399999999999986,2.979867498279632E-6,-1.0236770583769772E-5
0.0034166666666666525,2.995049963180695E-6,-1.0200668124243963E-5
0.003433333333333319,3.0111034340844753E-6,-1.0161743124401724E-5
0.0034499999999999856,3.028862503879989E-6,-1.0119028483446512E-5
0.003466666666666652,3.0482264243651225E-6,-1.0070934211551964E-5
0.0034833333333333188,3.0686939964649145E-6,-1.0010987647271835E-5
0.0034999999999999853,3.089349684013824E-6,-9.934691102974277E-6
0.003516666666666652,3.1087099740668677E-6,-9.850861040311746E-6
0.0035333333333333185,3.124992069016284E-6,-9.777539344385328E-6
0.003549999999999985,3.13674001608379E-6,-9.723106963517704E-6
0.0035666666666666516,3.1432508472274632E-6,-9.676813772000491E-6
0.003583333333333318,3.1445285477617867E-6,-9.620888352584498E-6
0.0035999999999999847,3.1411281627216447E-6,-9.547572258575755E-6
0.0036166666666666513,3.1343162775058717E-6,-9.461767393846593E-6
0.003633333333333318,3.1262987428416597E-6,-9.371959430064794E-6
0.0036499999999999844,3.11975814833443E-6,-9.28345545377442E-6
0.003666666666666651,3.1164739655568035E-6,-9.198165021583845E-6
0.0036833333333333176,3.1159692484725658E-6,-9.115397137894712E-6
0.003699999999999984,3.1155434987605675E-6,-9.031242240161939E-6
0.0037166666666666507,3.1119633199723803E-6,-8.939652724668474E-6
0.0037333333333333172,3.1034647710438765E-6,-8.836252957254667E-6
0.003749999999999984,3.090333792527467E-6,-8.721340975358063E-6
0.0037666666666666504,3.0737173826083836E-6,-8.599244953221427E-6
0.003783333333333317,3.054075603280681E-6,-8.474983347330427E-6
0.0037999999999999835,3.030946244900119E-6,-8.35054826726441E-6
0.00381666666666665,3.0041878002454576E-6,-8.22285239209897E-6
0.0038333333333333166,2.975221211204379E-6,-8.085596627951924E-6
0.003849999999999983,2.9467552909315094E-6,-7.934935544967466E-6
0.0038666666666666498,2.9210502534870534E-6,-7.773426483592421E-6
0.0038833333333333163,2.898263266311162E-6,-7.606866798397304E-6
0.003899999999999983,2.8763203681524745E-6,-7.4376753187049665E-6
0.00391666666666665,2.852295266750803E-6,-7.263891639955223E-6
0.0039333333333333165,2.8240207469195306E-6,-7.084629067422132E-6
0.003949999999999983,2.7907691527088183E-6,-6.902745033855882E-6
0.00396666666666665,2.752928642301947E-6,-6.719893333306444E-6
0.003983333333333316,2.7113983064056627E-6,-6.531582886024214E-6
0.003999999999999983,2.667259834599995E-6,-6.3310155051602365E-6
0.004016666666666649,2.621660705325919E-6,-6.118270539421374E-6
0.004033333333333316,2.575607761731737E-6,-5.9032028018512384E-6
0.004049999999999982,2.529669910042327E-6,-5.697316409173912E-6
0.004066666666666649,2.483874616731297E-6,-5.502972146919822E-6
0.0040833333333333156,2.437932805269518E-6,-5.311546186633964E-6
0.004099999999999982,2.3915572295686914E-6,-5.111895187798587E-6
0.004116666666666649,2.3445425328769437E-6,-4.899436388357537E-6
0.004133333333333315,2.2965714944962926E-6,-4.67761864147238E-6
0.004149999999999982,2.2470387110686526E-6,-4.453690508061879E-6
0.004166666666666648,2.195165168510139E-6,-4.234529523443661E-6
0.004183333333333315,2.1403555046644468E-6,-4.023338081971871E-6
0.0041999999999999815,2.082495849819947E-6,-3.816561078054643E-6
0.004216666666666648,2.0219693350928383E-6,-3.6051897131082666E-6
0.004233333333333315,1.959457988527325E-6,-3.382753335361379E-6
0.004249999999999981,1.8957611042499718E-6,-3.152021586657906E-6
0.004266666666666648,1.8317283813965807E-6,-2.9214924911652878E-6
0.004283333333333314,1.76817899096914E-6,-2.6963394013881444E-6
0.004299999999999981,1.7056641517748745E-6,-2.475660547573013E-6
0.0043166666666666475,1.6441630046357744E-6,-2.25696222282632E-6
0.004333333333333314,1.5829849058075537E-6,-2.038734071920799E-6
0.004349999999999981,1.5210302433203212E-6,-1.8184587678314974E-6
0.004366666666666647,1.4572514816406837E-6,-1.592288532052316E-6
0.004383333333333314,1.3910068563641807E-6,-1.3583433461280077E-6
0.00439999999999998,1.3221568640236138E-6,-1.1185158803505897E-6
0.004416666666666647,1.2509883455166576E-6,-8.769976477580917E-7
0.0044333333333333134,1.1780845996342995E-6,-6.388833551661679E-7
0.00444999999999998,1.1041437646973295E-6,-4.089066635592383E-7
0.004466666666666647,1.0297505878545828E-6,-1.875776756516235E-7
0.004483333333333313,9.552643874807916E-7,3.1909183883534985E-8
0.00449999999999998,8.809915105612706E-7,2.5905490168173227E-7
0.004516666666666646,8.074846422277953E-7,4.960186730291004E-7
0.004533333333333313,7.355028668380568E-7,7.339991115120024E-7
0.004549999999999979,6.653963018330636E-7,9.616012338618295E-7
0.004566666666666646,5.963746635402564E-7,1.1760639088445467E-6
0.0045833333333333125,5.265061215032934E-7,1.3851066717726665E-6
0.004599999999999979,4.5377005667779376E-7,1.5988101762045941E-6
0.004616666666666646,3.774573908777785E-7,1.8213899506420974E-6
0.004633333333333312,2.987481408963125E-7,2.0502239711891472E-6
0.004649999999999979,2.1994807248953523E-7,2.279895844078061E-6
0.004666666666666645,1.4302219603571453E-7,2.5050412566670964E-6
0.004683333333333312,6.860847542102598E-8,2.7205977679667597E-6
0.0046999999999999785,-3.826070885261224E-9,2.9231088614261807E-6
0.004716666666666645,-7.503912517743841E-8,3.1143683918863175E-6
0.004733333333333312,-1.4520507378725276E-7,3.302829879419228E-6
0.004749999999999978,-2.1389631007413157E-7,3.4985969747331672E-6
0.004766666666666645,-2.807265625616794E-7,3.7053593767631993E-6
0.004783333333333311,-3.4595391361878277E-7,3.91731213776797E-6
0.004799999999999978,-4.104286080434603E-7,4.124244360041235E-6
0.0048166666666666445,-4.7490557302797177E-7,4.319729536051258E-6
0.004833333333333311,-5.393521931267041E-7,4.505379378661948E-6
0.004849999999999978,-6.029157298666895E-7,4.688874332027223E-6
0.004866666666666644,-6.646242166867621E-7,4.878299503976972E-6
0.004883333333333311,-7.242068112282567E-7,5.076795190135662E-6
0.004899999999999977,-7.822761440549057E-7,5.280865845096443E-6
0.004916666666666644,-8.396757843998105E-7,5.483196556393151E-6
0.00493333333333331,-8.965696614226612E-7,5.677027436039972E-6
0.004949999999999977,-9.521298454728784E-7,5.858401908168019E-6
0.0049666666666666436,-1.0051834007646686E-6,6.026886899865486E-6
0.00498333333333331,-1.055321720480937E-6,6.18764050939958E-6
0.004999999999999977,-1.103518248173569E-6,6.352466878841574E-6
0.005016666666666643,-1.1516824537873928E-6,6.533556328267337E-6
0.00503333333333331,-1.2014981808751826E-6,6.731716434117437E-6
0.005049999999999976,-1.253530997536503E-6,6.932053954724551E-6
0.005066666666666643,-1.3073262321371018E-6,7.115255911361975E-6
0.0050833333333333095,-1.3622663102786432E-6,7.274321526594666E-6
0.005099999999999976,-1.4182292617506683E-6,7.419226462837153E-6
0.005116666666666643,-1.475345869710986E-6,7.5660613412945715E-6
0.005133333333333309,-1.5331627254354084E-6,7.72357796165449E-6
0.005149999999999976,-1.5902168061247201E-6,7.888998298951612E-6
0.005166666666666642,-1.6446251546239968E-6,8.052471630164354E-6
0.005183333333333309,-1.6952001529125323E-6,8.203511442167692E-6
0.0051999999999999755,-1.7420296116231303E-6,8.336129913048953E-6
0.005216666666666642,-1.7860523815084935E-6,8.452182586076193E-6
0.005233333333333309,-1.8282187204134087E-6,8.560983497022421E-6
0.005249999999999975,-1.8691333506977058E-6,8.673647138979163E-6
0.005266666666666642,-1.909349266698563E-6,8.795392994225005E-6
0.005283333333333308,-1.9496611289908026E-6,8.922083993844996E-6
0.005299999999999975,-1.9908257014128125E-6,9.043663717580919E-6
0.0053166666666666414,-2.032946861758351E-6,9.150921742412523E-6
0.005333333333333308,-2.0752643036392673E-6,9.240299075181268E-6
0.005349999999999975,-2.1166824088848247E-6,9.314811768122046E-6
0.005366666666666641,-2.156587631093231E-6,9.382091490544164E-6
0.005383333333333308,-2.195239100198045E-6,9.450386221990232E-6
0.005399999999999974,-2.233489959096498E-6,9.523441654864202E-6
0.005416666666666641,-2.2721996374693163E-6,9.597378197044108E-6
0.005433333333333307,-2.311827351773761E-6,9.663024160573265E-6
0.005449999999999974,-2.352386279365372E-6,9.71279369347828E-6
0.0054666666666666405,-2.393622796870876E-6,9.746539095260226E-6
0.005483333333333307,-2.4352220297684585E-6,9.771624407342361E-6
0.005499999999999974,-2.4769381643320364E-6,9.797582440731471E-6
0.00551666666666664,-2.5186405624389315E-6,9.82957861303502E-6
0.005533333333333307,-2.5603118323498657E-6,9.865051359966044E-6
0.005549999999999973,-2.6020337328269386E-6,9.895595261621767E-6
0.00556666666666664,-2.6439360048043395E-6,9.912800216608462E-6
0.0055833333333333065,-2.6860259939856308E-6,9.91382223605584E-6
0.005599999999999973,-2.7279044113893008E-6,9.902495372536823E-6
0.00561666666666664,-2.768592907983164E-6,9.885624283243286E-6
0.005633333333333306,-2.8067766654650125E-6,9.868214583068024E-6
0.005649999999999973,-2.8414703193654026E-6,9.851411152020585E-6
0.005666666666666639,-2.872654211516214E-6,9.833286931862695E-6
0.005683333333333306,-2.901312444442014E-6,9.81024289897679E-6
0.0056999999999999724,-2.928753479650924E-6,9.778225367090771E-6
0.005716666666666639,-2.9557096057175533E-6,9.734929380144848E-6
0.005733333333333306,-2.981886915486704E-6,9.682656539102934E-6
0.005749999999999972,-3.0062253041711587E-6,9.628519123095773E-6
0.005766666666666639,-3.0275674562742546E-6,9.579759797603425E-6
0.005783333333333305,-3.045233623743551E-6,9.537441178138396E-6
0.005799999999999972,-3.0592227400570843E-6,9.494908285329516E-6
0.005816666666666638,-3.0700856977937967E-6,9.443197100661888E-6
0.005833333333333305,-3.0786525458906945E-6,9.378233313146984E-6
0.0058499999999999715,-3.085742081394048E-6,9.303085185956007E-6
0.005866666666666638,-3.0919059835754346E-6,9.2245066025943E-6
0.005883333333333305,-3.0972506226897074E-6,9.148573485725885E-6
0.005899999999999971,-3.101397088264375E-6,9.078627527825497E-6
0.005916666666666638,-3.1036235387695267E-6,9.014136453123186E-6
0.005933333333333304,-3.103177285375946E-6,8.949628929002622E-6
0.005949999999999971,-3.099664608263014E-6,8.876823120797916E-6
0.0059666666666666375,-3.0933441581481355E-6,8.791181791647781E-6
0.005983333333333304,-3.085123288506675E-6,8.69670502788529E-6
0.005999999999999971,-3.0761698839325778E-6,8.602117944272553E-6
0.006016666666666637,-3.067298988641692E-6,8.511802520405112E-6
0.006033333333333304,-3.058503146816461E-6,8.421957273199177E-6
0.00604999999999997,-3.04895604678715E-6,8.325375370606945E-6
0.006066666666666637,-3.037504853515195E-6,8.217276263511665E-6
0.0060833333333333035,-3.023307787871864E-6,8.095799175379185E-6
0.00609999999999997,-3.0061701151116443E-6,7.960322914056548E-6
0.006116666666666637,-2.9863865778495794E-6,7.81264421877459E-6
0.006133333333333303,-2.9643119162027807E-6,7.658635134564423E-6
0.00614999999999997,-2.9400967395950493E-6,7.5051536709670605E-6
0.006166666666666636,-2.913830069766028E-6,7.353801925295E-6
0.006183333333333303,-2.885882147045283E-6,7.198601729038762E-6
0.006199999999999969,-2.856986263378096E-6,7.030656869640996E-6
0.006216666666666636,-2.8278398886060713E-6,6.845511268628621E-6
0.0062333333333333026,-2.7985319710274913E-6,6.646948956296238E-6
0.006249999999999969,-2.768348581689294E-6,6.444525962660559E-6
0.006266666666666636,-2.7361736968684604E-6,6.246814696201949E-6
0.006283333333333302,-2.7011349613392023E-6,6.055466712115286E-6
0.006299999999999969,-2.662963944928873E-6,5.864764284362785E-6
0.006316666666666635,-2.621904915711464E-6,5.666731361233311E-6
0.006333333333333302,-2.5784416399294206E-6,5.457221218158239E-6
0.0063499999999999685,-2.533125259395424E-6,5.238632162077525E-6
0.006366666666666635,-2.48647307780538E-6,5.018554355445344E-6
0.006383333333333302,-2.4387690187119853E-6,4.805698396535734E-6
0.006399999999999968,-2.3898328750810766E-6,4.604691953029444E-6
0.006416666666666635,-2.3390665920705127E-6,4.412635683958947E-6
0.006433333333333301,-2.2859106351554675E-6,4.220899356701166E-6
0.006449999999999968,-2.230385944638352E-6,4.021711415619032E-6
0.0064666666666666345,-2.1732145405269595E-6,3.8138318497890023E-6
0.006483333333333301,-2.1153771403382696E-6,3.6023161913746712E-6
0.006499999999999968,-2.0575006816766692E-6,3.3937063544043415E-6
0.006516666666666634,-1.9995886603366277E-6,3.1916738970647382E-6
0.006533333333333301,-1.941213370999694E-6,2.9955953038072327E-6
0.006549999999999967,-1.8818524392759454E-6,2.8011409686849686E-6
0.006566666666666634,-1.8210339539453748E-6,2.602108836617788E-6
0.0065833333333333004,-1.7582961268557986E-6,2.3936215667859275E-6
0.006599999999999967,-1.6932217904172842E-6,2.175292284987991E-6
0.006616666666666634,-1.6256843456807756E-6,1.9516240099342873E-6
0.0066333333333333,-1.556109030320239E-6,1.72891152275579E-6
0.006649999999999967,-1.4854160434947836E-6,1.5111026933704405E-6
0.006666666666666633,-1.4145596717614107E-6,1.2975509346638747E-6
0.0066833333333333,-1.3439813691014856E-6,1.0835786457700754E-6
0.006699999999999966,-1.2734323948076139E-6,8.631176205933992E-7
0.006716666666666633,-1.2023105377845064E-6,6.322001211064922E-7
0.0067333333333332995,-1.1301755765311146E-6,3.9165854379670406E-7
0.006749999999999966,-1.0569517715940046E-6,1.4710681342928827E-7
0.006766666666666633,-9.826758882799136E-7,-9.45753045568115E-8
0.006783333333333299,-9.071439660375607E-7,-3.3031962858941813E-7
0.006799999999999966,-8.299117794289949E-7,-5.63437846599908E-7
0.006816666666666632,-7.507007606507491E-7,-8.008484977547658E-7
0.006833333333333299,-6.697996736539245E-7,-1.0468576462817121E-6
0.0068499999999999655,-5.880314504238594E-7,-1.2992671339920887E-6
0.006866666666666632,-5.062771705833006E-7,-1.5516158397526528E-6
0.006883333333333299,-4.2495902037735716E-7,-1.7987849507358468E-6
0.006899999999999965,-3.4389000640860267E-7,-2.0397220224174883E-6
