% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:12"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0020333333333333275,-7.255993186526813E-12,5.633040841064511E-6
0.002049999999999994,-1.0677187343985609E-11,5.669622303627959E-6
0.0020666666666666607,-1.845509458159668E-12,5.708856823601097E-6
0.0020833333333333272,1.398626807362224E-11,5.749433093815574E-6
0.002099999999999994,1.9614059905261513E-11,5.788580675683352E-6
0.0021166666666666604,2.8696654405313355E-12,5.825033038953455E-6
0.002133333333333327,-2.5050552406164908E-11,5.859346865041288E-6
0.0021499999999999935,-3.3482952869231026E-11,5.892367543028657E-6
0.00216666666666666,-2.7906133572193665E-12,5.924362365448058E-6
0.0021833333333333266,4.663663238507001E-11,5.955237036217313E-6
0.002199999999999993,6.345983817218227E-11,5.985053531112176E-6
0.0022166666666666598,1.4838456419073332E-11,6.014583739893331E-6
0.0022333333333333263,-6.906764779285402E-11,6.045268423296949E-6
0.002249999999999993,-1.0779057129608185E-10,6.077726317685387E-6
0.0022666666666666595,-4.1005703658890895E-11,6.11023552158965E-6
0.002283333333333326,1.055628841654911E-10,6.140028299178285E-6
0.0022999999999999926,2.26661626415815E-10,6.166518702322374E-6
0.002316666666666659,2.1936867130617018E-10,6.19183229797284E-6
0.0023333333333333257,7.088211387975844E-11,6.217780977157198E-6
0.0023499999999999923,-1.2246060331262397E-10,6.244194336256997E-6
0.002366666666666659,-2.1437935196264259E-10,6.270732918396255E-6
0.0023833333333333254,-9.1112798110115E-11,6.297966197658926E-6
0.002399999999999992,2.7759450678079323E-10,6.325713382552039E-6
0.0024166666666666585,8.259152021061529E-10,6.352693326540625E-6
0.002433333333333325,1.4009237951501074E-9,6.3788411858548905E-6
0.0024499999999999917,1.805400539441018E-9,6.405551327578387E-6
0.0024666666666666582,1.909145802920097E-9,6.432669796152769E-6
0.002483333333333325,1.8077504373092261E-9,6.45802802462053E-6
0.0024999999999999914,1.90584539964454E-9,6.481336860688804E-6
0.002516666666666658,2.7878862546944737E-9,6.505764731123172E-6
0.0025333333333333245,4.896517064878969E-9,6.533717766804975E-6
0.002549999999999991,8.256293435224527E-9,6.563323783164328E-6
0.0025666666666666576,1.2520760878911101E-8,6.591233152211452E-6
0.002583333333333324,1.737045543574896E-8,6.617146882668354E-6
0.0025999999999999908,2.2936908422705303E-8,6.643329554909646E-6
0.0026166666666666573,2.982755995864725E-8,6.670856038308724E-6
0.002633333333333324,3.863935462078047E-8,6.698763530918011E-6
0.0026499999999999905,4.932884784495421E-8,6.7266430961653245E-6
0.002666666666666657,6.099833229693841E-8,6.755934127772748E-6
0.0026833333333333236,7.234192407419352E-8,6.788006142991228E-6
0.00269999999999999,8.243424742690244E-8,6.822244778906526E-6
0.0027166666666666567,9.124853500414021E-8,6.856950946220895E-6
0.0027333333333333233,9.953019333836435E-8,6.891537699447522E-6
0.00274999999999999,1.0819427520830758E-7,6.92694538969617E-6
0.0027666666666666564,1.1776065285588861E-7,6.963988415174597E-6
0.002783333333333323,1.282071044134214E-7,7.0021104203164316E-6
0.0027999999999999896,1.3919517598234167E-7,7.040306766206362E-6
0.002816666666666656,1.5034138426862821E-7,7.079064804667357E-6
0.0028333333333333227,1.6130278293012183E-7,7.120600443842077E-6
0.0028499999999999893,1.717465439145455E-7,7.166400310956624E-6
0.002866666666666656,1.8141586141330775E-7,7.214581408691492E-6
0.0028833333333333224,1.903400226935237E-7,7.260639937127632E-6
0.002899999999999989,1.989779753354367E-7,7.301538129374785E-6
0.0029166666666666555,2.0805654071242768E-7,7.338647471140378E-6
0.002933333333333322,2.1813344240400983E-7,7.375908038917901E-6
0.0029499999999999887,2.2920886665037796E-7,7.415302303607312E-6
0.0029666666666666552,2.407090812743871E-7,7.455024067244873E-6
0.002983333333333322,2.518550828672766E-7,7.492119578517723E-6
0.0029999999999999884,2.6211342721596646E-7,7.525779210680015E-6
0.003016666666666655,2.714058581334529E-7,7.557281366353298E-6
0.0030333333333333215,2.800137555625282E-7,7.587482707577146E-6
0.003049999999999988,2.88362453044347E-7,7.615668283883274E-6
0.0030666666666666546,2.9687489563166805E-7,7.641039987030107E-6
0.003083333333333321,3.05906197090843E-7,7.664364560882589E-6
0.0030999999999999877,3.1565927108645677E-7,7.687426084117588E-6
0.0031166666666666543,3.260634088335428E-7,7.711110829528227E-6
0.003133333333333321,3.3673878992717024E-7,7.734596283717671E-6
0.0031499999999999874,3.471594151667228E-7,7.756423987516391E-6
0.003166666666666654,3.569453166149652E-7,7.776017359902491E-6
0.0031833333333333206,3.6606347499108904E-7,7.794273762261038E-6
0.003199999999999987,3.7477921025413224E-7,7.813199506563596E-6
0.0032166666666666537,3.8342375802936785E-7,7.834910772858009E-6
0.0032333333333333203,3.9219778791999647E-7,7.860215744246393E-6
0.003249999999999987,4.0116129727512696E-7,7.887784930291018E-6
0.0032666666666666534,4.1035413035066213E-7,7.915145211958304E-6
0.00328333333333332,4.1986966396311776E-7,7.940839304808874E-6
0.0032999999999999865,4.297828961929145E-7,7.965488248993808E-6
0.003316666666666653,4.4001290965291724E-7,7.990896579255135E-6
0.0033333333333333197,4.502834943984929E-7,8.018590049856023E-6
0.0033499999999999862,4.602521529534408E-7,8.048984543829011E-6
0.003366666666666653,4.6971104542135365E-7,8.081124863877922E-6
0.0033833333333333194,4.786944995861308E-7,8.113144299490896E-6
0.003399999999999986,4.874179715625942E-7,8.14367084145195E-6
0.0034166666666666525,4.961233488345546E-7,8.172828170703088E-6
0.003433333333333319,5.049674991848791E-7,8.201404217003615E-6
0.0034499999999999856,5.140189318738832E-7,8.22962391837465E-6
0.003466666666666652,5.233114656572084E-7,8.257753729726054E-6
0.0034833333333333188,5.328650841666439E-7,8.28714532087704E-6
0.0034999999999999853,5.426488943922484E-7,8.318775935619301E-6
0.003516666666666652,5.525439127175159E-7,8.350738305066946E-6
0.0035333333333333185,5.623689763667798E-7,8.379120092288455E-6
0.003549999999999985,5.719610094507794E-7,8.402152842165E-6
0.0035666666666666516,5.812401450343177E-7,8.422266335316875E-6
0.003583333333333318,5.902124255445613E-7,8.443373065423296E-6
0.0035999999999999847,5.989370987630457E-7,8.46711547060098E-6
0.0036166666666666513,6.075163759849689E-7,8.492361037617904E-6
0.003633333333333318,6.16112494342484E-7,8.51728619136535E-6
0.0036499999999999844,6.249309603476246E-7,8.54084986503264E-6
0.003666666666666651,6.341273432006304E-7,8.562715466079459E-6
0.0036833333333333176,6.436926173016369E-7,8.582954529523543E-6
0.003699999999999984,6.534322950155115E-7,8.602194912650354E-6
0.0037166666666666507,6.63086784900088E-7,8.621533795334124E-6
0.0037333333333333172,6.725008508876982E-7,8.641859930383416E-6
0.003749999999999984,6.816913129138853E-7,8.663220737833241E-6
0.0037666666666666504,6.90759240090493E-7,8.684835122156521E-6
0.003783333333333317,6.997493912506915E-7,8.705660657154145E-6
0.0037999999999999835,7.086086347591242E-7,8.72515445788952E-6
0.00381666666666665,7.172834425636411E-7,8.74382561352648E-6
0.0038333333333333166,7.258444737464548E-7,8.762989463945938E-6
0.003849999999999983,7.34495725936432E-7,8.783607158352045E-6
0.0038666666666666498,7.434455303758298E-7,8.805353478714142E-6
0.0038833333333333163,7.527560752825462E-7,8.827149951801486E-6
0.003899999999999983,7.623034813252766E-7,8.84847835517493E-6
0.00391666666666665,7.718679119448963E-7,8.869582339885834E-6
0.0039333333333333165,7.812603843189347E-7,8.890397324106651E-6
0.003949999999999983,7.903891582491409E-7,8.910161321160368E-6
0.00396666666666665,7.992519583369958E-7,8.928628886194809E-6
0.003983333333333316,8.07904319506429E-7,8.947113505037325E-6
0.003999999999999983,8.164407257716053E-7,8.967466288704618E-6
0.004016666666666649,8.24977656588161E-7,8.989888411956346E-6
0.004033333333333316,8.336172376615483E-7,9.01224926381782E-6
0.004049999999999982,8.42403771225161E-7,9.031941039436107E-6
0.004066666666666649,8.513101169441906E-7,9.048338474186339E-6
0.0040833333333333156,8.602704888628265E-7,9.063247309748E-6
0.004099999999999982,8.692333970166499E-7,9.079060727385394E-6
0.004116666666666649,8.781903664314602E-7,9.09679051853758E-6
0.004133333333333315,8.871597055392531E-7,9.115763447429683E-6
0.004149999999999982,8.961450494142214E-7,9.134511547755377E-6
0.004166666666666648,9.051089208076638E-7,9.151590260664682E-6
0.004183333333333315,9.139861255207494E-7,9.16623420446979E-6
0.0041999999999999815,9.227254832881349E-7,9.179080866431755E-6
0.004216666666666648,9.313238859116091E-7,9.19202957554603E-6
0.004233333333333315,9.398261661874656E-7,9.206606882743996E-6
0.004249999999999981,9.482972907757739E-7,9.22247308400494E-6
0.004266666666666648,9.567955301919387E-7,9.238023053184716E-6
0.004283333333333314,9.653648827205036E-7,9.252172508104185E-6
0.004299999999999981,9.740379023184037E-7,9.264892747564553E-6
0.0043166666666666475,9.828298375465095E-7,9.27637160407227E-6
0.004333333333333314,9.917220347948122E-7,9.286713195132982E-6
0.004349999999999981,1.0006532260029356E-6,9.296541087786009E-6
0.004366666666666647,1.0095355956581117E-6,9.306992913939777E-6
0.004383333333333314,1.0182911705298079E-6,9.318757882283918E-6
0.00439999999999998,1.0268867222500835E-6,9.331501589504751E-6
0.004416666666666647,1.035346205419984E-6,9.344207548819601E-6
0.0044333333333333134,1.0437331802465697E-6,9.355641618948733E-6
0.00444999999999998,1.0521120253435072E-6,9.364770769370243E-6
0.004466666666666647,1.0605119213524028E-6,9.371630016545014E-6
0.004483333333333313,1.0689228840882946E-6,9.37790451105168E-6
0.00449999999999998,1.0773333760515504E-6,9.38578955446347E-6
0.004516666666666646,1.0857776291191681E-6,9.395732521835604E-6
0.004533333333333313,1.0943368207858172E-6,9.405695026698518E-6
0.004549999999999979,1.103071956764558E-6,9.413098848501068E-6
0.004566666666666646,1.1119402781377363E-6,9.417345373575503E-6
0.0045833333333333125,1.1207845380091452E-6,9.420179053302681E-6
0.004599999999999979,1.1294302794033153E-6,9.423839335446844E-6
0.004616666666666646,1.1378213524595396E-6,9.429266233120455E-6
0.004633333333333312,1.1460748331365741E-6,9.435971581376803E-6
0.004649999999999979,1.1544011691993336E-6,9.442966485812894E-6
0.004666666666666645,1.1629556126320486E-6,9.449290479466366E-6
0.004683333333333312,1.1717469632589462E-6,9.453900935059714E-6
0.0046999999999999785,1.1806741169455275E-6,9.455894224782E-6
0.004716666666666645,1.1896457561052635E-6,9.45542505508832E-6
0.004733333333333312,1.1986701411298998E-6,9.454212323521167E-6
0.004749999999999978,1.2078374967753684E-6,9.454526852009274E-6
0.004766666666666645,1.2172197268954904E-6,9.4573358508025E-6
0.004783333333333311,1.2267879828383266E-6,9.461482474357603E-6
0.004799999999999978,1.2364303436621676E-6,9.464746418723658E-6
0.0048166666666666445,1.2460561231976024E-6,9.465692600951515E-6
0.004833333333333311,1.2556885084764869E-6,9.464664086822416E-6
0.004849999999999978,1.2654547004051894E-6,9.463342026868286E-6
0.004866666666666644,1.2754780548949368E-6,9.463465890342702E-6
0.004883333333333311,1.2857698702064702E-6,9.465683731950692E-6
0.004899999999999977,1.2962199678022716E-6,9.469281217633451E-6
0.004916666666666644,1.3066941830224405E-6,9.472876391150682E-6
0.00493333333333331,1.3171503731824625E-6,9.47531451085891E-6
0.004949999999999977,1.3276709515338408E-6,9.475952313506791E-6
0.0049666666666666436,1.3383869137936057E-6,9.474613448493435E-6
0.00498333333333331,1.3493627192986574E-6,9.472034527290395E-6
0.004999999999999977,1.3605408447015464E-6,9.470336744180711E-6
0.005016666666666643,1.3717883023371484E-6,9.47198838949188E-6
0.00503333333333331,1.3829975593253336E-6,9.477407239423786E-6
0.005049999999999976,1.3941501268157622E-6,9.48389907169743E-6
0.005066666666666643,1.4052913193966567E-6,9.487788998410084E-6
0.0050833333333333095,1.416452399004318E-6,9.487756442967608E-6
0.005099999999999976,1.427607497039447E-6,9.485766484071827E-6
0.005116666666666643,1.43871392847671E-6,9.484899770642756E-6
0.005133333333333309,1.4497919307411594E-6,9.486750812076914E-6
0.005149999999999976,1.4609511161627421E-6,9.490725890431169E-6
0.005166666666666642,1.4723234243594875E-6,9.494955810430233E-6
0.005183333333333309,1.4839634426436426E-6,9.497452230064037E-6
0.0051999999999999755,1.4958147915431212E-6,9.49702179980525E-6
0.005216666666666642,1.507771196976665E-6,9.493985942248319E-6
0.005233333333333309,1.5197613285677087E-6,9.490234131860713E-6
0.005249999999999975,1.531770210122343E-6,9.48810977024829E-6
0.005266666666666642,1.5437912368515511E-6,9.488739294666995E-6
0.005283333333333308,1.555781943833962E-6,9.491222860867384E-6
0.005299999999999975,1.5676821539079666E-6,9.493372000813126E-6
0.0053166666666666414,1.579469901837511E-6,9.49323895828872E-6
0.005333333333333308,1.5911828206388956E-6,9.490203307071537E-6
0.005349999999999975,1.6028743034246708E-6,9.485112960140112E-6
0.005366666666666641,1.6145492377854356E-6,9.479716977612867E-6
0.005383333333333308,1.6261447470033447E-6,9.475691967404112E-6
0.005399999999999974,1.637570756408173E-6,9.473569827603908E-6
0.005416666666666641,1.648766712579928E-6,9.472235364557442E-6
0.005433333333333307,1.659724560926888E-6,9.469615636439953E-6
0.005449999999999974,1.670468720456128E-6,9.46421563670981E-6
0.0054666666666666405,1.681022244608555E-6,9.456256151859605E-6
0.005483333333333307,1.6913915282644757E-6,9.447497159244465E-6
0.005499999999999974,1.7015769433354776E-6,9.439987967094322E-6
0.00551666666666664,1.7115909625476331E-6,9.434720589704053E-6
0.005533333333333307,1.7214601030343677E-6,9.431043563473788E-6
0.005549999999999973,1.7312063468555325E-6,9.427142092306472E-6
0.00556666666666664,1.7408307366973671E-6,9.421251951092549E-6
0.0055833333333333065,1.7503269931513288E-6,9.412766741433768E-6
0.005599999999999973,1.7597222745519211E-6,9.402445273653185E-6
0.00561666666666664,1.769102958375351E-6,9.391675058421753E-6
0.005633333333333306,1.7785844759605927E-6,9.381527749449433E-6
0.005649999999999973,1.7882373718930686E-6,9.37231807357958E-6
0.005666666666666639,1.7980346355832797E-6,9.363679948662814E-6
0.005683333333333306,1.807874933526865E-6,9.354772766287694E-6
0.0056999999999999724,1.8176661091932003E-6,9.344563162524602E-6
0.005716666666666639,1.8273959670656067E-6,9.33244212526555E-6
0.005733333333333306,1.8371329743055338E-6,9.318975094124676E-6
0.005749999999999972,1.8469675455915807E-6,9.305922861141203E-6
0.005766666666666639,1.856951838162912E-6,9.295047238230585E-6
0.005783333333333305,1.8670813826304806E-6,9.286568718465287E-6
0.005799999999999972,1.8773141789754878E-6,9.278835304383862E-6
0.005816666666666638,1.8875961303401929E-6,9.269676409088958E-6
0.005833333333333305,1.897873513985134E-6,9.258151017054812E-6
0.0058499999999999715,1.9080974482584027E-6,9.24505752663663E-6
0.005866666666666638,1.918232576882886E-6,9.232038917685903E-6
0.005883333333333305,1.9282707067062913E-6,9.220478066737739E-6
0.005899999999999971,1.938237832541205E-6,9.211017400584936E-6
0.005916666666666638,1.948183157988949E-6,9.203400743355436E-6
0.005933333333333304,1.9581503407129413E-6,9.19635917944486E-6
0.005949999999999971,1.9681453718829935E-6,9.188139486299263E-6
0.0059666666666666375,1.9781225529050723E-6,9.177920810562175E-6
0.005983333333333304,1.9880026746713456E-6,9.166781033247962E-6
0.005999999999999971,1.997716458310383E-6,9.156755501806647E-6
0.006016666666666637,2.0072453171682415E-6,9.148787140235604E-6
0.006033333333333304,2.0166297197542488E-6,9.141917343842328E-6
0.00604999999999997,2.0259385463391594E-6,9.134438686641627E-6
0.006066666666666637,2.035223334442415E-6,9.125259525503449E-6
0.0060833333333333035,2.044492761525727E-6,9.114010363229537E-6
0.00609999999999997,2.053724788996543E-6,9.100612057680914E-6
0.006116666666666637,2.0629019782733028E-6,9.085489891465434E-6
0.006133333333333303,2.072036504207726E-6,9.069948221038566E-6
0.00614999999999997,2.0811612032037555E-6,9.055520335791909E-6
0.006166666666666636,2.0902940230969126E-6,9.04258895871248E-6
0.006183333333333303,2.099409390560233E-6,9.029826943634577E-6
0.006199999999999969,2.1084465520642406E-6,9.015183749391156E-6
0.006216666666666636,2.117351897215748E-6,8.997525597078454E-6
0.0062333333333333026,2.126119624803229E-6,8.977548141522315E-6
0.006249999999999969,2.134796332506516E-6,8.957297880107817E-6
0.006266666666666636,2.143450073567563E-6,8.938669053540814E-6
0.006283333333333302,2.1521356249975432E-6,8.92200530363282E-6
0.006299999999999969,2.1608819025873887E-6,8.905923435238729E-6
0.006316666666666635,2.1696959766681302E-6,8.888463469722587E-6
0.006333333333333302,2.178562959334861E-6,8.868545368229017E-6
0.0063499999999999685,2.1874402398348196E-6,8.846664167854687E-6
0.006366666666666635,2.1962676455770576E-6,8.824570142339352E-6
0.006383333333333302,2.2050037282303324E-6,8.804250810429E-6
0.006399999999999968,2.2136609659233174E-6,8.786687386566856E-6
0.006416666666666635,2.2222987327662323E-6,8.771120040022676E-6
0.006433333333333301,2.230969439535344E-6,8.755555833116836E-6
0.006449999999999968,2.2396646319967694E-6,8.738295314621258E-6
0.0064666666666666345,2.24831406736273E-6,8.719141909600992E-6
0.006483333333333301,2.2568400936989167E-6,8.699248323194956E-6
0.006499999999999968,2.2652153899248263E-6,8.680012294119795E-6
0.006516666666666634,2.273472242801792E-6,8.662173330320917E-6
0.006533333333333301,2.2816632309018863E-6,8.6455832798172E-6
0.006549999999999967,2.2898188959378286E-6,8.62935267031226E-6
0.006566666666666634,2.297941705569517E-6,8.612197676113291E-6
0.0065833333333333004,2.3060306629277116E-6,8.593092564521575E-6
0.006599999999999967,2.314099183264357E-6,8.571977683114285E-6
0.006616666666666634,2.3221621550848943E-6,8.54988845234534E-6
0.0066333333333333,2.3302076822185496E-6,8.528272616243145E-6
0.006649999999999967,2.3381900114536867E-6,8.508023350254822E-6
0.006666666666666633,2.3460595642218546E-6,8.488939239818283E-6
0.0066833333333333,2.3538052591798682E-6,8.469876967289365E-6
0.006699999999999966,2.3614670169569892E-6,8.449414489692733E-6
0.006716666666666633,2.369103248336163E-6,8.42666951694313E-6
0.0067333333333332995,2.3767435185284276E-6,8.401861115527828E-6
0.006749999999999966,2.384372498905999E-6,8.376233445630366E-6
0.006766666666666633,2.391958937649492E-6,8.351253708079854E-6
0.006783333333333299,2.399496384709338E-6,8.327532961435396E-6
0.006799999999999966,2.407011824806691E-6,8.304303811329676E-6
0.006816666666666632,2.414535149870309E-6,8.280014065662874E-6
0.006833333333333299,2.4220647334285897E-6,8.253637285202442E-6
0.0068499999999999655,2.4295661309067485E-6,8.225509481160754E-6
0.006866666666666632,2.4370035230740543E-6,8.19689522952447E-6
0.006883333333333299,2.4443703376596207E-6,8.168836458606933E-6
0.006899999999999965,2.45169003801818E-6,8.141564515984233E-6
0.006916666666666632,2.4589901028463096E-6,8.114894096943545E-6
0.006933333333333298,2.466276425231786E-6,8.088710204677524E-6
0.006949999999999965,2.473531486269878E-6,8.062735213029163E-6
0.0069666666666666315,2.480736707190008E-6,8.036102439147709E-6
0.006983333333333298,2.487898567056447E-6,8.007822176491366E-6
0.006999999999999965,2.4950537647257713E-6,7.977975904579116E-6
0.007016666666666631,2.502243910316006E-6,7.948099950176803E-6
0.007033333333333298,2.509476962653743E-6,7.919884242223411E-6
0.007049999999999964,2.5167109283259694E-6,7.893429512423463E-6
0.007066666666666631,2.523883328492459E-6,7.867074069342002E-6
