% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:16"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,1.164826956943136E-41,1.2195872563554392E-14
1.6666666666666667E-5,1.941405147429807E-40,5.299559509998069E-9
3.3333333333333335E-5,-8.682209244095405E-40,8.26304823929892E-9
5.0E-5,3.609696365331367E-39,7.495323834661013E-9
6.666666666666667E-5,-2.6454734112913903E-38,1.8320504807746215E-9
8.333333333333334E-5,1.991680798727974E-37,-7.076199864370669E-9
1.0000000000000002E-4,-1.0216784404358425E-36,-1.1615102067231734E-8
1.1666666666666669E-4,3.6582528767106787E-36,-1.5045407607794894E-9
1.3333333333333337E-4,-9.151471220767783E-36,2.8721418477766628E-8
1.5000000000000004E-4,1.4059670444262994E-35,7.590584753329925E-8
1.6666666666666672E-4,-2.275360959712872E-36,1.3142516035923842E-7
1.833333333333334E-4,-5.153970399141304E-35,1.8849854781651596E-7
2.0000000000000006E-4,1.3357648443543599E-34,2.454010070760614E-7
2.1666666666666674E-4,-1.0702691815599106E-34,3.00887715424354E-7
2.333333333333334E-4,-2.4014575860701773E-34,3.516799866479375E-7
2.5000000000000006E-4,7.881181967813083E-34,3.98068348276222E-7
2.6666666666666673E-4,-5.958683464729093E-34,4.460448715488735E-7
2.833333333333334E-4,-1.385885084891404E-33,4.995742671054362E-7
3.000000000000001E-4,3.718309547368326E-33,5.559725473425436E-7
3.1666666666666676E-4,-1.3911520957311073E-33,6.114197531097787E-7
3.3333333333333343E-4,-7.953635331722935E-33,6.652243538190491E-7
3.500000000000001E-4,1.367825338873333E-32,7.167819215683891E-7
3.666666666666668E-4,3.547404448012942E-33,7.644624314693663E-7
3.8333333333333345E-4,-3.8513147964529574E-32,8.103616428721061E-7
4.0000000000000013E-4,3.400203638844352E-32,8.610138057762108E-7
4.166666666666668E-4,5.88962180080995E-32,9.193345589482671E-7
4.333333333333335E-4,-1.4101767682425938E-31,9.792864856505064E-7
4.5000000000000015E-4,-7.898577241317768E-33,1.0329093561729401E-6
4.666666666666668E-4,3.2815825618043266E-31,1.0802384054414006E-6
4.833333333333335E-4,-2.6592864366290615E-31,1.1278042332096796E-6
5.000000000000001E-4,-3.8965254956551087E-31,1.1791543949662632E-6
5.166666666666668E-4,1.0312176536846305E-30,1.231784150661304E-6
5.333333333333335E-4,-1.0869563717796344E-30,1.2830888186577837E-6
5.500000000000001E-4,-3.0629129208205935E-30,1.3346301907450287E-6
5.666666666666668E-4,1.1605893022308339E-29,1.3887899983855028E-6
5.833333333333335E-4,1.2472685459055752E-29,1.4443713476442056E-6
6.000000000000002E-4,-6.496769218676233E-29,1.498007416353364E-6
6.166666666666668E-4,-7.827304087026741E-29,1.548077597986962E-6
6.333333333333335E-4,2.8217467052255357E-28,1.5955199437586553E-6
6.500000000000002E-4,5.074595386210422E-28,1.642967659931039E-6
6.666666666666669E-4,-9.394378077473705E-28,1.6940565723526978E-6
6.833333333333335E-4,-2.8129303998976726E-27,1.7503243709399877E-6
7.000000000000002E-4,1.839602100703259E-27,1.8079232766847188E-6
7.166666666666669E-4,1.2813641009995903E-26,1.8609251231986218E-6
7.333333333333336E-4,3.2385128570224326E-27,1.908336497501972E-6
7.500000000000002E-4,-4.65257844779549E-26,1.954557565408301E-6
7.666666666666669E-4,-5.33348310742655E-26,2.0033261819817675E-6
7.833333333333336E-4,1.2227764586106683E-25,2.0548125727493612E-6
8.000000000000003E-4,3.0731619829194483E-25,2.108231251330875E-6
8.166666666666669E-4,-1.3365386762226606E-25,2.1632965714949193E-6
8.333333333333336E-4,-1.1986604236441107E-24,2.218321156679925E-6
8.500000000000003E-4,-7.69988482743964E-25,2.270189002045164E-6
8.66666666666667E-4,3.215291802273862E-24,2.317921385394126E-6
8.833333333333336E-4,5.99280233805577E-24,2.364273529086921E-6
9.000000000000003E-4,-3.929935050477131E-24,2.412526086692573E-6
9.16666666666667E-4,-2.3711279393779758E-23,2.4633827695170675E-6
9.333333333333336E-4,-1.4452603717996654E-23,2.5157645749560306E-6
9.500000000000003E-4,5.808006459852008E-23,2.568701696816146E-6
9.66666666666667E-4,1.1331838019403415E-22,2.621590235853696E-6
9.833333333333337E-4,-4.4907342531687425E-23,2.6738904468755113E-6
0.0010000000000000002,-4.010645443509303E-22,2.7248792861540384E-6
0.0010166666666666668,-3.5034916004081697E-22,2.7733455671205146E-6
0.0010333333333333334,7.753388357598926E-22,2.818927532023676E-6
0.00105,1.9938854191478563E-21,2.8644967957504045E-6
0.0010666666666666665,1.9171873102621845E-22,2.9146913010040534E-6
0.001083333333333333,-5.540840010295808E-21,2.9703142711102426E-6
0.0010999999999999996,-7.467006890865937E-21,3.0266049836285915E-6
0.0011166666666666662,6.282863832531767E-21,3.078806115276812E-6
0.0011333333333333328,2.871644508462129E-20,3.1266444607183616E-6
0.0011499999999999993,1.9081008582519294E-20,3.171963713747139E-6
