% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:41"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0022333333333333263,-1.5034025093227479E-10,9.483900040932065E-6
0.002249999999999993,-2.3198820074649701E-10,9.491471226326392E-6
0.0022666666666666595,-8.739154556341756E-11,9.498449370456788E-6
0.002283333333333326,2.2728932392840175E-10,9.49929384065473E-6
0.0022999999999999926,4.861897426675938E-10,9.49282520278094E-6
0.002316666666666659,4.692489434167687E-10,9.483293354705222E-6
0.0023333333333333257,1.5010065949858813E-10,9.474330870700446E-6
0.0023499999999999923,-2.639373651101138E-10,9.465609862425687E-6
0.002366666666666659,-4.59970856324898E-10,9.456457702233621E-6
0.0023833333333333254,-1.9671912001518551E-10,9.448008015193533E-6
0.002399999999999992,5.879449105977621E-10,9.439889304309711E-6
0.0024166666666666585,1.753145871991088E-9,9.429538158787585E-6
0.002433333333333325,2.9754903075517757E-9,9.416838780815377E-6
0.0024499999999999917,3.8380295374701564E-9,9.404599721482871E-6
0.0024666666666666582,4.064306899274966E-9,9.39252164391373E-6
0.002483333333333325,3.856962974409985E-9,9.376256720418478E-6
0.0024999999999999914,4.078489473588659E-9,9.355208092402206E-6
0.002516666666666658,5.976442011483135E-9,9.335708675767462E-6
0.0025333333333333245,1.0492367662846372E-8,9.322594236837468E-6
0.002549999999999991,1.7667675413827226E-8,9.312160563157317E-6
0.0025666666666666576,2.6750719537178202E-8,9.297737647841297E-6
0.002583333333333324,3.706581606174035E-8,9.278724723374328E-6
0.0025999999999999908,4.893516838080267E-8,9.259620963950773E-6
0.0026166666666666573,6.372456395538875E-8,9.242547223801069E-6
0.002633333333333324,8.276851624549066E-8,9.225578151941658E-6
0.0026499999999999905,1.0598345597867187E-7,9.207928902967427E-6
0.002666666666666657,1.3139833430365085E-7,9.192520811631082E-6
0.0026833333333333236,1.5613793765806755E-7,9.182115454278404E-6
0.00269999999999999,1.7815934823576997E-7,9.175474179352584E-6
0.0027166666666666567,1.9739166853404147E-7,9.169166331610315E-6
0.0027333333333333233,2.1545748385072064E-7,9.161982315161384E-6
0.00274999999999999,2.3434980588005112E-7,9.155778304856766E-6
0.0027666666666666564,2.5519650495958635E-7,9.152176006948355E-6
0.002783333333333323,2.779448715783668E-7,9.150074358747594E-6
0.0027999999999999896,3.0185909313778137E-7,9.147489682655953E-6
0.002816666666666656,3.2610618167149264E-7,9.145421009242232E-6
0.0028333333333333227,3.499288727947782E-7,9.148301996562382E-6
0.0028499999999999893,3.7257298927374606E-7,9.159074939870015E-6
0.002866666666666656,3.93445080314497E-7,9.173924517475996E-6
0.0028833333333333224,4.125979158120974E-7,9.183806660280829E-6
0.002899999999999989,4.310602280521646E-7,9.18264344634008E-6
0.0029166666666666555,4.504702049228235E-7,9.17320143062295E-6
0.002933333333333322,4.7208436642750455E-7,9.163382553615127E-6
0.0029499999999999887,4.958968525485382E-7,9.157153633569192E-6
0.0029666666666666552,5.206019447473347E-7,9.1508929013422E-6
0.002983333333333322,5.444293330384999E-7,9.138693961752634E-6
0.0029999999999999884,5.661666991652996E-7,9.118955747965543E-6
0.003016666666666655,5.856365705044072E-7,9.094252107606018E-6
0.0030333333333333215,6.034806438171919E-7,9.066289875038153E-6
0.003049999999999988,6.206695932356154E-7,9.033610630014353E-6
0.0030666666666666546,6.381686150832854E-7,8.994596694176761E-6
0.003083333333333321,6.567866308643599E-7,8.9507978467606E-6
0.0030999999999999877,6.769830693652352E-7,8.905839096890134E-6
0.0031166666666666543,6.985903755549665E-7,8.861561227099423E-6
0.003133333333333321,7.207325079452815E-7,8.81636176373042E-6
0.0031499999999999874,7.421983718359027E-7,8.767325024692147E-6
0.003166666666666654,7.621145124865808E-7,8.713273943501526E-6
0.0031833333333333206,7.804103970384446E-7,8.655988392415775E-6
0.003199999999999987,7.977072808621596E-7,8.599502437490029E-6
0.0032166666666666537,8.147770810001327E-7,8.54810767751542E-6
0.0032333333333333203,8.320805376851514E-7,8.503491558641103E-6
0.003249999999999987,8.497413893392949E-7,8.463040881945744E-6
0.0032666666666666534,8.678338820392798E-7,8.421806797187516E-6
0.00328333333333332,8.86567225703329E-7,8.376832532819653E-6
0.0032999999999999865,9.061245571783384E-7,8.329315092567787E-6
0.003316666666666653,9.263342747015648E-7,8.282854268652487E-6
0.0033333333333333197,9.465613904231719E-7,8.240538969204733E-6
0.0033499999999999862,9.659982265847651E-7,8.203258563821481E-6
0.003366666666666653,9.84139574686491E-7,8.169136463069905E-6
0.0033833333333333194,1.0010511839192305E-6,8.134421598237446E-6
0.003399999999999986,1.0172407948580958E-6,8.096309868294538E-6
0.0034166666666666525,1.0332949166339583E-6,8.054982827453178E-6
0.003433333333333319,1.049602547964625E-6,8.011980465664964E-6
0.0034499999999999856,1.066329626835995E-6,7.967757627590118E-6
0.003466666666666652,1.0835378580185659E-6,7.922877477138017E-6
0.0034833333333333188,1.101242725616782E-6,7.880073393597227E-6
0.0034999999999999853,1.1193455890685012E-6,7.841312136910301E-6
0.003516666666666652,1.13756155757172E-6,7.802771131963674E-6
0.0035333333333333185,1.1554804107989836E-6,7.756606694856357E-6
0.003549999999999985,1.172740436770363E-6,7.699266658766344E-6
0.0035666666666666516,1.1891646985093864E-6,7.635612455215241E-6
0.003583333333333318,1.2047628711667236E-6,7.573492298905641E-6
0.0035999999999999847,1.219664464883861E-6,7.516224843102085E-6
0.0036166666666666513,1.2341075691231664E-6,7.4615677656288946E-6
0.003633333333333318,1.2484807356477616E-6,7.405870176802895E-6
0.0036499999999999844,1.26327315376176E-6,7.347027948795205E-6
0.003666666666666651,1.278845220992955E-6,7.284357522470052E-6
0.0036833333333333176,1.2951606870373464E-6,7.218029864550601E-6
0.003699999999999984,1.311749468279939E-6,7.149363798241556E-6
0.0037166666666666507,1.3279994025121233E-6,7.080618601213815E-6
0.0037333333333333172,1.3435508706132885E-6,7.013603354677719E-6
0.003749999999999984,1.3584447161649997E-6,6.948405382594521E-6
0.0037666666666666504,1.3729109540955766E-6,6.8834433139160135E-6
0.003783333333333317,1.3870464974460582E-6,6.816635674997481E-6
0.0037999999999999835,1.4007300784076774E-6,6.7469327282686355E-6
0.00381666666666665,1.4138540241093765E-6,6.675399194199253E-6
0.0038333333333333166,1.4266050354711104E-6,6.604687915142988E-6
0.003849999999999983,1.4394694444698694E-6,6.5367007308954006E-6
0.0038666666666666498,1.4529240844911637E-6,6.47073913625582E-6
0.0038833333333333163,1.4670912817892612E-6,6.404610583145291E-6
0.003899999999999983,1.481659752421897E-6,6.337292116583524E-6
0.00391666666666665,1.4961058116592785E-6,6.269337021045312E-6
0.0039333333333333165,1.5099911135270665E-6,6.200697543658111E-6
0.003949999999999983,1.5231118326677366E-6,6.129894257539855E-6
0.00396666666666665,1.5354723343745185E-6,6.056416530538634E-6
0.003983333333333316,1.5472053252945423E-6,5.982825260599519E-6
0.003999999999999983,1.5585267237849705E-6,5.912755782988882E-6
0.004016666666666649,1.5697000048923488E-6,5.8465777166684396E-6
0.004033333333333316,1.5809577256212928E-6,5.7800343135131495E-6
0.004049999999999982,1.592404876397609E-6,5.707934304003979E-6
0.004066666666666649,1.6039874088921543E-6,5.629057850068732E-6
0.0040833333333333156,1.6155641731522595E-6,5.547051256666037E-6
0.004099999999999982,1.627022861007844E-6,5.466736600639131E-6
0.004116666666666649,1.6383402735338304E-6,5.3901609561615935E-6
0.004133333333333315,1.6495434232414464E-6,5.3159771979671225E-6
0.004149999999999982,1.6606200392694814E-6,5.241232352361461E-6
0.004166666666666648,1.6714685412480635E-6,5.163031499294517E-6
0.004183333333333315,1.6819364366267681E-6,5.07987229381321E-6
0.0041999999999999815,1.6919144381316746E-6,4.993084224465799E-6
0.004216666666666648,1.7014063308811576E-6,4.906507861504981E-6
0.004233333333333315,1.7105228099020776E-6,4.823188717576703E-6
0.004249999999999981,1.7194191058412536E-6,4.742392522810197E-6
0.004266666666666648,1.7282371190094534E-6,4.6608544662108565E-6
0.004283333333333314,1.7370859734980917E-6,4.5764084872487E-6
0.004299999999999981,1.7460407612769269E-6,4.4890727039705224E-6
0.0043166666666666475,1.7551247531467021E-6,4.399328736632574E-6
0.004333333333333314,1.764277434494817E-6,4.307454228676293E-6
0.004349999999999981,1.7733466600186499E-6,4.214694242606181E-6
0.004366666666666647,1.7821318280474634E-6,4.123274125525982E-6
0.004383333333333314,1.790461623262309E-6,4.034530263502919E-6
0.00439999999999998,1.7982626297291118E-6,3.947796515848633E-6
0.004416666666666647,1.8055827387808434E-6,3.8610783391842674E-6
0.0044333333333333134,1.8125572336121126E-6,3.7719441659420474E-6
0.00444999999999998,1.819331351775115E-6,3.6783347858021363E-6
0.004466666666666647,1.825983293235447E-6,3.5803002791847143E-6
0.004483333333333313,1.8325095997403837E-6,3.4811899478509885E-6
0.00449999999999998,1.838899236750544E-6,3.38539590052509E-6
0.004516666666666646,1.8452327326631316E-6,3.2938399752081727E-6
0.004533333333333313,1.8516848349891327E-6,3.2024817674513054E-6
0.004549999999999979,1.8583790007594137E-6,3.1061917567007247E-6
0.004566666666666646,1.865205448059589E-6,3.0037862591000623E-6
0.0045833333333333125,1.871800047509852E-6,2.898766176506335E-6
0.004599999999999979,1.8777627522014151E-6,2.7956310377573036E-6
0.004616666666666646,1.8829613004988175E-6,2.696281434737615E-6
0.004633333333333312,1.8876559118735948E-6,2.5997394247220504E-6
0.004649999999999979,1.8923232523528806E-6,2.5039947640481154E-6
0.004666666666666645,1.89732453525889E-6,2.4070866453168364E-6
0.004683333333333312,1.9026968906621423E-6,2.3069224954181364E-6
0.0046999999999999785,1.908226660306513E-6,2.201738703475746E-6
0.004716666666666645,1.9137101454965657E-6,2.0919159991918936E-6
0.004733333333333312,1.9191547491533094E-6,1.980947516700669E-6
0.004749999999999978,1.9247476877769772E-6,1.8733906675931512E-6
0.004766666666666645,1.9306414377046637E-6,1.7711690254462613E-6
0.004783333333333311,1.936772780481338E-6,1.6719596681093543E-6
0.004799999999999978,1.942896792847173E-6,1.5713277174106322E-6
0.0048166666666666445,1.948811065864939E-6,1.4664171229978996E-6
0.004833333333333311,1.9545590790427356E-6,1.3579290004912335E-6
0.004849999999999978,1.960413425132693E-6,1.2492460427182822E-6
0.004866666666666644,1.966644047955282E-6,1.143878755962349E-6
0.004883333333333311,1.9732810386805366E-6,1.0431546308683144E-6
0.004899999999999977,1.9800897251756774E-6,9.456496204657289E-7
0.004916666666666644,1.986780607932873E-6,8.485616869030558E-7
0.00493333333333331,1.9932639491338994E-6,7.495191196413317E-7
0.004949999999999977,1.9997234855203205E-6,6.471978997521042E-7
0.0049666666666666436,2.0064491922462927E-6,5.412777431720028E-7
0.00498333333333331,2.0135793650418863E-6,4.333374553594284E-7
0.004999999999999977,2.0209734996089793E-6,3.2774728908150846E-7
0.005016666666666643,2.02831565426835E-6,2.295166812997998E-7
0.00503333333333331,2.035345366914975E-6,1.394488048045028E-7
0.005049999999999976,2.0420082820576413E-6,5.2036121933270595E-8
0.005066666666666643,2.0484047334249813E-6,-4.019590247985627E-8
0.0050833333333333095,2.054613334111285E-6,-1.3993173529835182E-7
0.005099999999999976,2.0605877049390267E-6,-2.4317510838657835E-7
0.005116666666666643,2.0662417030298956E-6,-3.436402089590019E-7
0.005133333333333309,2.071628768544732E-6,-4.380421856268637E-7
0.005149999999999976,2.077005429658669E-6,-5.275559858405036E-7
0.005166666666666642,2.0826827996415927E-6,-6.159769442508296E-7
0.005183333333333309,2.0887990611181735E-6,-7.073474815552566E-7
0.0051999999999999755,2.095236977582393E-6,-8.040751586739811E-7
0.005216666666666642,2.1017566851042175E-6,-9.054835170885764E-7
0.005233333333333309,2.1081879706225156E-6,-1.0077348177396075E-6
0.005249999999999975,2.114484118519096E-6,-1.1060937113918332E-6
0.005266666666666642,2.1206191194321406E-6,-1.1982842020728456E-6
0.005283333333333308,2.1264901074644473E-6,-1.286102883465391E-6
0.005299999999999975,2.131958313267943E-6,-1.3739343103418551E-6
0.0053166666666666414,2.136975784255665E-6,-1.4656899325732311E-6
0.005333333333333308,2.141635189919711E-6,-1.5626334117074665E-6
0.005349999999999975,2.1460709208441925E-6,-1.6630864261693832E-6
0.005366666666666641,2.1503102011468035E-6,-1.7635415706382E-6
0.005383333333333308,2.154222956869809E-6,-1.8605970981241997E-6
0.005399999999999974,2.157608073743904E-6,-1.95311582399349E-6
0.005416666666666641,2.1603213798866936E-6,-2.043267249023374E-6
0.005433333333333307,2.1623332241969236E-6,-2.1351820083290235E-6
0.005449999999999974,2.163691290262758E-6,-2.2318813022675713E-6
0.0054666666666666405,2.164449164580917E-6,-2.3329669927085817E-6
0.005483333333333307,2.1646299034381207E-6,-2.4349331731053588E-6
0.005499999999999974,2.1642422671841717E-6,-2.5336512658467087E-6
0.00551666666666664,2.1633140919780186E-6,-2.6270860994521092E-6
0.005533333333333307,2.161896076787006E-6,-2.7165054610797045E-6
0.005549999999999973,2.1600270650756933E-6,-2.8055367191772823E-6
0.00556666666666664,2.1577054463794993E-6,-2.8977225677318534E-6
0.0055833333333333065,2.154921702556134E-6,-2.9942767238968133E-6
0.005599999999999973,2.1517448366649006E-6,-3.0936573537897446E-6
0.00561666666666664,2.148374617545373E-6,-3.193056174377684E-6
0.005633333333333306,2.145073614869592E-6,-3.2903108405391822E-6
0.005649999999999973,2.1420047233790784E-6,-3.384790123984975E-6
0.005666666666666639,2.139113529738578E-6,-3.4772212301133212E-6
0.005683333333333306,2.13617549090197E-6,-3.5692581303398095E-6
0.0056999999999999724,2.1329783293836905E-6,-3.6629254680054424E-6
0.005716666666666639,2.1294832101116457E-6,-3.7594146300172103E-6
0.005733333333333306,2.1258359834616544E-6,-3.8576056429283575E-6
0.005749999999999972,2.1222441337365266E-6,-3.9540130441690306E-6
0.005766666666666639,2.1188412522006524E-6,-4.04513548175154E-6
0.005783333333333305,2.1156364020850597E-6,-4.130510826554615E-6
0.005799999999999972,2.112546353957994E-6,-4.213387605735497E-6
0.005816666666666638,2.1094485589990494E-6,-4.298057420367101E-6
0.005833333333333305,2.1062130261000133E-6,-4.386392794622316E-6
0.0058499999999999715,2.1027199254137645E-6,-4.476825067021742E-6
0.005866666666666638,2.0988849680088333E-6,-4.566099493132873E-6
0.005883333333333305,2.094691618535116E-6,-4.651450513221309E-6
0.005899999999999971,2.0902049986610076E-6,-4.731557499776331E-6
0.005916666666666638,2.085544385960341E-6,-4.806886220939944E-6
0.005933333333333304,2.080816589493711E-6,-4.879949825265102E-6
0.005949999999999971,2.0760423247008633E-6,-4.954268160437001E-6
0.0059666666666666375,2.071122492501679E-6,-5.0315253178241125E-6
0.005983333333333304,2.0658761792265183E-6,-5.10961070518669E-6
0.005999999999999971,2.060137514470104E-6,-5.184475513743978E-6
0.006016666666666637,2.053851551516662E-6,-5.25422270366221E-6
0.006033333333333304,2.0471014710168752E-6,-5.320737220333773E-6
0.00604999999999997,2.040046554175891E-6,-5.38740450189835E-6
0.006066666666666637,2.0328185667171985E-6,-5.456398316162233E-6
0.0060833333333333035,2.025455596988402E-6,-5.5284663567393395E-6
0.00609999999999997,2.0179190189085254E-6,-5.603779120964327E-6
0.006116666666666637,2.010168953926602E-6,-5.681490327654375E-6
0.006133333333333303,2.002225172278439E-6,-5.758988638211988E-6
0.00614999999999997,1.9941548987915696E-6,-5.833204908570665E-6
0.006166666666666636,1.985996721515107E-6,-5.903371571191272E-6
0.006183333333333303,1.9776937829516795E-6,-5.972132385134155E-6
0.006199999999999969,1.969108381043231E-6,-6.043562251891755E-6
0.006216666666666636,1.960116972161503E-6,-6.11989310617027E-6
0.0062333333333333026,1.95070589951999E-6,-6.19970613658562E-6
0.006249999999999969,1.94098542487579E-6,-6.278901131503202E-6
0.006266666666666636,1.93111873261674E-6,-6.353694038963682E-6
0.006283333333333302,1.9212383827877297E-6,-6.423388373347461E-6
0.006299999999999969,1.9114138495464313E-6,-6.4907099124766796E-6
0.006316666666666635,1.901661207010215E-6,-6.5595180095627425E-6
0.006333333333333302,1.8919465944245461E-6,-6.631926997881313E-6
0.0063499999999999685,1.8821756390393891E-6,-6.706942115396317E-6
0.006366666666666635,1.8722154483104155E-6,-6.781089785128632E-6
0.006383333333333302,1.8619742544972546E-6,-6.850416867543033E-6
0.006399999999999968,1.851480492597656E-6,-6.912950516327888E-6
0.006416666666666635,1.8408688838532685E-6,-6.970176238337255E-6
0.006433333333333301,1.830260587548638E-6,-7.026054003312574E-6
0.006449999999999968,1.8196406556448192E-6,-7.08398443132531E-6
0.0064666666666666345,1.8088530182212763E-6,-7.1443780609179315E-6
0.006483333333333301,1.797721084638968E-6,-7.2049370404340925E-6
0.006499999999999968,1.7861789471659447E-6,-7.262855478920873E-6
0.006516666666666634,1.7742958701794697E-6,-7.316642808108548E-6
0.006533333333333301,1.7621913958037814E-6,-7.36660215641254E-6
0.006549999999999967,1.7499414778594926E-6,-7.414536230570619E-6
0.006566666666666634,1.737563301675094E-6,-7.463033816609937E-6
0.0065833333333333004,1.7250667737728863E-6,-7.51415107774113E-6
0.006599999999999967,1.7124903406214382E-6,-7.568002579479365E-6
0.006616666666666634,1.699869122612343E-6,-7.622520012130693E-6
0.0066333333333333,1.6871717498180162E-6,-7.674821992241739E-6
0.006649999999999967,1.6742878520370803E-6,-7.723134271002308E-6
0.006666666666666633,1.6610999986580453E-6,-7.767855528783207E-6
0.0066833333333333,1.64758164177843E-6,-7.8112548761431E-6
0.006699999999999966,1.633825020552757E-6,-7.856161819070724E-6
0.006716666666666633,1.6199658873164758E-6,-7.904339205111359E-6
0.0067333333333332995,1.606075435168845E-6,-7.955352697885518E-6
0.006749999999999966,1.592124650475435E-6,-8.006710022251357E-6
0.006766666666666633,1.5780509354126255E-6,-8.055463807380338E-6
0.006783333333333299,1.5638495939504696E-6,-8.100381880951217E-6
0.006799999999999966,1.5495902239865483E-6,-8.142999944460876E-6
0.006816666666666632,1.5353437621105453E-6,-8.186425521851898E-6
0.006833333333333299,1.5211029044354464E-6,-8.23270001551286E-6
0.0068499999999999655,1.5067813451618137E-6,-8.281120783042602E-6
0.006866666666666632,1.4922899674868377E-6,-8.329123681383021E-6
0.006883333333333299,1.4776110799048365E-6,-8.374603896232022E-6
0.006899999999999965,1.4628021890783973E-6,-8.41709376076919E-6
0.006916666666666632,1.4479352212654717E-6,-8.456959664460857E-6
0.006933333333333298,1.4330342385873909E-6,-8.494415126992789E-6
0.006949999999999965,1.4180671539589722E-6,-8.529992348683116E-6
0.0069666666666666315,1.4029944752990028E-6,-8.565413264694062E-6
