% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:17"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,1.1648269545475698E-41,1.2195872563554392E-14
1.6666666666666667E-5,1.8298231299601753E-40,5.299559509998069E-9
3.3333333333333335E-5,-8.314031283432887E-40,8.26304823929892E-9
5.0E-5,3.582313640476329E-39,7.495323834661013E-9
6.666666666666667E-5,-2.663052334874569E-38,1.8320504807746254E-9
8.333333333333334E-5,1.9905850087583247E-37,-7.076199864370669E-9
1.0000000000000002E-4,-1.0184815810753381E-36,-1.1615102067231721E-8
1.1666666666666669E-4,3.6481448122155085E-36,-1.5045407607794611E-9
1.3333333333333337E-4,-9.14114013713887E-36,2.8721418477766628E-8
1.5000000000000004E-4,1.4082683189854438E-35,7.590584753329925E-8
1.6666666666666672E-4,-2.387132926307286E-36,1.3142516035923842E-7
1.833333333333334E-4,-5.137891332372736E-35,1.8849854781651596E-7
2.0000000000000006E-4,1.3372875113496964E-34,2.4540100707606177E-7
2.1666666666666674E-4,-1.0800629442093669E-34,3.00887715424354E-7
2.333333333333334E-4,-2.3908590040585084E-34,3.5167998664793747E-7
2.5000000000000006E-4,7.8999685083948E-34,3.98068348276222E-7
2.6666666666666673E-4,-6.021368115368403E-34,4.460448715488738E-7
2.833333333333334E-4,-1.3840053897871871E-33,4.995742671054364E-7
3.000000000000001E-4,3.7353811143062774E-33,5.559725473425438E-7
3.1666666666666676E-4,-1.4127513493132028E-33,6.114197531097788E-7
3.3333333333333343E-4,-7.980542366192955E-33,6.652243538190492E-7
3.500000000000001E-4,1.3744788413113035E-32,7.167819215683891E-7
3.666666666666668E-4,3.5662185827409845E-33,7.644624314693664E-7
3.8333333333333345E-4,-3.862613390152884E-32,8.103616428721062E-7
4.0000000000000013E-4,3.398367285841035E-32,8.610138057762108E-7
4.166666666666668E-4,5.89333108435993E-32,9.193345589482665E-7
4.333333333333335E-4,-1.4064501055255093E-31,9.79286485650506E-7
4.5000000000000015E-4,-7.341626220229821E-33,1.03290935617294E-6
4.666666666666668E-4,3.253058681682821E-31,1.0802384054414015E-6
4.833333333333335E-4,-2.691253684831791E-31,1.1278042332096824E-6
5.000000000000001E-4,-3.7531150205847176E-31,1.1791543949662637E-6
5.166666666666668E-4,1.0461515065155919E-30,1.2317841506613035E-6
5.333333333333335E-4,-1.1447695966716997E-30,1.2830888186577812E-6
5.500000000000001E-4,-3.130501182459441E-30,1.3346301907450287E-6
5.666666666666668E-4,1.1806720002971974E-29,1.3887899983855028E-6
5.833333333333335E-4,1.27621456876529E-29,1.444371347644206E-6
6.000000000000002E-4,-6.55905850072628E-29,1.4980074163533643E-6
6.166666666666668E-4,-7.942325839794297E-29,1.5480775979869617E-6
6.333333333333335E-4,2.839459910060111E-28,1.5955199437586553E-6
6.500000000000002E-4,5.117579664768352E-28,1.6429676599310394E-6
6.666666666666669E-4,-9.441552108986749E-28,1.6940565723526978E-6
6.833333333333335E-4,-2.8286186583463578E-27,1.7503243709399886E-6
7.000000000000002E-4,1.851022633370674E-27,1.8079232766847199E-6
7.166666666666669E-4,1.2871568314479463E-26,1.8609251231986227E-6
7.333333333333336E-4,3.2199281692707625E-27,1.908336497501972E-6
