% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:02"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
9.500000000000003E-4,1.4779705521643916E-22,6.047494585087044E-6
9.66666666666667E-4,2.8423522743546933E-22,6.157025258322604E-6
9.833333333333337E-4,-1.195687105299603E-22,6.264209826815942E-6
0.0010000000000000002,-1.0152254000403089E-21,6.367225912504005E-6
0.0010166666666666668,-8.687786369004981E-22,6.4630314129123805E-6
0.0010333333333333334,1.9884781991615384E-21,6.550708841372339E-6
0.00105,5.029523650069053E-21,6.637425281624437E-6
0.0010666666666666665,3.8008900924243073E-22,6.734763781589507E-6
0.001083333333333333,-1.4128223090612224E-20,6.844719162576891E-6
0.0010999999999999996,-1.8732471776465242E-20,6.955374676192506E-6
0.0011166666666666662,1.6469501020120867E-20,7.054821980278106E-6
0.0011333333333333328,7.302052107385988E-20,7.142364592979235E-6
0.0011499999999999993,4.708881681143583E-20,7.222599998599401E-6
0.001166666666666666,-1.383493940694643E-19,7.299162172334698E-6
0.0011833333333333325,-3.031281910928596E-19,7.3794729682074515E-6
0.001199999999999999,-2.4364299121944806E-20,7.472701988576258E-6
0.0012166666666666656,7.598943997304347E-19,7.575248539331587E-6
0.0012333333333333322,1.0537914821405618E-18,7.670221627354311E-6
0.0012499999999999987,-5.556752574928532E-19,7.74873158747565E-6
0.0012666666666666653,-3.396131122486866E-18,7.820536110052125E-6
0.0012833333333333319,-3.1255769460094554E-18,7.897845360463706E-6
0.0012999999999999984,4.244236678879415E-18,7.980273061331782E-6
0.001316666666666665,1.3388005267071951E-17,8.061586667376857E-6
0.0013333333333333316,7.683283498836679E-18,8.140190971251144E-6
0.0013499999999999981,-2.2029618896117043E-17,8.216207392581184E-6
0.0013666666666666647,-4.818687323530049E-17,8.287268752617753E-6
0.0013833333333333313,-1.2607222520979091E-17,8.354226138444696E-6
0.0013999999999999978,9.651178167203148E-17,8.423817484421184E-6
0.0014166666666666644,1.5873292365348478E-16,8.498879184070178E-6
0.001433333333333331,-1.0442271634499137E-17,8.572562847984181E-6
0.0014499999999999975,-3.746069062443403E-16,8.639166311456892E-6
0.001466666666666664,-4.704866333410638E-16,8.703244579366804E-6
0.0014833333333333306,2.1104120315531124E-16,8.769756839975921E-6
0.0014999999999999972,1.2979890683608204E-15,8.833345396553726E-6
0.0015166666666666638,1.227617207366777E-15,8.887688025915981E-6
0.0015333333333333303,-1.153936715382578E-15,8.93826712211476E-6
0.001549999999999997,-4.019984378636418E-15,8.994897405924995E-6
0.0015666666666666635,-2.773178628631915E-15,9.05730208400948E-6
0.00158333333333333,4.537791003585391E-15,9.118006250098978E-6
0.0015999999999999966,1.123429843863844E-14,9.174212061854998E-6
0.0016166666666666632,5.41260064957615E-15,9.227408125567772E-6
0.0016333333333333297,-1.4716775856070803E-14,9.275895635873571E-6
0.0016499999999999963,-2.9023965263807196E-14,9.3172837354453E-6
0.0016666666666666629,-9.428358509714628E-15,9.355858401196832E-6
0.0016833333333333294,4.210632144537067E-14,9.3992367440444E-6
0.001699999999999996,7.21571461467487E-14,9.448749662085745E-6
0.0017166666666666626,1.6249615475750485E-14,9.498887640815286E-6
0.0017333333333333291,-1.1253881209792152E-13,9.544332435533698E-6
0.0017499999999999957,-1.8022396562870902E-13,9.582829628760407E-6
0.0017666666666666623,-3.187654767142417E-14,9.614359179701946E-6
0.0017833333333333288,2.952045017573526E-13,9.642368610805865E-6
0.0017999999999999954,4.616823531202749E-13,9.672624548339759E-6
0.001816666666666662,7.184081095654787E-14,9.706885481756681E-6
0.0018333333333333285,-7.753039173259316E-13,9.741029083118359E-6
0.001849999999999995,-1.192058044644217E-12,9.771643919861532E-6
0.0018666666666666617,-1.605355591341809E-13,9.79980045653591E-6
0.0018833333333333282,2.0094383619407365E-12,9.826407860482965E-6
0.0018999999999999948,2.9965275737692003E-12,9.849085542585546E-6
0.0019166666666666614,3.273356751078804E-13,9.866241343815094E-6
0.001933333333333328,-4.9588032815407155E-12,9.88056895906425E-6
0.0019499999999999945,-7.077913238691462E-12,9.896427700981541E-6
0.0019666666666666613,-5.540109202511464E-13,9.915372195729719E-6
0.001983333333333328,1.140435226675185E-11,9.93420432119014E-6
0.0019999999999999944,1.548591102121061E-11,9.946343821353374E-6
0.002016666666666661,7.791393302537659E-13,9.947051405544558E-6
0.0020333333333333275,-2.4039890522425335E-11,9.93911224963454E-6
0.002049999999999994,-3.0897373116056846E-11,9.931164714509978E-6
0.0020666666666666607,-6.70009609437087E-14,9.928562402633496E-6
0.0020833333333333272,4.795832134034038E-11,9.928034499804755E-6
0.002099999999999994,5.857387872562054E-11,9.922648466454676E-6
0.0021166666666666604,-1.461631353694394E-12,9.90923324813141E-6
0.002133333333333327,-8.942701847912682E-11,9.889190587544083E-6
0.0021499999999999935,-1.0551152300067194E-10,9.864653508560593E-6
0.00216666666666666,6.504047228189805E-12,9.836300760476301E-6
0.0021833333333333266,1.700243932880685E-10,9.803887960540382E-6
0.002199999999999993,2.1307752078096248E-10,9.76755576375141E-6
0.0022166666666666598,3.4068363418275616E-11,9.729240934043898E-6
0.0022333333333333263,-2.550600799304939E-10,9.692585136787839E-6
0.002249999999999993,-3.7818810682510537E-10,9.659185158898801E-6
0.0022666666666666595,-1.3525430324013178E-10,9.62475611076209E-6
0.002283333333333326,3.7660850307511495E-10,9.58235116224815E-6
0.0022999999999999926,7.90045065904078E-10,9.530460952424173E-6
0.002316666666666659,7.523414337515641E-10,9.47439299156314E-6
0.0023333333333333257,2.285896725241107E-10,9.41873367808402E-6
0.0023499999999999923,-4.3826289407923405E-10,9.363139452234326E-6
0.002366666666666659,-7.432646427927775E-10,9.306800386833197E-6
0.0023833333333333254,-3.1057867982482997E-10,9.251103862988282E-6
0.002399999999999992,9.419744939825443E-10,9.195534158094061E-6
0.0024166666666666585,2.7836129276369978E-9,9.136884803916941E-6
0.002433333333333325,4.7131861957805066E-9,9.075088358556903E-6
0.0024499999999999917,6.0890005860672015E-9,9.01376143433988E-6
0.0024666666666666582,6.482478967717669E-9,8.952572539628488E-6
0.002483333333333325,6.217351104857448E-9,8.886024621961148E-6
0.0024999999999999914,6.676265123435101E-9,8.813266765177407E-6
0.002516666666666658,9.866615667641722E-9,8.7421896551739E-6
0.0025333333333333245,1.728565955477868E-8,8.678961627270425E-6
0.002549999999999991,2.8938956451669332E-8,8.619165344101224E-6
0.0025666666666666576,4.3546872319343635E-8,8.554613497868436E-6
0.002583333333333324,6.00533550346372E-8,8.484527788154027E-6
0.0025999999999999908,7.921227711014435E-8,8.414357915840909E-6
0.0026166666666666573,1.0362804096092748E-7,8.34659283833579E-6
0.002633333333333324,1.3581958798537298E-7,8.27882883852827E-6
0.0026499999999999905,1.7573736978129127E-7,8.210267527150072E-6
0.002666666666666657,2.1991922795216962E-7,8.144790328209712E-6
0.0026833333333333236,2.632442075357018E-7,8.085963383234957E-6
0.00269999999999999,3.020377027177616E-7,8.032171984971078E-6
0.0027166666666666567,3.361114050688144E-7,7.978939699450698E-6
0.0027333333333333233,3.6826833319512123E-7,7.924553535823981E-6
0.00274999999999999,4.019537452795623E-7,7.871199096264657E-6
0.0027666666666666564,4.390886525769503E-7,7.820867451611148E-6
0.002783333333333323,4.795576533617184E-7,7.77224840286303E-6
0.0027999999999999896,5.221094500352073E-7,7.72300141796435E-6
0.002816666666666656,5.653389757025203E-7,7.674503253160024E-6
0.0028333333333333227,6.078891301438289E-7,7.632299194765106E-6
0.0028499999999999893,6.482693833184848E-7,7.599893260834831E-6
0.002866666666666656,6.852158320231251E-7,7.572246906041489E-6
0.0028833333333333224,7.187280954238016E-7,7.537859107512857E-6
0.002899999999999989,7.507768608636432E-7,7.4891205490503755E-6
0.0029166666666666555,7.845926359532649E-7,7.4296123801839844E-6
0.002933333333333322,8.226823928565193E-7,7.369318234108919E-6
0.0029499999999999887,8.650484296505233E-7,7.3131919842603875E-6
0.0029666666666666552,9.090862357559122E-7,7.256642903742416E-6
0.002983333333333322,9.512405141512468E-7,7.192283949204908E-6
0.0029999999999999884,9.890616379285466E-7,7.118199896787345E-6
0.003016666666666655,1.0221859818996411E-6,7.037679269476035E-6
0.0030333333333333215,1.0519209643812845E-6,6.952788895737977E-6
0.003049999999999988,1.080257775290321E-6,6.8615142191881805E-6
0.0030666666666666546,1.1091833245187753E-6,6.761682917350989E-6
0.003083333333333321,1.1403620217654464E-6,6.655296062627293E-6
0.0030999999999999877,1.1747319412977053E-6,6.547178324998925E-6
0.0031166666666666543,1.211923384974567E-6,6.439989140643914E-6
0.003133333333333321,1.2500790815572737E-6,6.331937591101454E-6
0.0031499999999999874,1.286634926831419E-6,6.219350667226766E-6
0.003166666666666654,1.3197574619577863E-6,6.10057336107505E-6
0.0031833333333333206,1.3493586003693762E-6,5.977686884817664E-6
0.003199999999999987,1.3768573993723996E-6,5.855798847381806E-6
0.0032166666666666537,1.4039691450414085E-6,5.7405760613057535E-6
0.0032333333333333203,1.4316485904910911E-6,5.634529989501039E-6
0.003249999999999987,1.4600344446074001E-6,5.534672691263467E-6
0.0032666666666666534,1.489162432425867E-6,5.4348125169870315E-6
0.00328333333333332,1.5194746555631982E-6,5.3309899827753745E-6
0.0032999999999999865,1.5514858717748808E-6,5.224390619739025E-6
0.003316666666666653,1.5849603658943435E-6,5.119402714824125E-6
0.0033333333333333197,1.6185379623876824E-6,5.020065674876751E-6
0.0033499999999999862,1.65033302805633E-6,4.9278163475994035E-6
0.003366666666666653,1.6790756020658034E-6,4.840514661549394E-6
0.0033833333333333194,1.7048474517631039E-6,4.753377859744091E-6
0.003399999999999986,1.7288652599235195E-6,4.662547646163692E-6
0.0034166666666666525,1.752618207125024E-6,4.5678520810846364E-6
0.003433333333333319,1.7771242999091919E-6,4.47098437878353E-6
0.0034499999999999856,1.8027688636410747E-6,4.3725149084380096E-6
0.003466666666666652,1.8295566339927613E-6,4.27329362062128E-6
0.0034833333333333188,1.8573206963217246E-6,4.176883322098324E-6
0.0034999999999999853,1.8856878294884881E-6,4.085793597103251E-6
0.003516666666666652,1.9139968677198823E-6,3.9951888716780645E-6
0.0035333333333333185,1.9414257222697254E-6,3.8951422798556404E-6
0.003549999999999985,1.9672924461796287E-6,3.7810966809997224E-6
0.0035666666666666516,1.991265999914278E-6,3.6590901519646047E-6
0.003583333333333318,2.0133489636354248E-6,3.539008283739788E-6
0.0035999999999999847,2.03379188057545E-6,3.425141505215031E-6
0.0036166666666666513,2.053146315043505E-6,3.314774345522929E-6
0.003633333333333318,2.0723659984966094E-6,3.2032785876997905E-6
0.0036499999999999844,2.092620853595366E-6,3.0878499830813923E-6
0.003666666666666651,2.1147035920213E-6,2.967534293644684E-6
0.0036833333333333176,2.1384283041444753E-6,2.842691664722644E-6
0.003699999999999984,2.162625301929672E-6,2.715346372022905E-6
0.0037166666666666507,2.185872176692047E-6,2.588706155736461E-6
0.0037333333333333172,2.207380522553288E-6,2.465181766044849E-6
0.003749999999999984,2.22726606322241E-6,2.3447506625492665E-6
0.0037666666666666504,2.2460301886470726E-6,2.2252117873917917E-6
0.003783333333333317,2.2638665261781564E-6,2.1038965294539545E-6
0.0037999999999999835,2.2805418933133465E-6,1.979673879107657E-6
0.00381666666666665,2.295944263256689E-6,1.854162956475218E-6
0.0038333333333333166,2.3106510914288345E-6,1.7308312596885904E-6
0.003849999999999983,2.325835062562156E-6,1.6119308462226122E-6
0.0038666666666666498,2.3425100593961537E-6,1.4962684461368482E-6
0.0038833333333333163,2.3607897107697345E-6,1.3808364506024791E-6
0.003899999999999983,2.37980446728337E-6,1.264371782621896E-6
0.00391666666666665,2.398284623698347E-6,1.1478933360077358E-6
0.0039333333333333165,2.4152589887734777E-6,1.0317703749887468E-6
0.003949999999999983,2.4303604139709424E-6,9.143818204762286E-7
0.00396666666666665,2.4437038043192453E-6,7.949483224247551E-7
0.003983333333333316,2.455646043644989E-6,6.76245838337824E-7
0.003999999999999983,2.4666579773610545E-6,5.623615064266764E-7
0.004016666666666649,2.4772667476933466E-6,4.5348473705003713E-7
0.004033333333333316,2.487937361663122E-6,3.4425752561069303E-7
0.004049999999999982,2.4989114306498806E-6,2.283120100953516E-7
0.004066666666666649,2.51015178952137E-6,1.0431216612132588E-7
0.0040833333333333156,2.5214629404182303E-6,-2.298041514746931E-8
0.004099999999999982,2.5326721457838925E-6,-1.4736952793517745E-7
0.004116666666666649,2.54369612406688E-6,-2.6623507976906544E-7
0.004133333333333315,2.5544507379907657E-6,-3.8134621023682504E-7
0.004149999999999982,2.564729953974853E-6,-4.96556041843733E-7
0.004166666666666648,2.574205285697433E-6,-6.155611791900686E-7
0.004183333333333315,2.5825664217630193E-6,-7.401148040420109E-7
0.0041999999999999815,2.5896847369799782E-6,-8.682830467938373E-7
0.004216666666666648,2.5956714814337814E-6,-9.950659966702113E-7
0.004233333333333315,2.6008130722969813E-6,-1.1167396588424267E-6
0.004249999999999981,2.6054672933195336E-6,-1.2345799467830384E-6
0.004266666666666648,2.609994282550513E-6,-1.3530350460655272E-6
0.004283333333333314,2.6147105721936935E-6,-1.4748569219388456E-6
0.004299999999999981,2.6198142243326665E-6,-1.5996344834985671E-6
0.0043166666666666475,2.6252872094232774E-6,-1.7261784666232798E-6
0.004333333333333314,2.630855804560477E-6,-1.853756034216546E-6
0.004349999999999981,2.6360723538509298E-6,-1.9808599414520545E-6
0.004366666666666647,2.6404817831633783E-6,-2.105075051259491E-6
0.004383333333333314,2.6437703852277604E-6,-2.2250766799715225E-6
0.00439999999999998,2.6458316813508395E-6,-2.3417697272738688E-6
0.004416666666666647,2.646759727576035E-6,-2.4574703010248248E-6
0.0044333333333333134,2.6467975933398142E-6,-2.575018981922311E-6
0.00444999999999998,2.64624201876717E-6,-2.6969695527591523E-6
0.004466666666666647,2.6453255112999058E-6,-2.82342861571285E-6
0.004483333333333313,2.644164397685059E-6,-2.9504139167609365E-6
0.00449999999999998,2.6428479153086416E-6,-3.0725091732918714E-6
0.004516666666666646,2.6415873107601068E-6,-3.188464622739816E-6
0.004533333333333313,2.6407072471586392E-6,-3.30315896181732E-6
0.004549999999999979,2.640370665162519E-6,-3.4228861368413235E-6
0.004566666666666646,2.6402435701635477E-6,-3.5490995607182074E-6
0.0045833333333333125,2.639482254790814E-6,-3.67742016002594E-6
0.004599999999999979,2.6371942140160533E-6,-3.8021772150831755E-6
0.004616666666666646,2.633061724051853E-6,-3.920951562945549E-6
0.004633333333333312,2.627601945226141E-6,-4.035052834204765E-6
0.004649999999999979,2.6218233622883972E-6,-4.147257133422546E-6
0.004666666666666645,2.616561383360212E-6,-4.260307075002983E-6
0.004683333333333312,2.612034044617429E-6,-4.3768964458491904E-6
0.0046999999999999785,2.607929329310334E-6,-4.498992530431529E-6
0.004716666666666645,2.6038636323433397E-6,-4.625724526295636E-6
0.004733333333333312,2.599768290599671E-6,-4.752452813271744E-6
0.004749999999999978,2.595884256889184E-6,-4.873474919801095E-6
0.004766666666666645,2.5924261802061657E-6,-4.986555095311549E-6
0.004783333333333311,2.5892714700347584E-6,-5.094743837413539E-6
0.004799999999999978,2.5859897035610504E-6,-5.203610788535209E-6
0.0048166666666666445,2.582198924702029E-6,-5.316675268051853E-6
0.004833333333333311,2.5779178290853827E-6,-5.4330017902264715E-6
0.004849999999999978,2.5735724049238115E-6,-5.54828793557696E-6
0.004866666666666644,2.569630990711796E-6,-5.658023730732885E-6
0.004883333333333311,2.5661931245179112E-6,-5.760437334301663E-6
0.004899999999999977,2.562912152009509E-6,-5.8573594128655455E-6
0.004916666666666644,2.559331150872851E-6,-5.952606610026169E-6
0.00493333333333331,2.5553307630008837E-6,-6.0496085342011884E-6
0.004949999999999977,2.551275658867839E-6,-6.150324165284927E-6
0.0049666666666666436,2.547707361722683E-6,-6.25500206765387E-6
0.00498333333333331,2.5448341862297656E-6,-6.361042840520691E-6
0.004999999999999977,2.542257254980764E-6,-6.462225353723415E-6
0.005016666666666643,2.5391742496594302E-6,-6.551905183745781E-6
0.00503333333333331,2.5348869586016314E-6,-6.62938459654538E-6
0.005049999999999976,2.529174655710564E-6,-6.7023982707469055E-6
0.005066666666666643,2.522232182658441E-6,-6.7811456983934E-6
0.0050833333333333095,2.5142933272032628E-6,-6.8692938190194455E-6
0.005099999999999976,2.5053618157268655E-6,-6.961459723089577E-6
0.005116666666666643,2.4953404563857217E-6,-7.049046569095382E-6
0.005133333333333309,2.4844031883858553E-6,-7.127413912852343E-6
0.005149999999999976,2.473165045204876E-6,-7.1980336542293755E-6
0.005166666666666642,2.462402017885145E-6,-7.26608298367031E-6
0.005183333333333309,2.4525582211112938E-6,-7.337085120822737E-6
0.0051999999999999755,2.4435140478591114E-6,-7.414227811419158E-6
0.005216666666666642,2.434807112530384E-6,-7.496512938178899E-6
0.005233333333333309,2.4260220472729917E-6,-7.578856971922439E-6
0.005249999999999975,2.416939157558064E-6,-7.655129993886397E-6
0.005266666666666642,2.407374146494549E-6,-7.722415728603032E-6
0.005283333333333308,2.3970163822224944E-6,-7.782975018517034E-6
0.005299999999999975,2.3855358379465214E-6,-7.84234899671297E-6
0.0053166666666666414,2.3728567901962617E-6,-7.905561018411653E-6
0.005333333333333308,2.359262700979842E-6,-7.97441893567392E-6
0.005349999999999975,2.3451742974864098E-6,-8.047057305228828E-6
0.005366666666666641,2.3307992170307704E-6,-8.119147455162243E-6
0.005383333333333308,2.3159729205778573E-6,-8.18620011605647E-6
0.005399999999999974,2.3002965799757402E-6,-8.246356681031607E-6
0.005416666666666641,2.283402632476444E-6,-8.30196169588706E-6
0.005433333333333307,2.2651216593056697E-6,-8.358122995450925E-6
0.005449999999999974,2.245475437716367E-6,-8.418885054068912E-6
0.0054666666666666405,2.2245757172554416E-6,-8.484109996038005E-6
0.005483333333333307,2.202535599070408E-6,-8.549588661871368E-6
0.005499999999999974,2.1794370088389402E-6,-8.610053651718597E-6
0.00551666666666664,2.1553348837732665E-6,-8.662725667956273E-6
0.005533333333333307,2.130259079284929E-6,-8.709060320862408E-6
0.005549999999999973,2.104199617845811E-6,-8.753663874999332E-6
0.00556666666666664,2.077110421280499E-6,-8.801120189734063E-6
0.0055833333333333065,2.0489865716680535E-6,-8.852994215093124E-6
0.005599999999999973,2.020004004548405E-6,-8.907236010689976E-6
0.00561666666666664,1.9905976002112994E-6,-8.960164182117692E-6
0.005633333333333306,1.961337005634306E-6,-9.009021922369154E-6
0.005649999999999973,1.9326201150395536E-6,-9.053108979107376E-6
0.005666666666666639,1.9044107820320357E-6,-9.093424113232404E-6
0.005683333333333306,1.876264352031027E-6,-9.1319768401196E-6
0.0056999999999999724,1.8476526653580235E-6,-9.171112566715952E-6
0.005716666666666639,1.8183372361852495E-6,-9.212194573544086E-6
0.005733333333333306,1.7885083694327829E-6,-9.253920684996786E-6
0.005749999999999972,1.7586253480007897E-6,-9.2922137656541E-6
0.005766666666666639,1.7291272838110123E-6,-9.32292967627581E-6
0.005783333333333305,1.7002271430416873E-6,-9.345473886057598E-6
0.005799999999999972,1.6718706733620325E-6,-9.363662879346167E-6
0.005816666666666638,1.6438075839281136E-6,-9.382617470818936E-6
0.005833333333333305,1.615695509086221E-6,-9.404652082073378E-6
0.0058499999999999715,1.5872030465383943E-6,-9.428005370061707E-6
0.005866666666666638,1.5581081587392557E-6,-9.448842971421358E-6
0.005883333333333305,1.528374858532164E-6,-9.463776245240906E-6
0.005899999999999971,1.4981717726212847E-6,-9.471023509525479E-6
0.005916666666666638,1.4678055939559942E-6,-9.470978899195421E-6
0.005933333333333304,1.4375783082265333E-6,-9.466721377531845E-6
0.005949999999999971,1.4076202876828658E-6,-9.462798084257762E-6
0.0059666666666666375,1.3777832694484139E-6,-9.46161413820892E-6
0.005983333333333304,1.3476722533142946E-6,-9.46083818252124E-6
0.005999999999999971,1.316830360882682E-6,-9.455581924360543E-6
0.006016666666666637,1.2849865182748474E-6,-9.443459239264932E-6
0.006033333333333304,1.252210392456808E-6,-9.42668898894511E-6
0.00604999999999997,1.218864737275822E-6,-9.409378094999888E-6
0.006066666666666637,1.1853858818314465E-6,-9.394233010833749E-6
0.0060833333333333035,1.15205032154572E-6,-9.382286681559438E-6
0.00609999999999997,1.1188911023845266E-6,-9.373873997648546E-6
0.006116666666666637,1.0858013331386632E-6,-9.368012820749393E-6
0.006133333333333303,1.0527051372170719E-6,-9.361477315743124E-6
0.00614999999999997,1.019624303313417E-6,-9.350482434517482E-6
0.006166666666666636,9.865775399835467E-7,-9.334141296729905E-6
0.006183333333333303,9.534284771678287E-7,-9.315790666544142E-6
0.006199999999999969,9.198716081836889E-7,-9.300449277343619E-6
0.006216666666666636,8.856190418211736E-7,-9.290740196675131E-6
0.0062333333333333026,8.506385223359348E-7,-9.28473395666195E-6
0.006249999999999969,8.152211177620886E-7,-9.277257078149175E-6
0.006266666666666636,7.798146465344328E-7,-9.263624829668624E-6
0.006283333333333302,7.447787812705051E-7,-9.24298004933071E-6
0.006299999999999969,7.102603122252548E-7,-9.218598840846239E-6
0.006316666666666635,6.762258992623531E-7,-9.195060652905208E-6
0.006333333333333302,6.425371189367606E-7,-9.17481563865427E-6
0.0063499999999999685,6.08984118002367E-7,-9.15662029063831E-6
0.006366666666666635,5.753274788468075E-7,-9.136292015496377E-6
0.006383333333333302,5.414185305590512E-7,-9.10903016813329E-6
0.006399999999999968,5.073320489690616E-7,-9.072353866031562E-6
0.006416666666666635,4.7334761431076656E-7,-9.027994129561125E-6
0.006433333333333301,4.397286714914046E-7,-8.980829669068057E-6
0.006449999999999968,4.0647191596043565E-7,-8.935192001252887E-6
0.0064666666666666345,3.732668083864406E-7,-8.891754674240838E-6
0.006483333333333301,3.3971361478261196E-7,-8.847738345591291E-6
0.006499999999999968,3.0559903143459854E-7,-8.79961104797549E-6
0.006516666666666634,2.7099157060510615E-7,-8.745463007575929E-6
0.006533333333333301,2.3612038008392802E-7,-8.68572727051407E-6
0.006549999999999967,2.012062321767465E-7,-8.622824646660795E-6
0.006566666666666634,1.6640863992674301E-7,-8.560175693550792E-6
0.0065833333333333004,1.3187783628689675E-7,-8.500470010292466E-6
0.006599999999999967,9.777321046691E-8,-8.443923611679608E-6
0.006616666666666634,6.416919440970814E-8,-8.388048232887053E-6
0.0066333333333333,3.0933329513987506E-8,-8.32937496420209E-6
0.006649999999999967,-2.26519533283797E-9,-8.265778965438414E-6
0.006666666666666633,-3.576766800093469E-8,-8.197743149475185E-6
0.0066833333333333,-6.96964566386592E-8,-8.128014690368285E-6
0.006699999999999966,-1.038878760299178E-7,-8.060078453845045E-6
0.006716666666666633,-1.3805060986955508E-7,-7.996187600937364E-6
0.0067333333333332995,-1.7199568897331434E-7,-7.935898093022967E-6
0.006749999999999966,-2.057162197619494E-7,-7.876142294579035E-6
0.006766666666666633,-2.392579520667091E-7,-7.81320612880937E-6
0.006783333333333299,-2.725465774843987E-7,-7.745513264182872E-6
0.006799999999999966,-3.053795949956033E-7,-7.67500651857625E-6
0.006816666666666632,-3.3760391196343497E-7,-7.60561456320105E-6
0.006833333333333299,-3.6929307936548523E-7,-7.539849287975993E-6
0.0068499999999999655,-4.007347195006854E-7,-7.476669955185853E-6
0.006866666666666632,-4.3223166326300336E-7,-7.412680898064465E-6
0.006883333333333299,-4.638967679821064E-7,-7.345167650799345E-6
0.006899999999999965,-4.956106060017311E-7,-7.2735933176558495E-6
0.006916666666666632,-5.271509935269675E-7,-7.1984756975549455E-6
0.006933333333333298,-5.583625866954443E-7,-7.1200248013508835E-6
0.006949999999999965,-5.892271424651376E-7,-7.0387442890759705E-6
