% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:39"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,1.7472404150523478E-41,1.829380884533158E-14
1.6666666666666667E-5,1.9512903586398945E-40,7.949324439415843E-9
3.3333333333333335E-5,-9.817264892947886E-40,1.2394281690163107E-8
5.0E-5,5.1668249736885537E-39,1.1241999150763486E-8
6.666666666666667E-5,-4.1188389289593605E-38,2.7460225744663655E-9
8.333333333333334E-5,2.9799284669456833E-37,-1.0617509642076157E-8
1.0000000000000002E-4,-1.5057380740556805E-36,-1.7426667017447808E-8
1.1666666666666669E-4,5.4017740971434276E-36,-2.2610694728451037E-9
1.3333333333333337E-4,-1.363884836659461E-35,4.3077657249240706E-8
1.5000000000000004E-4,2.1281872479823489E-35,1.1385257539064855E-7
1.6666666666666672E-4,-4.3573853194767684E-36,1.9712590227618563E-7
1.833333333333334E-4,-7.593521264080548E-35,2.827235834715085E-7
2.0000000000000006E-4,2.0162113222385184E-34,3.6805518490789266E-7
2.1666666666666674E-4,-1.688527500557106E-34,4.512505519868759E-7
2.333333333333334E-4,-3.51073331478876E-34,5.273888136011941E-7
2.5000000000000006E-4,1.1979397489519242E-33,5.969031500473761E-7
2.6666666666666673E-4,-9.473794878710065E-34,6.687792731238107E-7
2.833333333333334E-4,-2.0617097119903077E-33,7.489617809621446E-7
3.000000000000001E-4,5.7227453419212235E-33,8.334219555899617E-7
3.1666666666666676E-4,-2.2746633672997762E-33,9.164269753859038E-7
3.3333333333333343E-4,-1.2157749806244657E-32,9.969367051401992E-7
3.500000000000001E-4,2.1096641842859169E-32,1.074041751419683E-6
3.666666666666668E-4,5.474663733972532E-33,1.1452944446580299E-6
3.8333333333333345E-4,-5.877317800297729E-32,1.213835982696853E-6
4.0000000000000013E-4,5.085999047097504E-32,1.2894653844074848E-6
4.166666666666668E-4,8.881480526675529E-32,1.376553521636697E-6
4.333333333333335E-4,-2.0834661579811747E-31,1.4660413121337433E-6
4.5000000000000015E-4,-7.738380488577769E-33,1.5459853737189742E-6
4.666666666666668E-4,4.676754873419375E-31,1.6164358291454707E-6
4.833333333333335E-4,-4.2358229728014426E-31,1.687186162928734E-6
5.000000000000001E-4,-4.602173383697224E-31,1.7635552943055961E-6
5.166666666666668E-4,1.6648277895561777E-30,1.8417835212771074E-6
5.333333333333335E-4,-2.135319943663467E-30,1.9179611650479435E-6
5.500000000000001E-4,-5.141479242983247E-30,1.9944283191914924E-6
5.666666666666668E-4,1.918035695540304E-29,2.074754978781951E-6
5.833333333333335E-4,2.1104224299891831E-29,2.1571430793601946E-6
6.000000000000002E-4,-1.0301169989622309E-28,2.2365395989930254E-6
6.166666666666668E-4,-1.2710279361590717E-28,2.310510938742363E-6
6.333333333333335E-4,4.392718601082826E-28,2.380461668825565E-6
6.500000000000002E-4,7.979440433292785E-28,2.4503392283146457E-6
6.666666666666669E-4,-1.4522825674384538E-27,2.525594988337398E-6
6.833333333333335E-4,-4.3549320850610834E-27,2.6085329403375546E-6
7.000000000000002E-4,2.865128475105586E-27,2.6933786243405753E-6
7.166666666666669E-4,1.9723711000337282E-26,2.7712369388865786E-6
7.333333333333336E-4,4.677159501042372E-27,2.840615141354473E-6
7.500000000000002E-4,-7.166287724369483E-26,2.9081111395273665E-6
7.666666666666669E-4,-8.031455019913177E-26,2.979329445941312E-6
7.833333333333336E-4,1.9000912963721657E-25,3.054523011950237E-6
8.000000000000003E-4,4.66516201518718E-25,3.1325110885048173E-6
8.166666666666669E-4,-2.200171071679993E-25,3.2128625929118212E-6
8.333333333333336E-4,-1.8336611159194503E-24,3.2930437729548213E-6
8.500000000000003E-4,-1.1178161816355425E-24,3.368377945447632E-6
8.66666666666667E-4,4.981988282687795E-24,3.4373945140851392E-6
8.833333333333336E-4,9.02153341294521E-24,3.5042240107573964E-6
9.000000000000003E-4,-6.399809764476087E-24,3.5737851926471193E-6
9.16666666666667E-4,-3.6236271233377724E-23,3.647131319531586E-6
9.333333333333336E-4,-2.0775145338338233E-23,3.722641457211788E-6
9.500000000000003E-4,9.041833042331846E-23,3.7988583946808335E-6
9.66666666666667E-4,1.7110329067187405E-22,3.874873759933188E-6
9.833333333333337E-4,-7.672588724795108E-23,3.94987542235924E-6
0.0010000000000000002,-6.174858006753807E-22,4.022776342408085E-6
0.0010166666666666668,-5.16118858584832E-22,4.09175734311228E-6
0.0010333333333333334,1.2271143698560494E-21,4.156273526102444E-6
0.00105,3.0471839562681806E-21,4.220630200735457E-6
0.0010666666666666665,1.591075950605562E-22,4.291782174672208E-6
0.001083333333333333,-8.664307684982925E-21,4.3709319582392276E-6
0.0010999999999999996,-1.127827102086316E-20,4.450935885080604E-6
0.0011166666666666662,1.0408704743952348E-20,4.5246553598618395E-6
0.0011333333333333328,4.4645776528643014E-20,4.591678172969386E-6
0.0011499999999999993,2.7802198142250645E-20,4.65476769393341E-6
0.001166666666666666,-8.607995642571983E-20,4.7161086750463055E-6
0.0011833333333333325,-1.8473017557852608E-19,4.780158340596115E-6
0.001199999999999999,-9.73233075788352E-21,4.852422783326502E-6
0.0012166666666666656,4.705956237149271E-19,4.930746695549302E-6
0.0012333333333333322,6.387931450269735E-19,5.005001140347572E-6
0.0012499999999999987,-3.643866289901174E-19,5.0698574839554315E-6
0.0012666666666666653,-2.097905994593894E-18,5.131174446430354E-6
0.0012833333333333319,-1.8765699977808905E-18,5.196281758813942E-6
0.0012999999999999984,2.7029926784445688E-18,5.264951579621365E-6
0.001316666666666665,8.2549561078895E-18,5.33344860249687E-6
0.0013333333333333316,4.518717930728044E-18,5.4008198355527755E-6
0.0013499999999999981,-1.391436251961481E-17,5.467142055021496E-6
0.0013666666666666647,-2.966223603568251E-17,5.530998669316027E-6
0.0013833333333333313,-6.8672466084969125E-18,5.592903702810645E-6
0.0013999999999999978,6.075642614207026E-17,5.656903003737454E-6
0.0014166666666666644,9.749745830498897E-17,5.724701620527572E-6
0.001433333333333331,-1.0093285619531405E-17,5.792194030033296E-6
0.0014499999999999975,-2.3548478127502697E-16,5.855962328478132E-6
0.001466666666666664,-2.8782172435277492E-16,5.918742447213134E-6
0.0014833333333333306,1.4428361034113493E-16,5.983512629850793E-6
0.0014999999999999972,8.152500107452502E-16,6.047061091214021E-6
0.0015166666666666638,7.449717511547486E-16,6.10559710388837E-6
0.0015333333333333303,-7.626064729916958E-16,6.1624120881654224E-6
0.001549999999999997,-2.52239959725489E-15,6.223396575181491E-6
0.0015666666666666635,-1.6564215645554415E-15,6.2883865400749765E-6
0.00158333333333333,2.9658325826920236E-15,6.352899460281718E-6
0.0015999999999999966,7.039025401588771E-15,6.4152589309719696E-6
0.0016166666666666632,3.1355154571696765E-15,6.476360041115597E-6
0.0016333333333333297,-9.574942350154928E-15,6.535185121363847E-6
0.0016499999999999963,-1.8155506413860715E-14,6.590300942994301E-6
0.0016666666666666629,-5.161412771103264E-15,6.6442800134792405E-6
0.0016833333333333294,2.7347783384260612E-14,6.701693402858905E-6
0.001699999999999996,4.5090177164818167E-14,6.763340644419664E-6
