% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:17"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,3.494480851538624E-41,3.658761769066316E-14
1.6666666666666667E-5,4.9215367161858755E-40,1.5898488763127436E-8
3.3333333333333335E-5,-2.3055903577566722E-39,2.478542424693461E-8
5.0E-5,1.060349706367985E-38,2.247334395892734E-8
6.666666666666667E-5,-8.078456875551794E-38,5.4698753885974934E-9
8.333333333333334E-5,5.966890191858654E-37,-2.126967323779596E-8
1.0000000000000002E-4,-3.039487678150041E-36,-3.4896656273661775E-8
1.1666666666666669E-4,1.0893762032793154E-35,-4.568075800585841E-9
1.3333333333333337E-4,-2.7372001318856814E-35,8.610712170396689E-8
1.5000000000000004E-4,4.2365296272499293E-35,2.2763836920047492E-7
1.6666666666666672E-4,-7.726160857458736E-36,3.9412414695464837E-7
1.833333333333334E-4,-1.5332570743060561E-34,5.651856801723486E-7
2.0000000000000006E-4,4.019614194037583E-34,7.356104885326355E-7
2.1666666666666674E-4,-3.2899047309636607E-34,9.016267739918248E-7
2.333333333333334E-4,-7.118686796420912E-34,1.0533621857140836E-6
2.5000000000000006E-4,2.3795322365018722E-33,1.1916550046975714E-6
2.6666666666666673E-4,-1.8383496576294264E-33,1.3344509497158012E-6
2.833333333333334E-4,-4.142241542254463E-33,1.493612774681E-6
3.000000000000001E-4,1.1293120154974558E-32,1.6610537530930253E-6
3.1666666666666676E-4,-4.349458275558191E-33,1.8252774313822741E-6
3.3333333333333343E-4,-2.407812862525868E-32,1.9841732666221645E-6
3.500000000000001E-4,4.157804065189044E-32,2.135893221017083E-6
3.666666666666668E-4,1.0790792356059524E-32,2.275514073749851E-6
3.8333333333333345E-4,-1.1647013249347098E-31,2.4092924885462653E-6
4.0000000000000013E-4,1.0187157351031777E-31,2.5568017818242374E-6
4.166666666666668E-4,1.770455871259604E-31,2.7267565875629725E-6
4.333333333333335E-4,-4.200755746722394E-31,2.9010077299173657E-6
4.5000000000000015E-4,-1.9408362859285545E-32,3.0556366742710885E-6
4.666666666666668E-4,9.614492592744194E-31,3.1907153390745716E-6
4.833333333333335E-4,-8.227644952636946E-31,3.325805886333498E-6
5.000000000000001E-4,-1.0527006244582015E-30,3.4715214882647297E-6
5.166666666666668E-4,3.211052264673023E-30,3.620316287075711E-6
5.333333333333335E-4,-3.73130074532008E-30,3.764343915514786E-6
5.500000000000001E-4,-9.723653065947231E-30,3.908258368816813E-6
5.666666666666668E-4,3.645924341274175E-29,4.059173510105765E-6
5.833333333333335E-4,3.9724393772572317E-29,4.213465929001536E-6
6.000000000000002E-4,-2.0002457205660905E-28,4.361001759823296E-6
6.166666666666668E-4,-2.440415235520003E-28,4.49688722683255E-6
6.333333333333335E-4,8.611972430406792E-28,4.623907038844218E-6
6.500000000000002E-4,1.5570526717728016E-27,4.749933294261959E-6
6.666666666666669E-4,-2.8577432244678054E-27,4.8858461694975505E-6
6.833333333333335E-4,-8.566088284167906E-27,5.036229372999345E-6
7.000000000000002E-4,5.615360225735118E-27,5.189507226781799E-6
7.166666666666669E-4,3.8913350184316905E-26,5.327862318283531E-6
