% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:25"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
6.000000000000002E-4,-2.1931197383442684E-28,5.02558668745654E-6
6.166666666666668E-4,-2.580458084314707E-28,5.177478579672371E-6
6.333333333333335E-4,9.650353341205877E-28,5.318582943577088E-6
6.500000000000002E-4,1.717575409534907E-27,5.4580730314047585E-6
6.666666666666669E-4,-3.228977884848466E-27,5.608631763371453E-6
6.833333333333335E-4,-9.634354369979464E-27,5.775595346933393E-6
7.000000000000002E-4,6.2986911623825205E-27,5.945446106246416E-6
7.166666666666669E-4,4.407588252545335E-26,6.097384220744945E-6
7.333333333333336E-4,1.1545824001096795E-26,6.2278868032352064E-6
7.500000000000002E-4,-1.5998676987240656E-25,6.352314924002993E-6
7.666666666666669E-4,-1.8599070400031029E-25,6.483713569674207E-6
7.833333333333336E-4,4.17998101143166E-25,6.622639094384346E-6
8.000000000000003E-4,1.0664613641505564E-24,6.766300612651562E-6
8.166666666666669E-4,-4.386459499726528E-25,6.913655254470365E-6
8.333333333333336E-4,-4.138766556158631E-24,7.058753096342171E-6
8.500000000000003E-4,-2.7476258857062924E-24,7.190644824758795E-6
8.66666666666667E-4,1.1006604504795215E-23,7.305865616213763E-6
8.833333333333336E-4,2.090715156334976E-23,7.414024481168313E-6
9.000000000000003E-4,-1.2988157015057601E-23,7.526571685427719E-6
9.16666666666667E-4,-8.191032596330507E-23,7.645937038649031E-6
9.333333333333336E-4,-5.1885739911502403E-23,7.768308880651592E-6
9.500000000000003E-4,1.9815340981555025E-22,7.890256861586282E-6
9.66666666666667E-4,3.9454018178292964E-22,8.009631487686665E-6
9.833333333333337E-4,-1.4305365614426516E-22,8.124508661480895E-6
0.0010000000000000002,-1.3786393622421726E-21,8.2323242055637E-6
0.0010166666666666668,-1.2389088417282116E-21,8.328807713238406E-6
0.0010333333333333334,2.615822004285247E-21,8.412665285746054E-6
0.00105,6.887642148255769E-21,8.493923623380653E-6
0.0010666666666666665,8.59293215702466E-22,8.588792388034976E-6
0.001083333333333333,-1.8851854311100714E-20,8.70005582136711E-6
0.0010999999999999996,-2.5987659557748118E-20,8.811019623347805E-6
0.0011166666666666662,2.0528295623643935E-20,8.905001503285591E-6
0.0011333333333333328,9.808749933049576E-20,8.981018669739536E-6
0.0011499999999999993,6.78649201916005E-20,9.045503025403724E-6
0.001166666666666666,-1.789209033230121E-19,9.103539691524796E-6
0.0011833333333333325,-4.099985843839584E-19,9.165518053225876E-6
0.001199999999999999,-5.652831042145051E-20,9.244273914706904E-6
0.0012166666666666656,9.932283369436696E-19,9.334762283209664E-6
0.0012333333333333322,1.4406466457665538E-18,9.413330161209574E-6
0.0012499999999999987,-6.339491826956426E-19,9.467528478070134E-6
0.0012666666666666653,-4.46359618145856E-18,9.511018509171849E-6
0.0012833333333333319,-4.353837229669543E-18,9.560896992943916E-6
0.0012999999999999984,5.2112726740126135E-18,9.616624959273621E-6
0.001316666666666665,1.7665276215940933E-17,9.669477963382377E-6
0.0013333333333333316,1.1121903290663068E-17,9.71722447755167E-6
0.0013499999999999981,-2.758099170247853E-17,9.760037313736974E-6
0.0013666666666666647,-6.379945484770237E-17,9.794606308524273E-6
0.0013833333333333313,-2.0682886788831748E-17,9.822128401468864E-6
0.0013999999999999978,1.2176415697109543E-16,9.852043439186669E-6
0.0014166666666666644,2.1108218950052002E-16,9.88832899826038E-6
0.001433333333333331,2.463331447218405E-18,9.921403239798032E-6
0.0014499999999999975,-4.741577775638316E-16,9.943289766389863E-6
0.001466666666666664,-6.306665209463852E-16,9.96037416504235E-6
0.0014833333333333306,2.1569237449376106E-16,9.979608872254106E-6
0.0014999999999999972,1.6458563797261335E-15,9.993502625477618E-6
0.0015166666666666638,1.6717741775508285E-15,9.993214930917652E-6
0.0015333333333333303,-1.2959723408608774E-15,9.986434267416587E-6
0.001549999999999997,-5.107541929101364E-15,9.986915680130858E-6
0.0015666666666666635,-3.8923627429789095E-15,9.994285117114112E-6
0.00158333333333333,5.241591309626725E-15,9.998090095618281E-6
0.0015999999999999966,1.4315196910146426E-14,9.994426713081636E-6
0.0016166666666666632,8.025554029376832E-15,9.985393770920285E-6
0.0016333333333333297,-1.7188116903935203E-14,9.968629162335214E-6
0.0016499999999999963,-3.710872734608201E-14,9.940803300946474E-6
0.0016666666666666629,-1.5305208348500334E-14,9.907935520007963E-6
0.0016833333333333294,4.937737540749399E-14,9.880709248395723E-6
0.001699999999999996,9.245530522615809E-14,9.861006895552601E-6
0.0017166666666666626,2.9629160554479036E-14,9.841134325580064E-6
0.0017333333333333291,-1.3200864694317754E-13,9.813665892055028E-6
0.0017499999999999957,-2.3071022945402844E-13,9.775465798277718E-6
0.0017666666666666623,-6.369401149126456E-14,9.726526750691039E-6
0.0017833333333333288,3.456029797855832E-13,9.671697729234504E-6
0.0017999999999999954,5.887842946454193E-13,9.61907739618882E-6
0.001816666666666662,1.5048784396745544E-13,9.571154656771776E-6
0.0018333333333333285,-9.049025108444778E-13,9.522183648679198E-6
0.001849999999999995,-1.5139366681695125E-12,9.46741055886028E-6
0.0018666666666666617,-3.5685229569027683E-13,9.408355718168727E-6
0.0018833333333333282,2.3360481713812315E-12,9.34631836144679E-6
0.0018999999999999948,3.794865142695345E-12,9.277998964122314E-6
0.0019166666666666614,8.113431433365518E-13,9.201203447196993E-6
0.001933333333333328,-5.729418066609981E-12,9.11973021216809E-6
0.0019499999999999945,-8.947787237649403E-12,9.039698750326061E-6
0.0019666666666666613,-1.7038794167340008E-12,8.963300713674551E-6
0.001983333333333328,1.3035668763500576E-11,8.886086992971453E-6
0.0019999999999999944,1.950288444063361E-11,8.798890347556442E-6
0.002016666666666661,3.3661693457692406E-12,8.695125172177786E-6
0.0020333333333333275,-2.6980996697422515E-11,8.57872749217205E-6
0.002049999999999994,-3.8534349968074336E-11,8.461811580333718E-6
0.0020666666666666607,-5.286198718578764E-12,8.35189055665059E-6
0.0020833333333333272,5.243097846566395E-11,8.244417203919596E-6
0.002099999999999994,7.127361899044874E-11,8.129732807464864E-6
0.0021166666666666604,7.831987898049103E-12,8.003444417569917E-6
0.002133333333333327,-9.48172903384319E-11,7.86754723301123E-6
0.0021499999999999935,-1.2314046646944374E-10,7.725052179100523E-6
0.00216666666666666,-6.4066444492921E-12,7.576946564684628E-6
0.0021833333333333266,1.772931971852383E-10,7.422948999555795E-6
0.002199999999999993,2.366755945783965E-10,7.2633255256516E-6
0.0022166666666666598,5.149818969128392E-11,7.100834218786021E-6
0.0022333333333333263,-2.6319735135930964E-10,6.940583446898764E-6
0.002249999999999993,-4.0609263850972113E-10,6.784806036606779E-6
0.0022666666666666595,-1.5297541441811064E-10,6.627532700089186E-6
0.002283333333333326,3.9781767557273873E-10,6.45912098938526E-6
0.0022999999999999926,8.50908527897952E-10,6.2775629723297836E-6
0.002316666666666659,8.210981900949012E-10,6.090354901558144E-6
0.0023333333333333257,2.6224984187944003E-10,5.903913997328716E-6
0.0023499999999999923,-4.6272152211345053E-10,5.717726615332438E-6
0.002366666666666659,-8.061029458030484E-10,5.5306758774650955E-6
0.0023833333333333254,-3.455686573573985E-10,5.344806110407169E-6
0.002399999999999992,1.0275283210877398E-9,5.159527378933979E-6
0.0024166666666666585,3.066363873881802E-9,4.970413523892487E-6
0.002433333333333325,5.2045142406091235E-9,4.7773221768623346E-6
0.0024499999999999917,6.711783744401964E-9,4.585229260017521E-6
0.0024666666666666582,7.1040153835536E-9,4.393671886259091E-6
0.002483333333333325,6.7358043885917545E-9,4.195102666632345E-6
0.0024999999999999914,7.1166918789156595E-9,3.988540330302047E-6
0.002516666666666658,1.0429827242337474E-8,3.7851325545602984E-6
0.0025333333333333245,1.8322027947224238E-8,3.5934061293966938E-6
0.002549999999999991,3.086377048574414E-8,3.406939986448977E-6
0.0025666666666666576,4.6736776629511047E-8,3.2141214670716542E-6
0.002583333333333324,6.475521466833668E-8,3.013960430372192E-6
0.0025999999999999908,8.547921121207625E-8,2.8143934993554853E-6
0.0026166666666666573,1.112943779573348E-7,2.6191954224750016E-6
0.002633333333333324,1.4453004589169285E-7,2.425059198706737E-6
0.0026499999999999905,1.8503194060301724E-7,2.2306732465375904E-6
0.002666666666666657,2.293411905893909E-7,2.04121152806411E-6
0.0026833333333333236,2.7241629072001473E-7,1.861567106237012E-6
0.00269999999999999,3.106730426097053E-7,1.6896303278994985E-6
0.0027166666666666567,3.4397945428073797E-7,1.51945370998989E-6
0.0027333333333333233,3.751678004788568E-7,1.3489762141549634E-6
0.00274999999999999,4.077184146612359E-7,1.1815021540626354E-6
0.0027666666666666564,4.4359690050642073E-7,1.0199251428485846E-6
0.002783333333333323,4.827021605332796E-7,8.623726774343977E-7
0.0027999999999999896,5.237373822897835E-7,7.054263155522452E-7
0.002816666666666656,5.652357771065088E-7,5.508864117449971E-7
0.0028333333333333227,6.058633272932927E-7,4.0656277783753154E-7
0.0028499999999999893,6.442917675914018E-7,2.776531047852255E-7
0.002866666666666656,6.794745512108186E-7,1.575264065367623E-7
0.0028833333333333224,7.114964006683802E-7,3.0399999587985255E-8
0.002899999999999989,7.421498954211685E-7,-1.1431642311955007E-7
0.0029166666666666555,7.742933068097692E-7,-2.717318200889066E-7
0.002933333333333322,8.101155518597042E-7,-4.279658136637209E-7
0.0029499999999999887,8.495951468677094E-7,-5.760248641304475E-7
0.0029666666666666552,8.904356863820772E-7,-7.221972237638149E-7
0.002983333333333322,9.295289001469893E-7,-8.767697910155912E-7
0.0029999999999999884,9.647449419545408E-7,-1.0424936770786828E-6
0.003016666666666655,9.957666637451907E-7,-1.2148117945664975E-6
0.0030333333333333215,1.0237112903214595E-6,-1.390682903361681E-6
0.003049999999999988,1.0502717392815463E-6,-1.5726039546018073E-6
0.0030666666666666546,1.0771310193750497E-6,-1.763349253975E-6
0.003083333333333321,1.1056984950377766E-6,-1.960148683219775E-6
0.0030999999999999877,1.1367719559665972E-6,-2.1566001672263116E-6
0.0031166666666666543,1.170051962116435E-6,-2.3494250172337785E-6
0.003133333333333321,1.2039990159440374E-6,-2.541371336139519E-6
0.0031499999999999874,1.2364870108132442E-6,-2.7374852630179538E-6
0.003166666666666654,1.2659806566932532E-6,-2.9397691870902055E-6
0.0031833333333333206,1.2923500560423398E-6,-3.1450498687789552E-6
0.003199999999999987,1.3166764258845848E-6,-3.3462096878836243E-6
0.0032166666666666537,1.3403051227159316E-6,-3.5356826631748625E-6
0.0032333333333333203,1.3640373269060477E-6,-3.710463737378462E-6
0.003249999999999987,1.3880847818519869E-6,-3.875077640643301E-6
0.0032666666666666534,1.412572877403295E-6,-4.038138605235966E-6
0.00328333333333332,1.4378632848585977E-6,-4.204774732177962E-6
0.0032999999999999865,1.4642718556435792E-6,-4.372843999666099E-6
0.003316666666666653,1.491493209675848E-6,-4.535999263911593E-6
0.0033333333333333197,1.5184106134201815E-6,-4.688788950649748E-6
0.0033499999999999862,1.543605031356305E-6,-4.829613672854508E-6
0.003366666666666653,1.5661871397425143E-6,-4.961717869288341E-6
0.0033833333333333194,1.5862675397238543E-6,-5.091628849681845E-6
0.003399999999999986,1.6047311174753674E-6,-5.224217609839667E-6
0.0034166666666666525,1.622601176634454E-6,-5.359129879163107E-6
0.003433333333333319,1.640555621521383E-6,-5.493633715882753E-6
0.0034499999999999856,1.6588819910838341E-6,-5.626896325747054E-6
0.003466666666666652,1.6776852965872408E-6,-5.75789570704418E-6
0.0034833333333333188,1.6969895370700313E-6,-5.881812626836374E-6
0.0034999999999999853,1.7166189002127242E-6,-5.995171233133906E-6
0.003516666666666652,1.7360715900606942E-6,-6.104629700155104E-6
0.0035333333333333185,1.754626516123302E-6,-6.223884488179182E-6
0.003549999999999985,1.771647634159267E-6,-6.359120199496376E-6
0.0035666666666666516,1.7868225747354507E-6,-6.501794336256997E-6
0.003583333333333318,1.8001660265794298E-6,-6.638135906942418E-6
0.0035999999999999847,1.81190300412849E-6,-6.76230222623449E-6
0.0036166666666666513,1.8224491677262715E-6,-6.87818569496966E-6
0.003633333333333318,1.8324839567444304E-6,-6.9921466797444835E-6
0.0036499999999999844,1.8428630571143415E-6,-7.107840255562028E-6
0.003666666666666651,1.8542165234771985E-6,-7.226435745415127E-6
0.0036833333333333176,1.8664798433860373E-6,-7.347606483102402E-6
0.003699999999999984,1.8788290036193297E-6,-7.469016319781626E-6
0.0037166666666666507,1.8901914395183415E-6,-7.586683224085509E-6
0.0037333333333333172,1.8999369708003206E-6,-7.697414088582784E-6
0.003749999999999984,1.9081367615478917E-6,-7.801030919024172E-6
0.0037666666666666504,1.9151934335012094E-6,-7.900278211649733E-6
0.003783333333333317,1.9212769392158655E-6,-7.998777504710117E-6
0.0037999999999999835,1.926175667547853E-6,-8.098346007604154E-6
0.00381666666666665,1.9297021499345314E-6,-8.197101386335484E-6
0.0038333333333333166,1.9321844556084576E-6,-8.290382950844721E-6
0.003849999999999983,1.934475254624194E-6,-8.37484572092357E-6
0.0038666666666666498,1.9374106109654956E-6,-8.45169724311836E-6
0.0038833333333333163,1.9412060653738846E-6,-8.524761316498459E-6
0.003899999999999983,1.945318225861295E-6,-8.595815973831077E-6
0.00391666666666665,1.948832028026125E-6,-8.663881615109205E-6
0.0039333333333333165,1.950981930414434E-6,-8.729031543918733E-6
0.003949999999999983,1.9514130787787924E-6,-8.79384566726601E-6
0.00396666666666665,1.9501352902648847E-6,-8.859209228012324E-6
0.003983333333333316,1.9473833821301134E-6,-8.920632838564149E-6
0.003999999999999983,1.943538249975677E-6,-8.97174823520795E-6
0.004016666666666649,1.939064458912704E-6,-9.011904792021325E-6
0.004033333333333316,1.934372793994078E-6,-9.048550847151047E-6
0.004049999999999982,1.9296509304053104E-6,-9.090771575907391E-6
0.004066666666666649,1.9248081756913363E-6,-9.140701746526574E-6
0.0040833333333333156,1.9196012846602383E-6,-9.191959346538376E-6
0.004099999999999982,1.91383742826222E-6,-9.236104697872346E-6
0.004116666666666649,1.907479826954273E-6,-9.269555797989508E-6
0.004133333333333315,1.9005798411103179E-6,-9.294672703020425E-6
0.004149999999999982,1.8931204240918858E-6,-9.316627744201647E-6
0.004166666666666648,1.8849285392552428E-6,-9.340492982267049E-6
0.004183333333333315,1.8757422780544652E-6,-9.368903929256908E-6
0.0041999999999999815,1.8653755319829214E-6,-9.399540302009148E-6
0.004216666666666648,1.8538402960025834E-6,-9.425687749045994E-6
0.004233333333333315,1.841335940895805E-6,-9.442024914917931E-6
0.004249999999999981,1.8281400652651676E-6,-9.449847703624058E-6
0.004266666666666648,1.814507162439942E-6,-9.45488265035529E-6
0.004283333333333314,1.8006344849343893E-6,-9.460934277832002E-6
0.004299999999999981,1.7866597629967256E-6,-9.467984748791785E-6
0.0043166666666666475,1.7726300449995174E-6,-9.475205181278795E-6
0.004333333333333314,1.7584457819853197E-6,-9.482124095144427E-6
0.004349999999999981,1.7438471526518563E-6,-9.486577647158637E-6
0.004366666666666647,1.7284896930889908E-6,-9.48468754926401E-6
0.004383333333333314,1.7120804322334173E-6,-9.474133111518379E-6
0.00439999999999998,1.6944980375657524E-6,-9.456100673869313E-6
0.004416666666666647,1.675833801973793E-6,-9.434103819416595E-6
0.0044333333333333134,1.6563322433859034E-6,-9.412422593717062E-6
0.00444999999999998,1.63625549216016E-6,-9.39468571110289E-6
0.004466666666666647,1.6157484699129848E-6,-9.380829671038496E-6
0.004483333333333313,1.594813279144472E-6,-9.365016315868416E-6
0.00449999999999998,1.5734388739853625E-6,-9.33958319675164E-6
0.004516666666666646,1.5517745701285538E-6,-9.302943604304107E-6
0.004533333333333313,1.5301346459942108E-6,-9.26219803868756E-6
0.004549999999999979,1.5087436120580172E-6,-9.226354484018939E-6
0.004566666666666646,1.4874177598473488E-6,-9.197514985994977E-6
0.0045833333333333125,1.4655283032824036E-6,-9.169582335869543E-6
0.004599999999999979,1.4423838111897324E-6,-9.134712035397815E-6
0.004616666666666646,1.4177618454601638E-6,-9.089609927389548E-6
0.004633333333333312,1.3921271913685873E-6,-9.03602214738835E-6
0.004649999999999979,1.3663236419864243E-6,-8.977503599209935E-6
0.004666666666666645,1.3409929522067493E-6,-8.917523965835668E-6
0.004683333333333312,1.3162095888840848E-6,-8.85978404330988E-6
0.0046999999999999785,1.2916090008251633E-6,-8.807408698459621E-6
0.004716666666666645,1.2668440368621548E-6,-8.759769245592377E-6
0.004733333333333312,1.2419370410904465E-6,-8.710789426337388E-6
0.004749999999999978,1.2172250936598014E-6,-8.652531052492865E-6
0.004766666666666645,1.1929844490738391E-6,-8.581667717400307E-6
0.004783333333333311,1.1691137870902457E-6,-8.502307970762286E-6
0.004799999999999978,1.1451937226739464E-6,-8.422259079158888E-6
0.0048166666666666445,1.120879310724422E-6,-8.346566287085174E-6
0.004833333333333311,1.0962560510791414E-6,-8.274049309247268E-6
0.004849999999999978,1.0718105006021263E-6,-8.198834559064711E-6
0.004866666666666644,1.0480245341391997E-6,-8.114825293840556E-6
0.004883333333333311,1.0249600894174654E-6,-8.0197467851203E-6
0.004899999999999977,1.0022155658499136E-6,-7.916141771228061E-6
0.004916666666666644,9.792933542599668E-7,-7.808966424373191E-6
0.00493333333333331,9.56045529683764E-7,-7.702425057094486E-6
0.004949999999999977,9.328028834320911E-7,-7.59888910117136E-6
0.0049666666666666436,9.100821365553761E-7,-7.498973585450822E-6
0.00498333333333331,8.881344136520181E-7,-7.399969989539536E-6
0.004999999999999977,8.667227149614126E-7,-7.294284992140591E-6
0.005016666666666643,8.45302895586691E-7,-7.173208442966324E-6
0.00503333333333331,8.234279506747121E-7,-7.03539476571127E-6
0.005049999999999976,8.010117437770475E-7,-6.8905460358806396E-6
0.005066666666666643,7.78239029435872E-7,-6.751808294542126E-6
0.0050833333333333095,7.552566452541366E-7,-6.62394365308998E-6
0.005099999999999976,7.319927016360526E-7,-6.500020456632831E-6
0.005116666666666643,7.083057175440101E-7,-6.369099411228023E-6
0.005133333333333309,6.842985087643856E-7,-6.225494524521101E-6
0.005149999999999976,6.60429323976833E-7,-6.07132744979682E-6
0.005166666666666642,6.372519018478855E-7,-5.9133080669384854E-6
0.005183333333333309,6.150172341098859E-7,-5.758579743877378E-6
0.0051999999999999755,5.935291775015641E-7,-5.611424524163101E-6
0.005216666666666642,5.723768763238285E-7,-5.470726413164696E-6
0.005233333333333309,5.512713030288624E-7,-5.329836496182155E-6
0.005249999999999975,5.301394990752059E-7,-5.180535537854561E-6
0.005266666666666642,5.089446603237814E-7,-5.01890997208596E-6
0.005283333333333308,4.875153968661919E-7,-4.848175576368995E-6
0.005299999999999975,4.6561746747692596E-7,-4.676078699542594E-6
0.0053166666666666414,4.43175652132185E-7,-4.50953799539089E-6
0.005333333333333308,4.203609953411936E-7,-4.350837469924396E-6
0.005349999999999975,3.9741773739202947E-7,-4.19711119113055E-6
0.005366666666666641,3.744027091684183E-7,-4.042291413933863E-6
0.005383333333333308,3.510975414548136E-7,-3.880495674628607E-6
0.005399999999999974,3.2715958281557E-7,-3.709806228488767E-6
0.005416666666666641,3.023458649288427E-7,-3.534094276077614E-6
0.005433333333333307,2.766138763778806E-7,-3.360664438322268E-6
0.005449999999999974,2.500565077495643E-7,-3.1948796518372185E-6
0.0054666666666666405,2.227770734009379E-7,-3.036117644224131E-6
0.005483333333333307,1.948255779268295E-7,-2.8783162640686115E-6
0.005499999999999974,1.6622713155618187E-7,-2.7143235707656917E-6
0.00551666666666664,1.3704032849283584E-7,-2.5406522808998922E-6
0.005533333333333307,1.0736383461669253E-7,-2.3595970399471224E-6
0.005549999999999973,7.727559934525378E-8,-2.1775830132391253E-6
0.00556666666666664,4.678280863833979E-8,-2.000887259370637E-6
0.0055833333333333065,1.5878869780984584E-8,-1.8317101009409877E-6
0.005599999999999973,-1.530531796014075E-8,-1.6674282598787935E-6
0.00561666666666664,-4.640997445317073E-8,-1.5032012975216988E-6
0.005633333333333306,-7.696549394725212E-8,-1.33531924139795E-6
0.005649999999999973,-1.0667692577682729E-7,-1.1627524384155361E-6
0.005666666666666639,-1.3562992361801834E-7,-9.868496474952144E-7
0.005683333333333306,-1.6420815566841786E-7,-8.105823669474118E-7
0.0056999999999999724,-1.9277398714422862E-7,-6.375709675745999E-7
0.005716666666666639,-2.2138628856774472E-7,-4.699769115726901E-7
0.005733333333333306,-2.49780711748711E-7,-3.059154887250654E-7
0.005749999999999972,-2.7758508670237767E-7,-1.393614162987303E-7
0.005766666666666639,-3.045567059647515E-7,3.5738134920851923E-8
0.005783333333333305,-3.3067103126479776E-7,2.2011585507565898E-7
0.005799999999999972,-3.5606531699134437E-7,4.080091275414437E-7
0.005816666666666638,-3.8094588034192133E-7,5.918294131760653E-7
0.005833333333333305,-4.0553224947822184E-7,7.682224361937498E-7
0.0058499999999999715,-4.3002627645552694E-7,9.398574332980069E-7
0.005866666666666638,-4.5456765306852124E-7,1.1123551445272092E-6
0.005883333333333305,-4.791775023836037E-7,1.2904800067805824E-6
0.005899999999999971,-5.037340576694413E-7,1.4764666750708042E-6
0.005916666666666638,-5.280208397166646E-7,1.669421971818688E-6
0.005933333333333304,-5.518433149984847E-7,1.8648682963093994E-6
0.005949999999999971,-5.751577861631272E-7,2.0565658282192537E-6
0.0059666666666666375,-5.981304059717912E-7,2.241488394266515E-6
0.005983333333333304,-6.210706330023616E-7,2.4232525298815366E-6
0.005999999999999971,-6.442616625653973E-7,2.6088680149808387E-6
0.006016666666666637,-6.677925824601303E-7,2.80157875712377E-6
0.006033333333333304,-6.915107571544121E-7,2.998008929811616E-6
0.00604999999999997,-7.151304117438216E-7,3.1921561052342144E-6
0.006066666666666637,-7.384140172324892E-7,3.380138831592637E-6
0.0060833333333333035,-7.61288116545441E-7,3.5605728012707847E-6
0.00609999999999997,-7.838136504260799E-7,3.7330856967785267E-6
0.006116666666666637,-8.060538896024644E-7,3.899086508907956E-6
0.006133333333333303,-8.279678540166868E-7,4.063074636279499E-6
0.00614999999999997,-8.494316708183014E-7,4.230351179759306E-6
0.006166666666666636,-8.703717639210735E-7,4.402188917215335E-6
0.006183333333333303,-8.90881782812827E-7,4.573890079870019E-6
0.006199999999999969,-9.111970294990784E-7,4.738252857575654E-6
0.006216666666666636,-9.315281580358422E-7,4.891302816055195E-6
0.0062333333333333026,-9.518936141646945E-7,5.0354574522447355E-6
0.006249999999999969,-9.720950802562873E-7,5.177829242919231E-6
0.006266666666666636,-9.918417512818035E-7,5.3249781686776935E-6
0.006283333333333302,-1.0108965828003136E-6,5.4780601001049455E-6
0.006299999999999969,-1.0291331293059424E-6,5.632240690792074E-6
0.006316666666666635,-1.0465186186095612E-6,5.780701638783602E-6
0.006333333333333302,-1.0631079153263502E-6,5.919679816904601E-6
0.0063499999999999685,-1.0790620503917976E-6,6.050855328006188E-6
0.006366666666666635,-1.0946097201279252E-6,6.180248175363722E-6
0.006383333333333302,-1.1099078524455216E-6,6.314718220940399E-6
0.006399999999999968,-1.1249031577320547E-6,6.45765892584614E-6
0.006416666666666635,-1.139356464088513E-6,6.606410088794423E-6
0.006433333333333301,-1.153052494100202E-6,6.753980412492105E-6
0.006449999999999968,-1.1660143837199796E-6,6.894358386428213E-6
0.0064666666666666345,-1.1785124843718826E-6,7.0267674675540926E-6
0.006483333333333301,-1.1908532756749331E-6,7.155173231644267E-6
0.006499999999999968,-1.2031496937519771E-6,7.2844317275628065E-6
0.006516666666666634,-1.2152782322562737E-6,7.4170973562903915E-6
0.006533333333333301,-1.2270275111981608E-6,7.552585053351712E-6
0.006549999999999967,-1.2382625750867685E-6,7.687685112508318E-6
0.006566666666666634,-1.2489514890669784E-6,7.817812571257083E-6
0.0065833333333333004,-1.2590752502495706E-6,7.939316051666392E-6
0.006599999999999967,-1.2685651208935208E-6,8.05194439802264E-6
0.006616666666666634,-1.2773584137985194E-6,8.159269064184989E-6
0.0066333333333333,-1.2855090386803176E-6,8.266286171795123E-6
0.006649999999999967,-1.2932093710964156E-6,8.37605495009873E-6
0.006666666666666633,-1.300664303647415E-6,8.487831847533293E-6
0.0066833333333333,-1.307919797006962E-6,8.597600130425116E-6
0.006699999999999966,-1.3148140481305892E-6,8.70036350136135E-6
0.006716666666666633,-1.321109279601949E-6,8.792994662382474E-6
0.0067333333333332995,-1.3266809469453454E-6,8.876214341011905E-6
0.006749999999999966,-1.3315801663608328E-6,8.95434719311378E-6
0.006766666666666633,-1.3359171088058589E-6,9.03251561597593E-6
0.006783333333333299,-1.3397008476596827E-6,9.112840519747656E-6
0.006799999999999966,-1.3428106330392788E-6,9.192598799632154E-6
0.006816666666666632,-1.3451235608757996E-6,9.266317246491468E-6
0.006833333333333299,-1.3466538558915578E-6,9.330390330327861E-6
0.0068499999999999655,-1.3475542164676263E-6,9.386017402108618E-6
0.006866666666666632,-1.3479824760429842E-6,9.43765788123543E-6
0.006883333333333299,-1.3479716833410376E-6,9.488968658277946E-6
0.006899999999999965,-1.3474235086617626E-6,9.540741998035509E-6
0.006916666666666632,-1.346214626684976E-6,9.592310835206482E-6
