% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:47"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
5.000000000000001E-4,-1.3235678619747626E-30,4.552575926916713E-6
5.166666666666668E-4,4.355993488190863E-30,4.740553278243129E-6
5.333333333333335E-4,-5.301302000367538E-30,4.921286099473012E-6
5.500000000000001E-4,-1.3311768434015562E-29,5.10094775079634E-6
5.666666666666668E-4,4.976112900791253E-29,5.2889918505968105E-6
5.833333333333335E-4,5.449002527615831E-29,5.480554412606731E-6
6.000000000000002E-4,-2.7032308059139654E-28,5.66209046463603E-6
6.166666666666668E-4,-3.3158149764393345E-28,5.827043921503996E-6
6.333333333333335E-4,1.158771781013275E-27,5.97910003677903E-6
6.500000000000002E-4,2.0996643881369058E-27,6.128729936013541E-6
6.666666666666669E-4,-3.838908965682292E-27,6.290416222069555E-6
6.833333333333335E-4,-1.1508969255346477E-26,6.470244264383438E-6
7.000000000000002E-4,7.558134118317901E-27,6.652750578873829E-6
7.166666666666669E-4,5.221146522241665E-26,6.814149183875025E-6
7.333333333333336E-4,1.2612865940047489E-26,6.950401442035132E-6
7.500000000000002E-4,-1.8967640853670018E-25,7.079053096757054E-6
7.666666666666669E-4,-2.139518054126762E-25,7.215003970927158E-6
7.833333333333336E-4,5.016965768986314E-25,7.35888070200103E-6
8.000000000000003E-4,1.2399515885268382E-24,7.507483930308627E-6
8.166666666666669E-4,-5.718558850900312E-25,7.659611765059423E-6
8.333333333333336E-4,-4.8632263403561766E-24,7.808454158119304E-6
8.500000000000003E-4,-3.0097173386741896E-24,7.94148806864071E-6
8.66666666666667E-4,1.3166082724481488E-23,8.054745974108488E-6
8.833333333333336E-4,2.403706284797545E-23,8.15920408632111E-6
9.000000000000003E-4,-1.6683717261316257E-23,8.267944061003279E-6
9.16666666666667E-4,-9.613725538062639E-23,8.383738317976793E-6
9.333333333333336E-4,-5.610142187422096E-23,8.502225717469695E-6
9.500000000000003E-4,2.386417894841127E-22,8.619480870308377E-6
9.66666666666667E-4,4.5550179265759815E-22,8.733042595380427E-6
9.833333333333337E-4,-1.974768546681063E-22,8.840707938798646E-6
0.0010000000000000002,-1.6347654767204244E-21,8.939543291138369E-6
0.0010166666666666668,-1.383775542657593E-21,9.024666238977162E-6
0.0010333333333333334,3.2236710911708855E-21,9.094597736114062E-6
0.00105,8.083927775923885E-21,9.160798317152354E-6
0.0010666666666666665,5.233591316021364E-22,9.241795375528554E-6
0.001083333333333333,-2.283644731383939E-20,9.340771786374239E-6
0.0010999999999999996,-3.002094666702462E-20,9.438647736942823E-6
0.0011166666666666662,2.699850776792043E-20,9.516357487208072E-6
0.0011333333333333328,1.1785913291534752E-19,9.572779824371989E-6
0.0011499999999999993,7.47944013394081E-20,9.615269888460484E-6
0.001166666666666666,-2.251220872584737E-19,9.649645333296431E-6
0.0011833333333333325,-4.885162656573828E-19,9.687786877088924E-6
0.001199999999999999,-3.302976799054308E-20,9.74437100383427E-6
0.0012166666666666656,1.2337673329023485E-18,9.813637460744846E-6
0.0012333333333333322,1.6941250893359257E-18,9.868558728647707E-6
0.0012499999999999987,-9.26809220564607E-19,9.894913407898778E-6
0.0012666666666666653,-5.5074232173372476E-18,9.908323537852488E-6
0.0012833333333333319,-5.002863370546091E-18,9.928338977456883E-6
0.0012999999999999984,6.981146420755058E-18,9.954354143399468E-6
0.001316666666666665,2.1692141934889593E-17,9.976408264416591E-6
0.0013333333333333316,1.2184011550112286E-17,9.991961639404262E-6
0.0013499999999999981,-3.6094174319218276E-17,1.0001223270003495E-5
0.0013666666666666647,-7.801473782803502E-17,1.0000422498215517E-5
0.0013833333333333313,-1.9331413729799968E-17,9.99094086112634E-6
0.0013999999999999978,1.578787809067683E-16,9.983581431344132E-6
0.0014166666666666644,2.567297176136467E-16,9.982904718559902E-6
0.001433333333333331,-2.132636691233319E-17,9.977974326141453E-6
0.0014499999999999975,-6.123759110247882E-16,9.959689234457196E-6
0.001466666666666664,-7.5955117372019E-16,9.935363613214156E-6
0.0014833333333333306,3.5897135549412817E-16,9.912960331056462E-6
0.0014999999999999972,2.1209782557160474E-15,9.88393527896017E-6
0.0015166666666666638,1.974637061004717E-15,9.838203170327047E-6
0.0015333333333333303,-1.931024126397235E-15,9.784570635097756E-6
0.001549999999999997,-6.565805719206693E-15,9.738778412376825E-6
0.0015666666666666635,-4.429032030491892E-15,9.70041928322782E-6
0.00158333333333333,7.553695221953247E-15,9.657567521049534E-6
0.0015999999999999966,1.833677855940412E-14,9.605782099434849E-6
0.0016166666666666632,8.52790174837203E-15,9.547482868816489E-6
0.0016333333333333297,-2.4445058135442826E-14,9.479991847022333E-6
0.0016499999999999963,-4.733763953964651E-14,9.39952651672037E-6
0.0016666666666666629,-1.4495511646568035E-14,9.312991039554932E-6
0.0016833333333333294,6.988297646784773E-14,9.232621362436497E-6
0.001699999999999996,1.1763117633482724E-13,9.160594160988375E-6
0.0017166666666666626,2.410035731202828E-14,9.088139340384405E-6
0.0017333333333333291,-1.867695991694969E-13,9.00679305123907E-6
0.0017499999999999957,-2.938598996165807E-13,8.912996348148722E-6
0.0017666666666666623,-4.5752587624387107E-14,8.806769177312153E-6
0.0017833333333333288,4.901320491526589E-13,8.693683099928508E-6
0.0017999999999999954,7.533949621471287E-13,8.583021801906249E-6
0.001816666666666662,1.011623222486969E-13,8.477655164255066E-6
0.0018333333333333285,-1.2880946286846018E-12,8.37104291200269E-6
0.001849999999999995,-1.946964694609903E-12,8.257783550991064E-6
0.0018666666666666617,-2.2027830830614404E-13,8.13964887132877E-6
0.0018833333333333282,3.3411746648086517E-12,8.018153112434398E-6
0.0018999999999999948,4.8970472046464605E-12,7.889546465433963E-6
0.0019166666666666614,4.260801986027815E-13,7.751342492589286E-6
0.001933333333333328,-8.254713778340298E-12,7.607917004111559E-6
0.0019499999999999945,-1.157099379867396E-11,7.466315174770855E-6
0.0019666666666666613,-6.308329374362698E-13,7.329094658768919E-6
0.001983333333333328,1.90212504529318E-11,7.191204391365593E-6
0.0019999999999999944,2.5335101593390364E-11,7.042178123628633E-6
0.002016666666666661,6.229586772864099E-13,6.874497523100417E-6
0.0020333333333333275,-4.0226351256893567E-11,6.692692102202597E-6
0.002049999999999994,-5.0644272770355466E-11,6.510664735162326E-6
0.0020666666666666607,1.3148658824864154E-12,6.3370635368645815E-6
0.0020833333333333272,8.062353869198896E-11,6.166731809676838E-6
0.002099999999999994,9.647533373255259E-11,5.98864947906545E-6
0.0021166666666666604,-5.0668209580474505E-12,5.7978171697137994E-6
0.002133333333333327,-1.5115728347903845E-10,5.596559168237007E-6
0.0021499999999999935,-1.7518203092643027E-10,5.38837499416528E-6
0.00216666666666666,1.48036043130608E-11,5.174436424597302E-6
0.0021833333333333266,2.8836873132798154E-10,4.954434104361736E-6
0.002199999999999993,3.571644485745354E-10,4.728674430043615E-6
0.0022166666666666598,5.29333062639107E-11,4.500344786219226E-6
0.0022333333333333263,-4.3378889226710165E-10,4.27537011918311E-6
0.002249999999999993,-6.38158763075997E-10,4.056405548458245E-6
0.0022666666666666595,-2.251830347208574E-10,3.836685404470558E-6
0.002283333333333326,6.390745362178264E-10,3.6051713687066607E-6
0.0022999999999999926,1.3341154379439906E-9,3.359522702564672E-6
0.002316666666666659,1.2660381719914547E-9,3.108319631426058E-6
0.0023333333333333257,3.7894435773119994E-10,2.8590077425929552E-6
0.0023499999999999923,-7.452832323242353E-10,2.6111512183042703E-6
0.002366666666666659,-1.2543717680246138E-9,2.3635545582202445E-6
0.0023833333333333254,-5.189029822644337E-10,2.1185160035433156E-6
0.002399999999999992,1.59279930443005E-9,1.875280629267258E-6
0.0024166666666666585,4.688666380180127E-9,1.6288057372997196E-6
0.002433333333333325,7.928641818334608E-9,1.3790999508613284E-6
0.0024499999999999917,1.0240031270119762E-8,1.132076059337749E-6
0.0024666666666666582,1.090669568864315E-8,8.873048313511877E-7
0.002483333333333325,1.0476225901037E-8,6.360531074421836E-7
0.0024999999999999914,1.1281549088434179E-8,3.770087980228892E-7
0.002516666666666658,1.6710364586689383E-8,1.2287901404729959E-7
0.0025333333333333245,2.9282226256491516E-8,-1.1633102452971985E-7
0.002549999999999991,4.8983148392477114E-8,-3.4752596040105416E-7
0.0025666666666666576,7.362460242001133E-8,-5.836708651289652E-7
0.002583333333333324,1.0142629047780983E-7,-8.259431007269719E-7
0.0025999999999999908,1.3372907110230905E-7,-1.0656074771128395E-6
0.0026166666666666573,1.7505494915532493E-7,-1.2986590286726718E-6
0.002633333333333324,2.2977182470621922E-7,-1.528858365523336E-6
0.0026499999999999905,2.978168918385103E-7,-1.7573309755330507E-6
0.002666666666666657,3.732390476716315E-7,-1.97770015166253E-6
0.0026833333333333236,4.4721525600624936E-7,-2.184142897739599E-6
0.00269999999999999,5.133979659140308E-7,-2.379199837880775E-6
0.0027166666666666567,5.714303156416336E-7,-2.570039752023502E-6
0.0027333333333333233,6.26094829429827E-7,-2.7594143433105386E-6
0.00274999999999999,6.832710656837135E-7,-2.9438102435621708E-6
0.0027666666666666564,7.46216681904542E-7,-3.1199872828902973E-6
0.002783333333333323,8.147042959787155E-7,-3.2899509069849636E-6
0.0027999999999999896,8.865807959825846E-7,-3.4573319257665796E-6
0.002816666666666656,9.594397319143256E-7,-3.6198225458713466E-6
0.0028333333333333227,1.0309297362124647E-6,-3.7684968286793093E-6
0.0028499999999999893,1.0984183056199383E-6,-3.897765447101573E-6
0.002866666666666656,1.159635574911463E-6,-4.01574575037945E-6
0.0028833333333333224,1.21452273943651E-6,-4.140867475011986E-6
0.002899999999999989,1.2665002061429567E-6,-4.285261832669655E-6
0.0029166666666666555,1.321227525120618E-6,-4.44310164188185E-6
0.002933333333333322,1.3831083646830817E-6,-4.598321616137142E-6
0.0029499999999999887,1.4521394884547418E-6,-4.742948083340738E-6
0.0029666666666666552,1.5237159273592715E-6,-4.884303278221422E-6
0.002983333333333322,1.5915447508983941E-6,-5.034161549774321E-6
0.0029999999999999884,1.6512788610854223E-6,-5.195507764489576E-6
0.003016666666666655,1.7022588980510396E-6,-5.363007002003118E-6
0.0030333333333333215,1.7467870581917587E-6,-5.533332638487633E-6
0.003049999999999988,1.7883803229844762E-6,-5.7097351396883975E-6
0.0030666666666666546,1.8305485625710318E-6,-5.895698291785731E-6
0.003083333333333321,1.8762296599839086E-6,-6.087943119082935E-6
0.0030999999999999877,1.9270743491160314E-6,-6.278584628203354E-6
0.0031166666666666543,1.9824111911509704E-6,-6.463180464956701E-6
0.003133333333333321,2.0389199695423022E-6,-6.644469419738555E-6
0.0031499999999999874,2.0920185004680757E-6,-6.828297671031038E-6
0.003166666666666654,2.13843272667576E-6,-7.017344999325522E-6
0.0031833333333333206,2.178019322213045E-6,-7.208299774728723E-6
0.003199999999999987,2.2133380662144898E-6,-7.392927792655071E-6
0.0032166666666666537,2.247464176185513E-6,-7.562005949458791E-6
0.0032333333333333203,2.2820744940437096E-6,-7.711318196782265E-6
0.003249999999999987,2.317355434212165E-6,-7.84549683630979E-6
0.0032666666666666534,2.35332189113512E-6,-7.97441848542273E-6
0.00328333333333332,2.390769506916016E-6,-8.104500137579404E-6
0.0032999999999999865,2.4306707532148533E-6,-8.23395335853294E-6
0.003316666666666653,2.472646943313379E-6,-8.35578784623819E-6
0.0033333333333333197,2.514246807079564E-6,-8.463452561604345E-6
0.0033499999999999862,2.552021451529515E-6,-8.55449837111865E-6
0.003366666666666653,2.583623970927573E-6,-8.632248185461916E-6
0.0033833333333333194,2.60918587282228E-6,-8.704379059620232E-6
0.003399999999999986,2.630938525398652E-6,-8.77719919454981E-6
0.0034166666666666525,2.6516264570102155E-6,-8.851140531705797E-6
0.003433333333333319,2.6731209750693295E-6,-8.92358510145564E-6
0.0034499999999999856,2.6961047288662217E-6,-8.993619025810424E-6
0.003466666666666652,2.720535061530728E-6,-9.059824644689766E-6
0.0034833333333333188,2.746050332845777E-6,-9.116444323992227E-6
0.0034999999999999853,2.77193749099475E-6,-9.159444033241265E-6
0.003516666666666652,2.7969997796187713E-6,-9.19658719868878E-6
0.0035333333333333185,2.8197792243939865E-6,-9.243812612366935E-6
0.003549999999999985,2.8390769709254235E-6,-9.308468570674799E-6
0.0035666666666666516,2.8543115462579585E-6,-9.380921172745508E-6
0.003583333333333318,2.865484215276466E-6,-9.445334684919207E-6
0.0035999999999999847,2.8730415884522973E-6,-9.494799083701416E-6
0.0036166666666666513,2.8779909917158985E-6,-9.533638780412927E-6
0.003633333333333318,2.8820833489052466E-6,-9.569305929337016E-6
0.0036499999999999844,2.8874560638316532E-6,-9.606383963128715E-6
0.003666666666666651,2.8955391014289497E-6,-9.646465098294385E-6
0.0036833333333333176,2.9059677761578228E-6,-9.688929363182648E-6
0.003699999999999984,2.9165945817537656E-6,-9.730390562046613E-6
0.0037166666666666507,2.9248323700309076E-6,-9.765565625797184E-6
0.0037333333333333172,2.9292603198712037E-6,-9.790557185158373E-6
0.003749999999999984,2.9300986564699524E-6,-9.805497669244184E-6
0.0037666666666666504,2.9282604526122414E-6,-9.81405604240998E-6
0.003783333333333317,2.924104076517538E-6,-9.820580310984137E-6
0.0037999999999999835,2.917234049707877E-6,-9.826840285874318E-6
0.00381666666666665,2.907497063949548E-6,-9.830147854609004E-6
0.0038333333333333166,2.8959922933100846E-6,-9.824912850336904E-6
0.003849999999999983,2.8848717614418514E-6,-9.807614434451782E-6
0.0038666666666666498,2.8759587889781855E-6,-9.780338250934496E-6
0.0038833333333333163,2.8694144123445973E-6,-9.748060629340125E-6
0.003899999999999983,2.8636145436781197E-6,-9.712854904297622E-6
0.00391666666666665,2.856233881302555E-6,-9.673016240163523E-6
0.0039333333333333165,2.8455254841485935E-6,-9.627835623285674E-6
0.003949999999999983,2.830868971362791E-6,-9.579866497421076E-6
0.00396666666666665,2.8125282020254565E-6,-9.530463708045825E-6
0.003983333333333316,2.7911898389765822E-6,-9.475413917080188E-6
0.003999999999999983,2.767715420796909E-6,-9.4084304728222E-6
0.004016666666666649,2.7430430583771558E-6,-9.329398188907817E-6
0.004033333333333316,2.7179987357372272E-6,-9.246980860362625E-6
0.004049999999999982,2.693032180513318E-6,-9.171381683985185E-6
0.004066666666666649,2.668125444563287E-6,-9.104714396307103E-6
0.0040833333333333156,2.6429912073714717E-6,-9.03933214741994E-6
0.004099999999999982,2.6173625849246135E-6,-8.965320714601523E-6
0.004116666666666649,2.5910838795052417E-6,-8.878545056822734E-6
0.004133333333333315,2.5639508119946758E-6,-8.781955868191497E-6
0.004149999999999982,2.535532010066375E-6,-8.681863752315571E-6
0.004166666666666648,2.5052172665449343E-6,-8.584289162617697E-6
0.004183333333333315,2.472489807959929E-6,-8.492060663858776E-6
0.0041999999999999815,2.437193110261116E-6,-8.402050707933443E-6
0.004216666666666648,2.3995879016271685E-6,-8.30625724867291E-6
0.004233333333333315,2.3602131441826717E-6,-8.198834854595352E-6
0.004249999999999981,2.3197197406577707E-6,-8.08205283966842E-6
0.004266666666666648,2.278781654871073E-6,-7.963265737318284E-6
0.004283333333333314,2.238020545233295E-6,-7.846986724233998E-6
0.004299999999999981,2.197840547108093E-6,-7.732489282789867E-6
0.0043166666666666475,2.1582173537281367E-6,-7.6177135084245145E-6
0.004333333333333314,2.118625573828933E-6,-7.5014075874916615E-6
0.004349999999999981,2.0782209293599867E-6,-7.381263289037948E-6
0.004366666666666647,2.0361774300112462E-6,-7.253662303694807E-6
0.004383333333333314,1.991962020634556E-6,-7.1167335575029864E-6
0.00439999999999998,1.945429456726695E-6,-6.972062020615069E-6
0.004416666666666647,1.8967840238983724E-6,-6.823380167674478E-6
0.0044333333333333134,1.8464822290564124E-6,-6.675243025659185E-6
0.00444999999999998,1.7950768835752977E-6,-6.531820565874145E-6
0.004466666666666647,1.7430210027324104E-6,-6.393451904794371E-6
0.004483333333333313,1.6905750580071031E-6,-6.253954212600517E-6
0.00449999999999998,1.637953580793575E-6,-6.104797337209618E-6
0.004516666666666646,1.5855769809615089E-6,-5.944045401450798E-6
0.004533333333333313,1.5340470304284091E-6,-5.7795370679285965E-6
0.004549999999999979,1.4836532765710895E-6,-5.62139848623934E-6
0.004566666666666646,1.4337795903510488E-6,-5.4720488125307796E-6
0.0045833333333333125,1.3828936908562037E-6,-5.3245841883675425E-6
0.004599999999999979,1.3293851515488106E-6,-5.170017916745017E-6
0.004616666666666646,1.2726887764196153E-6,-5.004572397565249E-6
0.004633333333333312,1.2137507659310014E-6,-4.830496040886772E-6
0.004649999999999979,1.154413700559573E-6,-4.652457694204559E-6
0.004666666666666645,1.0962300338693175E-6,-4.475078728642571E-6
0.004683333333333312,1.0396649189948594E-6,-4.302804527138659E-6
0.0046999999999999785,9.842347516526122E-7,-4.138779906315727E-6
0.004716666666666645,9.29297481735727E-7,-3.981542460612361E-6
0.004733333333333312,8.747252354770408E-7,-3.8236570192979315E-6
0.004749999999999978,8.209099651595826E-7,-3.6561103732412323E-6
0.004766666666666645,7.682059726238955E-7,-3.475518115734971E-6
0.004783333333333311,7.164085386822348E-7,-3.2869463820109874E-6
0.004799999999999978,6.647988488864686E-7,-3.0994347612855307E-6
0.0048166666666666445,6.127374706861302E-7,-2.9187009425745767E-6
0.004833333333333311,5.602584075172378E-7,-2.74332702163859E-6
0.004849999999999978,5.080906024222789E-7,-2.5665043593879705E-6
0.004866666666666644,4.5705167595841145E-7,-2.38107784722171E-6
0.004883333333333311,4.0735013551948395E-7,-2.1842816926483233E-6
0.004899999999999977,3.584409628429181E-7,-1.9791859309601165E-6
0.004916666666666644,3.095868711516527E-7,-1.772153250764065E-6
0.00493333333333331,2.606249267746445E-7,-1.5689938148267687E-6
0.004949999999999977,2.1222372257477335E-7,-1.3730930504565014E-6
0.0049666666666666436,1.653481386973442E-7,-1.1848943809416355E-6
0.00498333333333331,1.2035526939249724E-7,-1.000070018073067E-6
0.004999999999999977,7.649949931889009E-8,-8.08439359555895E-7
0.005016666666666643,3.2295017274528825E-8,-5.993193558499063E-7
0.00503333333333331,-1.3559715971079422E-8,-3.718574470834963E-7
0.005049999999999976,-6.148555810574772E-8,-1.3893719495732589E-7
0.005066666666666643,-1.1111652127408195E-7,8.261966952641775E-8
0.0050833333333333095,-1.619833329391787E-7,2.8669866983850564E-7
0.005099999999999976,-2.1402144106185029E-7,4.819832863742908E-7
0.005116666666666643,-2.673584844683515E-7,6.824528506365688E-7
0.005133333333333309,-3.2164339078086583E-7,8.956560761172697E-7
0.005149999999999976,-3.757218728409441E-7,1.1191165709959057E-6
0.005166666666666642,-4.281252515967513E-7,1.3442405786243317E-6
0.005183333333333309,-4.779630723505673E-7,1.5618723590312329E-6
0.0051999999999999755,-5.253664228920367E-7,1.7667284108519107E-6
0.005216666666666642,-5.711194110523846E-7,1.960366542811776E-6
0.005233333333333309,-6.159704395094959E-7,2.150931533605026E-6
0.005249999999999975,-6.603537881968187E-7,2.3482042452176335E-6
0.005266666666666642,-7.046511849893151E-7,2.556769932032073E-6
0.005283333333333308,-7.494551505245891E-7,2.772908656982065E-6
0.005299999999999975,-7.95360035179476E-7,2.987642330635892E-6
0.0053166666666666414,-8.424673002099681E-7,3.1927823729878257E-6
0.005333333333333308,-8.90204812730662E-7,3.385225393178916E-6
0.005349999999999975,-9.37739059518006E-7,3.5677311038473074E-6
0.005366666666666641,-9.846208581831663E-7,3.7470842474524276E-6
0.005383333333333308,-1.0310883090278452E-6,3.9304749174061255E-6
0.005399999999999974,-1.0778325501757464E-6,4.1209886465356345E-6
0.005416666666666641,-1.125522344813111E-6,4.314956857161806E-6
0.005433333333333307,-1.1744885446024184E-6,4.504142758385256E-6
0.005449999999999974,-1.2247094380844278E-6,4.681859796643747E-6
0.0054666666666666405,-1.2759723403628867E-6,4.848071923217903E-6
0.005483333333333307,-1.3280363440980959E-6,5.009342532192751E-6
0.005499999999999974,-1.3807161403622045E-6,5.174051365857059E-6
0.00551666666666664,-1.4338991969692511E-6,5.346649550968005E-6
0.005533333333333307,-1.4875438748792048E-6,5.524763650706092E-6
0.005549999999999973,-1.5416851901694096E-6,5.700897042836637E-6
0.00556666666666664,-1.5964082486896971E-6,5.867565537637585E-6
0.0055833333333333065,-1.651709267625182E-6,6.022175200655087E-6
0.005599999999999973,-1.7072569680615443E-6,6.167996065358407E-6
0.00561666666666664,-1.7622548308842671E-6,6.310926111398052E-6
0.005633333333333306,-1.8156506125934523E-6,6.4553231522396036E-6
0.005649999999999973,-1.8666787597679897E-6,6.602181699653664E-6
0.005666666666666639,-1.915351863780269E-6,6.749771648211211E-6
0.005683333333333306,-1.9624545526306136E-6,6.894813518627727E-6
0.0056999999999999724,-2.00897980737091E-6,7.033558686251253E-6
0.005716666666666639,-2.055430771084627E-6,7.163819568897114E-6
0.005733333333333306,-2.1015116205817837E-6,7.287584048524922E-6
0.005749999999999972,-2.146372755745959E-6,7.4111957559568595E-6
0.005766666666666639,-2.1891396213070926E-6,7.541112560382165E-6
0.005783333333333305,-2.2293319757273735E-6,7.678211839200083E-6
0.005799999999999972,-2.2669852601698127E-6,7.816416043746791E-6
0.005816666666666638,-2.3025371278097835E-6,7.947576373587221E-6
0.005833333333333305,-2.3366230550349186E-6,8.067956890942443E-6
0.0058499999999999715,-2.3698644949142223E-6,8.180252524007052E-6
0.005866666666666638,-2.4026757559643374E-6,8.290455573667483E-6
0.005883333333333305,-2.435123065154109E-6,8.403905763317467E-6
0.005899999999999971,-2.4668924114761233E-6,8.523447429948607E-6
0.005916666666666638,-2.497407332636864E-6,8.64846390391479E-6
0.005933333333333304,-2.5260832460960877E-6,8.773992271706627E-6
0.005949999999999971,-2.552634736959659E-6,8.89264083400408E-6
0.0059666666666666375,-2.5772905074056456E-6,9.000392557971593E-6
0.005983333333333304,-2.6007639507330317E-6,9.10081482940305E-6
0.005999999999999971,-2.6239307842302586E-6,9.201624911931613E-6
0.006016666666666637,-2.6473583597753173E-6,9.30661310015571E-6
0.006033333333333304,-2.670975441114673E-6,9.412251589962123E-6
0.00604999999999997,-2.694115181804178E-6,9.51198859650942E-6
0.006066666666666637,-2.7159110026535202E-6,9.601469363628637E-6
0.0060833333333333035,-2.735764981930763E-6,9.67897468244089E-6
0.00609999999999997,-2.753560315649787E-6,9.743895870668986E-6
0.006116666666666637,-2.7695054966537192E-6,9.797755040200543E-6
0.006133333333333303,-2.78380674407803E-6,9.845682742577558E-6
0.00614999999999997,-2.7965002315295713E-6,9.893696348098815E-6
0.006166666666666636,-2.807599400624293E-6,9.943159903851913E-6
0.006183333333333303,-2.8173701975636412E-6,9.988691793216258E-6
0.006199999999999969,-2.8263775062781085E-6,1.0022270910801487E-5
0.006216666666666636,-2.8351566629096872E-6,1.0039767999146908E-5
0.0062333333333333026,-2.84376798827958E-6,1.0044357693898837E-5
0.006249999999999969,-2.8516569038596815E-6,1.0044373608096714E-5
0.006266666666666636,-2.8579652925621587E-6,1.0047321531441448E-5
0.006283333333333302,-2.862012661571585E-6,1.0054573530422224E-5
0.006299999999999969,-2.8635539880905266E-6,1.0060926352643531E-5
0.006316666666666635,-2.8627132512574997E-6,1.0059134560624943E-5
0.006333333333333302,-2.8598052874380176E-6,1.0045356614492467E-5
0.0063499999999999685,-2.8552361768694435E-6,1.0021609389098691E-5
0.006366666666666635,-2.8494256144376185E-6,9.994564753554995E-6
0.006383333333333302,-2.8426191107292612E-6,9.97188895475013E-6
0.006399999999999968,-2.8346755286695947E-6,9.95758394890373E-6
0.006416666666666635,-2.825101410866178E-6,9.94894190821729E-6
0.006433333333333301,-2.8134325502106352E-6,9.9381905707371E-6
0.006449999999999968,-2.799677775406902E-6,9.91837542832535E-6
0.0064666666666666345,-2.7844049490978103E-6,9.888371193236839E-6
0.006483333333333301,-2.7683675792937344E-6,9.852615470955984E-6
0.006499999999999968,-2.7520101691479123E-6,9.816810959563334E-6
0.006516666666666634,-2.7352728854756718E-6,9.7840864556128E-6
0.006533333333333301,-2.7177770073249034E-6,9.75378563249654E-6
0.006549999999999967,-2.6991122233192384E-6,9.722015303569055E-6
0.006566666666666634,-2.6789432407505775E-6,9.683255093795517E-6
0.0065833333333333004,-2.6569477878363207E-6,9.633164541058468E-6
0.006599999999999967,-2.6328147205375246E-6,9.571381266848542E-6
0.006616666666666634,-2.606427884803192E-6,9.5018787187084E-6
0.0066333333333333,-2.5780804856693184E-6,9.430209009339978E-6
0.006649999999999967,-2.5484436540397654E-6,9.359806352916834E-6
0.006666666666666633,-2.518211265049948E-6,9.289980539732993E-6
0.0066833333333333,-2.487673419720035E-6,9.216442934546015E-6
0.006699999999999966,-2.4565852278450566E-6,9.133699726053321E-6
0.006716666666666633,-2.4244453954602634E-6,9.038177862668679E-6
0.0067333333333332995,-2.3909104753623233E-6,8.930597749123637E-6
0.006749999999999966,-2.3559473480718474E-6,8.815906601663258E-6
0.006766666666666633,-2.319614727469867E-6,8.700132970086091E-6
0.006783333333333299,-2.281765882924729E-6,8.585900677778785E-6
0.006799999999999966,-2.242042658095463E-6,8.470182047452998E-6
0.006816666666666632,-2.200199792777927E-6,8.346759728080167E-6
0.006833333333333299,-2.1564262923190967E-6,8.211716270097053E-6
0.0068499999999999655,-2.1113199783405486E-6,8.066873098463935E-6
0.006866666666666632,-2.0655158422136167E-6,7.91783363121337E-6
0.006883333333333299,-2.0192926060183E-6,7.76905998677429E-6
0.006899999999999965,-1.9724740422762583E-6,7.621464282929489E-6
