% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:12"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,5.824134762090547E-41,6.097936281777194E-14
1.6666666666666667E-5,8.650630038946615E-40,2.649684872245174E-8
3.3333333333333335E-5,-3.9917659972733423E-39,4.129663990225947E-8
5.0E-5,1.7786768290257774E-38,3.7413492713958496E-8
6.666666666666667E-5,-1.3394001372393107E-37,9.028922186372746E-9
8.333333333333334E-5,9.948859875148409E-37,-3.55862208980232E-8
1.0000000000000002E-4,-5.078598593206906E-36,-5.8331928321534864E-8
1.1666666666666669E-4,1.8197374558362041E-35,-7.794342287068275E-9
1.3333333333333337E-4,-4.566464175899534E-35,1.4332246841036096E-7
1.5000000000000004E-4,7.052565859398651E-35,3.7913495894857056E-7
1.6666666666666672E-4,-1.244112333341138E-35,6.563714447487718E-7
1.833333333333334E-4,-2.561991518273374E-34,9.409463076599028E-7
2.0000000000000006E-4,6.694083862336804E-34,1.2240475283815855E-6
2.1666666666666674E-4,-5.445200212155632E-34,1.4992649691539032E-6
2.333333333333334E-4,-1.190757853322372E-33,1.7500247158521835E-6
2.5000000000000006E-4,3.958901633602372E-33,1.9776143072246944E-6
2.6666666666666673E-4,-3.0394422025287928E-33,2.2118435370261373E-6
2.833333333333334E-4,-6.912011007850719E-33,2.472381550217802E-6
3.000000000000001E-4,1.8756155870921432E-32,2.7456377092280775E-6
3.1666666666666676E-4,-7.163649603224039E-33,3.0123331674947122E-6
3.3333333333333343E-4,-4.0027173102033645E-32,3.2688351340653026E-6
3.500000000000001E-4,6.903687474537544E-32,3.5119531803906728E-6
3.666666666666668E-4,1.790919377928638E-32,3.733377868677741E-6
3.8333333333333345E-4,-1.9367333613826676E-31,3.943442345565101E-6
4.0000000000000013E-4,1.6988646458896426E-31,4.1746791810630334E-6
4.166666666666668E-4,2.9489193649649527E-31,4.441514771234094E-6
4.333333333333335E-4,-7.017153183136527E-31,4.713588208535295E-6
4.5000000000000015E-4,-3.4291589485682343E-32,4.950921184621351E-6
4.666666666666668E-4,1.6140859237701367E-30,5.153534347232197E-6
4.833333333333335E-4,-1.3596984751102344E-30,5.353947315622634E-6
5.000000000000001E-4,-1.8126316932035384E-30,5.569766660399769E-6
5.166666666666668E-4,5.296017907313563E-30,5.7883282691131256E-6
5.333333333333335E-4,-5.984601893254827E-30,5.996466466401144E-6
5.500000000000001E-4,-1.5946169196551473E-29,6.201854280900582E-6
5.666666666666668E-4,5.995048056276909E-29,6.416266364421779E-6
5.833333333333335E-4,6.50678467977693E-29,6.633578989159945E-6
6.000000000000002E-4,-3.308504247391414E-28,6.836817221988046E-6
6.166666666666668E-4,-4.0213936886390287E-28,7.0177462668341865E-6
6.333333333333335E-4,1.4282269996649864E-27,7.180939067443134E-6
6.500000000000002E-4,2.577822816991027E-27,7.339455903647247E-6
6.666666666666669E-4,-4.7444653885449525E-27,7.511373226934221E-6
6.833333333333335E-4,-1.4214244715032054E-26,7.704268522894756E-6
7.000000000000002E-4,9.31608561206124E-27,7.898779088802579E-6
7.166666666666669E-4,6.462853542882232E-26,8.065139521955882E-6
7.333333333333336E-4,1.5987051648102636E-26,8.198276001767189E-6
7.500000000000002E-4,-2.3473750171155193E-25,8.32010390257835E-6
7.666666666666669E-4,-2.6703140939321117E-25,8.449234870426928E-6
7.833333333333336E-4,6.188473139481864E-25,8.586438257772204E-6
8.000000000000003E-4,1.5429590698595583E-24,8.727699755668758E-6
8.166666666666669E-4,-6.903185890872758E-25,8.871501678729617E-6
8.333333333333336E-4,-6.0342730777933225E-24,9.009316433376732E-6
8.500000000000003E-4,-3.808828692243027E-24,9.125477549892044E-6
8.66666666666667E-4,1.6258078987428255E-23,9.215018978998265E-6
8.833333333333336E-4,3.00062442989183E-23,9.291661541490041E-6
9.000000000000003E-4,-2.0220660216204654E-23,9.371761886385709E-6
9.16666666666667E-4,-1.1933306499309256E-22,9.458790247924266E-6
9.333333333333336E-4,-7.12642835021843E-23,9.547299109073552E-6
9.500000000000003E-4,2.9416293943515614E-22,9.632386087271664E-6
9.66666666666667E-4,5.679737401541022E-22,9.710980713737269E-6
9.833333333333337E-4,-2.350765071285568E-22,9.780337725398389E-6
0.0010000000000000002,-2.023508857531472E-21,9.836801650402371E-6
0.0010166666666666668,-1.7415674794105443E-21,9.874285035304593E-6
0.0010333333333333334,3.9489881573022915E-21,9.89096006100906E-6
0.00105,1.0034059153598797E-20,9.90117912340788E-6
0.0010666666666666665,8.158692628700188E-22,9.928130505249176E-6
0.001083333333333333,-2.810113294949465E-20,9.975818743346585E-6
0.0010999999999999996,-3.742815455095133E-20,1.0020415950242037E-5
0.0011166666666666662,3.2508090161550583E-20,1.0038113284547141E-5
0.0011333333333333328,1.4534353969291376E-19,1.002753968655111E-5
0.0011499999999999993,9.452490724216386E-20,9.997927164424298E-6
0.001166666666666666,-2.7416921889042486E-19,9.956591301656912E-6
0.0011833333333333325,-6.038339060275722E-19,9.918429989099335E-6
0.001199999999999999,-5.265699824511067E-20,9.901835705550103E-6
0.0012166666666666656,1.5076410102382492E-18,9.899650669166034E-6
0.0012333333333333322,2.1018442408815374E-18,9.878130347873543E-6
0.0012499999999999987,-1.0861421627437089E-18,9.819542990109527E-6
0.0012666666666666653,-6.742085410710273E-18,9.74347048419326E-6
0.0012833333333333319,-6.248520023649899E-18,9.674409401768445E-6
0.0012999999999999984,8.360387658030359E-18,9.611661121016088E-6
0.001316666666666665,2.6589879949899198E-17,9.542832077921873E-6
0.0013333333333333316,1.5435303801794113E-17,9.464806924104112E-6
0.0013499999999999981,-4.348643221986238E-17,9.377908918565314E-6
0.0013666666666666647,-9.574107130869662E-17,9.277489432297561E-6
0.0013833333333333313,-2.5765793340803153E-17,9.165343729278489E-6
0.0013999999999999978,1.90671574935464E-16,9.055047147363073E-6
0.0014166666666666644,3.155445728361942E-16,8.952371844704467E-6
0.001433333333333331,-1.7801929301869607E-17,8.843717500626827E-6
