% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:18"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
9.333333333333336E-4,-1.4259886683541682E-23,2.5157645749560293E-6
9.500000000000003E-4,5.88051482456175E-23,2.5687016968161767E-6
9.66666666666667E-4,1.1358447744329879E-22,2.6215902358537413E-6
9.833333333333337E-4,-4.694082149154961E-23,2.673890446875503E-6
0.0010000000000000002,-4.0457843952095923E-22,2.724879286153925E-6
0.0010166666666666668,-3.4839197065098343E-22,2.773345567120353E-6
0.0010333333333333334,7.893215568317494E-22,2.8189275320236807E-6
0.00105,2.006451868289921E-21,2.8644967957508093E-6
0.0010666666666666665,1.6414605919998105E-22,2.9146913010046603E-6
0.001083333333333333,-5.6179239652847135E-21,2.9703142711101884E-6
0.0010999999999999996,-7.485531925859438E-21,3.0266049836271147E-6
0.0011166666666666662,6.4950932072703346E-21,3.078806115274901E-6
0.0011333333333333328,2.9060002124084845E-20,3.1266444607189965E-6
0.0011499999999999993,1.891204889384055E-20,3.171963713751918E-6
0.001166666666666666,-5.480045226432509E-20,3.216221730005386E-6
0.0011833333333333325,-1.2074238905512423E-19,3.262391306641204E-6
0.001199999999999999,-1.0589602561370323E-20,3.3141445456553814E-6
0.0012166666666666656,3.013859112095203E-19,3.3700461243280177E-6
0.0012333333333333322,4.20332859033179E-19,3.4233450955281573E-6
0.0012499999999999987,-2.169054358282951E-19,3.4704906253634727E-6
0.0012666666666666653,-1.3478889629227576E-18,3.515389909173791E-6
0.0012833333333333319,-1.2498132427995434E-18,3.562930731625969E-6
0.0012999999999999984,1.6705941295640324E-18,3.6129625709084957E-6
0.001316666666666665,5.316222636470642E-18,3.662996671257782E-6
0.0013333333333333316,3.088335225693643E-18,3.7123991494698136E-6
0.0013499999999999981,-8.691230727325981E-18,3.761222605985278E-6
0.0013666666666666647,-1.9142989118064024E-17,3.808524034012106E-6
0.0013833333333333313,-5.1605563442437836E-18,3.854647446712474E-6
0.0013999999999999978,3.8111714261698014E-17,3.902291360990798E-6
0.0014166666666666644,6.309539086411485E-17,3.952593801289399E-6
0.001433333333333331,-3.526244350229265E-18,4.002819156998718E-6
0.0014499999999999975,-1.4798915914588853E-16,4.050690224589262E-6
0.001466666666666664,-1.8721122595563445E-16,4.098032274389355E-6
0.0014833333333333306,8.140652901018661E-17,4.146832084922948E-6
0.0014999999999999972,5.128933991974609E-16,4.194949778648108E-6
0.0015166666666666638,4.894922362358647E-16,4.239859490991981E-6
0.0015333333333333303,-4.495848359174011E-16,4.283756694392695E-6
0.001549999999999997,-1.5888955484264616E-15,4.330569568273187E-6
0.0015666666666666635,-1.1102003702272561E-15,4.3801899879737484E-6
0.00158333333333333,1.7735733014923358E-15,4.429630881657376E-6
0.0015999999999999966,4.442021339397776E-15,4.477775905688125E-6
0.0016166666666666632,2.1832194929109304E-15,4.525223040933803E-6
0.0016333333333333297,-5.75935653173576E-15,4.571295118268321E-6
0.0016499999999999963,-1.1480976860001459E-14,4.615037861570648E-6
0.0016666666666666629,-3.853526813767403E-15,4.658167303920281E-6
0.0016833333333333294,1.6486094008604592E-14,4.70373174372594E-6
0.001699999999999996,2.8550919309415784E-14,4.752265250280789E-6
0.0017166666666666626,6.765485011898937E-15,4.801566088307737E-6
0.0017333333333333291,-4.406417011762052E-14,4.849509073706841E-6
0.0017499999999999957,-7.130247580064203E-14,4.8951942431143026E-6
0.0017666666666666623,-1.3485550647775952E-14,4.938614918704021E-6
0.0017833333333333288,1.1555786050104006E-13,4.9811510346827355E-6
0.0017999999999999954,1.8257135946289208E-13,5.02511002203756E-6
0.001816666666666662,3.0664502287408605E-14,5.071196226761232E-6
0.0018333333333333285,-3.03377821287916E-13,5.117761832677677E-6
0.001849999999999995,-4.711575143321354E-13,5.163443234380219E-6
0.0018666666666666617,-6.932778892911952E-14,5.20866931401078E-6
0.0018833333333333282,7.859273254779957E-13,5.253804411429382E-6
0.0018999999999999948,1.1839637843827843E-12,5.2978970856487155E-6
0.0019166666666666614,1.4458932871904347E-13,5.340311066612076E-6
0.001933333333333328,-1.938139765417221E-12,5.3821237833160814E-6
0.0019499999999999945,-2.7959973785005867E-12,5.425078304596186E-6
0.0019666666666666613,-2.573784024497065E-13,5.469795817658642E-6
0.001983333333333328,4.4521481059035895E-12,5.514997029461784E-6
0.0019999999999999944,6.114748523434146E-12,5.5580503793764205E-6
0.002016666666666661,3.990460627835655E-13,5.597060440115431E-6
0.0020333333333333275,-9.366476263247935E-12,5.633140401104325E-6
0.002049999999999994,-1.218640593853179E-11,5.669743545428743E-6
0.0020666666666666607,-2.2606837732351801E-13,5.709009054427294E-6
0.0020833333333333272,1.8633063690820123E-11,5.749627082830345E-6
0.002099999999999994,2.3036563692445672E-11,5.788823759501264E-6
0.0021166666666666604,-2.031154105729883E-13,5.825329582001224E-6
0.002133333333333327,-3.463046992752186E-11,5.859703265541837E-6
0.0021499999999999935,-4.1299759894602727E-11,5.892795329999113E-6
0.00216666666666666,1.990985784459719E-12,5.924874610846265E-6
0.0021833333333333266,6.5711762508233E-11,5.955841104938497E-6
0.002199999999999993,8.293455685101983E-11,5.985748750079099E-6
0.0022166666666666598,1.3830372887026344E-11,6.015368923802567E-6
0.0022333333333333263,-9.842465459903499E-11,6.046153723017574E-6
0.002249999999999993,-1.4661988083889216E-10,6.078737165184763E-6
0.0022666666666666595,-5.282747165738608E-11,6.111402109659071E-6
0.002283333333333326,1.4557961164267843E-10,6.141368566696506E-6
0.0022999999999999926,3.062310437983562E-10,6.168031864500654E-6
0.002316666666666659,2.921802053468943E-10,6.1935121086425875E-6
0.0023333333333333257,8.949955269817884E-11,6.219638227494933E-6
0.0023499999999999923,-1.6922016584750519E-10,6.2462661338677155E-6
0.002366666666666659,-2.8816687991823625E-10,6.273066917330018E-6
0.0023833333333333254,-1.2096144702814387E-10,6.3005935246222966E-6
0.002399999999999992,3.651520787068371E-10,6.328638779711769E-6
0.0024166666666666585,1.0809721836977652E-9,6.355916870878037E-6
0.002433333333333325,1.831392034003048E-9,6.382393690458386E-6
0.0024499999999999917,2.3662624569226787E-9,6.4095073951029E-6
0.0024666666666666582,2.5185061767234116E-9,6.437120146251462E-6
0.002483333333333325,2.41350704011375E-9,6.4630328752379635E-6
0.0024999999999999914,2.587464437058221E-9,6.486906270156489E-6
0.002516666666666658,3.818858762532094E-9,6.511892788757783E-6
0.0025333333333333245,6.689480095256865E-9,6.540448335138874E-6
0.002549999999999991,1.1204881386316855E-8,6.5707907768886115E-6
0.0025666666666666576,1.6872760373880672E-8,6.599633949121878E-6
0.002583333333333324,2.3282931858836856E-8,6.626664405282204E-6
0.0025999999999999908,3.071784190428868E-8,6.654066838112361E-6
0.0026166666666666573,4.016993954265769E-8,6.682840292533703E-6
0.002633333333333324,5.2600457745347116E-8,6.712017713658073E-6
0.0026499999999999905,6.798800395682395E-8,6.74126471057591E-6
0.002666666666666657,8.500508342863635E-8,6.772116647690227E-6
0.0026833333333333236,1.0169004327897359E-7,6.805989476836349E-6
0.00269999999999999,1.1663678414174589E-7,6.84223699131143E-6
0.0027166666666666567,1.297766014363046E-7,6.8790749987938216E-6
0.0027333333333333233,1.4218899545863916E-7,6.915825027324886E-6
0.00274999999999999,1.552013956315024E-7,6.953363780999381E-6
0.0027666666666666564,1.6955717647415485E-7,6.992484291916124E-6
0.002783333333333323,1.8521649551281802E-7,7.032653593102441E-6
0.0027999999999999896,2.0169999690492984E-7,7.072923275927034E-6
0.002816666666666656,2.184676156450146E-7,7.113833281010029E-6
0.0028333333333333227,2.350009583277399E-7,7.1575982166862985E-6
0.0028499999999999893,2.507367582893766E-7,7.205625697843461E-6
0.002866666666666656,2.6520173533849015E-7,7.255910979954382E-6
0.0028833333333333224,2.784022575678346E-7,7.303859701438443E-6
0.002899999999999989,2.910900384136174E-7,7.346423637392888E-6
0.0029166666666666555,3.0449249992959437E-7,7.385023021253068E-6
0.002933333333333322,3.1956307726262026E-7,7.423639738201301E-6
0.0029499999999999887,3.363083472651387E-7,7.464249649126025E-6
0.0029666666666666552,3.537495848993134E-7,7.505013869461123E-6
0.002983333333333322,3.7054813010590097E-7,7.542971665815819E-6
0.0029999999999999884,3.857815423876108E-7,7.577346061303674E-6
0.003016666666666655,3.993134468577931E-7,7.6094422326248175E-6
0.0030333333333333215,4.1163730760381715E-7,7.64008370829939E-6
0.003049999999999988,4.235047778819077E-7,7.668467409634682E-6
0.0030666666666666546,4.356666523746763E-7,7.693724096915698E-6
0.003083333333333321,4.4875247519285275E-7,7.71664208459418E-6
0.0030999999999999877,4.63117719995245E-7,7.739127284123694E-6
0.0031166666666666543,4.786250389363367E-7,7.76221682128863E-6
0.003133333333333321,4.945776932277162E-7,7.785175876253671E-6
0.0031499999999999874,5.100138224544624E-7,7.806529355664948E-6
0.003166666666666654,5.242457789549176E-7,7.82561718157968E-6
0.0031833333333333206,5.372396597494227E-7,7.843271567746703E-6
0.003199999999999987,5.495259587996413E-7,7.861524560620594E-6
0.0032166666666666537,5.6174791990552E-7,7.882619686178563E-6
0.0032333333333333203,5.742680270192245E-7,7.907533257773095E-6
0.003249999999999987,5.871463436788284E-7,7.935048660257955E-6
0.0032666666666666534,6.004027278635419E-7,7.962683421537889E-6
0.00328333333333332,6.142029009571487E-7,7.988862214196294E-6
0.0032999999999999865,6.287341586424056E-7,8.014070288073935E-6
0.003316666666666653,6.43903505709804E-7,8.040062675792593E-6
0.0033333333333333197,6.59203954375356E-7,8.068438372420845E-6
0.0033499999999999862,6.73938917266594E-7,8.099747005551457E-6
0.003366666666666653,6.876430038630584E-7,8.133114361048636E-6
0.0033833333333333194,7.003503955743755E-7,8.166626377797926E-6
0.003399999999999986,7.12511892608417E-7,8.198753569404688E-6
0.0034166666666666525,7.246766214589988E-7,8.229443453326033E-6
0.003433333333333319,7.372202767826165E-7,8.259379958074074E-6
0.0034499999999999856,7.502884176624515E-7,8.288784505014564E-6
0.003466666666666652,7.638899700905668E-7,8.317981929600769E-6
0.0034833333333333188,7.77971585199965E-7,8.348381729965104E-6
0.0034999999999999853,7.924005988789669E-7,8.38097703599437E-6
0.003516666666666652,8.069323098699419E-7,8.413828939574652E-6
0.0035333333333333185,8.212581265389783E-7,8.442965844730669E-6
0.003549999999999985,8.351209796923593E-7,8.466563766016922E-6
0.0035666666666666516,8.48396948823332E-7,8.4870320116776E-6
0.003583333333333318,8.610891930421538E-7,8.508311869979074E-6
0.0035999999999999847,8.732935009950599E-7,8.532102472664752E-6
0.0036166666666666513,8.852152956283828E-7,8.557304017018558E-6
0.003633333333333318,8.972073530727564E-7,8.582061127806481E-6
0.0036499999999999844,9.097035602773186E-7,8.605255091264257E-6
0.003666666666666651,9.230009436125879E-7,8.626502960077316E-6
0.0036833333333333176,9.370356778745422E-7,8.645932364659155E-6
0.003699999999999984,9.513781499299239E-7,8.664321951310816E-6
0.0037166666666666507,9.65502190844142E-7,8.682922586028477E-6
0.0037333333333333172,9.791149979551668E-7,8.702680500463117E-6
0.003749999999999984,9.922598026731569E-7,8.723586349188818E-6
0.0037666666666666504,1.0051244019982804E-6,8.744765923638264E-6
0.003783333333333317,1.017782012461196E-6,8.765148970198356E-6
0.0037999999999999835,1.030144551455609E-6,8.784265129556023E-6
0.00381666666666665,1.042165854044638E-6,8.802737027665943E-6
0.0038333333333333166,1.054055663168144E-6,8.821934225109708E-6
0.003849999999999983,1.0662484958615448E-6,8.842756319964926E-6
0.0038666666666666498,1.0791251708408149E-6,8.864736462288877E-6
0.0038833333333333163,1.0927355372408818E-6,8.8866794097692E-6
0.003899999999999983,1.1067639301974402E-6,8.908071826042276E-6
0.00391666666666665,1.1207426472668634E-6,8.929295435558908E-6
0.0039333333333333165,1.1343105111880038E-6,8.950465994356337E-6
0.003949999999999983,1.1473275557473646E-6,8.97091380566621E-6
0.00396666666666665,1.1598322909613868E-6,8.990326190815468E-6
0.003983333333333316,1.1719552794612302E-6,9.009828848201229E-6
0.003999999999999983,1.1838730072460148E-6,9.031074733697873E-6
0.004016666666666649,1.1957854715699079E-6,9.054148207441372E-6
0.004033333333333316,1.2078691651110536E-6,9.07690124322316E-6
0.004049999999999982,1.2202141157999917E-6,9.096771836487617E-6
0.004066666666666649,1.2328025590894354E-6,9.113205929131268E-6
0.0040833333333333156,1.245556171976829E-6,9.128087765905234E-6
0.004099999999999982,1.2584077504552157E-6,9.143878325638849E-6
0.004116666666666649,1.2713292664622126E-6,9.161614760987977E-6
0.004133333333333315,1.284297678383546E-6,9.18058631557306E-6
0.004149999999999982,1.2972452285520054E-6,9.199251956739973E-6
0.004166666666666648,1.310053694715243E-6,9.216128020246987E-6
0.004183333333333315,1.3226047726174574E-6,9.230497125745921E-6
0.0041999999999999815,1.334844201287141E-6,9.24310902625258E-6
0.004216666666666648,1.346808752587083E-6,9.25594425160432E-6
0.004233333333333315,1.3586044859147385E-6,9.270488816591145E-6
0.004249999999999981,1.3703657194678236E-6,9.28624437852426E-6
0.004266666666666648,1.3822255929889245E-6,9.30144452993349E-6
0.004283333333333314,1.394298501527581E-6,9.314983285523417E-6
0.004299999999999981,1.4066557498356345E-6,9.326995004390824E-6
0.0043166666666666475,1.4192927641141198E-6,9.337913210874422E-6
0.004333333333333314,1.4321138564163623E-6,9.34799961280559E-6
0.004349999999999981,1.4449583892570877E-6,9.357850492220802E-6
0.004366666666666647,1.4576588463111178E-6,9.36844426484507E-6
0.004383333333333314,1.470096149604891E-6,9.38032306448433E-6
0.00439999999999998,1.4822274063779845E-6,9.393122092061031E-6
0.004416666666666647,1.4940864175841287E-6,9.405897615793692E-6
0.0044333333333333134,1.505764564258769E-6,9.417494407600658E-6
0.00444999999999998,1.5173729327837947E-6,9.426881898229146E-6
0.004466666666666647,1.5289962398352585E-6,9.43401908548585E-6
0.004483333333333313,1.5406735687504381E-6,9.440502303688385E-6
0.00449999999999998,1.5524337252879253E-6,9.448493847409354E-6
0.004516666666666646,1.5643532556031825E-6,9.458479740780476E-6
0.004533333333333313,1.5765542882057768E-6,9.46849076626902E-6
0.004549999999999979,1.5891011139644093E-6,9.475994887478497E-6
0.004566666666666646,1.6018732520001078E-6,9.480401306956154E-6
0.0045833333333333125,1.6145590325647889E-6,9.483453283375043E-6
0.004599999999999979,1.6268271569010193E-6,9.487408491286198E-6
0.004616666666666646,1.6385600731429196E-6,9.493224889518117E-6
0.004633333333333312,1.64995156431756E-6,9.500377015792641E-6
0.004649999999999979,1.6613776984992297E-6,9.507762824627774E-6
0.004666666666666645,1.67314711682924E-6,9.514294562804145E-6
0.004683333333333312,1.6853347200480716E-6,9.518890898054897E-6
0.0046999999999999785,1.6978168063055884E-6,9.520742408900996E-6
0.004716666666666645,1.7104466967686343E-6,9.520165636179294E-6
0.004733333333333312,1.7232016926561325E-6,9.51899184264654E-6
0.004749999999999978,1.7361788972223764E-6,9.519493494410148E-6
0.004766666666666645,1.749464002584017E-6,9.522567369645663E-6
0.004783333333333311,1.763010878687277E-6,9.526995195790297E-6
0.004799999999999978,1.7766539150585961E-6,9.530544116435465E-6
0.0048166666666666445,1.7902469183939965E-6,9.531796543596506E-6
0.004833333333333311,1.8037991634584003E-6,9.531116053095857E-6
0.004849999999999978,1.8174764120433445E-6,9.530212313129912E-6
0.004866666666666644,1.8314584527612779E-6,9.530875554106864E-6
0.004883333333333311,1.8457806047011446E-6,9.533801258323969E-6
0.004899999999999977,1.8603055871582379E-6,9.538253037038165E-6
0.004916666666666644,1.874854258255335E-6,9.542715270253784E-6
0.00493333333333331,1.8893776107319188E-6,9.545836169810044E-6
0.004949999999999977,1.9040122248125322E-6,9.546843071366062E-6
0.0049666666666666436,1.9189633348476063E-6,9.54562071671568E-6
0.00498333333333331,1.9343124726631317E-6,9.543164942062092E-6
0.004999999999999977,1.949915205115434E-6,9.541912679386972E-6
0.005016666666666643,1.965477802922247E-6,9.544493328989222E-6
0.00503333333333331,1.980745780656597E-6,9.551199584575702E-6
0.005049999999999976,1.9956406980139003E-6,9.55898388502337E-6
0.005066666666666643,2.0102349034852435E-6,9.563812342744431E-6
0.0050833333333333095,2.0246112570100193E-6,9.564230282942878E-6
0.005099999999999976,2.0387652685571377E-6,9.562360426985816E-6
0.005116666666666643,2.0526558150388235E-6,9.561590236094284E-6
0.005133333333333309,2.0663443159707175E-6,9.563737672275597E-6
0.005149999999999976,2.080056264609142E-6,9.568208407070775E-6
0.005166666666666642,2.0940746750144327E-6,9.572951425601285E-6
0.005183333333333309,2.1085563210821786E-6,9.575778869447894E-6
0.0051999999999999755,2.123447907453761E-6,9.575419507096593E-6
0.005216666666666642,2.1385719083062802E-6,9.57225766241796E-6
0.005233333333333309,2.1537736830336996E-6,9.568305397109669E-6
0.005249999999999975,2.16897580811239E-6,9.565998698870946E-6
0.005266666666666642,2.184115262784543E-6,9.566495665298161E-6
0.005283333333333308,2.1990801058604783E-6,9.568886852671255E-6
0.005299999999999975,2.2137477560710255E-6,9.570952089842488E-6
0.0053166666666666414,2.228086895927579E-6,9.570683127290375E-6
0.005333333333333308,2.2421971394148825E-6,9.567365256561416E-6
0.005349999999999975,2.256227144715158E-6,9.561754703854536E-6
0.005366666666666641,2.270245369182405E-6,9.555582254237877E-6
0.005383333333333308,2.2841828549543287E-6,9.55062413993585E-6
0.005399999999999974,2.2978867752220895E-6,9.547591348123877E-6
0.005416666666666641,2.311220183900687E-6,9.545517954950468E-6
0.005433333333333307,2.324122592355276E-6,9.542352399824368E-6
0.005449999999999974,2.3366040688373346E-6,9.536488743071862E-6
0.0054666666666666405,2.348704869390839E-6,9.52799989550062E-6
0.005483333333333307,2.360462639183391E-6,9.518576390199537E-6
0.005499999999999974,2.3719032800549417E-6,9.51031583871144E-6
0.00551666666666664,2.383045574655792E-6,9.504313469827014E-6
0.005533333333333307,2.393902185817089E-6,9.499976857036118E-6
0.005549999999999973,2.4044715730444626E-6,9.495464458336745E-6
0.00556666666666664,2.4147367269201175E-6,9.488947451274868E-6
0.0055833333333333065,2.4246938288871204E-6,9.47979733967489E-6
0.005599999999999973,2.4344061226956736E-6,9.468821433036317E-6
0.00561666666666664,2.4440338670830587E-6,9.457477481458929E-6
0.005633333333333306,2.4537865635939113E-6,9.446861539983883E-6
0.005649999999999973,2.4638071159972586E-6,9.437256809274532E-6
0.005666666666666639,2.4740755757426228E-6,9.428267950667044E-6
0.005683333333333306,2.484423039285146E-6,9.419086795638948E-6
0.0056999999999999724,2.4946557698358457E-6,9.408762515528014E-6
0.005716666666666639,2.5046920160147563E-6,9.39673941721653E-6
0.005733333333333306,2.514607434811478E-6,9.383540534071672E-6
0.005749999999999972,2.524570323616558E-6,9.370810182847668E-6
0.005766666666666639,2.5347342447243184E-6,9.360218115292392E-6
0.005783333333333305,2.5451665243694185E-6,9.352000598958052E-6
0.005799999999999972,2.5558384798020615E-6,9.344615867075324E-6
0.005816666666666638,2.5666538653515044E-6,9.335999099739748E-6
0.005833333333333305,2.577485749527095E-6,9.325219498065167E-6
0.0058499999999999715,2.588211841532161E-6,9.312989581113764E-6
0.005866666666666638,2.5987492766765335E-6,9.300854080787878E-6
0.005883333333333305,2.6090829357209743E-6,9.290171282747933E-6
0.005899999999999971,2.619272678064721E-6,9.28164643021003E-6
0.005916666666666638,2.629428434819644E-6,9.275111942877883E-6
0.005933333333333304,2.6396566307509874E-6,9.269333792073113E-6
0.005949999999999971,2.6499984928638034E-6,9.262502349594596E-6
0.0059666666666666375,2.6603923761460245E-6,9.253672657010813E-6
0.005983333333333304,2.670688682587471E-6,9.24379383323023E-6
0.005999999999999971,2.680720117916892E-6,9.234829727224751E-6
0.006016666666666637,2.690391625443816E-6,9.227732842645509E-6
0.006033333333333304,2.699732734839882E-6,9.221607118000364E-6
0.00604999999999997,2.7088750650140367E-6,9.214802196236482E-6
0.006066666666666637,2.71797031836188E-6,9.206234438719639E-6
0.0060833333333333035,2.7271082716386613E-6,9.19549583999056E-6
0.00609999999999997,2.73629225984846E-6,9.182458966653904E-6
0.006116666666666637,2.74548116940933E-6,9.167520550996707E-6
0.006133333333333303,2.7546511521238272E-6,9.151972848806012E-6
0.00614999999999997,2.76381534289442E-6,9.137333277638393E-6
0.006166666666666636,2.7729825557833237E-6,9.123962393875403E-6
0.006183333333333303,2.782100725498537E-6,9.110529843300488E-6
0.006199999999999969,2.7910540079471526E-6,9.095025954559498E-6
0.006216666666666636,2.7997334407717963E-6,9.07639219438541E-6
0.0062333333333333026,2.8081240563847976E-6,9.055389320567865E-6
0.006249999999999969,2.816328187172623E-6,9.034080617710873E-6
0.006266666666666636,2.8245043599143014E-6,9.014340142285977E-6
0.006283333333333302,2.832779981415124E-6,8.996511809093208E-6
0.006299999999999969,2.84120818837922E-6,8.979280752211083E-6
0.006316666666666635,2.8497792683190845E-6,8.960805288124634E-6
0.006333333333333302,2.858444226393396E-6,8.940097122235627E-6
0.0063499999999999685,2.86712342163685E-6,8.917654088066078E-6
0.006366666666666635,2.8757221779129365E-6,8.895157419247338E-6
0.006383333333333302,2.8841788574619838E-6,8.874535303121672E-6
0.006399999999999968,2.8925171025917006E-6,8.85678142451146E-6
0.006416666666666635,2.900838683710866E-6,8.84120045818198E-6
0.006433333333333301,2.909239026864089E-6,8.8258418066473E-6
0.006449999999999968,2.9177127876476032E-6,8.808981809432277E-6
0.0064666666666666345,2.926140290997253E-6,8.79036350115749E-6
0.006483333333333301,2.9343712309405596E-6,8.771106357953282E-6
0.006499999999999968,2.942327897453903E-6,8.752623467453426E-6
0.006516666666666634,2.9500382403772493E-6,8.735677174633752E-6
0.006533333333333301,2.9575869925086375E-6,8.72009846760121E-6
0.006549999999999967,2.965050647633481E-6,8.704930953471711E-6
0.006566666666666634,2.9724789422855945E-6,8.688821517221778E-6
0.0065833333333333004,2.9799177231906117E-6,8.670707504517839E-6
0.006599999999999967,2.9874192305341886E-6,8.650513147103314E-6
0.006616666666666634,2.9950084476011054E-6,8.629244195671762E-6
0.0066333333333333,3.002636883538919E-6,8.60829868883138E-6
0.006649999999999967,3.0101839269906088E-6,8.588533666712622E-6
0.006666666666666633,3.0175252048999618E-6,8.569757048512799E-6
0.0066833333333333,3.024616969591635E-6,8.550867703296727E-6
0.006699999999999966,3.0315202873139796E-6,8.530472413491172E-6
0.006716666666666633,3.038341283206546E-6,8.507676970389317E-6
0.0067333333333332995,3.04514519010469E-6,8.48266893290127E-6
0.006749999999999966,3.051927309392467E-6,8.456681966866767E-6
0.006766666666666633,3.0586627355668066E-6,8.431203221465746E-6
0.006783333333333299,3.0653723311963914E-6,8.406864036387326E-6
0.006799999999999966,3.0721268468638503E-6,8.382891822522546E-6
0.006816666666666632,3.0789812028051225E-6,8.357721538074384E-6
0.006833333333333299,3.085908509586754E-6,8.330350280859932E-6
0.0068499999999999655,3.0928043344246385E-6,8.301188813083985E-6
0.006866666666666632,3.0995594441679177E-6,8.271588157281266E-6
0.006883333333333299,3.106133931664647E-6,8.242634032641574E-6
0.006899999999999965,3.1125707379774215E-6,8.214550336574531E-6
0.006916666666666632,3.1189468076661164E-6,8.1871403901252E-6
0.006933333333333298,3.125311644932209E-6,8.160322385508698E-6
0.006949999999999965,3.131664201948765E-6,8.133888413947096E-6
0.0069666666666666315,3.1379799737522465E-6,8.107020083531669E-6
0.006983333333333298,3.1442579772183736E-6,8.07871108367814E-6
0.006999999999999965,3.150541748747638E-6,8.048980610481157E-6
0.007016666666666631,3.1568893189526904E-6,8.019315716460229E-6
0.007033333333333298,3.1633126336150648E-6,7.991402632603628E-6
0.007049999999999964,3.1697436138294892E-6,7.96536079945138E-6
