% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:22"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0030999999999999877,1.6337192088270048E-6,2.6566097497832444E-6
0.0031166666666666543,1.6846466336662755E-6,2.4909812836911153E-6
0.003133333333333321,1.7368809759703901E-6,2.325171249759415E-6
0.0031499999999999874,1.7865242711596899E-6,2.1547555178141515E-6
0.003166666666666654,1.8307986836735946E-6,1.977624431792386E-6
0.0031833333333333206,1.8696139205900547E-6,1.7961735987637071E-6
0.003199999999999987,1.9051985788920433E-6,1.6165692297179407E-6
0.0032166666666666537,1.9402040539369475E-6,1.4458163434288749E-6
0.0032333333333333203,1.976042581718856E-6,1.2872156767608783E-6
0.003249999999999987,2.012818827920177E-6,1.13739577877002E-6
0.0032666666666666534,2.050506912994771E-6,9.88944915753198E-7
0.00328333333333332,2.0898083490775077E-6,8.369390106862619E-7
0.0032999999999999865,2.1316245849575914E-6,6.825803784840458E-7
0.003316666666666653,2.1756879395244254E-6,5.310481790612147E-7
0.0033333333333333197,2.2198898573314026E-6,3.873130858013604E-7
0.0033499999999999862,2.2612084743413578E-6,2.5333944247728497E-7
0.003366666666666653,2.297569466585745E-6,1.2672555449116756E-7
0.0033833333333333194,2.3290844253018017E-6,1.6898371419061712E-9
0.003399999999999986,2.357730642215069E-6,-1.2662613281136544E-7
0.0034166666666666525,2.3859430462846894E-6,-2.5869445537557384E-7
0.003433333333333319,2.415371278035928E-6,-3.92636203029339E-7
0.0034499999999999856,2.4465891641770215E-6,-5.277600780314694E-7
0.003466666666666652,2.4795102208338124E-6,-6.629407726653047E-7
0.0034833333333333188,2.5137691883902764E-6,-7.937956379288836E-7
0.0034999999999999853,2.548719354134119E-6,-9.172657824827282E-7
0.003516666666666652,2.583327720505464E-6,-1.039176273539272E-6
0.0035333333333333185,2.6163593083783813E-6,-1.1715082516619386E-6
0.003549999999999985,2.6468071994803043E-6,-1.3198049365744111E-6
0.0035666666666666516,2.6741838160368365E-6,-1.4768514415681079E-6
0.003583333333333318,2.6984877399504537E-6,-1.6307399739673793E-6
0.0035999999999999847,2.7200989131139867E-6,-1.7762263932033745E-6
0.0036166666666666513,2.739895024552046E-6,-1.9165081887702454E-6
0.003633333333333318,2.759410644514188E-6,-2.05718761763246E-6
0.0036499999999999844,2.7805108862938834E-6,-2.2017605142336485E-6
0.003666666666666651,2.8044258432649333E-6,-2.3514468915705576E-6
0.0036833333333333176,2.8308079609944304E-6,-2.505698489085246E-6
0.003699999999999984,2.857759455389152E-6,-2.66178840451007E-6
0.0037166666666666507,2.883014638937088E-6,-2.8155624099996104E-6
0.0037333333333333172,2.9053355379587744E-6,-2.964014028617726E-6
0.003749999999999984,2.9249135897847983E-6,-3.1072931029794776E-6
0.0037666666666666504,2.942539349278699E-6,-3.248248994816078E-6
0.003783333333333317,2.9585252756017504E-6,-3.3901654547256E-6
0.0037999999999999835,2.972544758639454E-6,-3.534267219786778E-6
0.00381666666666665,2.9844985913192967E-6,-3.678370916109581E-6
0.0038333333333333166,2.9953758355736525E-6,-3.8181665614335905E-6
0.003849999999999983,3.0070558032187546E-6,-3.9510164677338885E-6
0.0038666666666666498,3.0210939957573505E-6,-4.078578231064987E-6
0.0038833333333333163,3.0375710106403336E-6,-4.2046635694512424E-6
0.003899999999999983,3.0550101361060027E-6,-4.330795999635208E-6
0.00391666666666665,3.071346452756768E-6,-4.455539053899633E-6
0.0039333333333333165,3.085055241103573E-6,-4.578156152394439E-6
0.003949999999999983,3.0956257688071584E-6,-4.700427396169886E-6
0.00396666666666665,3.1033289029919997E-6,-4.823373444360088E-6
0.003983333333333316,3.108785803440897E-6,-4.943954373746119E-6
0.003999999999999983,3.1127325436878126E-6,-5.057598967520861E-6
0.004016666666666649,3.1159403765297526E-6,-5.164298557638812E-6
0.004033333333333316,3.119081296230643E-6,-5.270527484697864E-6
0.004049999999999982,3.1225315354129314E-6,-5.3838328047415655E-6
0.004066666666666649,3.126303258510711E-6,-5.505654082929988E-6
0.0040833333333333156,3.1301944221773916E-6,-5.6301092545937765E-6
0.004099999999999982,3.1339968982085496E-6,-5.749647917740796E-6
0.004116666666666649,3.137541470650899E-6,-5.861110880243592E-6
0.004133333333333315,3.1405643237346735E-6,-5.96670944289949E-6
0.004149999999999982,3.142598857019913E-6,-6.07119171139544E-6
0.004166666666666648,3.1430729432493883E-6,-6.17904379611968E-6
0.004183333333333315,3.1415635593856666E-6,-6.292276807708589E-6
0.0041999999999999815,3.1379929407227432E-6,-6.408381370321868E-6
0.004216666666666648,3.132621131867183E-6,-6.521222637064114E-6
0.004233333333333315,3.1258996719069273E-6,-6.626391107921033E-6
0.004249999999999981,3.1183535595672083E-6,-6.725669230555095E-6
0.004266666666666648,3.1105497977484402E-6,-6.824659436372202E-6
0.004283333333333314,3.103046382156462E-6,-6.926709397715958E-6
0.004299999999999981,3.096217195220606E-6,-7.031063319615482E-6
0.0043166666666666475,3.0900260805586367E-6,-7.135877225791679E-6
0.004333333333333314,3.0839550402433644E-6,-7.239986043677951E-6
0.004349999999999981,3.0771958646226236E-6,-7.341609675508708E-6
0.004366666666666647,3.0689847193513665E-6,-7.438125613647781E-6
0.004383333333333314,3.0588533247236234E-6,-7.528223525681984E-6
0.00439999999999998,3.0466901580424495E-6,-7.613071413075194E-6
0.004416666666666647,3.0326786100791666E-6,-7.695332320808506E-6
0.0044333333333333134,3.017202977622229E-6,-7.778264138981886E-6
0.00444999999999998,3.000724985716543E-6,-7.86490777868155E-6
0.004466666666666647,2.9836294162913926E-6,-7.955518400050869E-6
0.004483333333333313,2.9661475960716896E-6,-8.04548439800373E-6
0.00449999999999998,2.9484755275228354E-6,-8.128382100655418E-6
0.004516666666666646,2.930979102830389E-6,-8.202657715889097E-6
0.004533333333333313,2.9141636239414977E-6,-8.274051820203015E-6
0.004549999999999979,2.898243947383568E-6,-8.350040778347853E-6
0.004566666666666646,2.8826358591855937E-6,-8.432359604771945E-6
0.0045833333333333125,2.8659583293319146E-6,-8.515762590731853E-6
0.004599999999999979,2.846770481380693E-6,-8.593426746372386E-6
0.004616666666666646,2.824548832236849E-6,-8.662440846980495E-6
0.004633333333333312,2.800089210123272E-6,-8.724469301358852E-6
0.004649999999999979,2.774975061174566E-6,-8.783061172919524E-6
0.004666666666666645,2.7505583405575044E-6,-8.841731879634454E-6
0.004683333333333312,2.7272744692036625E-6,-8.90376533475639E-6
0.0046999999999999785,2.7047469712715536E-6,-8.971334055607155E-6
0.004716666666666645,2.6824356582551787E-6,-9.043094236876774E-6
0.004733333333333312,2.660189977963154E-6,-9.113285463177538E-6
0.004749999999999978,2.6382646513869966E-6,-9.175088668657321E-6
0.004766666666666645,2.616886833812811E-6,-9.225985902079074E-6
0.004783333333333311,2.5958510225207474E-6,-9.269783613004968E-6
0.004799999999999978,2.5745553445620505E-6,-9.313204997075349E-6
0.0048166666666666445,2.5524649382099327E-6,-9.360437402122677E-6
0.004833333333333311,2.5295788937621114E-6,-9.410309733263527E-6
0.004849999999999978,2.5064538060859154E-6,-9.45760771060529E-6
0.004866666666666644,2.48373172608058E-6,-9.496845238967346E-6
0.004883333333333311,2.4615838515467613E-6,-9.52583573997682E-6
0.004899999999999977,2.4395832121748526E-6,-9.546838532123923E-6
0.004916666666666644,2.4171453994273397E-6,-9.564695725950056E-6
0.00493333333333331,2.3941496373617314E-6,-9.583902273643618E-6
0.004949999999999977,2.3711539216495424E-6,-9.607064012499026E-6
0.0049666666666666436,2.348950197507887E-6,-9.634374992984433E-6
0.00498333333333331,2.3277959887415136E-6,-9.662236083229715E-6
0.004999999999999977,2.306983022537098E-6,-9.682601519012864E-6
0.005016666666666643,2.2851462754747224E-6,-9.6872251198585E-6
0.00503333333333331,2.261077116708051E-6,-9.675548664375227E-6
0.005049999999999976,2.234353674813876E-6,-9.657556401644186E-6
0.005066666666666643,2.2052782191294183E-6,-9.64617659000461E-6
0.0050833333333333095,2.174277088191714E-6,-9.646051358103372E-6
0.005099999999999976,2.1414331210836684E-6,-9.650409884143224E-6
0.005116666666666643,2.1066482599028055E-6,-9.64836132813733E-6
0.005133333333333309,2.070228135170144E-6,-9.633942263929743E-6
0.005149999999999976,2.0331860842246007E-6,-9.608954333136352E-6
0.005166666666666642,1.99683848492544E-6,-9.57997378682358E-6
0.005183333333333309,1.9620261301584343E-6,-9.554003557128108E-6
0.0051999999999999755,1.9287007503612467E-6,-9.53500716258977E-6
0.005216666666666642,1.8962095558285579E-6,-9.521679449836923E-6
0.005233333333333309,1.8638744435109015E-6,-9.507734020073578E-6
0.005249999999999975,1.8312439395114654E-6,-9.485700466421208E-6
0.005266666666666642,1.7978988941278075E-6,-9.452054470173166E-6
0.005283333333333308,1.7632595826765428E-6,-9.40951242106087E-6
0.005299999999999975,1.7267869840181601E-6,-9.364738617140078E-6
0.0053166666666666414,1.68841051632547E-6,-9.323850591955645E-6
0.005333333333333308,1.6486698204449119E-6,-9.289226901156411E-6
0.005349999999999975,1.6083404276808249E-6,-9.258876496377683E-6
0.005366666666666641,1.5678600544154716E-6,-9.227708958253537E-6
0.005383333333333308,1.5270530713761109E-6,-9.1901750921803E-6
0.005399999999999974,1.4853214383646238E-6,-9.143691649504878E-6
0.005416666666666641,1.442053172974297E-6,-9.0907679529669E-6
0.005433333333333307,1.3969096283846776E-6,-9.037491434830172E-6
0.005449999999999974,1.3498656899079883E-6,-8.98894597269501E-6
0.0054666666666666405,1.3010914618660524E-6,-8.945275747745772E-6
0.005483333333333307,1.2508079891137432E-6,-8.901595174373124E-6
0.005499999999999974,1.1991884734676195E-6,-8.8515378468024E-6
0.00551666666666664,1.1463188496073919E-6,-8.791635098946211E-6
0.005533333333333307,1.0921993956596444E-6,-8.72358603042494E-6
0.005549999999999973,1.0367610289878484E-6,-8.653011475489863E-6
0.00556666666666664,9.799058500044179E-7,-8.585543274522096E-6
0.0055833333333333065,9.216244238957113E-7,-8.52308651518852E-6
0.005599999999999973,8.621901659693628E-7,-8.463074481795242E-6
0.00561666666666664,8.022809068965056E-7,-8.400960896644396E-6
0.005633333333333306,7.428164055284341E-7,-8.333423337085408E-6
0.005649999999999973,6.844969780644516E-7,-8.259739577918012E-6
0.005666666666666639,6.27351458850219E-7,-8.181239162077243E-6
0.005683333333333306,5.706957237556916E-7,-8.100345884542037E-6
0.0056999999999999724,5.135995084362157E-7,-8.019766074273987E-6
0.005716666666666639,4.5552471000935106E-7,-7.941045540351948E-6
0.005733333333333306,3.966599406102068E-7,-7.86269121892967E-6
0.005749999999999972,3.377532269865319E-7,-7.78003498228E-6
0.005766666666666639,2.796418618218065E-7,-7.688324434171748E-6
0.005783333333333305,2.2283508362199141E-7,-7.58689817344268E-6
0.005799999999999972,1.673585691804214E-7,-7.480206922826108E-6
0.005816666666666638,1.1283857040347224E-7,-7.374234895133165E-6
0.005833333333333305,5.869775052861574E-8,-7.27173213819512E-6
0.0058499999999999715,4.365510894185995E-9,-7.170719528183935E-6
0.005866666666666638,-5.053925173711541E-8,-7.066772462591064E-6
0.005883333333333305,-1.0608314473076099E-7,-6.95590409408685E-6
0.005899999999999971,-1.6199012676532173E-7,-6.8359294282645585E-6
0.005916666666666638,-2.177389458559952E-7,-6.7072402754456245E-6
0.005933333333333304,-2.727789596030516E-7,-6.573536100794218E-6
0.005949999999999971,-3.268041972685213E-7,-6.440414681636093E-6
0.0059666666666666375,-3.7996644300914986E-7,-6.310996020694476E-6
0.005983333333333304,-4.3288370160884784E-7,-6.182711333209575E-6
0.005999999999999971,-4.863741823774559E-7,-6.0498283148461276E-6
0.006016666666666637,-5.410199164617246E-7,-5.909488994719006E-6
0.006033333333333304,-5.968201318044659E-7,-5.764276316461194E-6
0.00604999999999997,-6.53177230806809E-7,-5.619045428463753E-6
0.006066666666666637,-7.092396086013006E-7,-5.477050470067542E-6
0.0060833333333333035,-7.643639413512811E-7,-5.33961681932945E-6
0.00609999999999997,-8.183730351817601E-7,-5.207250770487342E-6
0.006116666666666637,-8.714581424799992E-7,-5.078844525324693E-6
0.006133333333333303,-9.238724681117889E-7,-4.95057231538362E-6
0.00614999999999997,-9.757286792867225E-7,-4.8179573360693564E-6
0.006166666666666636,-1.0270845900347231E-6,-4.68003458203459E-6
0.006183333333333303,-1.07818211148648E-6,-4.540890846893999E-6
0.006199999999999969,-1.1295123704698931E-6,-4.406544078359957E-6
0.006216666666666636,-1.1815412168243077E-6,-4.280035908997526E-6
0.0062333333333333026,-1.234304156970703E-6,-4.158910946477355E-6
0.006249999999999969,-1.2872641911973826E-6,-4.036878912930977E-6
0.006266666666666636,-1.3395955183313797E-6,-3.90832375975813E-6
0.006283333333333302,-1.3906492330513084E-6,-3.77225100560915E-6
0.006299999999999969,-1.4402176010386325E-6,-3.6325712522249174E-6
0.006316666666666635,-1.488467680266904E-6,-3.494689354859591E-6
0.006333333333333302,-1.5357335627899566E-6,-3.3614581444570045E-6
0.0063499999999999685,-1.5823799514972004E-6,-3.231382110973505E-6
0.006366666666666635,-1.6287297212095158E-6,-3.0995193640476342E-6
0.006383333333333302,-1.6749362605689945E-6,-2.9601812170901052E-6
0.006399999999999968,-1.7208343380996366E-6,-2.8103886368783745E-6
0.006416666666666635,-1.7659741375949695E-6,-2.6521728895073355E-6
0.006433333333333301,-1.8099334377084665E-6,-2.491395167262654E-6
0.006449999999999968,-1.8526917020580377E-6,-2.3333635725790406E-6
0.0064666666666666345,-1.8947182904533944E-6,-2.1790418588324337E-6
0.006483333333333301,-1.9366714138127675E-6,-2.0251869356184944E-6
0.006499999999999968,-1.978972504162786E-6,-1.8675450894345274E-6
0.006516666666666634,-2.021609759566306E-6,-1.7037662880959381E-6
0.006533333333333301,-2.0642594440065485E-6,-1.5343730764554056E-6
0.006549999999999967,-2.106513300708101E-6,-1.3623783336136692E-6
0.006566666666666634,-2.1479835619352358E-6,-1.1920580954873962E-6
0.0065833333333333004,-2.1882868655610234E-6,-1.0268090974252761E-6
0.006599999999999967,-2.2270805221259247E-6,-8.670320767276441E-7
0.006616666666666634,-2.2642397765647373E-6,-7.098646465587238E-7
0.0066333333333333,-2.3000383472477477E-6,-5.512439406982638E-7
0.006649999999999967,-2.335103183135454E-6,-3.886588766656972E-7
0.006666666666666633,-2.370087128032809E-6,-2.2264584942609572E-7
0.0066833333333333,-2.405282221540139E-6,-5.6422964300565125E-8
0.006699999999999966,-2.440491026436192E-6,1.0585264113845742E-7
0.006716666666666633,-2.4752577124414886E-6,2.6140292623689354E-7
0.0067333333333332995,-2.50922741302723E-6,4.106378867383233E-7
0.006749999999999966,-2.542292073771748E-6,5.571620377111981E-7
0.006766666666666633,-2.5744218806788025E-6,7.054402335877195E-7
0.006783333333333299,-2.6054245725788562E-6,8.574050968593314E-7
0.006799999999999966,-2.634947895185401E-6,1.0107320420190433E-6
0.006816666666666632,-2.662762836286863E-6,1.1606870037922809E-6
0.006833333333333299,-2.689044186929275E-6,1.3042839741713756E-6
0.0068499999999999655,-2.7143473720983053E-6,1.4428859013673577E-6
0.006866666666666632,-2.739272582440138E-6,1.5806992131011298E-6
0.006883333333333299,-2.7640953277972143E-6,1.7210180635044525E-6
0.006899999999999965,-2.7886523556926745E-6,1.8644053022705043E-6
