% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:31"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
8.166666666666669E-4,-2.0382995637816535E-25,3.2128625929118225E-6
8.333333333333336E-4,-1.80428592331391E-24,3.2930437729548226E-6
8.500000000000003E-4,-1.1487686820086985E-24,3.3683779454476283E-6
8.66666666666667E-4,4.850726477505107E-24,3.437394514085124E-6
8.833333333333336E-4,8.995842361909733E-24,3.5042240107573875E-6
9.000000000000003E-4,-5.98213100280581E-24,3.5737851926471485E-6
9.16666666666667E-4,-3.5686130460521095E-23,3.647131319531637E-6
9.333333333333336E-4,-2.1526812157516892E-23,3.7226414572117867E-6
9.500000000000003E-4,8.769650745823839E-23,3.798858394680704E-6
9.66666666666667E-4,1.7019253020137318E-22,3.8748737599330146E-6
9.833333333333337E-4,-6.897273510256798E-23,3.949875422359259E-6
0.0010000000000000002,-6.043933575075241E-22,4.022776342408504E-6
0.0010166666666666668,-5.239877417274672E-22,4.091757343112905E-6
0.0010333333333333334,1.1741000337993927E-21,4.1562735261024345E-6
0.00105,3.000842081875375E-21,4.220630200733937E-6
0.0010666666666666665,2.6578602539710086E-22,4.291782174669913E-6
0.001083333333333333,-8.372398420246511E-21,4.370931958239411E-6
0.0010999999999999996,-1.121545293754551E-20,4.450935885086127E-6
0.0011166666666666662,9.59214379570765E-21,4.524655359869021E-6
0.0011333333333333328,4.3347137459976575E-20,4.591678172967055E-6
0.0011499999999999993,2.848915784380974E-20,4.654767693915586E-6
0.001166666666666666,-8.132280984893149E-20,4.716108675028643E-6
0.0011833333333333325,-1.8027506968667907E-19,4.780158340608529E-6
0.001199999999999999,-1.724384373851912E-20,4.8524227833738885E-6
0.0012166666666666656,4.478837502026449E-19,4.930746695583154E-6
0.0012333333333333322,6.285205797866249E-19,5.005001140304757E-6
0.0012499999999999987,-3.166753052698341E-19,5.0698574838473256E-6
0.0012666666666666653,-2.0045688487408374E-18,5.131174446376775E-6
0.0012833333333333319,-1.8738083792990115E-18,5.196281758937922E-6
0.0012999999999999984,2.461925287376367E-18,5.264951579866172E-6
0.001316666666666665,7.91049106114031E-18,5.333448602565387E-6
0.0013333333333333316,4.656014094059955E-18,5.400819835157166E-6
0.0013499999999999981,-1.2840847060228363E-17,5.467142054373442E-6
0.0013666666666666647,-2.849812468976113E-17,5.530998669319721E-6
0.0013833333333333313,-7.928889245607498E-18,5.592903704233443E-6
0.0013999999999999978,5.636534002667494E-17,5.656903005601648E-6
0.0014166666666666644,9.398760046696734E-17,5.7247016198475704E-6
0.001433333333333331,-4.2417534202950176E-18,5.792194025075726E-6
0.0014499999999999975,-2.189635462434229E-16,5.8559623233849444E-6
0.001466666666666664,-2.7918594673140917E-16,5.918742450721075E-6
0.0014833333333333306,1.1724340168059007E-16,5.983512644372142E-6
0.0014999999999999972,7.590590069505841E-16,6.04706110272896E-6
0.0015166666666666638,7.316079164322832E-16,6.105597091197838E-6
0.0015333333333333303,-6.549406654951078E-16,6.162412051790358E-6
0.001549999999999997,-2.3521519922833948E-15,6.223396552735551E-6
0.0015666666666666635,-1.666521078218294E-15,6.288386573128215E-6
0.00158333333333333,2.5928947430450762E-15,6.352899533044856E-6
0.0015999999999999966,6.5785073046373695E-15,6.415258959256591E-6
0.0016166666666666632,3.3036579729102322E-15,6.4763599580760705E-6
0.0016333333333333297,-8.431975189659552E-15,6.535184983365185E-6
0.0016499999999999963,-1.7010993672606318E-14,6.590300907904254E-6
0.0016666666666666629,-5.9121909401700486E-15,6.644280160884847E-6
0.0016833333333333294,2.4149268871402245E-14,6.701693584470934E-6
0.001699999999999996,4.2315556681372967E-14,6.763340592135836E-6
0.0017166666666666626,1.0575928206545413E-14,6.825916815712591E-6
0.0017333333333333291,-6.454838151218418E-14,6.886232716149488E-6
0.0017499999999999957,-1.0566454892311177E-13,6.942936614393533E-6
0.0017666666666666623,-2.1411843777974965E-14,6.996016800285277E-6
0.0017833333333333288,1.692315732664179E-13,7.047541598130379E-6
0.0017999999999999954,2.704155222181804E-13,7.100970739932023E-6
0.001816666666666662,4.9098428617504684E-14,7.15735937505544E-6
0.0018333333333333285,-4.441029926757731E-13,7.214234254115121E-6
0.001849999999999995,-6.974604415329511E-13,7.269548230700946E-6
0.0018666666666666617,-1.1221204407407925E-13,7.323942863818992E-6
0.0018833333333333282,1.1498821927681932E-12,7.377963169825996E-6
0.0018999999999999948,1.7519693968238715E-12,7.430180873235685E-6
0.0019166666666666614,2.3884892705898913E-13,7.479640532486659E-6
0.001933333333333328,-2.8334487623879044E-12,7.527956803173809E-6
0.0019499999999999945,-4.136439486800677E-12,7.5777421768832555E-6
0.0019666666666666613,-4.437253231690551E-13,7.629926244201207E-6
0.001983333333333328,6.500015262951585E-12,7.682588615682893E-6
0.0019999999999999944,9.041807774010317E-12,7.731781443719567E-6
0.002016666666666661,7.396669998452167E-13,7.774661299765862E-6
0.0020333333333333275,-1.3643816201083931E-11,7.812896955579935E-6
0.002049999999999994,-1.7997116731871048E-11,7.851666432583512E-6
0.0020666666666666607,-6.612308035338585E-13,7.894176515066226E-6
0.0020833333333333272,2.7053777112424704E-11,7.938461278157304E-6
0.002099999999999994,3.3910916546090405E-11,7.98035958757379E-6
0.0021166666666666604,3.1049240727126185E-13,8.017966742467738E-6
0.002133333333333327,-5.00907462382277E-11,8.052119456972002E-6
0.0021499999999999935,-6.046842720185739E-11,8.084091660411355E-6
0.00216666666666666,2.0072477897558224E-12,8.114285599618532E-6
0.0021833333333333266,9.483490789354575E-11,8.1425518482616E-6
0.002199999999999993,1.2064872580785186E-10,8.168972505062849E-6
0.0022166666666666598,2.1034193491280797E-11,8.194704439192298E-6
0.0022333333333333263,-1.4182698029283794E-10,8.221923215798826E-6
0.002249999999999993,-2.1237012409273897E-10,8.251576272236606E-6
0.0022666666666666595,-7.712536376389688E-11,8.281086059921445E-6
0.002283333333333326,2.102148055165384E-10,8.306283906990117E-6
0.0022999999999999926,4.434822260398678E-10,8.326265450110252E-6
0.002316666666666659,4.239664720297188E-10,8.344211113972343E-6
0.0023333333333333257,1.3085994765439243E-10,8.36286034429691E-6
0.0023499999999999923,-2.443455323621332E-10,8.381991339518606E-6
0.002366666666666659,-4.1788096934736627E-10,8.401108160932086E-6
0.0023833333333333254,-1.765497185471579E-10,8.421042860477962E-6
0.002399999999999992,5.285769915612222E-10,8.441489021116518E-6
0.0024166666666666585,1.5685904153021097E-9,8.460517807026386E-6
0.002433333333333325,2.659196342957057E-9,8.478070956217819E-6
0.0024499999999999917,3.4354019271546075E-9,8.496296169704719E-6
0.0024666666666666582,3.6535255851486216E-9,8.514982772719352E-6
0.002483333333333325,3.495289272802335E-9,8.53083760060972E-6
0.0024999999999999914,3.7382312750997925E-9,8.543361193705691E-6
0.002516666666666658,5.510648818947583E-9,8.557285144388173E-6
0.0025333333333333245,9.65682565390485E-9,8.57628323939426E-6
0.002549999999999991,1.6188863957597213E-8,8.597664206344418E-6
0.0025666666666666576,2.4398121510135323E-8,8.616486046804672E-6
0.002583333333333324,3.3687924974064006E-8,8.632281392528502E-6
0.0025999999999999908,4.445058374819926E-8,8.648343020921059E-6
0.0026166666666666573,5.8094281625834354E-8,8.666184186629439E-6
0.002633333333333324,7.598346659754139E-8,8.684354559940415E-6
0.0026499999999999905,9.807869677228074E-8,8.702337195249088E-6
0.002666666666666657,1.2247525600497464E-7,8.722415800136749E-6
0.0026833333333333236,1.463651818349205E-7,8.74670506647061E-6
0.00269999999999999,1.6773866050485464E-7,8.77424203385495E-6
0.0027166666666666567,1.8650134902068235E-7,8.802367148805959E-6
0.0027333333333333233,2.0420302531078314E-7,8.830080454337276E-6
0.00274999999999999,2.2274896207653636E-7,8.85870906993114E-6
0.0027666666666666564,2.4320752205096055E-7,8.88944623775386E-6
0.002783333333333323,2.6552191714096246E-7,8.921487459515303E-6
0.0027999999999999896,2.8900080531466545E-7,8.953398690499582E-6
0.002816666666666656,3.1286455059653163E-7,8.985979158564887E-6
0.0028333333333333227,3.363710760757839E-7,9.022550681824438E-6
0.0028499999999999893,3.587250577573664E-7,9.06523983357677E-6
0.002866666666666656,3.7926526928277276E-7,9.111063013038871E-6
0.0028833333333333224,3.980085751639676E-7,9.153146107278977E-6
0.002899999999999989,4.160195607043109E-7,9.186918700220265E-6
0.0029166666666666555,4.3502782746703613E-7,9.214501860098897E-6
0.002933333333333322,4.563718335158635E-7,9.241860936867641E-6
0.0029499999999999887,4.80053833876785E-7,9.271961958357028E-6
0.0029666666666666552,5.046897159521662E-7,9.302053859156969E-6
0.002983333333333322,5.283922838758463E-7,9.327697582655415E-6
0.0029999999999999884,5.498636473947219E-7,9.347722025020927E-6
0.003016666666666655,5.68913110759954E-7,9.36408099610662E-6
0.0030333333333333215,5.862346698801339E-7,9.378018357790578E-6
0.003049999999999988,6.028833402777659E-7,9.388349401367421E-6
0.0030666666666666546,6.199116508273274E-7,9.393786764872874E-6
0.003083333333333321,6.382016582760943E-7,9.395510488380303E-6
0.0030999999999999877,6.582514692753873E-7,9.396356359434552E-6
0.0031166666666666543,6.798694653404008E-7,9.397850757785526E-6
0.003133333333333321,7.020818399922156E-7,9.398874943843426E-6
0.0031499999999999874,7.235442074558406E-7,9.397221527521712E-6
0.003166666666666654,7.432938910685246E-7,9.391920210465966E-6
0.0031833333333333206,7.612780377467582E-7,9.384236066157111E-6
0.003199999999999987,7.782293519424726E-7,9.377214943702331E-6
0.0032166666666666537,7.950401761276409E-7,9.374197388754085E-6
0.0032333333333333203,8.122183562083718E-7,9.376612473539836E-6
0.003249999999999987,8.298564986308801E-7,9.382609768383458E-6
0.0032666666666666534,8.479902734107993E-7,9.388465597101391E-6
0.00328333333333332,8.668499105609714E-7,9.391841359997498E-6
0.0032999999999999865,8.866867315494863E-7,9.393495049376267E-6
0.003316666666666653,9.073611316230389E-7,9.396072164061676E-6
0.0033333333333333197,9.281658558968286E-7,9.401957671290658E-6
0.0033499999999999862,9.481397251308171E-7,9.411948083936364E-6
0.003366666666666653,9.666451934903668E-7,9.424713730559529E-6
0.0033833333333333194,9.83731781460977E-7,9.437391562275025E-6
0.003399999999999986,1.000017517581468E-6,9.447718848800917E-6
0.0034166666666666525,1.0162519298986398E-6,9.455653026982114E-6
0.003433333333333319,1.0329473481613394E-6,9.462241787669361E-6
0.0034499999999999856,1.0503058534470967E-6,9.467818708347896E-6
0.003466666666666652,1.068348519585011E-6,9.472860069944248E-6
0.0034833333333333188,1.08701307647316E-6,9.479469360063795E-6
0.0034999999999999853,1.1061234883734498E-6,9.489133771504184E-6
0.003516666666666652,1.1253404942127446E-6,9.498951668049355E-6
0.0035333333333333185,1.1442293772630816E-6,9.502978095900222E-6
0.003549999999999985,1.162425221686893E-6,9.49848975207254E-6
0.0035666666666666516,1.1797514536829126E-6,9.489107464642967E-6
0.003583333333333318,1.1962125734121237E-6,9.4807406790444E-6
0.0035999999999999847,1.2119427302916527E-6,9.475929638299007E-6
0.0036166666666666513,1.2272249080033157E-6,9.473020471722791E-6
0.003633333333333318,1.2425429083560266E-6,9.469238912513598E-6
0.0036499999999999844,1.2584937899783397E-6,9.462925064910964E-6
0.003666666666666651,1.2754901159235301E-6,9.453515626529403E-6
0.0036833333333333176,1.2934493429988065E-6,9.441190538426842E-6
0.003699999999999984,1.3117824119303034E-6,9.4270853250715E-6
0.0037166666666666507,1.3297625311093268E-6,9.413043608388877E-6
0.0037333333333333172,1.3469823523452995E-6,9.400474646321243E-6
0.003749999999999984,1.3634997104668227E-6,9.389381411364517E-6
0.0037666666666666504,1.379574722904923E-6,9.3784785881262E-6
0.003783333333333317,1.3953089838310027E-6,9.366171357661321E-6
0.0037999999999999835,1.4105768679205719E-6,9.351739912340884E-6
0.00381666666666665,1.4253057417371536E-6,9.336092174464335E-6
0.0038333333333333166,1.439776193924591E-6,9.321268305143578E-6
0.003849999999999983,1.4545851191233637E-6,9.308629462677899E-6
0.0038666666666666498,1.470263466494102E-6,9.29750617217255E-6
0.0038833333333333163,1.4868902220693294E-6,9.286132681341144E-6
0.003899999999999983,1.5040388643452594E-6,9.273741207568828E-6
0.00391666666666665,1.5210675452832938E-6,9.260878608347079E-6
0.0039333333333333165,1.5374748459570047E-6,9.247683279096053E-6
0.003949999999999983,1.5530600419552253E-6,9.23313275142822E-6
0.00396666666666665,1.5678680111997646E-6,9.216772701376272E-6
0.003983333333333316,1.5820741402179853E-6,9.200332134627696E-6
0.003999999999999983,1.5959229968040145E-6,9.18633478715557E-6
0.004016666666666649,1.6096961398215933E-6,9.174935662290713E-6
0.004033333333333316,1.6236427033178423E-6,9.162919490051813E-6
0.004049999999999982,1.637887541082246E-6,9.146434197296886E-6
0.004066666666666649,1.65239999489674E-6,9.12463227038693E-6
0.0040833333333333156,1.6670622330772534E-6,9.100322616372852E-6
0.004099999999999982,1.6817747056306107E-6,9.077184141801692E-6
0.004116666666666649,1.6965003882570075E-6,9.0567714204524E-6
0.004133333333333315,1.7112175794462809E-6,9.038030869552503E-6
0.004149999999999982,1.7258448354353194E-6,9.01866976605215E-6
0.004166666666666648,1.7402246238390536E-6,8.996473104487869E-6
0.004183333333333315,1.7541893932265136E-6,8.970356821238591E-6
0.0041999999999999815,1.767654470472439E-6,8.941424350652974E-6
0.004216666666666648,1.7806631449721222E-6,8.91263157397099E-6
0.004233333333333315,1.793360332391315E-6,8.88621736015557E-6
0.004249999999999981,1.8059326431471469E-6,8.861468487920243E-6
0.004266666666666648,1.8185623383116467E-6,8.835770946846407E-6
0.004283333333333314,1.83140241040995E-6,8.807473197086651E-6
0.004299999999999981,1.844548008196259E-6,8.77674560243284E-6
0.0043166666666666475,1.8579960250689742E-6,8.744188842515774E-6
0.004333333333333314,1.871622877378659E-6,8.710163347739367E-6
0.004349999999999981,1.8852141632232493E-6,8.675570795553442E-6
0.004366666666666647,1.8985394784553465E-6,8.641915794086622E-6
0.004383333333333314,1.9114295520392855E-6,8.610047563436971E-6
0.00439999999999998,1.9238200859867244E-6,8.579429815341447E-6
0.004416666666666647,1.935756994374642E-6,8.548633729566254E-6
0.0044333333333333134,1.9473694267796884E-6,8.515909809025632E-6
0.00444999999999998,1.9588129133679434E-6,8.479711693397608E-6
0.004466666666666647,1.9702018648166797E-6,8.439995940495017E-6
0.004483333333333313,1.981583343918914E-6,8.399179876069421E-6
0.00449999999999998,1.992990128075738E-6,8.360518419477275E-6
0.004516666666666646,2.00452541484972E-6,8.324735845610414E-6
0.004533333333333313,2.0163612177480026E-6,8.288865873241014E-6
0.004549999999999979,2.028592850540281E-6,8.249102572431223E-6
0.004566666666666646,2.0410592523365E-6,8.204560589966183E-6
0.0045833333333333125,2.0533317640342683E-6,8.157858306069193E-6
0.004599999999999979,2.064952595466646E-6,8.112382044030334E-6
0.004616666666666646,2.0757607302359132E-6,8.069568777867614E-6
0.004633333333333312,2.086028192110958E-6,8.028642018304697E-6
0.004649999999999979,2.0962787077889706E-6,7.987976037215197E-6
0.004666666666666645,2.10693738501268E-6,7.945968542724739E-6
0.004683333333333312,2.1180988444998555E-6,7.901006876518167E-6
0.0046999999999999785,2.129580454107683E-6,7.851857423860914E-6
0.004716666666666645,2.141173692379642E-6,7.798961793819789E-6
0.004733333333333312,2.1528523839993828E-6,7.745045994023729E-6
0.004749999999999978,2.164763137651028E-6,7.693523377154062E-6
0.004766666666666645,2.1770338672909933E-6,7.64575999225083E-6
0.004783333333333311,2.189600023091645E-6,7.599946486922378E-6
0.004799999999999978,2.202224277445149E-6,7.5527390675456926E-6
0.0048166666666666445,2.214698852361651E-6,7.5020085382448634E-6
0.004833333333333311,2.227041502547482E-6,7.448296398074712E-6
0.004849999999999978,2.239494315481509E-6,7.394162610000656E-6
0.004866666666666644,2.25231581725139E-6,7.342284613768265E-6
0.004883333333333311,2.2655528991197564E-6,7.293699303022707E-6
0.004899999999999977,2.27900308807739E-6,7.247311094167779E-6
0.004916666666666644,2.2924048138343277E-6,7.200879988928577E-6
0.00493333333333331,2.305684141513845E-6,7.152425632735704E-6
0.004949999999999977,2.319033013446274E-6,7.1008210028926275E-6
0.0049666666666666436,2.3327428924893075E-6,7.045882132145555E-6
0.00498333333333331,2.3469339706714194E-6,6.989047118643296E-6
0.004999999999999977,2.361412897408112E-6,6.9339036311195375E-6
0.005016666666666643,2.3757805818072838E-6,6.884363778564431E-6
0.00503333333333331,2.389693409199127E-6,6.84089916349174E-6
0.005049999999999976,2.4030498508907554E-6,6.799021154974677E-6
0.005066666666666643,2.415952021361313E-6,6.752761167264483E-6
0.0050833333333333095,2.4285107339150226E-6,6.699968106062809E-6
0.005099999999999976,2.440712942476469E-6,6.643792299694438E-6
0.005116666666666643,2.4524959437631305E-6,6.589249469244625E-6
0.005133333333333309,2.4639414575623157E-6,6.5390211003991425E-6
0.005149999999999976,2.475358484497085E-6,6.492220492620856E-6
0.005166666666666642,2.4871323262227307E-6,6.4458154254463784E-6
0.005183333333333309,2.4994695350303527E-6,6.396571143085685E-6
0.0051999999999999755,2.5122855498421655E-6,6.342600313482548E-6
0.005216666666666642,2.5253290557266973E-6,6.284468484163852E-6
0.005233333333333309,2.5383886669439486E-6,6.2251710277613125E-6
0.005249999999999975,2.5513663454712134E-6,6.168346417766245E-6
0.005266666666666642,2.564185393331536E-6,6.115728427830698E-6
0.005283333333333308,2.5766981332582495E-6,6.065956211618112E-6
0.005299999999999975,2.5887370083264697E-6,6.015706482389194E-6
0.0053166666666666414,2.6002561118311075E-6,5.961981736849516E-6
0.005333333333333308,2.611387187310359E-6,5.903735647264949E-6
0.005349999999999975,2.622327265514436E-6,5.84213019398969E-6
0.005366666666666641,2.633161436241164E-6,5.77977247173485E-6
0.005383333333333308,2.6437866784161784E-6,5.719308776663639E-6
0.005399999999999974,2.6539892673839296E-6,5.6617671816440246E-6
0.005416666666666641,2.663583952156647E-6,5.6056663567678065E-6
0.005433333333333307,2.6724951437702804E-6,5.5479261873074925E-6
0.005449999999999974,2.680743561106141E-6,5.4861659562644384E-6
0.0054666666666666405,2.688386346801208E-6,5.4205320929657285E-6
0.005483333333333307,2.6954721432580043E-6,5.353579993227932E-6
0.005499999999999974,2.7020331274047747E-6,5.288449683424165E-6
0.00551666666666664,2.708096140227839E-6,5.2267660927961524E-6
0.005533333333333307,2.713684481769526E-6,5.167632958154038E-6
0.005549999999999973,2.7188026583373256E-6,5.108298874967369E-6
0.00556666666666664,2.723430491177888E-6,5.046038470915189E-6
0.0055833333333333065,2.7275627618532936E-6,4.97991594523121E-6
0.005599999999999973,2.7312870371502716E-6,4.911132959534374E-6
0.00561666666666664,2.734826847809531E-6,4.841862685885866E-6
0.005633333333333306,2.738473067024639E-6,4.773747564539034E-6
0.005649999999999973,2.74242015595289E-6,4.70722506133638E-6
0.005666666666666639,2.7466341764145155E-6,4.6417155223291936E-6
0.005683333333333306,2.7508785073781984E-6,4.576005984803801E-6
0.0056999999999999724,2.75489111405958E-6,4.508656375376947E-6
0.005716666666666639,2.75857178709528E-6,4.4388233564281525E-6
0.005733333333333306,2.7620359446108615E-6,4.3673018467112856E-6
0.005749999999999972,2.7655167613412604E-6,4.2965863979482426E-6
0.005766666666666639,2.7692162517445566E-6,4.229207023248187E-6
0.005783333333333305,2.773213573676956E-6,4.1655216187138095E-6
0.005799999999999972,2.7774597226875077E-6,4.1031998182213965E-6
0.005816666666666638,2.7818200504613287E-6,4.0391253741567925E-6
0.005833333333333305,2.786122796786693E-6,3.971901687553029E-6
0.0058499999999999715,2.7902035497469997E-6,3.902617329454691E-6
0.005866666666666638,2.7939506676466895E-6,3.833612798544238E-6
0.005883333333333305,2.797344193222072E-6,3.7669346883004205E-6
0.005899999999999971,2.80046643398455E-6,3.7036326492747963E-6
0.005916666666666638,2.803467335319719E-6,3.6434421305163825E-6
0.005933333333333304,2.806489611219198E-6,3.5845098461702728E-6
0.005949999999999971,2.8095838137191617E-6,3.524137182898494E-6
0.0059666666666666375,2.812659181786696E-6,3.4609355190621586E-6
0.005983333333333304,2.815508724804548E-6,3.3963578082540748E-6
0.005999999999999971,2.8179087469678354E-6,3.3333674887147306E-6
0.006016666666666637,2.819740256475616E-6,3.273394675385518E-6
0.006033333333333304,2.821053765474148E-6,3.215085802288195E-6
0.00604999999999997,2.8220311208921985E-6,3.1559568102946664E-6
0.006066666666666637,2.8228713664448014E-6,3.0943838232132954E-6
0.0060833333333333035,2.8236841814997556E-6,3.029766256792935E-6
0.00609999999999997,2.824465545535998E-6,2.9619265556708288E-6
0.006116666666666637,2.8251609510169106E-6,2.891469228083865E-6
0.006133333333333303,2.8257480629053405E-6,2.820338742280475E-6
0.00614999999999997,2.826256585968165E-6,2.750818881751703E-6
0.006166666666666636,2.826705533422229E-6,2.683460721054791E-6
0.006183333333333303,2.827024996002117E-6,2.616275724339919E-6
0.006199999999999969,2.827055638977644E-6,2.5462463250436274E-6
0.006216666666666636,2.826648350310612E-6,2.4717721434866556E-6
0.0062333333333333026,2.8257827857111564E-6,2.3939813828700768E-6
0.006249999999999969,2.8245968265177317E-6,2.3159652906029325E-6
0.006266666666666636,2.823303049009238E-6,2.2405406571890967E-6
0.006283333333333302,2.8220731316473056E-6,2.168228128418508E-6
0.006299999999999969,2.8209827222224884E-6,2.097048832297666E-6
0.006316666666666635,2.8200262107759395E-6,2.0242235936284095E-6
0.006333333333333302,2.8191432643192654E-6,1.948256379092925E-6
0.0063499999999999685,2.8182253895946007E-6,1.8698953540248119E-6
0.006366666666666635,2.8171377275546053E-6,1.7916766569875917E-6
0.006383333333333302,2.8157904006166676E-6,1.7165053838994183E-6
0.006399999999999968,2.814214893946342E-6,1.6458722036296007E-6
0.006416666666666635,2.812553697463625E-6,1.5787255083840782E-6
0.006433333333333301,2.8109399287855325E-6,1.5121361120432887E-6
0.006449999999999968,2.8093647955101074E-6,1.4435287417852446E-6
0.0064666666666666345,2.8076609842740717E-6,1.3725351043901619E-6
0.006483333333333301,2.8056223427910596E-6,1.3008452581466563E-6
0.006499999999999968,2.8031478941867816E-6,1.2305784837243825E-6
0.006516666666666634,2.800284207167267E-6,1.162875000025497E-6
0.006533333333333301,2.797152295282357E-6,1.097486445874105E-6
0.006549999999999967,2.7938545037351584E-6,1.0329941348725604E-6
0.006566666666666634,2.790450522828887E-6,9.673874756400812E-7
0.0065833333333333004,2.7869941139432875E-6,8.990873592929987E-7
0.006599999999999967,2.7835522423878273E-6,8.279913376516211E-7
0.006616666666666634,2.78016037885293E-6,7.556205442526825E-7
0.0066333333333333,2.7767571868800657E-6,6.840861613240266E-7
0.006649999999999967,2.773183717588048E-6,6.146829448135319E-7
0.006666666666666633,2.769275899984417E-6,5.471217006992765E-7
0.0066833333333333,2.7649801816970452E-6,4.797434485205263E-7
0.006699999999999966,2.7603860777683636E-6,4.1045562287806864E-7
0.006716666666666633,2.755642295936671E-6,3.3792481569620226E-7
0.0067333333333332995,2.750836965153207E-6,2.6244570203926834E-7
0.006749999999999966,2.7459580006847247E-6,1.858772860094794E-7
0.006766666666666633,2.7409640171271154E-6,1.1045044006487581E-7
0.006783333333333299,2.7358782575445373E-6,3.711022558057517E-8
0.006799999999999966,2.7307961901889656E-6,-3.529951131979468E-8
0.006816666666666632,2.725795300446541E-6,-1.091214197910012E-7
0.006833333333333299,2.7208436987101683E-6,-1.8586206628762311E-7
0.0068499999999999655,2.71580523874181E-6,-2.649184705796979E-7
0.006866666666666632,2.710538245618703E-6,-3.4427964407572315E-7
0.006883333333333299,2.7049949251699356E-6,-4.223221081028624E-7
0.006899999999999965,2.6992369835925126E-6,-4.987022777271541E-7
0.006916666666666632,2.6933671445760584E-6,-5.73706461320237E-7
0.006933333333333298,2.6874464669777328E-6,-6.474611015072121E-7
0.006949999999999965,2.6814666969710584E-6,-7.202936773309504E-7
0.0069666666666666315,2.6753914229290417E-6,-7.934443341567927E-7
0.006983333333333298,2.669221965993691E-6,-8.684184235713986E-7
0.006999999999999965,2.6630242969588834E-6,-9.451683671879535E-7
0.007016666666666631,2.656883940090094E-6,-1.021444693326657E-6
0.007033333333333298,2.650819699474905E-6,-1.094710098579212E-6
