% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:12"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,3.4944808882826575E-41,3.658761769066316E-14
1.6666666666666667E-5,6.629775818981686E-40,1.5898488763127436E-8
3.3333333333333335E-5,-2.8682198797583214E-39,2.478542424693461E-8
5.0E-5,1.1019267530008155E-38,2.247334395892734E-8
6.666666666666667E-5,-7.809164230837634E-38,5.4698753885974934E-9
8.333333333333334E-5,5.984181559943396E-37,-2.126967323779596E-8
1.0000000000000002E-4,-3.088632609550958E-36,-3.4896656273661775E-8
1.1666666666666669E-4,1.1048885283391088E-35,-4.568075800585825E-9
1.3333333333333337E-4,-2.7530277428236054E-35,8.610712170396689E-8
1.5000000000000004E-4,4.2011341429686675E-35,2.2763836920047492E-7
1.6666666666666672E-4,-6.010163158229304E-36,3.9412414695464837E-7
1.833333333333334E-4,-1.5578959777666472E-34,5.651856801723486E-7
2.0000000000000006E-4,3.996148700451868E-34,7.356104885326355E-7
2.1666666666666674E-4,-3.1396493545967883E-34,9.016267739918248E-7
2.333333333333334E-4,-7.2808566108201096E-34,1.0533621857140832E-6
2.5000000000000006E-4,2.3506573931009378E-33,1.1916550046975714E-6
2.6666666666666673E-4,-1.742286837505854E-33,1.3344509497158012E-6
2.833333333333334E-4,-4.1707513304525975E-33,1.4936127746809998E-6
3.000000000000001E-4,1.1031328588071349E-32,1.6610537530930245E-6
3.1666666666666676E-4,-4.0193689712480364E-33,1.8252774313822741E-6
3.3333333333333343E-4,-2.3665081672293768E-32,1.9841732666221654E-6
3.500000000000001E-4,4.0561295369501524E-32,2.135893221017083E-6
3.666666666666668E-4,1.0500734257368381E-32,2.275514073749851E-6
3.8333333333333345E-4,-1.1474901387108903E-31,2.4092924885462653E-6
4.0000000000000013E-4,1.0215545757211792E-31,2.5568017818242374E-6
4.166666666666668E-4,1.7651936261385504E-31,2.7267565875629725E-6
4.333333333333335E-4,-4.257816897680051E-31,2.9010077299173653E-6
4.5000000000000015E-4,-2.812121282210104E-32,3.055636674271088E-6
4.666666666666668E-4,1.0050833386309172E-30,3.190715339074571E-6
4.833333333333335E-4,-7.7306687554257045E-31,3.3258058863334967E-6
5.000000000000001E-4,-1.2718980920945036E-30,3.4715214882647297E-6
5.166666666666668E-4,2.9796541312890203E-30,3.6203162870757097E-6
5.333333333333335E-4,-2.8486751389761387E-30,3.7643439155147837E-6
5.500000000000001E-4,-8.68006483900871E-30,3.908258368816813E-6
5.666666666666668E-4,3.339792805379968E-29,4.059173510105764E-6
5.833333333333335E-4,3.5269453686166393E-29,4.213465929001536E-6
6.000000000000002E-4,-1.9054677803885605E-28,4.361001759823296E-6
6.166666666666668E-4,-2.263872523436609E-28,4.496887226832551E-6
6.333333333333335E-4,8.342969115258355E-28,4.623907038844219E-6
6.500000000000002E-4,1.4912225681022426E-27,4.7499332942619575E-6
6.666666666666669E-4,-2.786224238994905E-27,4.885846169497544E-6
6.833333333333335E-4,-8.326201182953087E-27,5.03622937299934E-6
7.000000000000002E-4,5.4425244968435404E-27,5.189507226781799E-6
7.166666666666669E-4,3.8028327848709816E-26,5.327862318283541E-6
7.333333333333336E-4,9.832522305186719E-27,5.448284629549867E-6
7.500000000000002E-4,-1.3805170919967138E-25,5.563948703304006E-6
7.666666666666669E-4,-1.5965406032828682E-25,5.686043273801234E-6
7.833333333333336E-4,3.6149856056765385E-25,5.8150529115946734E-6
8.000000000000003E-4,9.171122267188924E-25,5.9485935804577155E-6
8.166666666666669E-4,-3.8534604784754843E-25,6.085779793403399E-6
8.333333333333336E-4,-3.565937995743471E-24,6.221520160166237E-6
8.500000000000003E-4,-2.3384093837682944E-24,6.346437792540754E-6
8.66666666666667E-4,9.514314136790575E-24,6.457569980893593E-6
8.833333333333336E-4,1.7943725898278495E-23,6.563158804558091E-6
9.000000000000003E-4,-1.1379976299499373E-23,6.673023894944816E-6
9.16666666666667E-4,-7.056201918233445E-23,6.789253239037946E-6
9.333333333333336E-4,-4.405945488413048E-23,6.908585367872653E-6
