% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:03"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0011833333333333325,-3.0426557540627444E-19,7.3794729682042785E-6
0.001199999999999999,-2.2458420092626786E-20,7.472701988564151E-6
0.0012166666666666656,7.656752543397692E-19,7.575248539322925E-6
0.0012333333333333322,1.0564239135368824E-18,7.670221627365243E-6
0.0012499999999999987,-5.677900976130592E-19,7.748731587503271E-6
0.0012666666666666653,-3.4198921285831318E-18,7.820536110065803E-6
0.0012833333333333319,-3.1263688030991817E-18,7.897845360432027E-6
0.0012999999999999984,4.305464668141201E-18,7.98027306126927E-6
0.001316666666666665,1.3475720071547523E-17,8.061586667359381E-6
0.0013333333333333316,7.648755140957894E-18,8.14019097135221E-6
0.0013499999999999981,-2.2302306385823877E-17,8.216207392746664E-6
0.0013666666666666647,-4.848342351199981E-17,8.287268752616723E-6
0.0013833333333333313,-1.2338862116679657E-17,8.354226138081266E-6
0.0013999999999999978,9.762722029065466E-17,8.423817483945197E-6
0.0014166666666666644,1.5962771441724654E-16,8.498879184244103E-6
0.001433333333333331,-1.1923774121063127E-17,8.572562849250428E-6
0.0014499999999999975,-3.788038599226058E-16,8.639166312757303E-6
0.001466666666666664,-4.726923086237595E-16,8.703244578470186E-6
0.0014833333333333306,2.1789252404706588E-16,8.769756836266892E-6
0.0014999999999999972,1.3122649373922468E-15,8.833345393613604E-6
0.0015166666666666638,1.231055171282712E-15,8.887688029158652E-6
0.0015333333333333303,-1.1812288614391013E-15,8.938267131405812E-6
0.001549999999999997,-4.063245919224942E-15,8.994897411656487E-6
0.0015666666666666635,-2.7707589821688333E-15,9.057302075564213E-6
0.00158333333333333,4.632355922108588E-15,9.118006231511195E-6
0.0015999999999999966,1.1351354335133868E-14,9.174212054629907E-6
0.0016166666666666632,5.3703378227912715E-15,9.227408146781454E-6
0.0016333333333333297,-1.5006658494676002E-14,9.275895671129712E-6
0.0016499999999999963,-2.931497297187345E-14,9.317283744413545E-6
0.0016666666666666629,-9.238908360757464E-15,9.35585836353234E-6
0.0016833333333333294,4.291763102744864E-14,9.399236697615065E-6
0.001699999999999996,7.286275502989896E-14,9.448749675397359E-6
0.0017166666666666626,1.563891142490319E-14,9.498887732294489E-6
0.0017333333333333291,-1.1470470343320686E-13,9.544332533728223E-6
0.0017499999999999957,-1.820053860438335E-13,9.582829644715665E-6
0.0017666666666666623,-3.018839931909652E-14,9.614359128173561E-6
0.0017833333333333288,3.0095356910839663E-13,9.642368624542503E-6
0.0017999999999999954,4.664443253729546E-13,9.672624731664031E-6
0.001816666666666662,6.741155082905152E-14,9.706885770251692E-6
0.0018333333333333285,-7.906746944505871E-13,9.741029332764496E-6
0.001849999999999995,-1.2049074131136908E-12,9.771644189470372E-6
0.0018666666666666617,-1.4878303711028432E-13,9.79980112993251E-6
0.0018833333333333282,2.050141475939826E-12,9.826409331307575E-6
0.0018999999999999948,3.0297574334959357E-12,9.849087712216534E-6
0.0019166666666666614,2.959414781678254E-13,9.866243586436029E-6
0.001933333333333328,-5.062327249563334E-12,9.880570865506092E-6
0.0019499999999999945,-7.1576682710492456E-12,9.89643001344112E-6
0.0019666666666666613,-4.717288688990665E-13,9.915376893273107E-6
0.001983333333333328,1.1654447135706868E-11,9.934213524083379E-6
0.0019999999999999944,1.566644555445992E-11,9.946358463096646E-6
0.002016666666666661,5.781096259066674E-13,9.947071046264957E-6
0.0020333333333333275,-2.4609433923994412E-11,9.939136330099988E-6
0.002049999999999994,-3.1288606388433326E-11,9.931194028127409E-6
0.0020666666666666607,3.919490617009586E-13,9.928599286409098E-6
0.0020833333333333272,4.9216373435194143E-11,9.928081609103571E-6
0.002099999999999994,5.946752265024426E-11,9.922707541956076E-6
0.0021166666666666604,-2.3409060824005233E-12,9.909305267743864E-6
0.002133333333333327,-9.20373499834393E-11,9.889277078002535E-6
0.0021499999999999935,-1.0757365479563657E-10,9.864757351863736E-6
0.00216666666666666,7.91886811053643E-12,9.836425263023947E-6
0.0021833333333333266,1.7530345238868683E-10,9.804034959106698E-6
0.002199999999999993,2.1834356085215465E-10,9.767724988413843E-6
0.0022166666666666598,3.3591764590484755E-11,9.729431928649193E-6
0.0022333333333333263,-2.633292498160997E-10,9.692800329886622E-6
0.002249999999999993,-3.888581113929481E-10,9.659430912628247E-6
0.0022666666666666595,-1.3811065472809648E-10,9.62504001171959E-6
0.002283333333333326,3.8836871121644056E-10,9.582677600068881E-6
0.0022999999999999926,8.126869116521019E-10,9.530829427813578E-6
0.002316666666666659,7.725986912260217E-10,9.474801565409157E-6
0.0023333333333333257,2.331601736689982E-10,9.419184812045896E-6
0.0023499999999999923,-4.5202473398142055E-10,9.363642349300947E-6
0.002366666666666659,-7.637378710402616E-10,9.307366767554508E-6
0.0023833333333333254,-3.17081573833128E-10,9.251740883307863E-6
0.002399999999999992,9.702699479644382E-10,9.196242023828824E-6
0.0024166666666666585,2.8603537048284876E-9,9.137662750429778E-6
0.002433333333333325,4.839928764680475E-9,9.075944022743034E-6
0.0024499999999999917,6.252682209001762E-9,9.014713947589369E-6
0.0024666666666666582,6.6603344097837166E-9,8.953644666168955E-6
0.002483333333333325,6.396158434140111E-9,8.88723017972732E-6
0.0024999999999999914,6.881708312595299E-9,8.814605846729844E-6
0.002516666666666658,1.0181293031623675E-8,8.743658590048898E-6
0.0025333333333333245,1.7832783824286018E-8,8.680571056164114E-6
0.002549999999999991,2.9835562437588704E-8,8.620950599127265E-6
0.0025666666666666576,4.486617497810505E-8,8.556626338977263E-6
0.002583333333333324,6.184135466714081E-8,8.486814509607354E-6
0.0025999999999999908,8.156066190943639E-8,8.416941852024817E-6
0.0026166666666666573,1.067456770760992E-7,8.349476743579544E-6
0.002633333333333324,1.400277645280749E-7,8.282015801987465E-6
0.0026499999999999905,1.81367400787827E-7,8.213783024156788E-6
0.002666666666666657,2.2717544671268944E-7,8.148687383545693E-6
0.0026833333333333236,2.721341793597679E-7,8.090307584397575E-6
0.00269999999999999,3.1242396933540105E-7,8.03701881923469E-6
0.0027166666666666567,3.4784385994053955E-7,7.98431967827032E-6
0.0027333333333333233,3.81297662948223E-7,7.930471205651599E-6
0.00274999999999999,4.163539360132918E-7,7.877642009495167E-6
0.0027666666666666564,4.549984966296089E-7,7.827818888343173E-6
0.002783333333333323,4.971081331466498E-7,7.77969997980038E-6
0.0027999999999999896,5.413889550766078E-7,7.730961488107546E-6
0.002816666666666656,5.863908115916094E-7,7.682994716329966E-6
0.0028333333333333227,6.307044467171077E-7,7.641343651810444E-6
0.0028499999999999893,6.727654163458878E-7,7.609489437396156E-6
0.002866666666666656,7.112358274174983E-7,7.5823596622841E-6
0.0028833333333333224,7.461018781273018E-7,7.548429198153591E-6
0.002899999999999989,7.794250733023668E-7,7.5000873814648824E-6
0.0029166666666666555,8.145985628467874E-7,7.440930082728717E-6
0.002933333333333322,8.542611283911973E-7,7.38095294474367E-6
0.0029499999999999887,8.984197093018257E-7,7.325108003706075E-6
0.0029666666666666552,9.443368369126178E-7,7.2687957451297035E-6
0.002983333333333322,9.882704528275737E-7,7.204627937692986E-6
0.0029999999999999884,1.0276396046379492E-6,7.130698998094988E-6
0.003016666666666655,1.0620600978789519E-6,7.050304464766175E-6
0.0030333333333333215,1.092910066888038E-6,6.965500490368357E-6
0.003049999999999988,1.1222899022721373E-6,6.874246437755348E-6
0.0030666666666666546,1.152295874265495E-6,6.774349637837887E-6
0.003083333333333321,1.1846840194642463E-6,6.66781796608638E-6
0.0030999999999999877,1.2204439884033333E-6,6.559511524281899E-6
0.0031166666666666543,1.2591840826446147E-6,6.452132939694979E-6
0.003133333333333321,1.298939202452495E-6,6.34391572988606E-6
0.0031499999999999874,1.3369956850167128E-6,6.231180614894063E-6
0.003166666666666654,1.371414904615954E-6,6.1122460063850586E-6
0.0031833333333333206,1.4021112721402218E-6,5.9891707878051245E-6
0.003199999999999987,1.4305991215142432E-6,5.867066640431889E-6
0.0032166666666666537,1.458702198218116E-6,5.751636024199962E-6
0.0032333333333333203,1.4874259517615344E-6,5.645441172306456E-6
0.003249999999999987,1.516900774593376E-6,5.5455308516687705E-6
0.0032666666666666534,1.5471513307079783E-6,5.44571332692452E-6
0.00328333333333332,1.5786494988105671E-6,5.341993604865066E-6
0.0032999999999999865,1.6119588554931416E-6,5.235513304187809E-6
0.003316666666666653,1.646845164434021E-6,5.130642066841824E-6
0.0033333333333333197,1.6818635845295955E-6,5.0314398307578985E-6
0.0033499999999999862,1.7149943070695311E-6,4.939385428343603E-6
0.003366666666666653,1.744869902479385E-6,4.852366694869207E-6
0.0033833333333333194,1.7715740299875843E-6,4.7655897230688534E-6
0.003399999999999986,1.7964147350364553E-6,4.675150376588994E-6
0.0034166666666666525,1.8209968892244826E-6,4.580824062043338E-6
0.003433333333333319,1.846416510435254E-6,4.484272633845911E-6
0.0034499999999999856,1.8730811229518406E-6,4.386065215467073E-6
0.003466666666666652,1.9009806308323815E-6,4.287069091292432E-6
0.0034833333333333188,1.9299189454431193E-6,4.190864688014766E-6
0.0034999999999999853,1.959486697983442E-6,4.099967750583953E-6
0.003516666666666652,1.9889792421634467E-6,4.0095356250490824E-6
0.0035333333333333185,2.017529867559957E-6,3.909625757325157E-6
0.003549999999999985,2.0444230358999514E-6,3.7956645824319842E-6
0.0035666666666666516,2.069311630389655E-6,3.67368227576508E-6
0.003583333333333318,2.092197284997813E-6,3.5535707952148992E-6
0.0035999999999999847,2.113344570829488E-6,3.439636261982545E-6
0.0036166666666666513,2.13334381007343E-6,3.3291724059415313E-6
0.003633333333333318,2.1532190642357586E-6,3.217540014108265E-6
0.0036499999999999844,2.174223421375953E-6,3.101908792549379E-6
0.003666666666666651,2.1971998588995316E-6,2.981308761854875E-6
0.0036833333333333176,2.2219402318594574E-6,2.8561191905542742E-6
0.003699999999999984,2.247186475179782E-6,2.7284164464182176E-6
0.0037166666666666507,2.271416617923249E-6,2.6014615867938263E-6
0.0037333333333333172,2.293790733117728E-6,2.4776841530797393E-6
0.003749999999999984,2.314434351652646E-6,2.357038078848834E-6
0.0037666666666666504,2.3338822264916966E-6,2.237283874832358E-6
0.003783333333333317,2.3523411251173097E-6,2.11573753248195E-6
0.0037999999999999835,2.3695681811236823E-6,1.9912908429678892E-6
0.00381666666666665,2.385456870782334E-6,1.8656044141411575E-6
0.0038333333333333166,2.400637495084286E-6,1.7421699544281788E-6
0.003849999999999983,2.4163674998288465E-6,1.6232247412110267E-6
0.0038666666666666498,2.4337219456783234E-6,1.5075318596781763E-6
0.0038833333333333163,2.4528053762126036E-6,1.3920451266968207E-6
0.003899999999999983,2.4726719672084236E-6,1.2754995409636774E-6
0.00391666666666665,2.491956289114262E-6,1.1589534382152378E-6
0.0039333333333333165,2.509623011560934E-6,1.0428300870529715E-6
0.003949999999999983,2.5252910999562483E-6,9.255378460919548E-7
0.00396666666666665,2.539096965531317E-6,8.062794799392198E-7
0.003983333333333316,2.5514301658358694E-6,6.877748153493054E-7
0.003999999999999983,2.562791977179835E-6,5.740479418189764E-7
0.004016666666666649,2.573735784997852E-6,4.652475271259341E-7
0.004033333333333316,2.584748578692021E-6,3.560071468423764E-7
0.004049999999999982,2.5960874205672034E-6,2.399753482078856E-7
0.004066666666666649,2.607723185395925E-6,1.1584445877966299E-7
0.0040833333333333156,2.6194632264787048E-6,-1.1594490522581894E-8
0.004099999999999982,2.6311330808831973E-6,-1.3612445700700734E-7
0.004116666666666649,2.6426383610126827E-6,-2.5512198853277984E-7
0.004133333333333315,2.6538692428570717E-6,-3.7037214251320116E-7
0.004149999999999982,2.664583444238315E-6,-4.857515471962388E-7
0.004166666666666648,2.674420604571634E-6,-6.049671884199359E-7
0.004183333333333315,2.683057900515952E-6,-7.29755923131199E-7
0.0041999999999999815,2.6903758696405442E-6,-8.581491740876436E-7
0.004216666666666648,2.696505942218864E-6,-9.85122123950917E-7
0.004233333333333315,2.701754746322699E-6,-1.1069622358190451E-6
0.004249999999999981,2.7064997948439592E-6,-1.224992751575336E-6
0.004266666666666648,2.711126597325528E-6,-1.3437113073817948E-6
0.004283333333333314,2.715981820280556E-6,-1.4658779632517808E-6
0.004299999999999981,2.7212843926510213E-6,-1.591032316067579E-6
0.0043166666666666475,2.7270112283043944E-6,-1.7179075494920366E-6
0.004333333333333314,2.732855079960369E-6,-1.8457182480232922E-6
0.004349999999999981,2.7383223774556235E-6,-1.972962966161135E-6
0.004366666666666647,2.7429215684749063E-6,-2.0972774827237457E-6
0.004383333333333314,2.7463229902715033E-6,-2.2173878241135948E-6
0.00439999999999998,2.7484212979887495E-6,-2.3342128085421366E-6
0.004416666666666647,2.749320303050967E-6,-2.450046223415594E-6
0.0044333333333333134,2.749277130769136E-6,-2.5677005902427078E-6
0.00444999999999998,2.748606084404312E-6,-2.6897253031087263E-6
0.004466666666666647,2.747558421495539E-6,-2.8162500709951845E-6
0.004483333333333313,2.746267182474681E-6,-2.943322619944366E-6
0.00449999999999998,2.744837315211644E-6,-3.0655395251968596E-6
0.004516666666666646,2.74349885031242E-6,-3.1816397810275755E-6
0.004533333333333313,2.74259505167643E-6,-3.2964797304611553E-6
0.004549999999999979,2.742290729329534E-6,-3.416337913872403E-6
0.004566666666666646,2.7422191852542977E-6,-3.542664974830718E-6
0.0045833333333333125,2.741472459248697E-6,-3.6710826473953684E-6
0.004599999999999979,2.739093634604381E-6,-3.7959158170597726E-6
0.004616666666666646,2.7347398255949566E-6,-3.914742172594147E-6
0.004633333333333312,2.728958120961981E-6,-4.028886297320427E-6
0.004649999999999979,2.722821650065835E-6,-4.1411622920074855E-6
0.004666666666666645,2.717226326581818E-6,-4.254352585825711E-6
0.004683333333333312,2.7124191961992398E-6,-4.3711596518169404E-6
0.0046999999999999785,2.7080852986196992E-6,-4.493515661494216E-6
0.004716666666666645,2.7038242847118675E-6,-4.6204940890238915E-6
0.004733333333333312,2.699554494617165E-6,-4.747418420533557E-6
0.004749999999999978,2.695512292666568E-6,-4.868588340630377E-6
0.004766666666666645,2.691909461223389E-6,-4.98179554787577E-6
0.004783333333333311,2.68861408760852E-6,-5.090114361671202E-6
0.004799999999999978,2.685179011797374E-6,-5.199119229359698E-6
0.0048166666666666445,2.681205855142704E-6,-5.312321157191347E-6
0.004833333333333311,2.6767074478290514E-6,-5.428774393074134E-6
0.004849999999999978,2.6721181362904895E-6,-5.54416546870261E-6
0.004866666666666644,2.667921465589282E-6,-5.653968616628929E-6
0.004883333333333311,2.6642259424739722E-6,-5.7563983045610435E-6
0.004899999999999977,2.660681006201517E-6,-5.8532938374855124E-6
0.004916666666666644,2.6568207282231546E-6,-5.9485168395996355E-6
0.00493333333333331,2.6525277989544815E-6,-6.045563070782391E-6
0.004949999999999977,2.648187313918008E-6,-6.146434902048956E-6
0.0049666666666666436,2.6443657052398633E-6,-6.251359160499033E-6
0.00498333333333331,2.641272854184699E-6,-6.357646829060894E-6
0.004999999999999977,2.638470296007326E-6,-6.458968921862021E-6
0.005016666666666643,2.6350864703361326E-6,-6.548628388129881E-6
0.00503333333333331,2.6303595089424376E-6,-6.62597422298228E-6
0.005049999999999976,2.6240415207398524E-6,-6.698864428878058E-6
0.005066666666666643,2.6163381511468766E-6,-6.777619930953496E-6
0.0050833333333333095,2.6075065566832884E-6,-6.8659489846117336E-6
0.005099999999999976,2.5975622496990255E-6,-6.958410146971173E-6
0.005116666666666643,2.586410342547552E-6,-7.046299818202484E-6
0.005133333333333309,2.574241422018609E-6,-7.124902360825224E-6
0.005149999999999976,2.561717853722726E-6,-7.195691805467071E-6
0.005166666666666642,2.5496806095964435E-6,-7.2639072259672365E-6
0.005183333333333309,2.5386235934558E-6,-7.335136666994713E-6
0.0051999999999999755,2.5284392445819682E-6,-7.412590269247894E-6
0.005216666666666642,2.5186446617482105E-6,-7.495247183308215E-6
0.005233333333333309,2.508792274679968E-6,-7.577985546366368E-6
0.005249999999999975,2.4986313006538172E-6,-7.654649370847896E-6
0.005266666666666642,2.487945445792982E-6,-7.722313434172578E-6
0.005283333333333308,2.476389164206489E-6,-7.783236627114016E-6
0.005299999999999975,2.4636062001574664E-6,-7.842961370145237E-6
0.0053166666666666414,2.4495212792863503E-6,-7.906524939386874E-6
0.005333333333333308,2.434449375121917E-6,-7.975768484611015E-6
0.005349999999999975,2.4188559878551847E-6,-8.048865070251608E-6
0.005366666666666641,2.4029799222102458E-6,-8.121498776518723E-6
0.005383333333333308,2.3866588477713076E-6,-8.189146634100823E-6
0.005399999999999974,2.3694715395016507E-6,-8.249883287931633E-6
0.005416666666666641,2.3510195373716455E-6,-8.305995507415713E-6
0.005433333333333307,2.331109396527641E-6,-8.36257995636424E-6
0.005449999999999974,2.3097537166303748E-6,-8.423718533695315E-6
0.0054666666666666405,2.287069823351831E-6,-8.489324961477973E-6
0.005483333333333307,2.2631844952192744E-6,-8.555215439466324E-6
0.005499999999999974,2.238191558772481E-6,-8.616109031888957E-6
0.00551666666666664,2.2121486746935126E-6,-8.669196014562777E-6
0.005533333333333307,2.1850788419533583E-6,-8.715916893082648E-6
0.005549999999999973,2.156961165759624E-6,-8.760889346024907E-6
0.00556666666666664,2.127741089554748E-6,-8.808717076737284E-6
0.0055833333333333065,2.0974126146747425E-6,-8.86096699777569E-6
0.005599999999999973,2.066162767583323E-6,-8.915566649806936E-6
0.00561666666666664,2.0344535176999224E-6,-8.96880713434479E-6
0.005633333333333306,2.0028939593500467E-6,-9.017923744765178E-6
0.005649999999999973,1.9719175176308676E-6,-9.062231515134104E-6
0.005666666666666639,1.9414975527598842E-6,-9.102746431942584E-6
0.005683333333333306,1.911162485190452E-6,-9.141473820179975E-6
0.0056999999999999724,1.8803346134092168E-6,-9.180733802145365E-6
0.005716666666666639,1.8487345935363226E-6,-9.22186881829904E-6
0.005733333333333306,1.8165470887036214E-6,-9.263585554748814E-6
0.005749999999999972,1.7842639369717544E-6,-9.30184334211376E-6
0.005766666666666639,1.752374427883631E-6,-9.332532241253867E-6
0.005783333333333305,1.7211316456960748E-6,-9.355059921726604E-6
0.005799999999999972,1.6904942823047031E-6,-9.373212187273557E-6
0.005816666666666638,1.6601977317587634E-6,-9.392074917761315E-6
0.005833333333333305,1.6298698457796754E-6,-9.413953690653614E-6
0.0058499999999999715,1.599148582676229E-6,-9.43710848312768E-6
0.005866666666666638,1.5677915717389897E-6,-9.457733133618561E-6
0.005883333333333305,1.535758523902044E-6,-9.472447855329203E-6
0.005899999999999971,1.5032304997989603E-6,-9.47945530647124E-6
0.005916666666666638,1.4705396623596523E-6,-9.47912719773449E-6
0.005933333333333304,1.4380182431658101E-6,-9.474536247896097E-6
0.005949999999999971,1.405819045677614E-6,-9.47024943750553E-6
0.0059666666666666375,1.3737949867962951E-6,-9.468709777185354E-6
0.005983333333333304,1.3415246112703594E-6,-9.467623335817825E-6
0.005999999999999971,1.3085055098303356E-6,-9.462121466973246E-6
0.006016666666666637,1.2744251276698606E-6,-9.449813517577439E-6
0.006033333333333304,1.239340937084445E-6,-9.432897876019444E-6
0.00604999999999997,1.2036426469022526E-6,-9.41546235481959E-6
0.006066666666666637,1.167818580070825E-6,-9.400209218608109E-6
0.0060833333333333035,1.1321929921336962E-6,-9.388181914896808E-6
0.00609999999999997,1.0968185659344945E-6,-9.379729186981653E-6
0.006116666666666637,1.0615773644077434E-6,-9.373876565898448E-6
0.006133333333333303,1.0263686292902524E-6,-9.367401160965847E-6
0.00614999999999997,9.911940219730811E-7,-9.356524092163478E-6
0.006166666666666636,9.560606581152956E-7,-9.340369950137767E-6
0.006183333333333303,9.208188907579493E-7,-9.32228314402117E-6
0.006199999999999969,8.851409387360575E-7,-9.307274360594752E-6
0.006216666666666636,8.487171416521065E-7,-9.297941730127469E-6
0.0062333333333333026,8.115141928508241E-7,-9.2923269387928E-6
0.006249999999999969,7.738525846044737E-7,-9.285239609482637E-6
0.006266666666666636,7.362261065637428E-7,-9.271993322029324E-6
0.006283333333333302,6.990294426641565E-7,-9.251731634341268E-6
0.006299999999999969,6.624156397446859E-7,-9.227718387332687E-6
0.006316666666666635,6.2633320455413E-7,-9.204507084156803E-6
0.006333333333333302,5.906187027079569E-7,-9.18452439305105E-6
0.0063499999999999685,5.550440492184599E-7,-9.16652199177684E-6
0.006366666666666635,5.193615476502927E-7,-9.146329407250843E-6
0.006383333333333302,4.834231899095648E-7,-9.119156805429764E-6
0.006399999999999968,4.473139873282262E-7,-9.082518294896903E-6
0.006416666666666635,4.113320933095927E-7,-9.038129613799982E-6
0.006433333333333301,3.757587934979415E-7,-8.990862972696599E-6
0.006449999999999968,3.4059418219280247E-7,-8.945062662558578E-6
0.0064666666666666345,3.055100884916645E-7,-8.901423974479763E-6
0.006483333333333301,2.7007613903578636E-7,-8.857178566629502E-6
0.006499999999999968,2.34052380752175E-7,-8.808787206414381E-6
0.006516666666666634,1.9749779285744285E-7,-8.754326761989823E-6
0.006533333333333301,1.6065120841452026E-7,-8.69422895583674E-6
0.006549999999999967,1.237566428418597E-7,-8.630931123107628E-6
0.006566666666666634,8.700362880138161E-8,-8.56787880304722E-6
0.0065833333333333004,5.0573049205414706E-8,-8.507783451163041E-6
0.006599999999999967,1.4647404496337324E-8,-8.45087768355956E-6
0.006616666666666634,-2.069354623035553E-8,-8.394688977811131E-6
0.0066333333333333,-5.560085714736164E-8,-8.335762952004428E-6
0.006649999999999967,-9.044246089216178E-8,-8.271979862467515E-6
0.006666666666666633,-1.2559831011072012E-7,-8.203812538199509E-6
0.0066833333333333,-1.6121247909812542E-7,-8.133990219904491E-6
0.006699999999999966,-1.9711883030287222E-7,-8.065988142025622E-6
0.006716666666666633,-2.330076047270518E-7,-8.002066760179911E-6
0.0067333333333332995,-2.6866999187081393E-7,-7.941797753028176E-6
0.006749999999999966,-3.0408538966296625E-7,-7.882121362456362E-6
0.006766666666666633,-3.3928792317153344E-7,-7.819317539959438E-6
0.006783333333333299,-3.7418686132934895E-7,-7.751799662841623E-6
0.006799999999999966,-4.0856072952301473E-7,-7.68150718420916E-6
0.006816666666666632,-4.422477336451604E-7,-7.612369596114661E-6
0.006833333333333299,-4.753349591017645E-7,-7.54688975194308E-6
0.0068499999999999655,-5.081440427754532E-7,-7.484001562962658E-6
0.006866666666666632,-5.410154946731397E-7,-7.4202805687268396E-6
0.006883333333333299,-5.740833002208406E-7,-7.3530003919185005E-6
0.006899999999999965,-6.072232810436208E-7,-7.281633276170674E-6
0.006916666666666632,-6.401894522531415E-7,-7.206707884864217E-6
0.006933333333333298,-6.727998244925757E-7,-7.128423859024912E-6
0.006949999999999965,-7.050200145712999E-7,-7.047252775834074E-6
