% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:06"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,5.824134852589767E-41,6.097936281777194E-14
1.6666666666666667E-5,1.281373997745012E-39,2.649684872245174E-8
3.3333333333333335E-5,-5.349235956246702E-39,4.129663990225947E-8
5.0E-5,1.8754076790677367E-38,3.7413492713958496E-8
6.666666666666667E-5,-1.2735279567867385E-37,9.028922186372746E-9
8.333333333333334E-5,9.997920722482849E-37,-3.55862208980232E-8
1.0000000000000002E-4,-5.201111421244026E-36,-5.8331928321534864E-8
1.1666666666666669E-4,1.8580512314723913E-35,-7.794342287068292E-9
1.3333333333333337E-4,-4.605195738499929E-35,1.4332246841036094E-7
1.5000000000000004E-4,6.964082005063628E-35,3.791349589485705E-7
1.6666666666666672E-4,-8.193383701018443E-36,6.563714447487718E-7
1.833333333333334E-4,-2.6223532441892127E-34,9.409463076599028E-7
2.0000000000000006E-4,6.63480460081838E-34,1.2240475283815857E-6
2.1666666666666674E-4,-5.074671151646605E-34,1.499264969153904E-6
2.333333333333334E-4,-1.2301645651380254E-33,1.7500247158521835E-6
2.5000000000000006E-4,3.886984690006482E-33,1.9776143072246944E-6
2.6666666666666673E-4,-2.803998100907348E-33,2.2118435370261365E-6
2.833333333333334E-4,-6.97787562922511E-33,2.472381550217802E-6
3.000000000000001E-4,1.8112144874559734E-32,2.7456377092280775E-6
3.1666666666666676E-4,-6.367018983935154E-33,3.0123331674947122E-6
3.3333333333333343E-4,-3.900513576854339E-32,3.2688351340653026E-6
3.500000000000001E-4,6.658401755567272E-32,3.5119531803906728E-6
3.666666666666668E-4,1.717399564200065E-32,3.7333778686777393E-6
3.8333333333333345E-4,-1.8959513027954347E-31,3.943442345565101E-6
4.0000000000000013E-4,1.706190942876817E-31,4.174679181063034E-6
4.166666666666668E-4,2.941731137316051E-31,4.441514771234095E-6
4.333333333333335E-4,-7.156501217609197E-31,4.7135882085353024E-6
4.5000000000000015E-4,-5.805441526510622E-32,4.950921184621351E-6
4.666666666666668E-4,1.7200460050548525E-30,5.153534347232197E-6
