% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:59"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0013499999999999981,-2.1042736432678676E-17,8.216207391964225E-6
0.0013666666666666647,-4.7097235726190864E-17,8.287268752622537E-6
0.0013833333333333313,-1.3553498215385815E-17,8.354226139800587E-6
0.0013999999999999978,9.247320338870763E-17,8.423817486195028E-6
0.0014166666666666644,1.5543203459383164E-16,8.49887918341927E-6
0.001433333333333331,-5.171111463252817E-18,8.572562843261839E-6
0.0014499999999999975,-3.5940541669490236E-16,8.639166306611159E-6
0.001466666666666664,-4.622726104981198E-16,8.703244582715229E-6
0.0014833333333333306,1.8655900752205275E-16,8.76975685380805E-6
0.0014999999999999972,1.246248045839181E-15,8.833345407513621E-6
0.0015166666666666638,1.2143535889478846E-15,8.887688013818042E-6
0.0015333333333333303,-1.0561662859154723E-15,8.938267087459538E-6
0.001549999999999997,-3.863018189912694E-15,8.994897384537877E-6
0.0015666666666666635,-2.7792098672171236E-15,9.05730211549973E-6
0.00158333333333333,4.198455059242664E-15,9.118006319468255E-6
0.0015999999999999966,1.0808930236952638E-14,9.174212088920247E-6
0.0016166666666666632,5.557258076243996E-15,9.227408046529816E-6
0.0016333333333333297,-1.3675355979876655E-14,9.275895504208829E-6
0.0016499999999999963,-2.7964704226718956E-14,9.317283701554386E-6
0.0016666666666666629,-1.0090788323541277E-14,9.355858541447993E-6
0.0016833333333333294,3.918988637707112E-14,9.399236917903496E-6
0.001699999999999996,6.958621846609064E-14,9.4487496139394E-6
0.0017166666666666626,1.8398269717446806E-14,9.498887300376383E-6
0.0017333333333333291,-1.0475410778503514E-13,9.544332067551252E-6
0.0017499999999999957,-1.7373631928124326E-13,9.582829565874133E-6
0.0017666666666666623,-3.782313965330037E-14,9.614359371307382E-6
0.0017833333333333288,2.7455945976847547E-13,9.642368565743563E-6
0.0017999999999999954,4.443663422728348E-13,9.672623874509772E-6
0.001816666666666662,8.742630299031033E-14,9.70688440897173E-6
0.0018333333333333285,-7.201716893233341E-13,9.741028141284401E-6
0.001849999999999995,-1.145393134173459E-12,9.771642898807068E-6
0.0018666666666666617,-2.0184048768490713E-13,9.79979794835339E-6
0.0018833333333333282,1.863575503470202E-12,9.826402412002638E-6
0.0018999999999999948,2.875913673920221E-12,9.849077504597719E-6
0.0019166666666666614,4.3769523528301073E-13,9.866233009391036E-6
0.001933333333333328,-4.587932595889439E-12,9.880561832313297E-6
0.0019499999999999945,-6.7883528898074545E-12,9.896419048118342E-6
0.0019666666666666613,-8.436577304581265E-13,9.915354709582479E-6
0.001983333333333328,1.0508397870324085E-11,9.934170141155354E-6
0.0019999999999999944,1.483030762586795E-11,9.946289436088694E-6
0.002016666666666661,1.4878816287630258E-12,9.94697837862682E-6
0.0020333333333333275,-2.1999380587319282E-11,9.939022635530314E-6
0.002049999999999994,-2.947621362638086E-11,9.931055631198997E-6
0.0020666666666666607,-1.6846612857423064E-12,9.928425275442968E-6
0.0020833333333333272,4.345617621704509E-11,9.927859512557243E-6
0.002099999999999994,5.533617565319187E-11,9.922429089593002E-6
0.0021166666666666604,1.6278238594505117E-12,9.90896573974249E-6
0.002133333333333327,-8.010615382196546E-11,9.888869258513076E-6
0.0021499999999999935,-9.806653340816032E-11,9.864267800380408E-6
0.00216666666666666,1.5890038287802356E-12,9.835838615276697E-6
0.0021833333333333266,1.5127826228877406E-10,9.803342666575305E-6
0.002199999999999993,1.942313803642692E-10,9.766928220322126E-6
0.0022166666666666598,3.552448176491026E-11,9.728532647162516E-6
0.0022333333333333263,-2.258741486113925E-10,9.691787087438829E-6
0.002249999999999993,-3.402122748736164E-10,9.658274049301848E-6
0.0022666666666666595,-1.245992314764892E-10,9.623704238993256E-6
0.002283333333333326,3.357211266596738E-10,9.581142471946808E-6
0.0022999999999999926,7.104690544884269E-10,9.529097168092333E-6
0.002316666666666659,6.806042005236811E-10,9.472881123489938E-6
0.0023333333333333257,2.1167285186555223E-10,9.417064835526013E-6
0.0023499999999999923,-3.9042015976190394E-10,9.361280256823546E-6
0.002366666666666659,-6.70629729426066E-10,9.304708118595036E-6
0.0023833333333333254,-2.8519686350331693E-10,9.248752085139661E-6
0.002399999999999992,8.468651243102278E-10,9.192921614267474E-6
0.0024166666666666585,2.5193357196021423E-9,9.134014193426508E-6
0.002433333333333325,4.273408629470685E-9,9.071932587480164E-6
0.0024499999999999917,5.519306946389949E-9,9.010252004523711E-6
0.0024666666666666582,5.863573808394686E-9,8.948627169481747E-6
0.002483333333333325,5.597782461669271E-9,8.881592248583865E-6
0.0024999999999999914,5.969719691064359E-9,8.808345306258638E-6
0.002516666666666658,8.788939182117413E-9,8.736791286084303E-6
0.0025333333333333245,1.5411374563091487E-8,8.673048507807129E-6
0.002549999999999991,2.586356565473752E-8,8.612611822886175E-6
0.0025666666666666576,3.9017171857428135E-8,8.547234281463556E-6
0.002583333333333324,5.3910007976158484E-8,8.476155196657346E-6
0.0025999999999999908,7.113856153571133E-8,8.404904732997033E-6
0.0026166666666666573,9.29047267251412E-8,8.336045465166184E-6
0.002633333333333324,1.2134340490991065E-7,8.267174487728095E-6
0.0026499999999999905,1.563750003249068E-7,8.197416275299483E-6
0.002666666666666657,1.9497839062983692E-7,8.130555804047928E-6
0.0026833333333333236,2.3271188568648482E-7,8.070114316760479E-6
0.00269999999999999,2.6640050458810925E-7,8.014511364931194E-6
0.0027166666666666567,2.958997790986938E-7,7.95935739742392E-6
0.0027333333333333233,3.2366615547700704E-7,7.903030815682934E-6
0.00274999999999999,3.527195673102921E-7,7.847778364116134E-6
0.0027666666666666564,3.847550751532075E-7,7.795608412252676E-6
0.002783333333333323,4.196812455057388E-7,7.74518362949201E-6
0.0027999999999999896,4.563934969539986E-7,7.694105700914617E-6
0.002816666666666656,4.936452182530897E-7,7.64369986009823E-6
0.0028333333333333227,5.302607695516228E-7,7.599514858813593E-6
0.0028499999999999893,5.649993618458826E-7,7.565134589331915E-6
0.002866666666666656,5.968409096612554E-7,7.535640416572889E-6
0.0028833333333333224,6.258222355832135E-7,7.499618052973786E-6
0.002899999999999989,6.536037191993588E-7,7.449464938545045E-6
0.0029166666666666555,6.828709048257469E-7,7.3887115428814985E-6
0.002933333333333322,7.156944222138633E-7,7.327299373436824E-6
0.0029499999999999887,7.520663898466073E-7,7.270188682633458E-6
0.0029666666666666552,7.898281227726668E-7,7.212820104832443E-6
0.002983333333333322,8.260450571213218E-7,7.147811626096214E-6
0.0029999999999999884,8.587016468120767E-7,7.073214456572009E-6
0.003016666666666655,8.875010487898369E-7,6.992291560678234E-6
0.0030333333333333215,9.13516155120144E-7,6.907145514037104E-6
0.003049999999999988,9.383764221193888E-7,6.815851923000341E-6
0.0030666666666666546,9.637056886638234E-7,6.716309657114657E-6
0.003083333333333321,9.908638294535684E-7,6.610496643144278E-6
0.0030999999999999877,1.0206180936770041E-6,6.503113980093669E-6
0.0031166666666666543,1.0526721491066158E-6,6.39666958228668E-6
0.003133333333333321,1.0855246832506333E-6,6.289285806374181E-6
0.0031499999999999874,1.1171037590730903E-6,6.177309479869938E-6
0.003166666666666654,1.1459225992635776E-6,6.059175288483613E-6
0.0031833333333333206,1.1718887039342847E-6,5.937038206792292E-6
0.003199999999999987,1.1961134023210992E-6,5.81598771143106E-6
0.0032166666666666537,1.2199570901408814E-6,5.701564904957972E-6
0.0032333333333333203,1.2442015594826499E-6,5.5961066793996546E-6
0.003249999999999987,1.2690022541353933E-6,5.496501840183682E-6
0.0032666666666666534,1.294426258299762E-6,5.3965621601085685E-6
0.00328333333333332,1.3208246947545983E-6,5.292450473388843E-6
0.0032999999999999865,1.3485654458835958E-6,5.185500103461779E-6
0.003316666666666653,1.3774152399389075E-6,5.080159379939278E-6
0.0033333333333333197,1.4062851724251275E-6,4.9803954740426186E-6
0.0033499999999999862,1.4337147382398344E-6,4.887502871898406E-6
0.003366666666666653,1.4587435565147177E-6,4.799249663077804E-6
0.0033833333333333194,1.4814506103914856E-6,4.71089520291226E-6
0.003399999999999986,1.5027661600344523E-6,4.618740975428545E-6
0.0034166666666666525,1.5238115671941387E-6,4.5227969576849E-6
0.003433333333333319,1.5453509759026652E-6,4.42486451974656E-6
0.0034499999999999856,1.5676906272557565E-6,4.325518338217786E-6
0.003466666666666652,1.590876387118315E-6,4.225548563240586E-6
0.0034833333333333188,1.6148333671446768E-6,4.128457646280425E-6
0.0034999999999999853,1.6393067915071183E-6,4.036735562148857E-6
0.003516666666666652,1.6637784197717023E-6,3.945573919166077E-6
0.0035333333333333185,1.6875714824290957E-6,3.845102284795378E-6
0.003549999999999985,1.7101125775113071E-6,3.7308202614945953E-6
0.0035666666666666516,1.7311227066508038E-6,3.6087909295184897E-6
0.003583333333333318,1.7506084138572316E-6,3.4888751403019353E-6
0.0035999999999999847,1.7687764253295204E-6,3.3753076118800912E-6
0.0036166666666666513,1.786054570819229E-6,3.2653403205147568E-6
0.003633333333333318,1.8031704018500006E-6,3.154380954590212E-6
0.0036499999999999844,1.8210255897638842E-6,3.039711374822018E-6
0.003666666666666651,1.8402500326659424E-6,2.9204291053883507E-6
0.0036833333333333176,1.8607278945996966E-6,2.7968311165294454E-6
0.003699999999999984,1.8815716668359098E-6,2.670770638529563E-6
0.0037166666666666507,1.901676471245639E-6,2.5452805831835148E-6
0.0037333333333333172,1.920417296181273E-6,2.422708696274772E-6
0.003749999999999984,1.9378779380906752E-6,2.3031051090108274E-6
0.0037666666666666504,1.954454782764531E-6,2.1843877934384517E-6
0.003783333333333317,1.9703033601920236E-6,2.0639322770042986E-6
0.0037999999999999835,1.985225953220507E-6,1.940530469517228E-6
0.00381666666666665,1.9990960752066073E-6,1.8156682142493169E-6
0.0038333333333333166,2.012323093762391E-6,1.6927398755474158E-6
0.003849999999999983,2.02580746563189E-6,1.574053131108327E-6
0.0038666666666666498,2.040364427551633E-6,1.4585634511283363E-6
0.0038833333333333163,2.0561318297665066E-6,1.3433914236873287E-6
0.003899999999999983,2.0724780472320097E-6,1.2272762072802992E-6
0.00391666666666665,2.0884345856128887E-6,1.1110983310225751E-6
0.0039333333333333165,2.103234653274144E-6,9.950409270028915E-7
0.003949999999999983,2.1165604640607E-6,8.773837080119909E-7
0.00396666666666665,2.128466494806329E-6,7.574118582695641E-7
0.003983333333333316,2.1392115953416855E-6,6.380951702165159E-7
0.003999999999999983,2.1491693167149477E-6,5.237338060103783E-7
0.004016666666666649,2.158776571671127E-6,4.1465068636334307E-7
0.004033333333333316,2.168420701903067E-6,3.0551290376426325E-7
0.004049999999999982,2.1782920700115457E-6,1.8989931845074616E-7
0.004066666666666649,2.188333961171332E-6,6.638484540391691E-8
0.0040833333333333156,2.1983516110231633E-6,-6.036309201082405E-8
0.004099999999999982,2.208182976723742E-6,-1.842196229065083E-7
0.004116666666666649,2.217774961326404E-6,-3.025818658811326E-7
0.004133333333333315,2.2271118564850446E-6,-4.171703470847652E-7
0.004149999999999982,2.236090887837197E-6,-5.317594232580184E-7
0.004166666666666648,2.24448349689786E-6,-6.500081362375251E-7
0.004183333333333315,2.252029646191629E-6,-7.737231351206257E-7
0.0041999999999999815,2.2585857345464E-6,-9.01088512811315E-7
0.004216666666666648,2.2642057136887087E-6,-1.0271894695109738E-6
0.004233333333333315,2.269107144306481E-6,-1.148261977818188E-6
0.004249999999999981,2.2735750361501694E-6,-1.26541900326759E-6
0.004266666666666648,2.277883601067252E-6,-1.382939993803054E-6
0.004283333333333314,2.2822579585799413E-6,-1.5035510764341604E-6
0.004299999999999981,2.286839237183165E-6,-1.6270105228630003E-6
0.0043166666666666475,2.2916305924859867E-6,-1.7523914936132695E-6
0.004333333333333314,2.296460392067969E-6,-1.8791358638537987E-6
0.004349999999999981,2.3010158853764676E-6,-2.0057136425085957E-6
0.004366666666666647,2.3049483549479476E-6,-2.129538245895889E-6
0.004383333333333314,2.3079927250652003E-6,-2.249118277679328E-6
0.00439999999999998,2.310044310881809E-6,-2.365316311061951E-6
0.004416666666666647,2.3111742657321064E-6,-2.4805244773323948E-6
0.0044333333333333134,2.311586608605555E-6,-2.5976745403461723E-6
0.00444999999999998,2.311523106283347E-6,-2.7193309912562667E-6
0.004466666666666647,2.3111538627664946E-6,-2.845521298086164E-6
0.004483333333333313,2.310538750544837E-6,-2.972164052876453E-6
0.00449999999999998,2.3097163466252347E-6,-3.093802370465475E-6
0.004516666666666646,2.3088411854861817E-6,-3.2092259500961027E-6
0.004533333333333313,2.3081834345396913E-6,-3.32338909552332E-6
0.004549999999999979,2.3079020962803695E-6,-3.442637459664965E-6
0.004566666666666646,2.3077634371927453E-6,-3.5684335288955807E-6
0.0045833333333333125,2.3071198030832962E-6,-3.6963953941436533E-6
0.004599999999999979,2.3052756268074207E-6,-3.820867896378464E-6
0.004616666666666646,2.3019900174160866E-6,-3.939444971824347E-6
0.004633333333333312,2.2976866282794707E-6,-4.053389717462321E-6
0.004649999999999979,2.2931719183741953E-6,-4.165353287272388E-6
0.004666666666666645,2.289092471250998E-6,-4.277943969878163E-6
0.004683333333333312,2.2855787824330004E-6,-4.3938220920698525E-6
0.0046999999999999785,2.282334902876683E-6,-4.515066752150692E-6
0.004716666666666645,2.2790360895473485E-6,-4.640989356274452E-6
0.004733333333333312,2.2756540735510536E-6,-4.767072973524941E-6
0.004749999999999978,2.272435342887623E-6,-4.887611166015982E-6
0.004766666666666645,2.2695922590887168E-6,-5.000282068534947E-6
0.004783333333333311,2.267026603959662E-6,-5.108061463777399E-6
0.004799999999999978,2.264364711206885E-6,-5.21650413650829E-6
0.0048166666666666445,2.2612831960973324E-6,-5.329154237397196E-6
0.004833333333333311,2.2578203109677152E-6,-5.445106090783275E-6
0.004849999999999978,2.2543691252747352E-6,-5.560091438422982E-6
0.004866666666666644,2.2513422322014543E-6,-5.669653131054538E-6
0.004883333333333311,2.248809535684287E-6,-5.772066631997445E-6
0.004899999999999977,2.2464431246555323E-6,-5.869135604789823E-6
0.004916666666666644,2.2438233039421907E-6,-5.9645289488017885E-6
0.00493333333333331,2.2408294115135555E-6,-6.0614588147934516E-6
0.004949999999999977,2.237761473523607E-6,-6.161741771017896E-6
0.0049666666666666436,2.235078761115598E-6,-6.265697197364093E-6
0.00498333333333331,2.2329790898347907E-6,-6.371018296518045E-6
0.004999999999999977,2.2311806536349142E-6,-6.471836934685511E-6
0.005016666666666643,2.2290894139072625E-6,-6.561683098185826E-6
0.00503333333333331,2.2261980867865324E-6,-6.639709917742493E-6
0.005049999999999976,2.222366173131156E-6,-6.713251003139044E-6
0.005066666666666643,2.217755271717363E-6,-6.792107059861347E-6
0.0050833333333333095,2.212530156309341E-6,-6.8798048566420616E-6
0.005099999999999976,2.2066613712528755E-6,-6.971147728473968E-6
0.005116666666666643,2.200045354480303E-6,-7.057885934750409E-6
0.005133333333333309,2.192803238134225E-6,-7.1356266129159775E-6
0.005149999999999976,2.1854035630292076E-6,-7.205837503668939E-6
0.005166666666666642,2.1784261042915856E-6,-7.273493760695364E-6
0.005183333333333309,2.1721715446232607E-6,-7.343903033344599E-6
0.0051999999999999755,2.166496096296909E-6,-7.420174833803126E-6
0.005216666666666642,2.161010262964869E-6,-7.501383719822873E-6
0.005233333333333309,2.155398871532228E-6,-7.582575657154827E-6
0.005249999999999975,2.1495298358931592E-6,-7.657712688393193E-6
0.005266666666666642,2.1433055420049076E-6,-7.723910066734864E-6
0.005283333333333308,2.1365148417894416E-6,-7.783428558601295E-6
0.005299999999999975,2.128908390752054E-6,-7.8417933020601E-6
0.0053166666666666414,2.120415267545748E-6,-7.903973850343777E-6
0.005333333333333308,2.111229576576148E-6,-7.971670684619594E-6
0.005349999999999975,2.101640073991977E-6,-8.04290161222823E-6
0.005366666666666641,2.0917625760657545E-6,-8.113304705954987E-6
0.005383333333333308,2.0814293203183795E-6,-8.178501845827202E-6
0.005399999999999974,2.0703130536730047E-6,-8.236846511110866E-6
0.005416666666666641,2.058141304639735E-6,-8.290864510200457E-6
0.005433333333333307,2.0448155466221272E-6,-8.345695797625973E-6
0.005449999999999974,2.0303818588555165E-6,-8.405261593452929E-6
0.0054666666666666405,2.0149327446090617E-6,-8.46925580325124E-6
0.005483333333333307,1.9985394886354688E-6,-8.533387610389536E-6
0.005499999999999974,1.9812481129545784E-6,-8.592437479982552E-6
0.00551666666666664,1.963104595675643E-6,-8.643732226798851E-6
0.005533333333333307,1.9441583779093183E-6,-8.68878381261334E-6
0.005549999999999973,1.9244319078334156E-6,-8.732164075281748E-6
0.00556666666666664,1.9039040744040242E-6,-8.778388717595977E-6
0.0055833333333333065,1.882570320815739E-6,-8.829008976978503E-6
0.005599999999999973,1.8605672280379445E-6,-8.88204161144852E-6
0.00561666666666664,1.8382420954678982E-6,-8.93389190974659E-6
0.005633333333333306,1.8160445240927958E-6,-8.981830279523434E-6
0.005649999999999973,1.794270462370512E-6,-9.025111874572956E-6
0.005666666666666639,1.7728620076442104E-6,-9.06468694998763E-6
0.005683333333333306,1.751456927388208E-6,-9.102586096292244E-6
0.0056999999999999724,1.7296685390751698E-6,-9.141240616206519E-6
0.005716666666666639,1.7073685845452454E-6,-9.182079036622856E-6
0.005733333333333306,1.684754696953969E-6,-9.223763632744845E-6
0.005749999999999972,1.6621872595151354E-6,-9.262093794387717E-6
0.005766666666666639,1.6399612658661644E-6,-9.292816456716481E-6
0.005783333333333305,1.618178260201598E-6,-9.315338954659614E-6
0.005799999999999972,1.5967520356573175E-6,-9.333586862417757E-6
0.005816666666666638,1.57547898359513E-6,-9.352797082115766E-6
0.005833333333333305,1.5541080035315185E-6,-9.375306536546002E-6
0.0058499999999999715,1.5324007100977169E-6,-9.39927417889773E-6
0.005866666666666638,1.5101958871314732E-6,-9.420766670451208E-6
0.005883333333333305,1.4874683097369992E-6,-9.436366971558522E-6
0.005899999999999971,1.464346100534151E-6,-9.444351764525621E-6
0.005916666666666638,1.441058083268821E-6,-9.445197940308784E-6
0.005933333333333304,1.4178186455732505E-6,-9.442011371141137E-6
0.005949999999999971,1.3946987959711545E-6,-9.439274543496261E-6
0.0059666666666666375,1.3715556956664498E-6,-9.439262976001715E-6
0.005983333333333304,1.3480778459167188E-6,-9.43951506566031E-6
0.005999999999999971,1.323940621378946E-6,-9.435072745484192E-6
0.006016666666666637,1.298986736615013E-6,-9.42356342699845E-6
0.006033333333333304,1.2733129233258442E-6,-9.407274181823833E-6
0.00604999999999997,1.2472003843545102E-6,-9.390375048710751E-6
0.006066666666666637,1.2209395649756254E-6,-9.375584623305476E-6
0.0060833333333333035,1.1946786887072964E-6,-9.36389857171988E-6
0.00609999999999997,1.1684020007603361E-6,-9.355603600215192E-6
0.006116666666666637,1.1420342886581456E-6,-9.349690222126204E-6
0.006133333333333303,1.1155624576844584E-6,-9.34292158588468E-6
0.00614999999999997,1.089053935556382E-6,-9.331493181612305E-6
0.006166666666666636,1.062552219873348E-6,-9.314485054008641E-6
0.006183333333333303,1.035957849615904E-6,-9.295216802410895E-6
0.006199999999999969,1.0090334124575031E-6,-9.278740878009575E-6
0.006216666666666636,9.815585402112356E-7,-9.267763247792153E-6
0.0062333333333333026,9.535074532892172E-7,-9.260441033077422E-6
0.006249999999999969,9.250893141301761E-7,-9.25164238924831E-6
0.006266666666666636,8.966222439883464E-7,-9.236677404104558E-6
0.006283333333333302,8.683650349958795E-7,-9.214687443081469E-6
0.006299999999999969,8.404400894095677E-7,-9.18900251567027E-6
0.006316666666666635,8.12854364269085E-7,-9.164305196618626E-6
0.006333333333333302,7.855306269609963E-7,-9.143132628977528E-6
0.0063499999999999685,7.583094961982535E-7,-9.124252507293067E-6
0.006366666666666635,7.309833232913683E-7,-9.103428168344832E-6
0.006383333333333302,7.034125271834981E-7,-9.07581117155889E-6
0.006399999999999968,6.756481086879743E-7,-9.038935115361073E-6
0.006416666666666635,6.479146724916837E-7,-8.99458859714693E-6
0.006433333333333301,6.204211344813748E-7,-8.947681362546246E-6
0.006449999999999968,5.931557157888534E-7,-8.902509531144701E-6
0.0064666666666666345,5.658642242978045E-7,-8.859678276913013E-6
0.006483333333333301,5.382388523132355E-7,-8.81637290725005E-6
0.006499999999999968,5.101397379712013E-7,-8.76908259954667E-6
0.006516666666666634,4.816542492216203E-7,-8.71593291704595E-6
0.006533333333333301,4.5297684544984555E-7,-8.657348791166275E-6
0.006549999999999967,4.2426208123733005E-7,-8.595688010763561E-6
0.006566666666666634,3.9559057879919246E-7,-8.534291582124319E-6
0.0065833333333333004,3.670330646086824E-7,-8.475790796417403E-6
0.006599999999999967,3.3868732496071817E-7,-8.420362668137177E-6
0.006616666666666634,3.106129812601387E-7,-8.365474602225506E-6
0.0066333333333333,2.827296180466609E-7,-8.307605921263068E-6
0.006649999999999967,2.5481111498102594E-7,-8.244604389055323E-6
0.006666666666666633,2.266232583717062E-7,-8.17697612612465E-6
0.0066833333333333,1.9809846757195906E-7,-8.10752239048196E-6
0.006699999999999966,1.6938438187852606E-7,-8.039760523301997E-6
0.006716666666666633,1.407144301123129E-7,-7.975925052816718E-6
0.0067333333333332995,1.1222382998648112E-7,-7.915528008683488E-6
0.006749999999999966,8.388957026395985E-8,-7.85548230894292E-6
0.006766666666666633,5.564139059676488E-8,-7.79209467950188E-6
0.006783333333333299,2.7509083517282136E-8,-7.723817546746136E-6
0.006799999999999966,-3.625677785930912E-10,-7.65259701719905E-6
0.006816666666666632,-2.7849751718187293E-8,-7.582353543302927E-6
0.006833333333333299,-5.4989041343429555E-8,-7.515627321843763E-6
0.0068499999999999655,-8.197113531771485E-8,-7.4514620567003024E-6
0.006866666666666632,-1.0899372545757371E-7,-7.386559067647845E-6
0.006883333333333299,-1.3611497465124486E-7,-7.318247915256094E-6
0.006899999999999965,-1.632343304239896E-7,-7.245969865061507E-6
0.006916666666666632,-1.901980677285081E-7,-7.170214547837863E-6
0.006933333333333298,-2.1692157415733455E-7,-7.0912257190895566E-6
0.006949999999999965,-2.434247519785075E-7,-7.0096012543246875E-6
