% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:11"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0,5.824134772737512E-41,6.097936281777194E-14
1.6666666666666667E-5,9.149104211975455E-40,2.649684872245174E-8
3.3333333333333335E-5,-4.156998571396127E-39,4.129663990225947E-8
5.0E-5,1.7911623655727348E-38,3.7413492713958496E-8
6.666666666666667E-5,-1.3315621975463021E-37,9.02892218637276E-9
8.333333333333334E-5,9.953371351560918E-37,-3.558622089802319E-8
1.0000000000000002E-4,-5.092726205032502E-36,-5.8331928321534824E-8
1.1666666666666669E-4,1.824224315606617E-35,-7.794342287068274E-9
1.3333333333333337E-4,-4.571070102592066E-35,1.4332246841036096E-7
1.5000000000000004E-4,7.042410190006371E-35,3.791349589485705E-7
1.6666666666666672E-4,-1.1945522986226727E-35,6.563714447487716E-7
1.833333333333334E-4,-2.569156465616467E-34,9.409463076599027E-7
2.0000000000000006E-4,6.687399961285269E-34,1.2240475283815853E-6
2.1666666666666674E-4,-5.401695319608425E-34,1.4992649691539028E-6
2.333333333333334E-4,-1.1954989530865227E-33,1.7500247158521826E-6
2.5000000000000006E-4,3.9505970010369745E-33,1.977614307224694E-6
2.6666666666666673E-4,-3.011515820819281E-33,2.2118435370261365E-6
2.833333333333334E-4,-6.920613741502823E-33,2.4723815502178014E-6
3.000000000000001E-4,1.868023947386127E-32,2.7456377092280775E-6
3.1666666666666676E-4,-7.066715525279572E-33,3.0123331674947105E-6
3.3333333333333343E-4,-3.99078742311458E-32,3.2688351340652958E-6
3.500000000000001E-4,6.873822850213823E-32,3.5119531803906706E-6
3.666666666666668E-4,1.7826861139146493E-32,3.7333778686777393E-6
3.8333333333333345E-4,-1.9316201926119673E-31,3.943442345565101E-6
4.0000000000000013E-4,1.6996572713128669E-31,4.174679181063035E-6
4.166666666666668E-4,2.9469424033621E-31,4.441514771234095E-6
4.333333333333335E-4,-7.0337639155244E-31,4.713588208535295E-6
4.5000000000000015E-4,-3.6635302371887015E-32,4.950921184621351E-6
4.666666666666668E-4,1.6268402502473818E-30,5.1535343472321955E-6
4.833333333333335E-4,-1.3460112637015754E-30,5.353947315622632E-6
5.000000000000001E-4,-1.8769098778439982E-30,5.569766660399769E-6
5.166666666666668E-4,5.231504078795927E-30,5.788328269113124E-6
5.333333333333335E-4,-5.724662246571443E-30,5.996466466401132E-6
5.500000000000001E-4,-1.565140344564988E-29,6.2018542809005816E-6
5.666666666666668E-4,5.904384346570452E-29,6.416266364421764E-6
5.833333333333335E-4,6.379440364534566E-29,6.633578989159943E-6
6.000000000000002E-4,-3.2802473490562844E-28,6.83681722198805E-6
6.166666666666668E-4,-3.9704207742441963E-28,7.017746266834194E-6
6.333333333333335E-4,1.4201505661551181E-27,7.1809390674431385E-6
6.500000000000002E-4,2.5586625467942515E-27,7.339455903647247E-6
6.666666666666669E-4,-4.7228563574161886E-27,7.5113732269342204E-6
6.833333333333335E-4,-1.414402493743229E-26,7.704268522894756E-6
7.000000000000002E-4,9.263503604943708E-27,7.898779088802582E-6
7.166666666666669E-4,6.436868541716111E-26,8.065139521955882E-6
7.333333333333336E-4,1.6074385366306072E-26,8.198276001767189E-6
7.500000000000002E-4,-2.337711367603072E-25,8.320103902578351E-6
7.666666666666669E-4,-2.668512616803749E-25,8.449234870426928E-6
7.833333333333336E-4,6.154529629369825E-25,8.58643825777219E-6
8.000000000000003E-4,1.540032531645019E-24,8.727699755668755E-6
8.166666666666669E-4,-6.802998515865457E-25,8.871501678729617E-6
8.333333333333336E-4,-6.015653363034889E-24,9.009316433376732E-6
8.500000000000003E-4,-3.827610927840456E-24,9.125477549892044E-6
8.66666666666667E-4,1.617556539693185E-23,9.215018978998254E-6
8.833333333333336E-4,2.998772725756533E-23,9.291661541490041E-6
9.000000000000003E-4,-1.9960444576178646E-23,9.371761886385728E-6
9.16666666666667E-4,-1.1898183617819284E-22,9.45879024792429E-6
