% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:54"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0015999999999999966,9.977402189234486E-15,9.174212145909938E-6
0.0016166666666666632,5.798514432097746E-15,9.227407882248318E-6
0.0016333333333333297,-1.1695273998540423E-14,9.275895229006194E-6
0.0016499999999999963,-2.588565394155673E-14,9.31728362874112E-6
0.0016666666666666629,-1.1264553214933086E-14,9.355858832580039E-6
0.0016833333333333294,3.363642108713338E-14,9.399237283608616E-6
0.001699999999999996,6.452800036108875E-14,9.448749521049999E-6
0.0017166666666666626,2.2269480011805005E-14,9.4988865947309E-6
0.0017333333333333291,-8.99349178028436E-14,9.544331292196947E-6
0.0017499999999999957,-1.609849474352393E-13,9.582829418182684E-6
0.0017666666666666623,-4.8572215256022005E-14,9.614359767667482E-6
0.0017833333333333288,2.3534088581972803E-13,9.64236850230478E-6
0.0017999999999999954,4.1045031073213995E-13,9.672622519583164E-6
0.001816666666666662,1.1552473848526875E-13,9.706882189931837E-6
0.0018333333333333285,-6.157245136887141E-13,9.74102612624403E-6
0.001849999999999995,-1.0542576801972873E-12,9.771640694705851E-6
0.0018666666666666617,-2.7609272283374655E-13,9.799792738398099E-6
0.0018833333333333282,1.5878059170105783E-12,9.82639124332797E-6
0.0018999999999999948,2.6406172768752037E-12,9.84906102527724E-6
0.0019166666666666614,6.362067943731784E-13,9.866215794695982E-6
0.001933333333333328,-3.887200022121017E-12,9.880546905690272E-6
0.0019499999999999945,-6.222948410337366E-12,9.896400880655961E-6
0.0019666666666666613,-1.366499044949685E-12,9.915318442212582E-6
0.001983333333333328,8.815386460192711E-12,9.93409963347568E-6
0.0019999999999999944,1.3548869059293385E-11,9.946177231018697E-6
0.002016666666666661,2.771805364985828E-12,9.946827355613877E-6
0.0020333333333333275,-1.814303324011518E-11,9.938836915833441E-6
0.002049999999999994,-2.669574490663497E-11,9.930829582488323E-6
0.0020666666666666607,-4.61263276216855E-12,9.928141727438036E-6
0.0020833333333333272,3.4971137104834306E-11,9.92749845172761E-6
0.002099999999999994,4.9039903567048034E-11,9.921976741123936E-6
0.0021166666666666604,7.171604468559019E-12,9.908413848114668E-6
0.002133333333333327,-6.263663433852134E-11,9.888205983444437E-6
0.0021499999999999935,-8.371627265937294E-11,9.863472052515876E-6
0.00216666666666666,-6.973168603424584E-12,9.834886599474532E-6
0.0021833333333333266,1.1660659443013483E-10,9.802221095207232E-6
0.002199999999999993,1.5865951345160013E-10,9.76563848455338E-6
0.0022166666666666598,3.708110951607021E-11,9.727076959567542E-6
0.0022333333333333263,-1.7271078474779266E-10,9.690146818449517E-6
0.002249999999999993,-2.6952067414769106E-10,9.656402682297695E-6
0.0022666666666666595,-1.0252965948734924E-10,9.621546889336429E-6
0.002283333333333326,2.6392796883543624E-10,9.578667244582483E-6
0.0022999999999999926,5.6667655375065E-10,9.526307065895004E-6
0.002316666666666659,5.483805694200489E-10,9.469789691934866E-6
0.0023333333333333257,1.770341441711481E-10,9.413654828452795E-6
0.0023499999999999923,-3.0649022410830484E-10,9.357486513261407E-6
0.002366666666666659,-5.364435225253623E-10,9.300446384008974E-6
0.0023833333333333254,-2.2837334018781128E-10,9.243968693177174E-6
0.002399999999999992,6.933642563251794E-10,9.187611839484476E-6
0.0024166666666666585,2.064096078484268E-9,9.128182849650236E-6
0.002433333333333325,3.501262904375605E-9,9.065529344136299E-6
0.0024499999999999917,4.511511332458445E-9,9.003147166099182E-6
0.0024666666666666582,4.769163389555999E-9,8.940661706983346E-6
0.002483333333333325,4.5132724245066836E-9,8.872662725881652E-6
0.0024999999999999914,4.755636435438606E-9,8.798440136414861E-6
0.002516666666666658,6.957403774762296E-9,8.725929005326402E-6
0.0025333333333333245,1.222464191109384E-8,8.661158140615265E-6
0.002549999999999991,2.0617633730141483E-8,8.599458896419684E-6
0.0025666666666666576,3.1268922336373746E-8,8.532468217564117E-6
0.002583333333333324,4.337866048437915E-8,8.459450577938677E-6
0.0025999999999999908,5.727452624324875E-8,8.386080896840242E-6
0.0026166666666666573,7.447341211420038E-8,8.315060542168512E-6
0.002633333333333324,9.64647990336806E-8,8.243996633527132E-6
0.0026499999999999905,1.2313600395996394E-7,8.171880789048645E-6
0.002666666666666657,1.52238234830944E-7,8.102325302444117E-6
0.0026833333333333236,1.8050279166714326E-7,8.038767233659214E-6
0.00269999999999999,2.056132397203365E-7,7.979683043879725E-6
0.0027166666666666567,2.2750024478023736E-7,7.920836805671031E-6
0.0027333333333333233,2.480245741451634E-7,7.860773229863E-6
0.00274999999999999,2.694701343732978E-7,7.801856125601605E-6
0.0027666666666666564,2.931320138858943E-7,7.746135058459122E-6
0.002783333333333323,3.1894988675814345E-7,7.69223257301632E-6
0.0027999999999999896,3.4607334188779776E-7,7.637649688333795E-6
0.002816666666666656,3.735401110704514E-7,7.583616409538099E-6
0.0028333333333333227,4.00489791667131E-7,7.535683369729545E-6
0.0028499999999999893,4.2608750301375335E-7,7.4975775604349064E-6
0.002866666666666656,4.4968839007508035E-7,7.46460186390019E-6
0.0028833333333333224,4.7136241589546537E-7,7.4255077657636345E-6
0.002899999999999989,4.922526073398544E-7,7.372713229429053E-6
0.0029166666666666555,5.141698871523637E-7,7.30966102982573E-6
0.002933333333333322,5.385005487683131E-7,7.246216498936941E-6
0.0029499999999999887,5.652361148991263E-7,7.187351073417601E-6
0.0029666666666666552,5.929341007149163E-7,7.128564250555929E-6
0.002983333333333322,6.196411247162682E-7,7.0624868150047636E-6
0.0029999999999999884,6.440203048280901E-7,6.987110667589882E-6
0.003016666666666655,6.658743279563772E-7,6.905648859781417E-6
0.0030333333333333215,6.859050213435003E-7,6.820261228532824E-6
0.003049999999999988,7.051731189160755E-7,6.729179861903113E-6
0.0030666666666666546,7.247324307910363E-7,6.630430188619301E-6
0.003083333333333321,7.454669877829153E-7,6.525950285411271E-6
0.0030999999999999877,7.678808177272331E-7,6.420220984896699E-6
0.0031166666666666543,7.917944914808135E-7,6.315477591120905E-6
0.003133333333333321,8.162559628986431E-7,6.20968325637232E-6
0.0031499999999999874,8.39947384157681E-7,6.0992124337713434E-6
0.003166666666666654,8.619154261516299E-7,5.982645928178312E-6
0.0031833333333333206,8.820737269799572E-7,5.862250111617601E-6
0.003199999999999987,9.010816818074339E-7,5.743062785113191E-6
0.0032166666666666537,9.197636626993524E-7,5.630394262951135E-6
0.0032333333333333203,9.386179978450305E-7,5.526282591428802E-6
0.003249999999999987,9.577917927646048E-7,5.4274202946883016E-6
0.0032666666666666534,9.773821792496771E-7,5.327640997449738E-6
0.00328333333333332,9.97620298670645E-7,5.223319369982302E-6
0.0032999999999999865,1.0186911665664529E-6,5.1160276502017615E-6
0.003316666666666653,1.0403895296368526E-6,5.010297736367461E-6
0.0033333333333333197,1.062021368515929E-6,4.909964162636898E-6
0.0033499999999999862,1.0827266489157999E-6,4.816085358267326E-6
0.003366666666666653,1.1019820775508443E-6,4.72629042135535E-6
0.0033833333333333194,1.1198702029999268E-6,4.635928681982128E-6
0.003399999999999986,1.1369269181253553E-6,4.541586318885647E-6
0.0034166666666666525,1.1537545845286456E-6,4.4435896248671125E-6
0.003433333333333319,1.1707431546517664E-6,4.343926506925078E-6
0.0034499999999999856,1.1880616078857856E-6,4.243178161537085E-6
0.003466666666666652,1.2057920266885535E-6,4.14203027716579E-6
0.0034833333333333188,1.223981753612395E-6,4.043882117050634E-6
0.0034999999999999853,1.2425508425308717E-6,3.951196732738167E-6
0.003516666666666652,1.2611990476885147E-6,3.8592250969525985E-6
0.0035333333333333185,1.2794705907020927E-6,3.758205197564491E-6
0.003549999999999985,1.296954833802251E-6,3.6437359513300722E-6
0.0035666666666666516,1.3134491767196016E-6,3.5219141540537163E-6
0.003583333333333318,1.3289659938053431E-6,3.4025450799947667E-6
0.0035999999999999847,1.3436510782773215E-6,3.2897588148751503E-6
0.0036166666666666513,1.3577581200436832E-6,3.1807465505350614E-6
0.003633333333333318,1.37169120881406E-6,3.0709699908940806E-6
0.0036499999999999844,1.3859625822156687E-6,2.9578460205521096E-6
0.003666666666666651,1.4009592409845813E-6,2.8405528709590936E-6
0.0036833333333333176,1.4166561817282445E-6,2.7192903609612767E-6
0.003699999999999984,1.4325644436344947E-6,2.595650777013633E-6
0.0037166666666666507,1.4480323909877439E-6,2.472400893926761E-6
0.0037333333333333172,1.4626696272673056E-6,2.351786666796695E-6
0.003749999999999984,1.476516232719901E-6,2.233950192085345E-6
0.0037666666666666504,1.4898230563552536E-6,2.116961399031371E-6
0.003783333333333317,1.5027001811314586E-6,1.9982359635345107E-6
0.0037999999999999835,1.5150130056112314E-6,1.8764376119879412E-6
0.00381666666666665,1.526626082223731E-6,1.752859494012604E-6
0.0038333333333333166,1.5377145854527385E-6,1.6308102511888597E-6
0.003849999999999983,1.548787069595546E-6,1.512713194174306E-6
0.0038666666666666498,1.5603628244554877E-6,1.397776002928453E-6
0.0038833333333333163,1.572595663863031E-6,1.283323627299046E-6
0.003899999999999983,1.5851741979870824E-6,1.168082137819529E-6
0.00391666666666665,1.5975471849020672E-6,1.0526826562839082E-6
0.0039333333333333165,1.609240551569513E-6,9.369857713857359E-7
0.003949999999999983,1.6200233200213984E-6,8.191084108112925E-7
0.00396666666666665,1.6298881765026352E-6,6.984587974560768E-7
0.003983333333333316,1.6389724479652605E-6,5.783425316353227E-7
0.003999999999999983,1.6475110947525842E-6,4.634091244016599E-7
0.004016666666666649,1.6557943931651458E-6,3.541826787284288E-7
0.004033333333333316,1.6640769832430596E-6,2.453570919329885E-7
0.004049999999999982,1.6724689944880393E-6,1.304328743310878E-7
0.004066666666666649,1.6809017787831634E-6,7.8671268077163E-9
0.0040833333333333156,1.6892097860018554E-6,-1.1780479296826119E-7
0.004099999999999982,1.6972629768237E-6,-2.405780734415416E-7
0.004116666666666649,1.7050388252480666E-6,-3.5790072488339483E-7
0.004133333333333315,1.7125819645206296E-6,-4.7143302492262555E-7
0.004149999999999982,1.719900648433771E-6,-5.848221599028794E-7
0.004166666666666648,1.7269005861542878E-6,-7.016571268084203E-7
0.004183333333333315,1.73341827338261E-6,-8.238292492331081E-7
0.0041999999999999815,1.739325211038986E-6,-9.497227236642743E-7
0.004216666666666648,1.7446130644176088E-6,-1.0745672385692407E-6
0.004233333333333315,1.749393426073939E-6,-1.1945249576116918E-6
0.004249999999999981,1.753828359292233E-6,-1.3104244619365191E-6
0.004266666666666648,1.758063293650666E-6,-1.4262582052466424E-6
0.004283333333333314,1.7622079947017044E-6,-1.5447160137141421E-6
0.004299999999999981,1.766343559507149E-6,-1.6658478570009206E-6
0.0043166666666666475,1.7705077526282172E-6,-1.7891617419058714E-6
0.004333333333333314,1.774653554578378E-6,-1.9143747404685097E-6
0.004349999999999981,1.7786274370993033E-6,-2.0399052385392833E-6
0.004366666666666647,1.7822095836384663E-6,-2.1628865428324646E-6
0.004383333333333314,1.7852049149213191E-6,-2.2815735361002722E-6
0.00439999999999998,1.7875303869106235E-6,-2.3967812129196136E-6
0.004416666666666647,1.789246089281913E-6,-2.5110310674005686E-6
0.0044333333333333134,1.7905112471791838E-6,-2.627389495787312E-6
0.00444999999999998,1.7914871649142051E-6,-2.7484196856347923E-6
0.004466666666666647,1.7922471229961737E-6,-2.8740131055966415E-6
0.004483333333333313,1.792766465415544E-6,-2.999934173782658E-6
0.00449999999999998,1.7930166770503483E-6,-3.1206715003342972E-6
0.004516666666666646,1.7930837195412205E-6,-3.235084733074079E-6
0.004533333333333313,1.7931709441293029E-6,-3.348249601137334E-6
0.004549999999999979,1.7934312449850285E-6,-3.46659196968121E-6
0.004566666666666646,1.793758068707565E-6,-3.5915878020909125E-6
0.0045833333333333125,1.7937586779324367E-6,-3.718854267902859E-6
0.004599999999999979,1.7929974582787866E-6,-3.84277095540051E-6
0.004616666666666646,1.7913347798449157E-6,-3.960967069689261E-6
0.004633333333333312,1.7890642629287874E-6,-4.0746434644541105E-6
0.004649999999999979,1.7867130292212627E-6,-4.186253387523618E-6
0.004666666666666645,1.7846701592817097E-6,-4.298178941158431E-6
0.004683333333333312,1.7829584916044362E-6,-4.413007249233128E-6
0.0046999999999999785,1.7813260215226535E-6,-4.532977321865947E-6
0.004716666666666645,1.7795452084043184E-6,-4.657681377926362E-6
0.004733333333333312,1.7776375189384848E-6,-4.7828001783475145E-6
0.004749999999999978,1.7758293909206303E-6,-4.902634462486716E-6
0.004766666666666645,1.7743014604077014E-6,-5.014745079457331E-6
0.004783333333333311,1.7729824312885675E-6,-5.1220049671717835E-6
0.004799999999999978,1.771593296441002E-6,-5.22994742999773E-6
0.0048166666666666445,1.769908192053689E-6,-5.342143367789766E-6
0.004833333333333311,1.7679860643623297E-6,-5.457717890883134E-6
0.004849999999999978,1.7661459939004367E-6,-5.572450049672135E-6
0.004866666666666644,1.7646974303137895E-6,-5.6819724557420116E-6
0.004883333333333311,1.7636695551623048E-6,-5.784646062375092E-6
0.004899999999999977,1.762787743926643E-6,-5.882237943367425E-6
0.004916666666666644,1.7617174164763288E-6,-5.9781845567523305E-6
0.00493333333333331,1.7603541848298174E-6,-6.075354794783558E-6
0.004949999999999977,1.7589052044323176E-6,-6.175339447658677E-6
0.0049666666666666436,1.7576991345571765E-6,-6.278562543899888E-6
0.00498333333333331,1.7568982129589903E-6,-6.383165911429203E-6
0.004999999999999977,1.7563596056267497E-6,-6.483829973568067E-6
0.005016666666666643,1.755751791822952E-6,-6.57436794388819E-6
0.00503333333333331,1.7548070004613125E-6,-6.653720685043155E-6
0.005049999999999976,1.753480264981662E-6,-6.728610593617309E-6
0.005066666666666643,1.7518862966940056E-6,-6.808212192419532E-6
0.0050833333333333095,1.75010474854813E-6,-6.895813117926458E-6
0.005099999999999976,1.7480724324378667E-6,-6.986485113212279E-6
0.005116666666666643,1.7456840771098615E-6,-7.072510048389596E-6
0.005133333333333309,1.7429917018974517E-6,-7.149885598522379E-6
0.005149999999999976,1.7402707862035532E-6,-7.220081255408948E-6
0.005166666666666642,1.7378526709856033E-6,-7.287756269820943E-6
0.005183333333333309,1.7358753664186433E-6,-7.357868209416861E-6
0.0051999999999999755,1.7341995240852814E-6,-7.433387225097444E-6
0.005216666666666642,1.7325611231546913E-6,-7.513496643241821E-6
0.005233333333333309,1.7307835458468016E-6,-7.593460012674583E-6
0.005249999999999975,1.7288310490453903E-6,-7.667406575999564E-6
0.005266666666666642,1.7266887502044307E-6,-7.732508448261475E-6
0.005283333333333308,1.7242520407775411E-6,-7.791003711625532E-6
0.005299999999999975,1.7213720226285278E-6,-7.848352043844399E-6
0.0053166666666666414,1.717995431940859E-6,-7.909411174086105E-6
0.005333333333333308,1.7142182065138614E-6,-7.975720144304343E-6
0.005349999999999975,1.7101759332105067E-6,-8.04514666892162E-6
0.005366666666666641,1.7058831578212122E-6,-8.113305271871097E-6
0.005383333333333308,1.7011851621652526E-6,-8.175991849330805E-6
0.005399999999999974,1.695859285321693E-6,-8.231865062025813E-6
0.005416666666666641,1.6897566420444353E-6,-8.283702689384895E-6
0.005433333333333307,1.6828595325910746E-6,-8.336677971641505E-6
0.005449999999999974,1.6752314046204407E-6,-8.394519649764133E-6
0.0054666666666666405,1.666932322587358E-6,-8.45666674355089E-6
0.005483333333333307,1.6579808027450257E-6,-8.518710031581377E-6
0.005499999999999974,1.6483804292988576E-6,-8.575517050136442E-6
0.00551666666666664,1.6381651404536823E-6,-8.624598948571537E-6
0.005533333333333307,1.6274040392522676E-6,-8.667575960035399E-6
0.005549999999999973,1.6161549130937747E-6,-8.708976846557615E-6
0.00556666666666664,1.6044232331138928E-6,-8.75320392996876E-6
0.0055833333333333065,1.5921962400373729E-6,-8.801764838765202E-6
0.005599999999999973,1.579544878999436E-6,-8.852754079420052E-6
0.00561666666666664,1.566688237469077E-6,-8.902694487748028E-6
0.005633333333333306,1.5539180536750971E-6,-8.948898931578514E-6
0.005649999999999973,1.541413760355321E-6,-8.99057333227314E-6
0.005666666666666639,1.529110748238434E-6,-9.028626604165015E-6
0.005683333333333306,1.5167584680457046E-6,-9.065154912611614E-6
0.0056999999999999724,1.5041292794704768E-6,-9.102736876204095E-6
0.005716666666666639,1.4911955271388621E-6,-9.142890228970473E-6
0.005733333333333306,1.4781313581476138E-6,-9.184196146652174E-6
0.005749999999999972,1.4651659157194976E-6,-9.222247038437134E-6
0.005766666666666639,1.4524327501507944E-6,-9.25263286613552E-6
0.005783333333333305,1.439923812721486E-6,-9.274797504875126E-6
0.005799999999999972,1.427537150235481E-6,-9.292866776942063E-6
0.005816666666666638,1.4151404982247949E-6,-9.312263383813887E-6
0.005833333333333305,1.4026025110690745E-6,-9.335336173558808E-6
0.0058499999999999715,1.389804000027386E-6,-9.360085543828564E-6
0.005866666666666638,1.376659702038096E-6,-9.382400828168E-6
0.005883333333333305,1.3631523963767508E-6,-9.398822343580745E-6
0.005899999999999971,1.3493504473788186E-6,-9.407742517151383E-6
0.005916666666666638,1.335380310272507E-6,-9.40980149807945E-6
0.005933333333333304,1.3213545983339036E-6,-9.408172542998691E-6
0.005949999999999971,1.3072917590162446E-6,-9.407240442418266E-6
0.0059666666666666375,1.2930810238729497E-6,-9.409058836470082E-6
0.005983333333333304,1.2785278846745568E-6,-9.410933518919286E-6
0.005999999999999971,1.2634627237425938E-6,-9.407775776736267E-6
0.006016666666666637,1.247842732042939E-6,-9.397228097184102E-6
0.006033333333333304,1.231772810590835E-6,-9.38168779171849E-6
0.00604999999999997,1.215428945260418E-6,-9.365425279219346E-6
0.006066666666666637,1.1989438061101032E-6,-9.351172014835099E-6
0.0060833333333333035,1.182342949796522E-6,-9.339854023008696E-6
0.00609999999999997,1.1655751827920026E-6,-9.331671126631385E-6
0.006116666666666637,1.1486008528682941E-6,-9.325561806513167E-6
0.006133333333333303,1.1314543746895248E-6,-9.318266875644962E-6
0.00614999999999997,1.1142218343094396E-6,-9.305955367467294E-6
0.006166666666666636,1.096952099516862E-6,-9.287673754888723E-6
0.006183333333333303,1.0795852344811406E-6,-9.26674413867993E-6
0.006199999999999969,1.0619733593260645E-6,-9.248297311852877E-6
0.006216666666666636,1.0439864683003675E-6,-9.235171377894424E-6
0.0062333333333333026,1.0256140987999327E-6,-9.225629559150924E-6
0.006249999999999969,1.0069768047006089E-6,-9.21455706057698E-6
0.006266666666666636,9.882488021491931E-7,-9.197219901133266E-6
0.006283333333333302,9.695711547978146E-7,-9.17276184655167E-6
0.006299999999999969,9.510203258998691E-7,-9.144645380647333E-6
0.006316666666666635,9.32618211065192E-7,-9.117776092339829E-6
0.006333333333333302,9.143318198441421E-7,-9.094860008420872E-6
0.0063499999999999685,8.960588182900996E-7,-9.07466519422612E-6
0.006366666666666635,8.776529137942761E-7,-9.052821467757155E-6
0.006383333333333302,8.590146016934843E-7,-9.024366048914103E-6
0.006399999999999968,8.401792316174141E-7,-8.986853164957298E-6
0.006416666666666635,8.212994749636707E-7,-8.942191119345857E-6
0.006433333333333301,8.025106696343149E-7,-8.895371876509575E-6
0.006449999999999968,7.837960169721311E-7,-8.850653549811786E-6
0.0064666666666666345,7.649842234472475E-7,-8.808536182299416E-6
0.006483333333333301,7.458854358222035E-7,-8.766145802634457E-6
0.006499999999999968,7.264356175439387E-7,-8.719995778233798E-6
0.006516666666666634,7.067197819601559E-7,-8.668245802443164E-6
0.006533333333333301,6.86873729234264E-7,-8.61127591822382E-6
0.006549999999999967,6.66978227596349E-7,-8.551320641194819E-6
0.006566666666666634,6.470439059793908E-7,-8.491601132903989E-6
0.0065833333333333004,6.270727569112025E-7,-8.434693451083815E-6
0.006599999999999967,6.071028076957821E-7,-8.380757994603629E-6
0.006616666666666634,5.871757594264473E-7,-8.327216836983095E-6
0.0066333333333333,5.672663439099939E-7,-8.270460980440405E-6
0.006649999999999967,5.472646660394761E-7,-8.208268273043827E-6
0.006666666666666633,5.270513194327176E-7,-8.141153913282492E-6
0.0066833333333333,5.066032174111512E-7,-8.071988560444271E-6
0.006699999999999966,4.860248413619433E-7,-8.00433969369382E-6
0.006716666666666633,4.6546690595469443E-7,-7.94042471779037E-6
0.0067333333333332995,4.450079508980152E-7,-7.87970679863077E-6
0.006749999999999966,4.2461418011288684E-7,-7.81908606788934E-6
0.006766666666666633,4.0421190216132183E-7,-7.75490566657795E-6
0.006783333333333299,3.837893996725416E-7,-7.685650381440364E-6
0.006799999999999966,3.634185756633912E-7,-7.613252420343991E-6
0.006816666666666632,3.4317867144264325E-7,-7.541606596699378E-6
0.006833333333333299,3.230702016932527E-7,-7.47329307952966E-6
0.0068499999999999655,3.030116774163534E-7,-7.40748521913847E-6
0.006866666666666632,2.8291817702700373E-7,-7.341034574939686E-6
0.006883333333333299,2.6277786570388873E-7,-7.271349698025284E-6
0.006899999999999965,2.426539432507648E-7,-7.1978665073160296E-6
0.006916666666666632,2.2261958762555122E-7,-7.121063409685415E-6
0.006933333333333298,2.0269396895609603E-7,-7.041243403906321E-6
0.006949999999999965,1.8283771649245613E-7,-6.959115942640273E-6
0.0069666666666666315,1.6300883118423136E-7,-6.876862799287122E-6
