% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 18:41"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.001466666666666664,-7.34182448889996E-16,9.935363623565227E-6
0.0014833333333333306,2.8304425284520744E-16,9.912960373800451E-6
0.0014999999999999972,1.9607445047842647E-15,9.883935312820814E-6
0.0015166666666666638,1.9338142877362005E-15,9.838203132932097E-6
0.0015333333333333303,-1.6278837945494615E-15,9.784570528009352E-6
0.001549999999999997,-6.079759782381773E-15,9.738778346313077E-6
0.0015666666666666635,-4.448572415232535E-15,9.70041938057234E-6
0.00158333333333333,6.501752281703697E-15,9.657567735410493E-6
0.0015999999999999966,1.701982902932154E-14,9.605782183007006E-6
0.0016166666666666632,8.978568175019029E-15,9.547482624508165E-6
0.0016333333333333297,-2.1217028751955334E-14,9.479991440218196E-6
0.0016499999999999963,-4.405869501809417E-14,9.399526412247286E-6
0.0016666666666666629,-1.6554596281771288E-14,9.312991473230481E-6
0.0016833333333333294,6.084361114308259E-14,9.232621899649803E-6
0.001699999999999996,1.0967368207685354E-13,9.1605940117664E-6
0.0017166666666666626,3.0774936312096326E-14,9.08813828808071E-6
0.0017333333333333291,-1.6264087960592136E-13,9.006791914876326E-6
0.0017499999999999957,-2.73778682728832E-13,8.912996155860374E-6
0.0017666666666666623,-6.422304631646849E-14,8.806769771535239E-6
0.0017833333333333288,4.261368859986493E-13,8.693682961241917E-6
0.0017999999999999954,6.997891056943495E-13,8.58301971887728E-6
0.001816666666666662,1.495779395375351E-13,8.47765185036767E-6
0.0018333333333333285,-1.1171760954601061E-12,8.371040008889393E-6
0.001849999999999995,-1.8024840525365578E-12,8.257780409708801E-6
0.0018666666666666617,-3.4860650467762277E-13,8.13964113679508E-6
0.0018833333333333282,2.888933767679481E-12,8.018136290142031E-6
0.0018999999999999948,4.523586299463524E-12,7.889521644137186E-6
0.0019166666666666614,7.689401957540454E-13,7.751316773695124E-6
0.001933333333333328,-7.104800826260755E-12,7.607895052749311E-6
0.0019499999999999945,-1.067441748967028E-11,7.466288549879295E-6
0.0019666666666666613,-1.5305389861066107E-12,7.329040775382542E-6
0.001983333333333328,1.624326199630128E-11,7.191098958795028E-6
0.0019999999999999944,2.3305124768005095E-11,7.0420103168762524E-6
0.002016666666666661,2.82406737416754E-12,6.874272233178844E-6
0.0020333333333333275,-3.389957600219013E-11,6.692415758331579E-6
0.002049999999999994,-4.624386011439748E-11,6.5103285136729945E-6
0.0020666666666666607,-3.7089811696667555E-12,6.336641018509502E-6
0.0020833333333333272,6.666281761408897E-11,6.166192750262169E-6
0.002099999999999994,8.644787064549942E-11,5.987973828314269E-6
0.0021166666666666604,4.5313073770496725E-12,5.796993547208594E-6
0.002133333333333327,-1.222472464343433E-10,5.595570234360765E-6
0.0021499999999999935,-1.5211586076601384E-10,5.387188417065234E-6
0.00216666666666666,-4.841163893343582E-13,5.173015299606798E-6
0.0021833333333333266,2.3019261521562546E-10,4.95275812081874E-6
0.002199999999999993,2.987265104224489E-10,4.726746874260554E-6
0.0022166666666666598,5.7534553886794E-11,4.498170881916541E-6
0.0022333333333333263,-3.4314440111638924E-10,4.272922616973641E-6
0.002249999999999993,-5.203188859576937E-10,4.053613164098841E-6
0.0022666666666666595,-1.9227234587491548E-10,3.833463440300842E-6
0.002283333333333326,5.119035972917578E-10,3.6014714357586412E-6
0.0022999999999999926,1.0868950667849992E-9,3.3553517298141924E-6
0.002316666666666659,1.0433786930226699E-9,3.103701187367592E-6
0.0023333333333333257,3.267735396092764E-10,2.8539164629359944E-6
0.0023499999999999923,-5.962636899507854E-10,2.6054862792555936E-6
0.002366666666666659,-1.028622332351936E-9,2.35718664079537E-6
0.0023833333333333254,-4.405085597430838E-10,2.1113666501555853E-6
0.002399999999999992,1.2962748582123817E-9,1.8673497158270118E-6
0.0024166666666666585,3.866283608635234E-9,1.6201056490203712E-6
0.002433333333333325,6.561240044522008E-9,1.3695510982205503E-6
0.0024499999999999917,8.469744617619386E-9,1.1214711550750154E-6
0.0024666666666666582,8.98451574413387E-9,8.753947485678926E-7
0.002483333333333325,8.552749608250278E-9,6.226863730440294E-7
0.0024999999999999914,9.087714460208801E-9,3.621863335222058E-7
0.002516666666666658,1.3361833063567161E-8,1.0664606931845603E-7
0.0025333333333333245,2.3455509723505478E-8,-1.3408428225955254E-7
0.002549999999999991,3.9420872770084357E-8,-3.6718128232251206E-7
0.0025666666666666576,5.9541269376593025E-8,-6.057939175125993E-7
0.002583333333333324,8.232975373799089E-8,-8.510434185652416E-7
0.0025999999999999908,1.0863854512990389E-7,-1.09394364221571E-6
0.0026166666666666573,1.4173783896486726E-7,-1.330260505403606E-6
0.002633333333333324,1.8480116178866787E-7,-1.5637519650854954E-6
0.0026499999999999905,2.376738715926656E-7,-1.7957828245183217E-6
0.002666666666666657,2.9578077452120676E-7,-2.02027516163627E-6
0.0026833333333333236,3.5241755308185143E-7,-2.231544052409607E-6
0.00269999999999999,4.027963495340542E-7,-2.4320219171838933E-6
0.0027166666666666567,4.467003161110852E-7,-2.628605813886977E-6
0.0027333333333333233,4.878359667436E-7,-2.8237620154706042E-6
0.00274999999999999,5.307623046831867E-7,-3.0137862218529293E-6
0.0027666666666666564,5.780386605069505E-7,-3.1953840206006497E-6
0.002783333333333323,6.29518263170787E-7,-3.3706447684731375E-6
0.0027999999999999896,6.835099689944321E-7,-3.5433780301687755E-6
0.002816666666666656,7.381043595230168E-7,-3.7114346572672406E-6
0.0028333333333333227,7.915186770488949E-7,-3.8658760718085165E-6
0.0028499999999999893,8.41903765506332E-7,-4.000863063176705E-6
0.002866666666666656,8.877569677819374E-7,-4.124139376212999E-6
0.0028833333333333224,9.291427360853998E-7,-4.253864930613607E-6
0.002899999999999989,9.685184509139322E-7,-4.40214992846986E-6
0.0029166666666666555,1.0098453964217775E-6,-4.563324512397458E-6
0.002933333333333322,1.0561669388181918E-6,-4.721453947014014E-6
0.0029499999999999887,1.1074520943688357E-6,-4.86854448884026E-6
0.0029666666666666552,1.1604957404370598E-6,-5.0118210191030425E-6
0.002983333333333322,1.210953172734043E-6,-5.163042589838886E-6
0.0029999999999999884,1.2558411125263947E-6,-5.325298565223396E-6
0.003016666666666655,1.294712737067556E-6,-5.493333309194585E-6
0.0030333333333333215,1.3291380872052421E-6,-5.663708919228276E-6
0.003049999999999988,1.3615038091676166E-6,-5.839395965673519E-6
0.0030666666666666546,1.3941865019498255E-6,-6.023658049932981E-6
0.003083333333333321,1.4291747763225565E-6,-6.213289652329957E-6
0.0030999999999999877,1.4675879854421062E-6,-6.400791206459793E-6
0.0031166666666666543,1.508986640079709E-6,-6.582192145911688E-6
0.003133333333333321,1.5511670835518276E-6,-6.760501220995538E-6
0.0031499999999999874,1.5910908209974707E-6,-6.941503171418162E-6
0.003166666666666654,1.6265717120939928E-6,-7.127599090224996E-6
0.0031833333333333206,1.6574532442053094E-6,-7.31524802953371E-6
0.003199999999999987,1.6853310165036715E-6,-7.496272183809591E-6
0.0032166666666666537,1.7121701783127277E-6,-7.661839851868957E-6
0.0032333333333333203,1.7391112340025823E-6,-7.808279170736625E-6
0.003249999999999987,1.7664002280601145E-6,-7.940607462943273E-6
0.0032666666666666534,1.7941540129836038E-6,-8.06869173622727E-6
0.00328333333333332,1.8228804543232496E-6,-8.198568093762682E-6
0.0032999999999999865,1.8530859094684384E-6,-8.327986804388557E-6
0.003316666666666653,1.884397307396292E-6,-8.44976936669193E-6
0.0033333333333333197,1.915219207090255E-6,-8.557589349801892E-6
0.0033499999999999862,1.943445164960971E-6,-8.649441705223583E-6
0.003366666666666653,1.9677054965991046E-6,-8.728936468431721E-6
0.0033833333333333194,1.9881222744109425E-6,-8.803620152021683E-6
0.003399999999999986,2.006023118772997E-6,-8.879303172050126E-6
0.0034166666666666525,2.0229946561059948E-6,-8.955850320307442E-6
0.003433333333333319,2.040112521270459E-6,-9.03030623885394E-6
0.0034499999999999856,2.0578154574042847E-6,-9.101743292635467E-6
0.003466666666666652,2.0761937428604848E-6,-9.168929933808624E-6
0.0034833333333333188,2.095175827595403E-6,-9.226296737464667E-6
0.0034999999999999853,2.1144198916919246E-6,-9.269871580982541E-6
0.003516666666666652,2.13317747136215E-6,-9.307334543124603E-6
0.0035333333333333185,2.150447507331558E-6,-9.35444982857905E-6
0.003549999999999985,2.165372993222939E-6,-9.418389464438823E-6
0.0035666666666666516,2.1775361324853085E-6,-9.489441543494806E-6
0.003583333333333318,2.1869497608998927E-6,-9.551847449872113E-6
0.0035999999999999847,2.1939213611689176E-6,-9.598871509688072E-6
0.0036166666666666513,2.1990681267501426E-6,-9.634940729356963E-6
0.003633333333333318,2.2034292471734023E-6,-9.66739603669245E-6
0.0036499999999999844,2.208298216639334E-6,-9.700552425199684E-6
0.003666666666666651,2.2145922848855686E-6,-9.735841044216685E-6
0.0036833333333333176,2.2221661927411744E-6,-9.772841011780198E-6
0.003699999999999984,2.2297594227309464E-6,-9.808703687926634E-6
0.0037166666666666507,2.2357839927528054E-6,-9.838695739840908E-6
0.0037333333333333172,2.2393338358614307E-6,-9.859118570946552E-6
0.003749999999999984,2.240528459246455E-6,-9.869876835688287E-6
0.0037666666666666504,2.2399481212210175E-6,-9.874265267730578E-6
0.003783333333333317,2.2378269240113217E-6,-9.876492448075288E-6
0.0037999999999999835,2.2338761132283562E-6,-9.878570111649409E-6
0.00381666666666665,2.227893019400801E-6,-9.878230020852613E-6
0.0038333333333333166,2.2204454697606356E-6,-9.870114570748332E-6
0.003849999999999983,2.212827425193633E-6,-9.850532155458578E-6
0.0038666666666666498,2.206236334192875E-6,-9.821105138134765E-6
0.0038833333333333163,2.200909510106787E-6,-9.786409436917495E-6
0.003899999999999983,2.1959724493297005E-6,-9.748510530248428E-6
0.00391666666666665,2.1900482799787408E-6,-9.706134449163613E-6
0.0039333333333333165,2.1820315523023214E-6,-9.659152711653478E-6
0.003949999999999983,2.1714520404321075E-6,-9.610429307620389E-6
0.00396666666666665,2.158375996896353E-6,-9.561119761733263E-6
0.003983333333333316,2.143175043759464E-6,-9.506407676700973E-6
0.003999999999999983,2.1264016383079133E-6,-9.439341822243874E-6
0.004016666666666649,2.10871046328344E-6,-9.359389152026431E-6
0.004033333333333316,2.090683694812787E-6,-9.275134466536987E-6
0.004049999999999982,2.0726065880392397E-6,-9.196948835103799E-6
0.004066666666666649,2.0543916443411615E-6,-9.127227342306916E-6
0.0040833333333333156,2.035744119571793E-6,-9.058619858381082E-6
0.004099999999999982,2.0164245761443713E-6,-8.981435223742983E-6
0.004116666666666649,1.996372797878545E-6,-8.891590744491576E-6
0.004133333333333315,1.975605140926031E-6,-8.791884538301163E-6
0.004149999999999982,1.954019104254952E-6,-8.688382639157422E-6
0.004166666666666648,1.9313156099126795E-6,-8.586991099690477E-6
0.004183333333333315,1.9071248142713167E-6,-8.490708027606124E-6
0.0041999999999999815,1.8812293081150155E-6,-8.396775566915457E-6
0.004216666666666648,1.853700529406806E-6,-8.29745820236117E-6
0.004233333333333315,1.8248594466604455E-6,-8.18678678997728E-6
0.004249999999999981,1.795130415225698E-6,-8.06652376469948E-6
0.004266666666666648,1.7649162617539528E-6,-7.94349847112502E-6
0.004283333333333314,1.734543410811631E-6,-7.822144278178372E-6
0.004299999999999981,1.7042252849333904E-6,-7.702264119195915E-6
0.0043166666666666475,1.6739951387354566E-6,-7.582618959521238E-6
0.004333333333333314,1.6436463014522344E-6,-7.462505005968645E-6
0.004349999999999981,1.6127615480335636E-6,-7.33954536961889E-6
0.004366666666666647,1.5808519066689398E-6,-7.209587310544729E-6
0.004383333333333314,1.5475350182926596E-6,-7.0702386165983246E-6
0.00439999999999998,1.5126635872948383E-6,-6.922951412758282E-6
0.004416666666666647,1.4763593862017374E-6,-6.771696137481138E-6
0.0044333333333333134,1.438946239975182E-6,-6.621314353317171E-6
0.00444999999999998,1.4007968914215935E-6,-6.476011304973476E-6
0.004466666666666647,1.3621636929559845E-6,-6.335879858178123E-6
0.004483333333333313,1.3231263321802119E-6,-6.19442753260869E-6
0.00449999999999998,1.283735587239349E-6,-6.042997224378889E-6
0.004516666666666646,1.2442263922536344E-6,-5.8797764132254614E-6
0.004533333333333313,1.205020264130814E-6,-5.712840175521738E-6
0.004549999999999979,1.1663869584017321E-6,-5.552476542227484E-6
0.004566666666666646,1.128022589267276E-6,-5.4011337555357115E-6
0.0045833333333333125,1.0890122602904187E-6,-5.251900256601309E-6
0.004599999999999979,1.0483657125341882E-6,-5.09583888432449E-6
0.004616666666666646,1.0057562575972942E-6,-4.92921277887539E-6
0.004633333333333312,9.618284029398902E-7,-4.754123614664011E-6
0.004649999999999979,9.177798529351101E-7,-4.574848446887777E-6
0.004666666666666645,8.745601400347562E-7,-4.395588977366175E-6
0.004683333333333312,8.32350284724082E-7,-4.220688115263846E-6
0.0046999999999999785,7.907076005324337E-7,-4.053643472163709E-6
0.004716666666666645,7.491659330208087E-7,-3.89356524510455E-6
0.004733333333333312,7.077189604840324E-7,-3.7334033389072347E-6
0.004749999999999978,6.667759534494678E-7,-3.5641317564759765E-6
0.004766666666666645,6.266863321035334E-7,-3.382095125430024E-6
0.004783333333333311,5.873212189019853E-7,-3.1921242430201347E-6
0.004799999999999978,5.481337190794905E-7,-3.0032118213239777E-6
0.0048166666666666445,5.086591134593705E-7,-2.8211544041932438E-6
0.004833333333333311,4.689856506242288E-7,-2.6446292279633055E-6
0.004849999999999978,4.297357340060578E-7,-2.46693585276783E-6
0.004866666666666644,3.915501568297411E-7,-2.2810846957373495E-6
0.004883333333333311,3.545402020666155E-7,-2.0844575688364204E-6
0.004899999999999977,3.1821218033476823E-7,-1.8800393685350263E-6
0.004916666666666644,2.819369113156607E-7,-1.6737293855862585E-6
0.00493333333333331,2.455395948515414E-7,-1.470655603031935E-6
0.004949999999999977,2.094796144120039E-7,-1.2737563550833615E-6
0.0049666666666666436,1.744587421084053E-7,-1.083697115154261E-6
0.00498333333333331,1.4079862908316426E-7,-8.970686609143647E-7
0.004999999999999977,1.0812268518689052E-7,-7.04798603982205E-7
0.005016666666666643,7.560389367580479E-8,-4.967507750564958E-7
0.00503333333333331,4.254462457985175E-8,-2.716028806540276E-7
0.005049999999999976,8.775353107170297E-9,-4.0977879874135264E-8
0.005066666666666643,-2.544925416166826E-8,1.7955456714656546E-7
0.0050833333333333095,-5.988686267094584E-8,3.8431840362877703E-7
0.005099999999999976,-9.4586171326821E-8,5.814100769174891E-7
0.005116666666666643,-1.2970111384866202E-7,7.837178358681385E-7
0.005133333333333309,-1.6505245219331593E-7,9.980134848049494E-7
0.005149999999999976,-1.9995540844518362E-7,1.221834927989926E-6
0.005166666666666642,-2.3357178515068974E-7,1.4472229475084061E-6
0.005183333333333309,-2.654784336675147E-7,1.665696735779314E-6
0.0051999999999999755,-2.9589768156709385E-7,1.8722154798333205E-6
0.005216666666666642,-3.25394811554004E-7,2.0681073631240097E-6
0.005233333333333309,-3.5440679369994215E-7,2.261112189460642E-6
0.005249999999999975,-3.8309016271633447E-7,2.4607252469662434E-6
0.005266666666666642,-4.115495783379248E-7,2.671433821364607E-6
0.005283333333333308,-4.400629628463112E-7,2.8895146869492712E-6
0.005299999999999975,-4.689753503252089E-7,3.106033515630856E-6
0.0053166666666666414,-4.983834293120952E-7,3.3129658235516125E-6
0.005333333333333308,-5.280090188537243E-7,3.5075454639279955E-6
0.005349999999999975,-5.574456618132727E-7,3.692902763617538E-6
0.005366666666666641,-5.86542595304266E-7,3.87593058554848E-6
0.005383333333333308,-6.155556521164546E-7,4.0634699935190525E-6
0.005399999999999974,-6.449568135146759E-7,4.257937061903258E-6
0.005416666666666641,-6.751199892185038E-7,4.455089857585471E-6
0.005433333333333307,-7.061559878337101E-7,4.646588064527861E-6
0.005449999999999974,-7.379698825335171E-7,4.826130985481667E-6
0.0054666666666666405,-7.70414566671032E-7,4.994210176604167E-6
0.005483333333333307,-8.033872939879251E-7,5.157645507173017E-6
0.005499999999999974,-8.368221123637913E-7,5.324668299711913E-6
0.00551666666666664,-8.706395917025825E-7,5.49940035633715E-6
0.005533333333333307,-9.047404366646824E-7,5.679295205101273E-6
0.005549999999999973,-9.390618596283061E-7,5.85696554155534E-6
0.00556666666666664,-9.736148254966755E-7,6.0251387672118E-6
0.0055833333333333065,-1.0083979247200515E-6,6.1812597076259684E-6
0.005599999999999973,-1.0432065119629672E-6,6.3283856208160936E-6
0.00561666666666664,-1.0775243915082229E-6,6.472141539034408E-6
0.005633333333333306,-1.1106863552637044E-6,6.616801429788694E-6
0.005649999999999973,-1.1422601630693274E-6,6.763502826303396E-6
0.005666666666666639,-1.172336839261594E-6,6.910671523066644E-6
0.005683333333333306,-1.2014433890982E-6,7.054965261938541E-6
0.0056999999999999724,-1.2301211053256898E-6,7.192367732601365E-6
0.005716666666666639,-1.2585181075672428E-6,7.320486274368481E-6
0.005733333333333306,-1.2863137279975414E-6,7.4414187329973264E-6
0.005749999999999972,-1.3129773853506784E-6,7.56189582664664E-6
0.005766666666666639,-1.3381019506064148E-6,7.688720115430356E-6
0.005783333333333305,-1.3615713221725668E-6,7.822768767146473E-6
0.005799999999999972,-1.3835301469779364E-6,7.957627306748034E-6
0.005816666666666638,-1.404272630493952E-6,8.084784725769497E-6
0.005833333333333305,-1.4241475370932355E-6,8.200432710257438E-6
0.0058499999999999715,-1.4434832982893568E-6,8.307513104155064E-6
0.005866666666666638,-1.4625026922317467E-6,8.412327500798841E-6
0.005883333333333305,-1.4812384952526488E-6,8.520307176925443E-6
0.005899999999999971,-1.499505896778496E-6,8.634118905777564E-6
0.005916666666666638,-1.5169778189718175E-6,8.752892854377396E-6
0.005933333333333304,-1.5333529586221616E-6,8.871586781200164E-6
0.005949999999999971,-1.5485421509030666E-6,8.983014272534423E-6
0.0059666666666666375,-1.5627643030842856E-6,9.083564996565442E-6
0.005983333333333304,-1.5764706348559019E-6,9.177214301951338E-6
0.005999999999999971,-1.5901132284667805E-6,9.271898639764388E-6
0.006016666666666637,-1.6038900419862686E-6,9.371367621146724E-6
0.006033333333333304,-1.6176375180985012E-6,9.471881854969297E-6
0.00604999999999997,-1.630948878992186E-6,9.56669331464781E-6
0.006066666666666637,-1.6434302902861669E-6,9.651409897901272E-6
0.0060833333333333035,-1.6549037934937835E-6,9.724429654837315E-6
0.00609999999999997,-1.6654154359876738E-6,9.785295569933112E-6
0.006116666666666637,-1.6750713741636239E-6,9.835616315166086E-6
0.006133333333333303,-1.6838685478458365E-6,9.880557972984596E-6
0.00614999999999997,-1.6916861552861092E-6,9.92620069688941E-6
0.006166666666666636,-1.6984502890650167E-6,9.97401564100937E-6
0.006183333333333303,-1.7043057472283278E-6,1.0018679878997379E-5
0.006199999999999969,-1.7095996790156073E-6,1.0052070934529102E-5
0.006216666666666636,-1.7146520859090305E-6,1.006980061738052E-5
0.0062333333333333026,-1.7195033010582668E-6,1.0074768321000318E-5
0.006249999999999969,-1.7238626014184939E-6,1.0075170458470323E-5
0.006266666666666636,-1.7272892452821302E-6,1.0078524011244433E-5
0.006283333333333302,-1.7294251006689499E-6,1.0086206446294206E-5
0.006299999999999969,-1.7300962967516738E-6,1.0092852624642234E-5
0.006316666666666635,-1.7292851051094525E-6,1.0090903080248964E-5
0.006333333333333302,-1.7270976442800283E-6,1.0076249055749541E-5
0.0063499999999999685,-1.7237718505518607E-6,1.00508709959248E-5
0.006366666666666635,-1.7196268038087072E-6,1.002160446477375E-5
0.006383333333333302,-1.7148829568699895E-6,9.996260729627372E-6
0.006399999999999968,-1.7094762062871295E-6,9.978796529850216E-6
0.006416666666666635,-1.7030850468202271E-6,9.966328492198101E-6
0.006433333333333301,-1.6954139713174742E-6,9.95099380693777E-6
0.006449999999999968,-1.6864949555794466E-6,9.925955052642515E-6
0.0064666666666666345,-1.6767131934686668E-6,9.890306225567283E-6
0.006483333333333301,-1.6665235736295258E-6,9.848599256750846E-6
0.006499999999999968,-1.656126272078079E-6,9.806471283337326E-6
0.006516666666666634,-1.645388689787925E-6,9.766937178207566E-6
0.006533333333333301,-1.6340326817132481E-6,9.729360887775148E-6
0.006549999999999967,-1.6218553319806591E-6,9.690044487415405E-6
0.006566666666666634,-1.6087745912314179E-6,9.643721678396775E-6
0.0065833333333333004,-1.594724393325833E-6,9.586245706649933E-6
0.006599999999999967,-1.5795893181756385E-6,9.517387999608596E-6
0.006616666666666634,-1.563294735564114E-6,9.441267251648315E-6
0.0066333333333333,-1.545958128022313E-6,9.363597255171851E-6
0.006649999999999967,-1.5279043310775437E-6,9.287893664292764E-6
0.006666666666666633,-1.5094713409466441E-6,9.213389593168412E-6
0.0066833333333333,-1.49075909797581E-6,9.135625968817543E-6
0.006699999999999966,-1.4715598852668807E-6,9.04900955700375E-6
0.006716666666666633,-1.4515476651025628E-6,8.950030529157823E-6
0.0067333333333332995,-1.4305469573243597E-6,8.839552838629782E-6
0.006749999999999966,-1.408619984615605E-6,8.722589346547074E-6
0.006766666666666633,-1.3859023258029248E-6,8.605104740496085E-6
0.006783333333333299,-1.3623834054492692E-6,8.489630302245111E-6
0.006799999999999966,-1.337879193992391E-6,8.37312403685788E-6
0.006816666666666632,-1.3122261860007124E-6,8.249391670530293E-6
0.006833333333333299,-1.2854834376289228E-6,8.114426919609313E-6
0.0068499999999999655,-1.2579263363659111E-6,7.969788213965218E-6
0.006866666666666632,-1.2298390421085797E-6,7.820777521371285E-6
0.006883333333333299,-1.2013097678127709E-6,7.671722573153162E-6
0.006899999999999965,-1.1722094379361387E-6,7.523608653908094E-6
