% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:10"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0017166666666666626,3.6766753496750756E-14,5.965842328216811E-6
0.0017333333333333291,-2.0962504438833923E-13,5.7639375340204355E-6
0.0017499999999999957,-3.4757223049535584E-13,5.547458876760056E-6
0.0017666666666666623,-7.555994340910859E-14,5.316527057522845E-6
0.0017833333333333288,5.494229305634517E-13,5.0782051345799644E-6
0.0017999999999999954,8.889808646863724E-13,4.844199225534413E-6
0.001816666666666662,1.7461355336501544E-13,4.6181982536487E-6
0.0018333333333333285,-1.4411411806968172E-12,4.392124998447509E-6
0.001849999999999995,-2.291425441041093E-12,4.159321880443584E-6
0.0018666666666666617,-4.0304992213211235E-13,3.922097417710624E-6
0.0018833333333333282,3.7292140651570515E-12,3.6824420843474668E-6
0.0018999999999999948,5.753468114498071E-12,3.4357718032990963E-6
0.0019166666666666614,8.738176975802612E-13,3.179082988639582E-6
0.001933333333333328,-9.180996864891566E-12,2.9179430645555913E-6
0.0019499999999999945,-1.3580839162120121E-11,2.6612458614121686E-6
0.0019666666666666613,-1.6838591785156224E-12,2.412272846190365E-6
0.001983333333333328,2.1028492230799966E-11,2.1648040307689806E-6
0.0019999999999999944,2.967013085289879E-11,1.9058639856204287E-6
0.002016666666666661,2.968686964815837E-12,1.626166019281109E-6
0.0020333333333333275,-4.402354945114966E-11,1.3314730945127564E-6
0.002049999999999994,-5.897314799548928E-11,1.0392508245921494E-6
0.0020666666666666607,-3.3573445708582074E-12,7.603924414396523E-7
0.0020833333333333272,8.695802604267691E-11,4.88544416595638E-7
0.002099999999999994,1.1070872913064871E-10,2.1003480520760915E-7
0.0021166666666666604,3.2290248826005498E-12,-8.128385765764997E-8
0.002133333333333327,-1.6030226167210013E-10,-3.8241728551065097E-7
0.0021499999999999935,-1.9620718199777657E-10,-6.889100885710437E-7
0.00216666666666666,3.2145125986990595E-12,-9.992063289174652E-7
0.0021833333333333266,3.026991945450893E-10,-1.3135810432606314E-6
0.002199999999999993,3.885616200554458E-10,-1.631533128631457E-6
0.0022166666666666598,7.091579077391685E-11,-1.948982363989568E-6
0.0022333333333333263,-4.521434854729671E-10,-2.2584624236456223E-6
0.002249999999999993,-6.808583079364965E-10,-2.5566094005389328E-6
0.0022666666666666595,-2.4934249030637764E-10,-2.8518096253441237E-6
0.002283333333333326,6.717005945358843E-10,-3.1577436279333696E-6
0.0022999999999999926,1.4212642861365899E-9,-3.4772004847548254E-6
0.002316666666666659,1.3609069871034573E-9,-3.7993549076995776E-6
0.0023333333333333257,4.217458745292586E-10,-4.114865806881008E-6
0.0023499999999999923,-7.839674697563448E-10,-4.4242733629823675E-6
0.002366666666666659,-1.3455622448289604E-9,-4.729024230404064E-6
0.0023833333333333254,-5.752241370403508E-10,-5.0261225930295675E-6
0.002399999999999992,1.6886784784102474E-9,-5.3163660396896015E-6
0.0024166666666666585,5.032580548926372E-9,-5.605981066844928E-6
0.002433333333333325,8.5371148075938E-9,-5.8949858360163555E-6
0.0024499999999999917,1.1020839178774046E-8,-6.176055563281073E-6
0.0024666666666666582,1.1695536554356594E-8,-6.449711257041225E-6
0.002483333333333325,1.1144117027873104E-8,-6.726719196305596E-6
0.0024999999999999914,1.1862599159596685E-8,-7.00851694671986E-6
0.002516666666666658,1.746972057794292E-8,-7.279127193016688E-6
0.0025333333333333245,3.067418592305449E-8,-7.52615302261075E-6
0.002549999999999991,5.152190052995987E-8,-7.758458012810096E-6
0.0025666666666666576,7.774535372418541E-8,-7.992398598279838E-6
0.002583333333333324,1.0740708137490628E-7,-8.229359510817355E-6
0.0025999999999999908,1.416854640269903E-7,-8.458143333060169E-6
0.0026166666666666573,1.8496701232763953E-7,-8.673492727882336E-6
0.002633333333333324,2.414989022653135E-7,-8.880089276976502E-6
0.0026499999999999905,3.110919944403597E-7,-9.079566056123921E-6
0.002666666666666657,3.876676347333011E-7,-9.26424078691085E-6
0.0026833333333333236,4.623034018442367E-7,-9.426967946761039E-6
0.00269999999999999,5.286122631124699E-7,-9.570818092544805E-6
0.0027166666666666567,5.862727089783283E-7,-9.70449115945676E-6
0.0027333333333333233,6.401687630812508E-7,-9.831157894795093E-6
0.00274999999999999,6.963121880769769E-7,-9.946257130061703E-6
0.0027666666666666564,7.580630564645727E-7,-1.0045711260450467E-5
0.002783333333333323,8.252056180780989E-7,-1.013214329753193E-5
0.0027999999999999896,8.954957829812447E-7,-1.0210306987312346E-5
0.002816666666666656,9.66404709866857E-7,-1.0277515993822824E-5
0.0028333333333333227,1.0355459601948482E-6,-1.0322645021976207E-5
0.0028499999999999893,1.1004042573438E-6,-1.0338511070521986E-5
0.002866666666666656,1.158908178695401E-6,-1.0334951407202673E-5
0.0028833333333333224,1.2111029835377053E-6,-1.0334804874924012E-5
0.002899999999999989,1.2602828349252844E-6,-1.0353286498009187E-5
0.0029166666666666555,1.311791362049484E-6,-1.0383337964848654E-5
0.002933333333333322,1.3697387341945845E-6,-1.0405075078963233E-5
0.0029499999999999887,1.4340737290590294E-6,-1.0408581758150567E-5
0.0029666666666666552,1.5004414312823134E-6,-1.0402991516467156E-5
0.002983333333333322,1.5629371778567408E-6,-1.0403089359773011E-5
0.0029999999999999884,1.617499708215265E-6,-1.041279309582817E-5
0.003016666666666655,1.6635112870544843E-6,-1.042559415120241E-5
0.0030333333333333215,1.7030980825676964E-6,-1.0437304424294352E-5
0.003049999999999988,1.739501394380067E-6,-1.0451791100703485E-5
0.0030666666666666546,1.775951658678424E-6,-1.0473274667318672E-5
0.003083333333333321,1.8151511663857944E-6,-1.0497816240499496E-5
0.0030999999999999877,1.8586164879577442E-6,-1.0516032056506616E-5
0.0031166666666666543,1.9057361687104672E-6,-1.052293065641431E-5
0.003133333333333321,1.9534877569356373E-6,-1.0522299101661577E-5
0.0031499999999999874,1.9977071904439067E-6,-1.0521480089633527E-5
0.003166666666666654,2.0354018467877285E-6,-1.052364150668557E-5
0.0031833333333333206,2.066370187118063E-6,-1.0524510976605212E-5
0.003199999999999987,2.092821294857358E-6,-1.051395079361948E-5
0.0032166666666666537,2.1174647553179586E-6,-1.0480929251514109E-5
0.0032333333333333203,2.1418544306715737E-6,-1.042083729466702E-5
0.003249999999999987,2.1662924810161517E-6,-1.0339977487056047E-5
0.0032666666666666534,2.1909051990306397E-6,-1.0250817872980065E-5
0.00328333333333332,2.2163874535734906E-6,-1.0161129228086077E-5
0.0032999999999999865,2.243467315717919E-6,-1.0068342431096134E-5
0.003316666666666653,2.271669453182639E-6,-9.96366108414128E-6
0.0033333333333333197,2.2988062656697715E-6,-9.839258746107856E-6
0.0033499999999999862,2.3219472244066325E-6,-9.692666323844082E-6
0.003366666666666653,2.339164170345129E-6,-9.528480828203136E-6
0.0033833333333333194,2.350611128802195E-6,-9.356327523569155E-6
0.003399999999999986,2.358148241340955E-6,-9.183753039632934E-6
0.0034166666666666525,2.364020425085111E-6,-9.010888517257872E-6
0.003433333333333319,2.3697593876473715E-6,-8.834283419194413E-6
0.0034499999999999856,2.3759812568367466E-6,-8.652943253762742E-6
0.003466666666666652,2.382781213969532E-6,-8.465445797544656E-6
0.0034833333333333188,2.390012714938071E-6,-8.264948288683019E-6
0.0034999999999999853,2.397169373388365E-6,-8.04664045900704E-6
0.003516666666666652,2.4032180735976287E-6,-7.820318806309895E-6
0.0035333333333333185,2.4068092828150625E-6,-7.6059092550844345E-6
0.003549999999999985,2.4068014427609955E-6,-7.412593072591294E-6
0.0035666666666666516,2.4026436618543623E-6,-7.228414960277344E-6
0.003583333333333318,2.3943584903518286E-6,-7.033819926124628E-6
0.0035999999999999847,2.382371481613128E-6,-6.82051100084102E-6
0.0036166666666666513,2.36755297813666E-6,-6.594167485344405E-6
0.003633333333333318,2.3513747662451222E-6,-6.36416605093423E-6
0.0036499999999999844,2.3356577199775704E-6,-6.136139123687513E-6
0.003666666666666651,2.3216786755224978E-6,-5.912088231153535E-6
0.0036833333333333176,2.3092217351136418E-6,-5.691614449182831E-6
0.003699999999999984,2.296526749214186E-6,-5.471204504325908E-6
0.0037166666666666507,2.281399225917692E-6,-5.244985819039335E-6
0.0037333333333333172,2.2626061527181467E-6,-5.0084595459722165E-6
0.003749999999999984,2.2403344275197814E-6,-4.761728097793808E-6
0.0037666666666666504,2.215398095939657E-6,-4.509164511015465E-6
0.003783333333333317,2.1881309303218624E-6,-4.256231156458793E-6
0.0037999999999999835,2.158161553969707E-6,-4.005559581716185E-6
0.00381666666666665,2.1252626955093706E-6,-3.754393963412012E-6
0.0038333333333333166,2.090280515268034E-6,-3.496162699259886E-6
0.003849999999999983,2.0550444808505827E-6,-3.2264712964706026E-6
0.0038666666666666498,2.021213712856738E-6,-2.9476351162747917E-6
0.0038833333333333163,1.9890918811093945E-6,-2.6656436340133175E-6
0.003899999999999983,1.9574430362172774E-6,-2.383250882258692E-6
0.00391666666666665,1.924357512371381E-6,-2.09892865807214E-6
0.0039333333333333165,1.8883299227032581E-6,-1.8125448032320699E-6
0.003949999999999983,1.8487543410957044E-6,-1.5277753661978358E-6
0.00396666666666665,1.8057710521601364E-6,-1.2462851787530047E-6
0.003983333333333316,1.7599308280667078E-6,-9.623688088458308E-7
0.003999999999999983,1.7120155574467149E-6,-6.676616144498634E-7
0.004016666666666649,1.6629353757403082E-6,-3.617587905919056E-7
0.004033333333333316,1.6135023477653189E-6,-5.5572742806535397E-8
0.004049999999999982,1.5641350084048264E-6,2.3780716329653227E-7
0.004066666666666649,1.5147575813769077E-6,5.152894147527458E-7
0.0040833333333333156,1.4650177744400807E-6,7.859751051518598E-7
0.004099999999999982,1.41462847999623E-6,1.061884097281768E-6
0.004116666666666649,1.363520663945529E-6,1.347990863885341E-6
0.004133333333333315,1.311700700103824E-6,1.6406192182430922E-6
0.004149999999999982,1.2590016968685554E-6,1.931982741996132E-6
0.004166666666666648,1.2050060543736722E-6,2.214526279418679E-6
0.004183333333333315,1.1492339767823418E-6,2.484403452323671E-6
0.0041999999999999815,1.091439286930104E-6,2.745018847217425E-6
0.004216666666666648,1.0317717556566694E-6,3.005979202383784E-6
0.004233333333333315,9.70709287459291E-7,3.2745896532905895E-6
0.004249999999999981,9.08865487643484E-7,3.548398025952623E-6
0.004266666666666648,8.468328312446494E-7,3.818617364383879E-6
0.004283333333333314,7.851056356948325E-7,4.079570096472704E-6
0.004299999999999981,7.240099077453796E-7,4.33151998690141E-6
0.0043166666666666475,6.635952285708439E-7,4.576106386293352E-6
0.004333333333333314,6.035611894293088E-7,4.814235524941368E-6
0.004349999999999981,5.433249564051087E-7,5.048761124862898E-6
0.004366666666666647,4.822318845503985E-7,5.28465254175282E-6
0.004383333333333314,4.1979506370504325E-7,5.524688758141439E-6
0.00439999999999998,3.5584907535382645E-7,5.766939145887906E-6
0.004416666666666647,2.9058097218063537E-7,6.006412928925017E-6
0.0044333333333333134,2.2444418027522444E-7,6.237041704563205E-6
0.00444999999999998,1.5796792646361157E-7,6.453497051295186E-6
0.004466666666666647,9.15380700684849E-8,6.65553348328461E-6
0.004483333333333313,2.5319779542367574E-8,6.851132462399446E-6
0.00449999999999998,-4.056461413985304E-8,7.0510311129217465E-6
0.004516666666666646,-1.0576114621783549E-7,7.25747205308907E-6
0.004533333333333313,-1.696850994519264E-7,7.4603659475463346E-6
0.004549999999999979,-2.319749657662737E-7,7.646843304415795E-6
0.004566666666666646,-2.9305575907030884E-7,7.813810350328526E-6
0.0045833333333333125,-3.5418105671676413E-7,7.969873164478122E-6
0.004599999999999979,-4.16700228235037E-7,8.126190872362957E-6
0.004616666666666646,-4.810525552386312E-7,8.287425163789102E-6
0.004633333333333312,-5.463473794157511E-7,8.450897926757656E-6
0.004649999999999979,-6.109281849409265E-7,8.611155124248842E-6
0.004666666666666645,-6.734589024510087E-7,8.762831627472576E-6
0.004683333333333312,-7.336370228867732E-7,8.900464147225736E-6
0.0046999999999999785,-7.920144108515625E-7,9.019760494014206E-6
0.004716666666666645,-8.492016565326343E-7,9.121974745511314E-6
0.004733333333333312,-9.052171883814658E-7,9.216028016338645E-6
0.004749999999999978,-9.595307018838426E-7,9.3132262151942E-6
0.004766666666666645,-1.0116812373372017E-6,9.418105804651216E-6
0.004783333333333311,-1.0618303631265646E-6,9.524604888846484E-6
0.004799999999999978,-1.1106918271230638E-6,9.62150332483539E-6
0.0048166666666666445,-1.1588796783616975E-6,9.701607807358239E-6
0.004833333333333311,-1.2062851918150843E-6,9.766634313077425E-6
0.004849999999999978,-1.2520905896804287E-6,9.825033261806592E-6
0.004866666666666644,-1.295440153674971E-6,9.885638354574776E-6
0.004883333333333311,-1.336165190699955E-6,9.951819466763993E-6
0.004899999999999977,-1.3748943670896554E-6,1.0019889817107036E-5
0.004916666666666644,-1.412441210174758E-6,1.008243335256911E-5
0.00493333333333331,-1.4490219368763796E-6,1.0132951764621817E-5
0.004949999999999977,-1.4840120235934728E-6,1.0167744859554238E-5
0.0049666666666666436,-1.5164695267681092E-6,1.0186115482935813E-5
0.00498333333333331,-1.5459771019760434E-6,1.0192628084448576E-5
0.004999999999999977,-1.5730785879776098E-6,1.019897712293037E-5
0.005016666666666643,-1.5989438621582907E-6,1.0218062590555234E-5
0.00503333333333331,-1.6245701266248618E-6,1.0251533631591896E-5
0.005049999999999976,-1.6502212491065438E-6,1.0284673042153489E-5
0.005066666666666643,-1.6755570180138717E-6,1.0297831411833306E-5
0.0050833333333333095,-1.700231264720548E-6,1.0283919174153171E-5
0.005099999999999976,-1.7242869780329385E-6,1.0253309368547927E-5
0.005116666666666643,-1.7479161336554186E-6,1.022249179193436E-5
0.005133333333333309,-1.7708620271165973E-6,1.0200244660467898E-5
0.005149999999999976,-1.7921739344899853E-6,1.018362255372376E-5
0.005166666666666642,-1.8106798466292922E-6,1.0162664205118996E-5
0.005183333333333309,-1.8257676008466782E-6,1.0126747261779027E-5
0.0051999999999999755,-1.8377158619737722E-6,1.0069654543539118E-5
0.005216666666666642,-1.8472964476147465E-6,9.993250288400039E-6
0.005233333333333309,-1.8551339532832733E-6,9.907466301710632E-6
0.005249999999999975,-1.8614880494232626E-6,9.824408115704537E-6
0.005266666666666642,-1.866550718887992E-6,9.749875541797204E-6
0.005283333333333308,-1.870742241420393E-6,9.679375790162126E-6
0.005299999999999975,-1.8745602640742053E-6,9.601887955279343E-6
0.0053166666666666414,-1.8781461623017741E-6,9.507507911038552E-6
0.005333333333333308,-1.8811115617410223E-6,9.392879737821486E-6
0.005349999999999975,-1.8828791125077321E-6,9.26202443755073E-6
0.005366666666666641,-1.8832179093722823E-6,9.12373211274565E-6
0.005383333333333308,-1.88246498604444E-6,8.986830545808401E-6
0.005399999999999974,-1.8812771868549467E-6,8.854685153729848E-6
0.005416666666666641,-1.8802025238468226E-6,8.7223157544699E-6
0.005433333333333307,-1.8794417085918004E-6,8.579515337264422E-6
0.005449999999999974,-1.878906716609887E-6,8.418520822150469E-6
0.0054666666666666405,-1.878417081621972E-6,8.24003398479402E-6
0.005483333333333307,-1.8778351590338055E-6,8.052735920079902E-6
0.005499999999999974,-1.8770742500165127E-6,7.867170957406073E-6
0.00551666666666664,-1.8760482498778621E-6,7.688791737466732E-6
0.005533333333333307,-1.8746647264300367E-6,7.5146792914985566E-6
0.005549999999999973,-1.8728858641349826E-6,7.335795023660125E-6
0.00556666666666664,-1.8707615287326324E-6,7.143216789807603E-6
0.0055833333333333065,-1.8683089111929524E-6,6.9339594580744204E-6
0.005599999999999973,-1.8652633050615293E-6,6.712116159753223E-6
0.00561666666666664,-1.8609391248904774E-6,6.485010312079732E-6
0.005633333333333306,-1.8544472000505108E-6,6.258238969461063E-6
0.005649999999999973,-1.8452072476695807E-6,6.0334307989526036E-6
0.005666666666666639,-1.8333486151728288E-6,5.808824422331367E-6
0.005683333333333306,-1.819611133007311E-6,5.580498715146428E-6
0.0056999999999999724,-1.8047848706184114E-6,5.343734028708982E-6
0.005716666666666639,-1.789143863093416E-6,5.095821610599612E-6
0.005733333333333306,-1.7723109592493921E-6,4.839591984671857E-6
0.005749999999999972,-1.7535842939873405E-6,4.583606899348115E-6
0.005766666666666639,-1.7323939892859761E-6,4.336534369666487E-6
0.005783333333333305,-1.7085586513263706E-6,4.0997188305966015E-6
0.005799999999999972,-1.6822741250959568E-6,3.865464777270816E-6
0.005816666666666638,-1.6539726960629814E-6,3.62345409445781E-6
0.005833333333333305,-1.6241829942519845E-6,3.3691733106980697E-6
0.0058499999999999715,-1.5934092315285837E-6,3.106471473241653E-6
0.005866666666666638,-1.562001975647457E-6,2.843386863385387E-6
0.005883333333333305,-1.5300403134328292E-6,2.5869260264631533E-6
0.005899999999999971,-1.4972971285779496E-6,2.3407055952794285E-6
0.005916666666666638,-1.4633445556453705E-6,2.1039374612457735E-6
0.005933333333333304,-1.4277844971692803E-6,1.8705714603925038E-6
0.005949999999999971,-1.3905066999868104E-6,1.63180308803372E-6
0.0059666666666666375,-1.351829711611585E-6,1.3832452779667634E-6
0.005983333333333304,-1.3124103136221783E-6,1.129991286134368E-6
0.005999999999999971,-1.2729321205946654E-6,8.821311035183474E-7
0.006016666666666637,-1.233744327720054E-6,6.445824376132979E-7
0.006033333333333304,-1.1946882122332576E-6,4.1293946320239185E-7
0.00604999999999997,-1.1552363164562426E-6,1.790279696094381E-7
0.006066666666666637,-1.1148431485183773E-6,-6.242188602856342E-8
0.0060833333333333035,-1.0732483417089955E-6,-3.13229875085693E-7
0.00609999999999997,-1.030520262090392E-6,-5.737926607874922E-7
0.006116666666666637,-9.868469262571122E-7,-8.419092471341315E-7
0.006133333333333303,-9.422927776790763E-7,-1.1109199044314091E-6
0.00614999999999997,-8.967618706744639E-7,-1.3730289616722733E-6
0.006166666666666636,-8.502068278751912E-7,-1.6262130422046064E-6
0.006183333333333303,-8.028669005195373E-7,-1.8769319275613908E-6
0.006199999999999969,-7.552578101124453E-7,-2.1351117549187963E-6
0.006216666666666636,-7.078614959578193E-7,-2.4059812284077583E-6
0.0062333333333333026,-6.607708030520358E-7,-2.6856642369503467E-6
0.006249999999999969,-6.136087423405156E-7,-2.963701706761987E-6
0.006266666666666636,-5.657806260040764E-7,-3.2305189539524744E-6
0.006283333333333302,-5.16810885486683E-7,-3.4842095182872514E-6
0.006299999999999969,-4.6649737131297576E-7,-3.7312510884077085E-6
0.006316666666666635,-4.1486954228450967E-7,-3.980830166241035E-6
0.006333333333333302,-3.621259701529911E-7,-4.237841415533965E-6
0.0063499999999999685,-3.0863021719949984E-7,-4.499637122976133E-6
0.006366666666666635,-2.548429304584968E-7,-4.75755874756838E-6
0.006383333333333302,-2.0108892423632783E-7,-5.001726508700665E-6
0.006399999999999968,-1.4731192166562117E-7,-5.227031962289351E-6
0.006416666666666635,-9.310846271519028E-8,-5.436886304585279E-6
0.006433333333333301,-3.810665385269304E-8,-5.640950700990023E-6
0.006449999999999968,1.7623614505654958E-8,-5.847661704070592E-6
0.0064666666666666345,7.352721132355259E-8,-6.05807235658389E-6
0.006483333333333301,1.2894159183196584E-7,-6.266393958100277E-6
0.006499999999999968,1.8354024728062631E-7,-6.465446686363455E-6
0.006516666666666634,2.3745147501458287E-7,-6.651328492687629E-6
0.006533333333333301,2.910180936295356E-7,-6.824743211536316E-6
0.006549999999999967,3.445033211095768E-7,-6.9902672571998345E-6
0.006566666666666634,3.9802260103139774E-7,-7.1544480150239785E-6
0.0065833333333333004,4.5167160894089656E-7,-7.322414573936666E-6
0.006599999999999967,5.05600103575298E-7,-7.4943858580399375E-6
0.006616666666666634,5.598814041631709E-7,-7.665159722202055E-6
0.0066333333333333,6.143086299999793E-7,-7.827558657346264E-6
0.006649999999999967,6.683834992572945E-7,-7.977146642142236E-6
0.006666666666666633,7.215918288504339E-7,-8.114811359652877E-6
0.0066833333333333,7.737532525772634E-7,-8.24603722201094E-6
0.006699999999999966,8.251184651607287E-7,-8.377744219692747E-6
0.006716666666666633,8.761101928206162E-7,-8.51428647413E-6
0.0067333333333332995,9.269549340111233E-7,-8.65457086342163E-6
0.006749999999999966,9.775627875879186E-7,-8.792304833944016E-6
0.006766666666666633,1.027749477792026E-6,-8.9199858717604E-6
0.006783333333333299,1.077531112916691E-6,-9.03440921852565E-6
0.006799999999999966,1.1271541343167277E-6,-9.139365256908232E-6
0.006816666666666632,1.1768233355556677E-6,-9.242598602479431E-6
0.006833333333333299,1.2264229606325459E-6,-9.349094754764966E-6
0.0068499999999999655,1.2755292607889942E-6,-9.456845070646846E-6
0.006866666666666632,1.3237049223410542E-6,-9.55915616083033E-6
0.006883333333333299,1.37079227759012E-6,-9.650594803810778E-6
