% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 17:35"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
6.666666666666669E-4,-1.4341714480787952E-27,2.5255949883374E-6
6.833333333333335E-4,-4.300113447099421E-27,2.6085329403375568E-6
7.000000000000002E-4,2.820399223206112E-27,2.6933786243405745E-6
7.166666666666669E-4,1.951944426889824E-26,2.7712369388865756E-6
7.333333333333336E-4,4.75579136568284E-27,2.8406151413544733E-6
7.500000000000002E-4,-7.090119380080788E-26,2.9081111395273674E-6
7.666666666666669E-4,-8.02051311911609E-26,2.979329445941311E-6
7.833333333333336E-4,1.8732583298787513E-25,3.054523011950237E-6
8.000000000000003E-4,4.64328803366485E-25,3.1325110885048194E-6
8.166666666666669E-4,-2.1202809241500705E-25,3.212862592911822E-6
8.333333333333336E-4,-1.819382393842767E-24,3.2930437729548213E-6
8.500000000000003E-4,-1.1332804748861376E-24,3.3683779454476283E-6
8.66666666666667E-4,4.917839372271146E-24,3.4373945140851278E-6
8.833333333333336E-4,9.010161504277201E-24,3.504224010757395E-6
9.000000000000003E-4,-6.194511297361623E-24,3.573785192647135E-6
9.16666666666667E-4,-3.5970107231273797E-23,3.6471313195316097E-6
9.333333333333336E-4,-2.1149378694500486E-23,3.722641457211788E-6
9.500000000000003E-4,8.908837147560489E-23,3.7988583946807725E-6
9.66666666666667E-4,1.7067989370799128E-22,3.874873759933106E-6
9.833333333333337E-4,-7.290796489255585E-23,3.949875422359249E-6
0.0010000000000000002,-6.111121163824602E-22,4.0227763424082874E-6
0.0010166666666666668,-5.20091857746398E-22,4.091757343112587E-6
0.0010333333333333334,1.201078570678077E-21,4.156273526102445E-6
0.00105,3.0247398577526654E-21,4.220630200734723E-6
0.0010666666666666665,2.1201930323688295E-22,4.291782174671095E-6
0.001083333333333333,-8.521021149002449E-21,4.370931958239317E-6
0.0010999999999999996,-1.1249217622628084E-20,4.450935885083289E-6
0.0011166666666666662,1.0004739996550999E-20,4.524655359865342E-6
0.0011333333333333328,4.400887174047239E-20,4.591678172968263E-6
0.0011499999999999993,2.8150924838752205E-20,4.654767693924728E-6
0.001166666666666666,-8.372766555444962E-20,4.716108675037695E-6
0.0011833333333333325,-1.825532839011659E-19,4.78015834060216E-6
0.001199999999999999,-1.3489897693708083E-20,4.852422783349604E-6
0.0012166666666666656,4.593692696455031E-19,4.930746695565833E-6
0.0012333333333333322,6.33845753081076E-19,5.005001140326728E-6
0.0012499999999999987,-3.4059186784449744E-19,5.069857483902726E-6
0.0012666666666666653,-2.051802317736043E-18,5.131174446404179E-6
0.0012833333333333319,-1.8758512135541814E-18,5.196281758874326E-6
0.0012999999999999984,2.5829017074890772E-18,5.264951579740736E-6
0.001316666666666665,8.084991801849017E-18,5.333448602530417E-6
0.0013333333333333316,4.589585447217317E-18,5.400819835360004E-6
0.0013499999999999981,-1.3379845325684784E-17,5.4671420547053955E-6
0.0013666666666666647,-2.9088748199178334E-17,5.53099866931747E-6
0.0013833333333333313,-7.405229854377168E-18,5.592903703504262E-6
0.0013999999999999978,5.85705932236957E-17,5.656903004646986E-6
0.0014166666666666644,9.577327927775791E-17,5.724701620196845E-6
0.001433333333333331,-7.14546646342972E-18,5.7921940276158555E-6
0.0014499999999999975,-2.2726265248942353E-16,5.855962325993059E-6
0.001466666666666664,-2.8360874286933666E-16,5.918742448921949E-6
0.0014833333333333306,1.307004687201516E-16,5.983512636931827E-6
0.0014999999999999972,7.872973907201711E-16,6.0470610968309E-6
0.0015166666666666638,7.386271563425438E-16,6.105597097702023E-6
0.0015333333333333303,-7.086136174755959E-16,6.162412070429955E-6
0.001549999999999997,-2.4377719019100715E-15,6.223396564240456E-6
0.0015666666666666635,-1.6624809161717057E-15,6.2883865561942456E-6
0.00158333333333333,2.7790219491137684E-15,6.352899495745348E-6
0.0015999999999999966,6.810353157699155E-15,6.4152589447210905E-6
0.0016166666666666632,3.2223807977724954E-15,6.4763600005963266E-6
0.0016333333333333297,-9.002864467640632E-15,6.535185054138115E-6
0.0016499999999999963,-1.7587857930474862E-14,6.590300926044666E-6
0.0016666666666666629,-5.544045249485007E-15,6.644280085434704E-6
0.0016833333333333294,2.5747523906727385E-14,6.70169349115983E-6
0.001699999999999996,4.3714974996823804E-14,6.7633406183810325E-6
0.0017166666666666626,9.385579156137173E-15,6.82591699893603E-6
0.0017333333333333291,-6.88148246120058E-14,6.886232913609359E-6
0.0017499999999999957,-1.0919678164872148E-13,6.942936647520703E-6
0.0017666666666666623,-1.8119481259561792E-14,6.996016697427324E-6
0.0017833333333333288,1.805512631481851E-13,7.0475416242618154E-6
0.0017999999999999954,2.7985053193186533E-13,7.100971104909718E-6
0.001816666666666662,4.04647708099527E-14,7.1573599526264536E-6
0.0018333333333333285,-4.743498636826418E-13,7.214234757949945E-6
0.001849999999999995,-7.229030854270601E-13,7.269548776957316E-6
0.0018666666666666617,-8.931712526419465E-14,7.32394421607712E-6
0.0018833333333333282,1.2299424808424354E-12,7.377966112839184E-6
0.0018999999999999948,1.8177485223644864E-12,7.430185212886117E-6
0.0019166666666666614,1.7768392770612276E-13,7.479645024907222E-6
0.001933333333333328,-3.0370414087066973E-12,7.527960635843108E-6
0.0019499999999999945,-4.294334949781963E-12,7.577746832401673E-6
0.0019666666666666613,-2.833047923257756E-13,7.629935674024002E-6
0.001983333333333328,6.9918568203315435E-12,7.682607059142169E-6
0.0019999999999999944,9.399259909350754E-12,7.731810779743335E-6
0.002016666666666661,3.474327587311949E-13,7.774700668856613E-6
0.0020333333333333275,-1.4763929288479386E-11,7.812945253212313E-6
0.002049999999999994,-1.8771849483100614E-11,7.851725243256952E-6
0.0020666666666666607,2.341430481646754E-13,7.894250501034837E-6
0.0020833333333333272,2.952659985391472E-11,7.938555748274961E-6
0.002099999999999994,3.56782562519666E-11,7.980478044579443E-6
0.0021166666666666604,-1.4022284775208651E-12,8.018111179388584E-6
0.002133333333333327,-5.521596751854959E-11,8.052292957633936E-6
0.0021499999999999935,-6.453952383321308E-11,8.0842999980603E-6
0.00216666666666666,4.747881331403563E-12,8.114535388632281E-6
0.0021833333333333266,1.0517176709941021E-10,8.142846788809561E-6
0.002199999999999993,1.3100011110486841E-10,8.169312126874407E-6
0.0022166666666666598,2.0165849475562068E-11,8.195087919271342E-6
0.0022333333333333263,-1.579694004507744E-10,8.222355473477553E-6
0.002249999999999993,-2.3328554539890835E-10,8.25207005278234E-6
0.0022666666666666595,-8.285709838502373E-11,8.281656573213508E-6
0.002283333333333326,2.3300489554628963E-10,8.306940077492703E-6
0.0022999999999999926,4.875925641707598E-10,8.327006570420091E-6
0.002316666666666659,4.635802606237049E-10,8.345033673764447E-6
0.0023333333333333257,1.40002637411776E-10,8.363769601431629E-6
0.0023499999999999923,-2.709986997436028E-10,8.38300598593413E-6
0.002366666666666659,-4.579269167440708E-10,8.402252007300145E-6
0.0023833333333333254,-1.8987516383215776E-10,8.422330826810162E-6
0.002399999999999992,5.825511660750552E-10,8.442922345142379E-6
0.0024166666666666585,1.7166428894369578E-9,8.46209576583416E-6
0.002433333333333325,2.9046099694213343E-9,8.479809376379277E-6
0.0024499999999999917,3.752855670024052E-9,8.498233681455146E-6
0.0024666666666666582,3.998529170110321E-9,8.51716549750246E-6
0.002483333333333325,3.8415549398930235E-9,8.53329439845594E-6
0.0024999999999999914,4.134731016226521E-9,8.546094045435841E-6
0.002516666666666658,6.116632223289619E-9,8.560288452172595E-6
0.0025333333333333245,1.0710321648201677E-8,8.579579248845167E-6
0.002549999999999991,1.7916151697312993E-8,8.601323621333192E-6
0.0025666666666666576,2.6940946159524877E-8,8.620612204173388E-6
0.002583333333333324,3.713556581567702E-8,8.636967535582231E-6
0.0025999999999999908,4.898050384412232E-8,8.653637825555372E-6
0.0026166666666666573,6.41097637312839E-8,8.672095952428316E-6
0.002633333333333324,8.410397344329185E-8,8.690891746021052E-6
0.0026499999999999905,1.0894211633431904E-7,8.709551506260716E-6
0.002666666666666657,1.3647391212450673E-7,8.730412583696243E-6
0.0026833333333333236,1.6351177404658725E-7,8.755614447709303E-6
0.00269999999999999,1.8776636470856642E-7,8.784174920092353E-6
0.0027166666666666567,2.091190315528249E-7,8.813386168022022E-6
0.0027333333333333233,2.2931397726564034E-7,8.842197740140605E-6
0.00274999999999999,2.504947479000226E-7,8.871903358943891E-6
0.0027666666666666564,2.7385586333248983E-7,8.903687372704341E-6
0.002783333333333323,2.9932677513948665E-7,8.936760956251015E-6
0.0027999999999999896,3.2613449546477743E-7,8.969722422213178E-6
0.002816666666666656,3.534120083206713E-7,9.003399528578419E-6
0.0028333333333333227,3.8031648331378135E-7,9.041111988813458E-6
0.0028499999999999893,4.059115916433765E-7,9.08494208131406E-6
0.002866666666666656,4.2939656836075844E-7,9.131840067613897E-6
0.0028833333333333224,4.50765006506446E-7,9.174884337136864E-6
0.002899999999999989,4.712562420055324E-7,9.209501260909409E-6
0.0029166666666666555,4.929099578254731E-7,9.237840238219637E-6
0.002933333333333322,5.173149390823308E-7,9.265889924486948E-6
0.0029499999999999887,5.444820397168098E-7,9.296612708159544E-6
0.0029666666666666552,5.727753058331981E-7,9.327240178369943E-6
0.002983333333333322,5.999544922295144E-7,9.35333063368234E-6
0.0029999999999999884,6.244739174736528E-7,9.373731580650895E-6
0.003016666666666655,6.461043959551085E-7,9.390410662749139E-6
0.0030333333333333215,6.656737444974405E-7,9.404591318184183E-6
0.003049999999999988,6.844436850068096E-7,9.415038267414403E-6
0.0030666666666666546,7.03674206767983E-7,9.42042437564525E-6
0.003083333333333321,7.244214392794407E-7,9.421942515019317E-6
0.0030999999999999877,7.472814030319951E-7,9.422497097557091E-6
0.0031166666666666543,7.720208470945155E-7,9.423698513148052E-6
0.003133333333333321,7.974622582917702E-7,9.424475830897499E-6
0.0031499999999999874,8.219791402858736E-7,9.42260997924673E-6
0.003166666666666654,8.444103849771678E-7,9.417079765035302E-6
0.0031833333333333206,8.647070399213283E-7,9.40910790364629E-6
0.003199999999999987,8.837802695461536E-7,9.401749136312424E-6
0.0032166666666666537,9.027268530671066E-7,9.398413593676653E-6
0.0032333333333333203,9.22152377330137E-7,9.400628317219498E-6
0.003249999999999987,9.421370325143976E-7,9.406612976607657E-6
0.0032666666666666534,9.626971742533182E-7,9.412643030518934E-6
0.00328333333333332,9.84117250217286E-7,9.416311503562485E-6
0.0032999999999999865,1.0067368158376924E-6,9.418292716045767E-6
0.003316666666666653,1.030417141620754E-6,9.421197404777673E-6
0.0033333333333333197,1.0542936338597847E-6,9.427450609915614E-6
0.0033499999999999862,1.077157023792762E-6,9.437929290922242E-6
0.003366666666666653,1.0981894135704938E-6,9.451356557217548E-6
0.0033833333333333194,1.1174431879131773E-6,9.464847009189066E-6
0.003399999999999986,1.1357048872084565E-6,9.476049174736678E-6
0.0034166666666666525,1.1539387894589151E-6,9.484818960718757E-6
0.003433333333333319,1.1728037323151473E-6,9.492143677130574E-6
0.0034499999999999856,1.1925455273845236E-6,9.498354590078363E-6
0.003466666666666652,1.2131595675943171E-6,9.503961484817807E-6
0.0034833333333333188,1.2345297839556257E-6,9.511101739302661E-6
0.0034999999999999853,1.2564122214491535E-6,9.521273950754731E-6
0.003516666666666652,1.2783858185532228E-6,9.531562015172135E-6
0.0035333333333333185,1.2999323469303823E-6,9.535990028819238E-6
0.003549999999999985,1.320624350345459E-6,9.531802933888701E-6
0.0035666666666666516,1.340255420435444E-6,9.522606863183532E-6
0.003583333333333318,1.3588282356407798E-6,9.51432418148989E-6
0.0035999999999999847,1.376502888455128E-6,9.50952565900247E-6
0.0036166666666666513,1.3936344825271707E-6,9.506575206621282E-6
0.003633333333333318,1.4108380369596915E-6,9.50267775120096E-6
0.0036499999999999844,1.4288659690934103E-6,9.496124098624938E-6
0.003666666666666651,1.4482249578218515E-6,9.486321254515478E-6
0.0036833333333333176,1.4687914846597201E-6,9.47348527794903E-6
0.003699999999999984,1.4898123947488722E-6,9.45884977546191E-6
0.0037166666666666507,1.5103761635957265E-6,9.44435863799165E-6
0.0037333333333333172,1.5299802090566145E-6,9.431456729901485E-6
0.003749999999999984,1.5487009287688424E-6,9.420103794279049E-6
0.0037666666666666504,1.566860115085449E-6,9.408943942311211E-6
0.003783333333333317,1.584582741080282E-6,9.396355039748003E-6
0.0037999999999999835,1.6017239264872583E-6,9.381660860474814E-6
0.00381666666666665,1.6182204195674812E-6,9.365846767185508E-6
0.0038333333333333166,1.6344508917149138E-6,9.350996893108751E-6
0.003849999999999983,1.6511702819761568E-6,9.338442675797826E-6
0.0038666666666666498,1.6690242463516577E-6,9.32743093951909E-6
0.0038833333333333163,1.6880763120069554E-6,9.316122824443387E-6
0.003899999999999983,1.7077598588938333E-6,9.303748043283155E-6
0.00391666666666665,1.7272564524085631E-6,9.29093021999143E-6
0.0039333333333333165,1.7459456365044632E-6,9.277911946797782E-6
0.003949999999999983,1.7635995077370611E-6,9.26372693087339E-6
0.00396666666666665,1.7803006448215514E-6,9.247885546126938E-6
0.003983333333333316,1.7962834696354356E-6,9.232008406631965E-6
0.003999999999999983,1.8118492473202667E-6,9.218498791338835E-6
0.004016666666666649,1.8273301917627341E-6,9.207434994154875E-6
0.004033333333333316,1.8430183589688548E-6,9.19558655958404E-6
0.004049999999999982,1.859067695505631E-6,9.179132158034373E-6
0.004066666666666649,1.8754605558864691E-6,9.157276614035079E-6
0.0040833333333333156,1.8920815269486438E-6,9.132883676279232E-6
0.004099999999999982,1.90882647252934E-6,9.109672359956966E-6
0.004116666666666649,1.925639454483631E-6,9.089205242539803E-6
0.004133333333333315,1.942455113185007E-6,9.07039962543508E-6
0.004149999999999982,1.9591282565717286E-6,9.050917852589626E-6
0.004166666666666648,1.9754425223776815E-6,9.02852417618812E-6
0.004183333333333315,1.9912039413315913E-6,9.002165074411908E-6
0.0041999999999999815,2.006340597236269E-6,8.973010379203524E-6
0.004216666666666648,2.020931157494709E-6,8.94406379507869E-6
0.004233333333333315,2.035159351401498E-6,8.917541956679488E-6
0.004249999999999981,2.0492513028333946E-6,8.892640397544539E-6
0.004266666666666648,2.0634378367631784E-6,8.866650138512099E-6
0.004283333333333314,2.0779264962145217E-6,8.837904494699715E-6
0.004299999999999981,2.0928482950014006E-6,8.806668669400032E-6
0.0043166666666666475,2.1081891413045747E-6,8.773691496006603E-6
0.004333333333333314,2.1237644709644507E-6,8.739432963208826E-6
0.004349999999999981,2.1392778765063633E-6,8.704782742837364E-6
0.004366666666666647,2.1544340761238E-6,8.67114827145845E-6
0.004383333333333314,2.169034814709913E-6,8.639283094097985E-6
0.00439999999999998,2.183016286262923E-6,8.608625575024086E-6
0.004416666666666647,2.1964400120682824E-6,8.577789708049417E-6
0.0044333333333333134,2.2094593654313397E-6,8.54507867043825E-6
0.00444999999999998,2.222261975715738E-6,8.508953434648913E-6
0.004466666666666647,2.2349976718195204E-6,8.469326157142587E-6
0.004483333333333313,2.247745386434989E-6,8.428557437731853E-6
0.00449999999999998,2.260567180769856E-6,8.389878330478492E-6
0.004516666666666646,2.273600123057344E-6,8.354034928394556E-6
0.004533333333333313,2.28704922962511E-6,8.318103653972169E-6
0.004549999999999979,2.301012536191231E-6,8.27830790810854E-6
0.004566666666666646,2.315269276704107E-6,8.23376751909412E-6
0.0045833333333333125,2.3292739177322443E-6,8.18709923021244E-6
0.004599999999999979,2.3424513705622723E-6,8.141697893168435E-6
0.004616666666666646,2.3545946841030933E-6,8.099007151510795E-6
0.004633333333333312,2.366030658977673E-6,8.05822307041774E-6
0.004649999999999979,2.377401643090355E-6,8.017648315860762E-6
0.004666666666666645,2.3892437314056033E-6,7.97560460991874E-6
0.004683333333333312,2.4017038386314533E-6,7.930461557941964E-6
0.0046999999999999785,2.4145917805436117E-6,7.881050700267934E-6
0.004716666666666645,2.4276661604543647E-6,7.827918345547093E-6
0.004733333333333312,2.4408767509909108E-6,7.773860324672193E-6
0.004749999999999978,2.4543640886018863E-6,7.722286657362117E-6
0.004766666666666645,2.4682539539543727E-6,7.674512675881528E-6
0.004783333333333311,2.482465947593958E-6,7.628685053173174E-6
0.004799999999999978,2.496730545969537E-6,7.581451188817344E-6
0.0048166666666666445,2.5108074448948552E-6,7.53069690098159E-6
0.004833333333333311,2.524702945082538E-6,7.476982014021608E-6
0.004849999999999978,2.538676147968122E-6,7.4228867961320606E-6
0.004866666666666644,2.553015667985735E-6,7.371118769541431E-6
0.004883333333333311,2.5677851981409053E-6,7.322741278553068E-6
0.004899999999999977,2.5827730996245627E-6,7.276642777340082E-6
0.004916666666666644,2.5976985123417382E-6,7.230498403668708E-6
0.00493333333333331,2.6124896199511406E-6,7.182203014685679E-6
0.004949999999999977,2.6273758980449364E-6,7.130547821150252E-6
0.0049666666666666436,2.6426955792057586E-6,7.075389654993982E-6
0.00498333333333331,2.658573061658837E-6,7.018334978603576E-6
0.004999999999999977,2.674743880854804E-6,6.963174288155518E-6
0.005016666666666643,2.690683768170031E-6,6.913919234798541E-6
0.00503333333333331,2.705934157456857E-6,6.870954590335449E-6
0.005049999999999976,2.7203446302783553E-6,6.829560553808774E-6
0.005066666666666643,2.7340366369582284E-6,6.78353986145131E-6
0.0050833333333333095,2.747162362417543E-6,6.730662365677592E-6
0.005099999999999976,2.7597289393101213E-6,6.67418693125929E-6
0.005116666666666643,2.771677264849342E-6,6.619329289844168E-6
0.005133333333333309,2.783119545967964E-6,6.56891262426788E-6
0.005149999999999976,2.794451073981919E-6,6.522046900386687E-6
0.005166666666666642,2.806174303897343E-6,6.475583534802489E-6
0.005183333333333309,2.8185834221548514E-6,6.426164742109729E-6
0.0051999999999999755,2.8316116668443456E-6,6.371859500272227E-6
0.005216666666666642,2.8449669652214913E-6,6.313275470903853E-6
0.005233333333333309,2.858378342996644E-6,6.253481185240698E-6
0.005249999999999975,2.871692867068319E-6,6.19616601639728E-6
0.005266666666666642,2.8847783657254745E-6,6.143081201809564E-6
0.005283333333333308,2.8974252454940108E-6,6.092867677120313E-6
0.005299999999999975,2.9094175849858543E-6,6.042196254772673E-6
0.0053166666666666414,2.920708026323702E-6,5.9880407167549825E-6
0.005333333333333308,2.931483174916385E-6,5.929292362061519E-6
0.005349999999999975,2.9420196430789796E-6,5.867043201251854E-6
0.005366666666666641,2.952457683626443E-6,5.80387860434857E-6
0.005383333333333308,2.9626965975601953E-6,5.742508364624337E-6
0.005399999999999974,2.9724802236765653E-6,5.684084162094192E-6
0.005416666666666641,2.9815660876568964E-6,5.6272309763160845E-6
0.005433333333333307,2.98983484320762E-6,5.568888294815991E-6
0.005449999999999974,2.9972908864412934E-6,5.5066046448681286E-6
0.0054666666666666405,3.0040014971276036E-6,5.440429476971051E-6
0.005483333333333307,3.0100396113702006E-6,5.372870814811236E-6
0.005499999999999974,3.0154583705610324E-6,5.307095159371351E-6
0.00551666666666664,3.0202892325865653E-6,5.244786537112444E-6
0.005533333333333307,3.0245429063195097E-6,5.185079017514364E-6
0.005549999999999973,3.028203785827554E-6,5.1252004288380535E-6
0.00556666666666664,3.0312360031181625E-6,5.062386972753777E-6
0.0055833333333333065,3.033632664930233E-6,4.995696911516584E-6
0.005599999999999973,3.035502496185324E-6,4.926372173657809E-6
0.00561666666666664,3.0371190470109647E-6,4.856636693632737E-6
0.005633333333333306,3.0388441300330095E-6,4.788148154975057E-6
0.005649999999999973,3.0409342766655555E-6,4.721316772178624E-6
0.005666666666666639,3.043370163848864E-6,4.655532623736483E-6
0.005683333333333306,3.0458656502581316E-6,4.589592596093182E-6
0.0056999999999999724,3.0480709515362602E-6,4.522104990228817E-6
0.005716666666666639,3.049815205713945E-6,4.452264837365554E-6
0.005733333333333306,3.0512058012902438E-6,4.380848613616806E-6
0.005749999999999972,3.0525343024847173E-6,4.310281209208576E-6
0.005766666666666639,3.054090700315952E-6,4.243029216307679E-6
0.005783333333333305,3.0560233120499024E-6,4.1794489432191125E-6
0.005799999999999972,3.0583039243656792E-6,4.117270112146734E-6
0.005816666666666638,3.06077044668742E-6,4.053442590540687E-6
0.005833333333333305,3.0631963102798352E-6,3.986584537479362E-6
0.0058499999999999715,3.0653609816291987E-6,3.91774162429053E-6
0.005866666666666638,3.0671156402425007E-6,3.849199476558207E-6
0.005883333333333305,3.0684326064990405E-6,3.782988265916005E-6
0.005899999999999971,3.0694169289433124E-6,3.720189147664257E-6
0.005916666666666638,3.0702642848475247E-6,3.6605824064346313E-6
0.005933333333333304,3.0711703999059443E-6,3.6023283503986653E-6
0.005949999999999971,3.072223360604328E-6,3.5426911997965264E-6
0.0059666666666666375,3.0733313207215124E-6,3.480209618532899E-6
0.005983333333333304,3.07423777884673E-6,3.416264134143536E-6
0.005999999999999971,3.0746376052616566E-6,3.3537798092131274E-6
0.006016666666666637,3.074339523446861E-6,3.294194955697905E-6
0.006033333333333304,3.073374231318426E-6,3.236194811632312E-6
0.00604999999999997,3.0719717534497066E-6,3.177331325111864E-6
0.006066666666666637,3.0704212849115053E-6,3.115987952803344E-6
0.0060833333333333035,3.068913579960042E-6,3.0515434629440363E-6
0.00609999999999997,3.0674764337675353E-6,2.9837934073529587E-6
0.006116666666666637,3.0660352455765463E-6,2.9133272258074046E-6
0.006133333333333303,3.0645257098688636E-6,2.842083453956294E-6
0.00614999999999997,3.062944987584374E-6,2.7723344649389023E-6
0.006166666666666636,3.061293546724227E-6,2.7046109937935257E-6
0.006183333333333303,3.0594778269218284E-6,2.636912301649163E-6
0.006199999999999969,3.057297388633119E-6,2.5662379691603565E-6
0.006216666666666636,3.0545626380116125E-6,2.4910347688159204E-6
0.0062333333333333026,3.0512497607125273E-6,2.4124828018964382E-6
0.006249999999999969,3.047547207138731E-6,2.3337010814264267E-6
0.006266666666666636,3.0437474140634784E-6,2.2575064140156364E-6
0.006283333333333302,3.0400833687489814E-6,2.1844182316226873E-6
0.006299999999999969,3.0366430794550748E-6,2.1124845192930374E-6
0.006316666666666635,3.0333918273905857E-6,2.038979949668382E-6
0.006333333333333302,3.0302277424666244E-6,1.9624554406599483E-6
0.0063499999999999685,3.02701020893391E-6,1.8836668875661974E-6
0.006366666666666635,3.023586905833549E-6,1.8051235827211735E-6
0.006383333333333302,3.019865368069206E-6,1.729706845630086E-6
0.006399999999999968,3.0158929409838788E-6,1.6589163096193982E-6
0.006416666666666635,3.0118448191979408E-6,1.5917313375438055E-6
0.006433333333333301,3.0078860419809994E-6,1.525237835631121E-6
0.006449999999999968,3.0040129317211016E-6,1.4568384560166875E-6
0.0064666666666666345,3.000024884758204E-6,1.3861249543011215E-6
0.006483333333333301,2.995660021071533E-6,1.3147670094989786E-6
0.006499999999999968,2.990770743605257E-6,1.244896875806902E-6
0.006516666666666634,2.985388820078604E-6,1.1776775111189558E-6
0.006533333333333301,2.97965391643806E-6,1.1128595036951228E-6
0.006549999999999967,2.9737087878796253E-6,1.0489906113894587E-6
0.006566666666666634,2.9676634861439705E-6,9.840140344100663E-7
0.0065833333333333004,2.961622874341561E-6,9.163134964737854E-7
0.006599999999999967,2.9556928058909033E-6,8.457598165959194E-7
0.006616666666666634,2.9499175229192422E-6,7.738466027123803E-7
0.0066333333333333,2.944202811715827E-6,7.026564784754331E-7
0.006649999999999967,2.9383243427294685E-6,6.334715212518223E-7
0.006666666666666633,2.9320505549590817E-6,5.66018705779818E-7
0.0066833333333333,2.925291376549439E-6,4.986714898084973E-7
0.006699999999999966,2.9181428382748616E-6,4.293557054156843E-7
0.006716666666666633,2.910787163683531E-6,3.5672568081055404E-7
0.0067333333333332995,2.9033460777214387E-6,2.8104857591985106E-7
0.006749999999999966,2.8958284761930645E-6,2.041702583106984E-7
0.006766666666666633,2.8882105015736124E-6,1.2833306783550758E-7
0.006783333333333299,2.8805432558152524E-6,5.4499924018588344E-8
0.006799999999999966,2.8729562983337246E-6,-1.848126102576513E-8
0.006816666666666632,2.8655433764557636E-6,-9.295629527063903E-8
0.006833333333333299,2.858248907831904E-6,-1.7041513781810344E-7
0.0068499999999999655,2.850876585026899E-6,-2.502067304018858E-7
0.006866666666666632,2.8432187909482673E-6,-3.302651637175386E-7
0.006883333333333299,2.835191849002161E-6,-4.0894313563407224E-7
0.006899999999999965,2.8268670223500046E-6,-4.859119641007099E-7
0.006916666666666632,2.8183887123991093E-6,-5.614762870995766E-7
0.006933333333333298,2.8098629770887176E-6,-6.357430729291934E-7
0.006949999999999965,2.8013073480514024E-6,-7.089824762356953E-7
0.0069666666666666315,2.7926890117380545E-6,-7.823837753360743E-7
0.006983333333333298,2.784003934419256E-6,-8.574504836330852E-7
0.006999999999999965,2.7753179563430723E-6,-9.341789737347643E-7
0.007016666666666631,2.766722674076281E-6,-1.0103671733140613E-6
0.007033333333333298,2.7582359901464258E-6,-1.0834942138751906E-6
