% Model,transient_real_pressure.mph
% Version,COMSOL 6.3.0.290
% Date,"Mar 20 2025, 19:08"
% Table,探针表 1 - 
% 时间 (s),"总声压 (Pa), 点探针 1","总声压 (Pa), 点探针 2"
0.0024499999999999917,1.0099471481469488E-8,-6.1820051120818236E-6
0.0024666666666666582,1.0695897027416505E-8,-6.456377027542462E-6
0.002483333333333325,1.0151509953088819E-8,-6.734185833359524E-6
0.0024999999999999914,1.07452682325701E-8,-7.016786293083657E-6
0.002516666666666658,1.5776298136233624E-8,-7.288174743838251E-6
0.0025333333333333245,2.772481574121991E-8,-7.53603543125278E-6
0.002549999999999991,4.666973697852094E-8,-7.769378323729466E-6
0.0025666666666666576,7.05860705663655E-8,-8.00466188743305E-6
0.002583333333333324,9.76874105913337E-8,-8.243244967743583E-6
0.0025999999999999908,1.289033827578508E-7,-8.473797538188802E-6
0.0026166666666666573,1.679846726489423E-7,-8.690937201048572E-6
0.002633333333333324,2.185774980089824E-7,-8.89933843519495E-6
0.0026499999999999905,2.804589394153174E-7,-9.100756359683673E-6
0.002666666666666657,3.4826516638967785E-7,-9.287665197109112E-6
0.0026833333333333236,4.1416310471590233E-7,-9.452993786013624E-6
0.00269999999999999,4.7256550161062657E-7,-9.59975798569031E-6
0.0027166666666666567,5.232245716098636E-7,-9.736515548601156E-6
0.0027333333333333233,5.704764349902267E-7,-9.866284998554414E-6
0.00274999999999999,6.196566438475153E-7,-9.984399568094894E-6
0.0027666666666666564,6.737625821756636E-7,-1.0086746194782082E-5
0.002783333333333323,7.326146018851334E-7,-1.0175985998332098E-5
0.0027999999999999896,7.942075167360783E-7,-1.0256964075508756E-5
0.002816666666666656,8.562765578608539E-7,-1.0327078487521808E-5
0.0028333333333333227,9.167313531056722E-7,-1.0375199353450214E-5
0.0028499999999999893,9.734453200794832E-7,-1.0394011901011514E-5
0.002866666666666656,1.0247129284262945E-6,-1.0393152526483787E-5
0.0028833333333333224,1.070622692935262E-6,-1.0395311400582257E-5
0.002899999999999989,1.1139861336822652E-6,-1.0415686774401725E-5
0.0029166666666666555,1.1593191581202436E-6,-1.0447300604259876E-5
0.002933333333333322,1.2100812779841502E-6,-1.0470337391867035E-5
0.0029499999999999887,1.2662214684985378E-6,-1.0474870489051767E-5
0.0029666666666666552,1.3240709242119818E-6,-1.0469980551528592E-5
0.002983333333333322,1.378666888897844E-6,-1.0470442239876213E-5
0.0029999999999999884,1.426602261309236E-6,-1.0480227882002381E-5
0.003016666666666655,1.467359081875431E-6,-1.0492873339823219E-5
0.0030333333333333215,1.5027116518914199E-6,-1.0504136530729081E-5
0.003049999999999988,1.535359165706777E-6,-1.0517740980360021E-5
0.0030666666666666546,1.5679878674073216E-6,-1.0537792326175182E-5
0.003083333333333321,1.6028448102701773E-6,-1.0560389556069218E-5
0.0030999999999999877,1.6411941508177106E-6,-1.0576351246844419E-5
0.0031166666666666543,1.6825378104720486E-6,-1.0580935443435381E-5
0.003133333333333321,1.7243852536389052E-6,-1.0578074610483666E-5
0.0031499999999999874,1.763303726226778E-6,-1.0575085189612449E-5
0.003166666666666654,1.7968176944231918E-6,-1.0574998366508455E-5
0.0031833333333333206,1.8247291057881988E-6,-1.0573434345576387E-5
0.003199999999999987,1.8488050556283676E-6,-1.0560297005847876E-5
0.0032166666666666537,1.8712352095103137E-6,-1.0524764157819375E-5
0.0032333333333333203,1.8933058668043065E-6,-1.0462505083643115E-5
0.003249999999999987,1.915322701701179E-6,-1.038001088424049E-5
0.0032666666666666534,1.9374478334874887E-6,-1.0289736147960389E-5
0.00328333333333332,1.960255128189538E-6,-1.019925683188325E-5
0.0032999999999999865,1.9842834147509366E-6,-1.0105777634904116E-5
0.003316666666666653,2.0090773763386417E-6,-1.0000418004089429E-5
0.0033333333333333197,2.032838408359065E-6,-9.875471454715722E-6
0.0033499999999999862,2.053233720587501E-6,-9.72869071506276E-6
0.003366666666666653,2.0687709636062094E-6,-9.564808353312445E-6
0.0033833333333333194,2.079606181821966E-6,-9.39337261125919E-6
0.003399999999999986,2.0872039370260334E-6,-9.221669932338708E-6
0.0034166666666666525,2.093291590570085E-6,-9.049539532868283E-6
0.003433333333333319,2.099032133690051E-6,-8.8733579880455E-6
0.0034499999999999856,2.104912540088613E-6,-8.692124161207622E-6
0.003466666666666652,2.111071402462008E-6,-8.504511900112143E-6
0.0034833333333333188,2.1174872152072575E-6,-8.303774405199429E-6
0.0034999999999999853,2.123825472887431E-6,-8.085129195871788E-6
0.003516666666666652,2.129263822712225E-6,-7.858322894316035E-6
0.0035333333333333185,2.1326656529607563E-6,-7.643185809755131E-6
0.003549999999999985,2.1330465130576065E-6,-7.4488087297301224E-6
0.0035666666666666516,2.1299295608560824E-6,-7.263202826815938E-6
0.003583333333333318,2.1233423953828324E-6,-7.066861024975342E-6
0.0035999999999999847,2.1136482376027744E-6,-6.8515812934273455E-6
0.0036166666666666513,2.1015412319914274E-6,-6.6230989044026045E-6
0.003633333333333318,2.0881691273090536E-6,-6.39073948554305E-6
0.0036499999999999844,2.0749657909958213E-6,-6.160007806140619E-6
0.003666666666666651,2.0629690268803917E-6,-5.93282973066511E-6
0.0036833333333333176,2.0520553901882793E-6,-5.708902061536959E-6
0.003699999999999984,2.040860425666909E-6,-5.484966236607E-6
0.0037166666666666507,2.0276369764061385E-6,-5.255409671034013E-6
0.0037333333333333172,2.011381089693832E-6,-5.015831993251787E-6
0.003749999999999984,1.9922324967984496E-6,-4.7662414275095715E-6
0.0037666666666666504,1.970856860435885E-6,-4.510854567141331E-6
0.003783333333333317,1.9475375562295526E-6,-4.255086302300053E-6
0.0037999999999999835,1.9219586740224135E-6,-4.0016896393058445E-6
0.00381666666666665,1.8938761956767079E-6,-3.748100415611598E-6
0.0038333333333333166,1.863897698732089E-6,-3.487840805183872E-6
0.003849999999999983,1.8334611754752894E-6,-3.216417172852162E-6
0.0038666666666666498,1.8039333317644014E-6,-2.935911650024529E-6
0.0038833333333333163,1.7756372053467056E-6,-2.6521206056708337E-6
0.003899999999999983,1.747657831071002E-6,-2.3678057553970236E-6
0.00391666666666665,1.7184998485530712E-6,-2.0816668958265125E-6
0.0039333333333333165,1.6869438453689913E-6,-1.7938704538705446E-6
0.003949999999999983,1.6524607601480025E-6,-1.508246591352526E-6
0.00396666666666665,1.6151179215729281E-6,-1.226350969118491E-6
0.003983333333333316,1.5753357217644456E-6,-9.421685213142593E-7
0.003999999999999983,1.5337541497439916E-6,-6.470056433466876E-7
0.004016666666666649,1.4911389245707373E-6,-3.4026191411314927E-7
0.004033333333333316,1.4481727510764885E-6,-3.281993994319868E-8
0.004049999999999982,1.405192280673669E-6,2.6215300730108215E-7
0.004066666666666649,1.3621003077494675E-6,5.4144334443356E-7
0.0040833333333333156,1.3185598940553428E-6,8.14018715580838E-7
0.004099999999999982,1.2743054849871237E-6,1.0917857674924012E-6
0.004116666666666649,1.2292974308885209E-6,1.379677651416717E-6
0.004133333333333315,1.1836090778164307E-6,1.6740802903175049E-6
0.004149999999999982,1.1371907837807346E-6,1.967326376778361E-6
0.004166666666666648,1.0897566955361347E-6,2.2519227471161736E-6
0.004183333333333315,1.0409110208790961E-6,2.5239415276938746E-6
0.0041999999999999815,9.904069002497368E-7,2.786600488595554E-6
0.004216666666666648,9.383211954527823E-7,3.0493709833391154E-6
0.004233333333333315,8.85022883326628E-7,3.31962337430286E-6
0.004249999999999981,8.310024252705552E-7,3.5951657257244545E-6
0.004266666666666648,7.767194707894026E-7,3.867476345265138E-6
0.004283333333333314,7.225435873280824E-7,4.130912798541399E-6
0.004299999999999981,6.687307843518103E-7,4.385467917408198E-6
0.0043166666666666475,6.15360696806573E-7,4.6323718374069935E-6
0.004333333333333314,5.622596286636493E-7,4.872266241756463E-6
0.004349999999999981,5.090080761595275E-7,5.10804718831334E-6
0.004366666666666647,4.5508005147699326E-7,5.344947428409299E-6
0.004383333333333314,4.000512375568684E-7,5.585991580608188E-6
0.00439999999999998,3.4376583185721617E-7,5.82930153377933E-6
0.004416666666666647,2.8638842619181614E-7,6.069766212367028E-6
0.0044333333333333134,2.2832055347852403E-7,6.301184725327787E-6
0.00444999999999998,1.7000790377768455E-7,6.518222625163566E-6
0.004466666666666647,1.1173723384770156E-7,6.720759842531421E-6
0.004483333333333313,5.358448256485364E-8,6.916925758719776E-6
0.00449999999999998,-4.4029960490247294E-9,7.117512809395701E-6
0.004516666666666646,-6.194886329447217E-8,7.3246989426119696E-6
0.004533333333333313,-1.1854231872192523E-7,7.528278548792097E-6
0.004549999999999979,-1.7383120729231793E-7,7.71530404220299E-6
0.004566666666666646,-2.2811342056181444E-7,7.882668217658288E-6
0.0045833333333333125,-2.82387107484653E-7,8.038980010912292E-6
0.004599999999999979,-3.377429826907796E-7,8.19537022033064E-6
0.004616666666666646,-3.945224874174862E-7,8.356472948642126E-6
0.004633333333333312,-4.519692385800897E-7,8.519673490369557E-6
0.004649999999999979,-5.087105698277186E-7,8.679705749111708E-6
0.004666666666666645,-5.636742851760678E-7,8.831414682806325E-6
0.004683333333333312,-6.166755886615779E-7,8.96939941077905E-6
0.0046999999999999785,-6.682346676187209E-7,9.08920963467114E-6
0.004716666666666645,-7.18874024035742E-7,9.19182963380242E-6
0.004733333333333312,-7.685635362793507E-7,9.285993693105942E-6
0.004749999999999978,-8.167875479543413E-7,9.383005715667868E-6
0.004766666666666645,-8.631123119384852E-7,9.487520580364197E-6
0.004783333333333311,-9.076756241864535E-7,9.593579738900125E-6
0.004799999999999978,-9.511063642562063E-7,9.689984231203526E-6
0.0048166666666666445,-9.939292510606137E-7,9.76951115004108E-6
0.004833333333333311,-1.0360143403136508E-6,9.83384224758971E-6
0.004849999999999978,-1.0766102048405889E-6,9.891381970424478E-6
0.004866666666666644,-1.1149586407085257E-6,9.95088237022034E-6
0.004883333333333311,-1.1509359711213961E-6,1.0015636977572355E-5
0.004899999999999977,-1.1851312825534914E-6,1.0081996713987156E-5
0.004916666666666644,-1.2182883270810422E-6,1.0142767499936405E-5
0.00493333333333331,-1.2506163040066179E-6,1.0191778073949706E-5
0.004949999999999977,-1.2815847474165545E-6,1.0225543000749624E-5
0.0049666666666666436,-1.3103784949061852E-6,1.0243263171311749E-5
0.00498333333333331,-1.3366104612611582E-6,1.0249071844670949E-5
0.004999999999999977,-1.3606798336944151E-6,1.0254139519710525E-5
0.005016666666666643,-1.383487702543456E-6,1.0271101309576122E-5
0.00503333333333331,-1.405785777531317E-6,1.0301818589278718E-5
0.005049999999999976,-1.427739130511914E-6,1.0332165172901663E-5
0.005066666666666643,-1.4490558351968579E-6,1.0343089824960532E-5
0.0050833333333333095,-1.4694803592768242E-6,1.0327725245270476E-5
0.005099999999999976,-1.4890963600574057E-6,1.0296181322756644E-5
0.005116666666666643,-1.5081034390064062E-6,1.0264437648911657E-5
0.005133333333333309,-1.526318874760064E-6,1.0240901707327234E-5
0.005149999999999976,-1.542991128429159E-6,1.0222629620876641E-5
0.005166666666666642,-1.5572064033366887E-6,1.0199961733283213E-5
0.005183333333333309,-1.5685286640341764E-6,1.0162605695607522E-5
0.0051999999999999755,-1.5772461309618597E-6,1.0104472393685423E-5
0.005216666666666642,-1.5840149058691068E-6,1.0027321836874375E-5
0.005233333333333309,-1.5893229482842122E-6,9.940884478879263E-6
0.005249999999999975,-1.5933275168744052E-6,9.857115120885261E-6
0.005266666666666642,-1.596127409342398E-6,9.781762678208814E-6
0.005283333333333308,-1.5980269767499842E-6,9.71034938830958E-6
0.005299999999999975,-1.5994195365692923E-6,9.631904363604621E-6
0.0053166666666666414,-1.6004319254161014E-6,9.536621907890139E-6
0.005333333333333308,-1.600782637971527E-6,9.421302889122924E-6
0.005349999999999975,-1.6000588810709409E-6,9.290122497355266E-6
0.005366666666666641,-1.5981420764977229E-6,9.151902661907991E-6
0.005383333333333308,-1.5953643115240688E-6,9.01530498385931E-6
0.005399999999999974,-1.5922809784818353E-6,8.883394661872682E-6
0.005416666666666641,-1.5893141626703013E-6,8.750940519135359E-6
0.005433333333333307,-1.5865778887119416E-6,8.607698464937486E-6
0.005449999999999974,-1.5839613739769673E-6,8.446090174847136E-6
0.0054666666666666405,-1.5813151203042847E-6,8.26706490778454E-6
0.005483333333333307,-1.5785568202913883E-6,8.079421274971797E-6
0.005499999999999974,-1.57564553636359E-6,7.89362525172228E-6
0.00551666666666664,-1.5725077245347849E-6,7.714959589784594E-6
0.005533333333333307,-1.5690284191616207E-6,7.540408573704647E-6
0.005549999999999973,-1.5651304604904564E-6,7.360978926348551E-6
0.00556666666666664,-1.5608339962462096E-6,7.1678558221974345E-6
0.0055833333333333065,-1.556161818797652E-6,6.958089656335302E-6
0.005599999999999973,-1.5509117521162465E-6,6.735690915235239E-6
0.00561666666666664,-1.5445240799577073E-6,6.507864472183614E-6
0.005633333333333306,-1.536269197609647E-6,6.280166717300287E-6
0.005649999999999973,-1.5256900317612275E-6,6.054281203340904E-6
0.005666666666666639,-1.5129295237463684E-6,5.828499684816275E-6
0.005683333333333306,-1.498615059998556E-6,5.598851673177969E-6
0.0056999999999999724,-1.483365714696637E-6,5.360482942473788E-6
0.005716666666666639,-1.467337124656628E-6,5.110596393520526E-6
0.005733333333333306,-1.450162745899605E-6,4.8520925806942564E-6
0.005749999999999972,-1.4312714707049182E-6,4.593727846807745E-6
0.005766666666666639,-1.4102652814902782E-6,4.344326507949117E-6
0.005783333333333305,-1.3870854305077364E-6,4.10521117861494E-6
0.005799999999999972,-1.3619513169401314E-6,3.868506593037229E-6
0.005816666666666638,-1.3352241045394705E-6,3.6237201538890905E-6
0.005833333333333305,-1.3073079812983276E-6,3.366321019634073E-6
0.0058499999999999715,-1.2785820359375705E-6,3.1003003605985167E-6
0.005866666666666638,-1.2493154235704155E-6,2.83386032296023E-6
0.005883333333333305,-1.2195742546683453E-6,2.574050778597388E-6
0.005899999999999971,-1.1891870558736405E-6,2.3243882089115787E-6
0.005916666666666638,-1.1578267432499803E-6,2.083942520268875E-6
0.005933333333333304,-1.1251994703282454E-6,1.846610536553582E-6
0.005949999999999971,-1.091252975157513E-6,1.6036849174244165E-6
0.0059666666666666375,-1.0562775394411137E-6,1.350986348694022E-6
0.005983333333333304,-1.0208096104230957E-6,1.0938224958847098E-6
0.005999999999999971,-9.853653523785778E-7,8.424028482534201E-7
0.006016666666666637,-9.50162315323413E-7,6.01630752244614E-7
0.006033333333333304,-9.15020401646105E-7,3.6699836009996193E-7
0.00604999999999997,-8.795151634336562E-7,1.3023795245405846E-7
0.006066666666666637,-8.432675517019336E-7,-1.1393321711055478E-7
0.0060833333333333035,-8.06151644050337E-7,-3.672710388869371E-7
0.00609999999999997,-7.682760317685542E-7,-6.300919648196125E-7
0.006116666666666637,-7.297856838282107E-7,-9.001472263333235E-7
0.006133333333333303,-6.906806509486773E-7,-1.1707561200006606E-6
0.00614999999999997,-6.50827957970571E-7,-1.4340948999949854E-6
0.006166666666666636,-6.101612241902361E-7,-1.688100684559536E-6
0.006183333333333303,-5.688716757684064E-7,-1.9392248892999957E-6
0.006199999999999969,-5.273787375825541E-7,-2.1974595565785396E-6
0.006216666666666636,-4.860672359373597E-7,-2.4681587947606802E-6
0.0062333333333333026,-4.4501035093581866E-7,-2.747557614041048E-6
0.006249999999999969,-4.0392064308539075E-7,-3.0252289194666714E-6
0.006266666666666636,-3.623515306386907E-7,-3.2915673454112302E-6
0.006283333333333302,-3.1994546105702777E-7,-3.5446667334457105E-6
0.006299999999999969,-2.76536633452086E-7,-3.7911153279108283E-6
0.006316666666666635,-2.3212179839941373E-7,-4.0402925925880496E-6
0.006333333333333302,-1.8683791752481977E-7,-4.29724406908718E-6
0.0063499999999999685,-1.4098229658186132E-7,-4.559328065925917E-6
0.006366666666666635,-9.495337587865809E-8,-4.817773940188691E-6
0.006383333333333302,-4.903703995002751E-8,-5.062604297930131E-6
0.006399999999999968,-3.189912220883355E-9,-5.288729208505349E-6
0.006416666666666635,4.2926365797430014E-8,-5.499662747604698E-6
0.006433333333333301,8.961710562036603E-8,-5.705132576814406E-6
0.006449999999999968,1.3681224086054955E-7,-5.913533277812754E-6
0.0064666666666666345,1.840445478524149E-7,-6.125817517374223E-6
0.006483333333333301,2.3077882135938395E-7,-6.336141505537417E-6
0.006499999999999968,2.767790991478318E-7,-6.537350205353685E-6
0.006516666666666634,3.221871239816163E-7,-6.725578191723871E-6
0.006533333333333301,3.672976017846446E-7,-6.90149338853933E-6
0.006549999999999967,4.1230196807648866E-7,-7.0695599055550156E-6
0.006566666666666634,4.572413846457778E-7,-7.236208437373408E-6
0.0065833333333333004,5.02138108873941E-7,-7.406504299712381E-6
0.006599999999999967,5.470824285863043E-7,-7.58063671692816E-6
0.006616666666666634,5.921369340226383E-7,-7.75335167027129E-6
0.0066333333333333,6.371626355117651E-7,-7.917387407705881E-6
0.006649999999999967,6.81793256366351E-7,-8.068247122887866E-6
0.006666666666666633,7.256461985956046E-7,-8.206833884895084E-6
0.0066833333333333,7.686017485793608E-7,-8.33870250196125E-6
0.006699999999999966,8.108809959611994E-7,-8.470821469539624E-6
0.006716666666666633,8.528327374210736E-7,-8.607525844723546E-6
0.0067333333333332995,8.946299409683287E-7,-8.747670866952969E-6
0.006749999999999966,9.361710443104021E-7,-8.884947291849912E-6
0.006766666666666633,9.772668777670448E-7,-9.011886658554582E-6
0.006783333333333299,1.0178931269576822E-6,-9.125318810209967E-6
0.006799999999999966,1.0582282617815692E-6,-9.229026034377109E-6
0.006816666666666632,1.0984410069325338E-6,-9.3307319045978E-6
0.006833333333333299,1.138464452211548E-6,-9.435462066098747E-6
0.0068499999999999655,1.1779989968358228E-6,-9.54133465632783E-6
0.006866666666666632,1.216737149034322E-6,-9.64180326529524E-6
